country,variant,gender,freq,year,lifeexpectancyat60
68,estimates,female,5yearly,1950,12.937169
68,estimates,male,5yearly,1950,12.442149
68,estimates,female,5yearly,1955,13.031381
68,estimates,male,5yearly,1955,12.543266
68,estimates,female,5yearly,1960,13.100751
68,estimates,male,5yearly,1960,12.578341
68,estimates,female,5yearly,1965,13.123919
68,estimates,male,5yearly,1965,12.524416
68,estimates,female,5yearly,1970,13.0813
68,estimates,male,5yearly,1970,12.555197
68,estimates,female,5yearly,1975,13.51146
68,estimates,male,5yearly,1975,13.031848
68,estimates,female,5yearly,1980,14.344257
68,estimates,male,5yearly,1980,13.765021
68,estimates,female,5yearly,1985,15.303047
68,estimates,male,5yearly,1985,14.573553
68,estimates,female,5yearly,1990,16.399661
68,estimates,male,5yearly,1990,15.467477
68,estimates,female,5yearly,1995,17.640966
68,estimates,male,5yearly,1995,16.458873
68,estimates,female,5yearly,2000,19.025538
68,estimates,male,5yearly,2000,17.55639
68,estimates,female,5yearly,2005,20.541084
68,estimates,male,5yearly,2005,18.763031
68,estimates,female,5yearly,2010,22.169041
68,estimates,male,5yearly,2010,20.023029
68,medium_variant,female,5yearly,2015,22.624064
68,medium_variant,male,5yearly,2015,20.232636
68,medium_variant,female,5yearly,2020,22.900254
68,medium_variant,male,5yearly,2020,20.280417
68,medium_variant,female,5yearly,2025,23.379249
68,medium_variant,male,5yearly,2025,20.326124
68,medium_variant,female,5yearly,2030,23.81892
68,medium_variant,male,5yearly,2030,20.626331
68,medium_variant,female,5yearly,2035,24.233603
68,medium_variant,male,5yearly,2035,20.900568
68,medium_variant,female,5yearly,2040,24.639384
68,medium_variant,male,5yearly,2040,21.175909
68,medium_variant,female,5yearly,2045,25.02224
68,medium_variant,male,5yearly,2045,21.478484
68,medium_variant,female,5yearly,2050,25.424139
68,medium_variant,male,5yearly,2050,21.807236
68,medium_variant,female,5yearly,2055,25.813212
68,medium_variant,male,5yearly,2055,22.181628
68,medium_variant,female,5yearly,2060,26.18827
68,medium_variant,male,5yearly,2060,22.577556
68,medium_variant,female,5yearly,2065,26.547899
68,medium_variant,male,5yearly,2065,23.01912
68,medium_variant,female,5yearly,2070,26.907942
68,medium_variant,male,5yearly,2070,23.520649
68,medium_variant,female,5yearly,2075,27.255817
68,medium_variant,male,5yearly,2075,24.029787
68,medium_variant,female,5yearly,2080,27.598298
68,medium_variant,male,5yearly,2080,24.567855
68,medium_variant,female,5yearly,2085,27.933771
68,medium_variant,male,5yearly,2085,25.104956
68,medium_variant,female,5yearly,2090,28.281801
68,medium_variant,male,5yearly,2090,25.585846
68,medium_variant,female,5yearly,2095,28.640594
68,medium_variant,male,5yearly,2095,26.028679
68,estimates,female,5yearly,Regi,Bolivia (Plurinational State of)
68,estimates,male,5yearly,Regi,Bolivia (Plurinational State of)
68,medium_variant,female,5yearly,Regi,Bolivia (Plurinational State of)
68,medium_variant,male,5yearly,Regi,Bolivia (Plurinational State of)
