country,variant,gender,freq,year,lifeexpectancyat60
4,estimates,female,5yearly,1950,11.203486
4,estimates,male,5yearly,1950,10.367255
4,estimates,female,5yearly,1955,11.694094
4,estimates,male,5yearly,1955,10.804671
4,estimates,female,5yearly,1960,12.125463
4,estimates,male,5yearly,1960,11.189358
4,estimates,female,5yearly,1965,12.527314
4,estimates,male,5yearly,1965,11.552603
4,estimates,female,5yearly,1970,12.937161
4,estimates,male,5yearly,1970,11.915796
4,estimates,female,5yearly,1975,13.395525
4,estimates,male,5yearly,1975,12.320194
4,estimates,female,5yearly,1980,13.948928
4,estimates,male,5yearly,1980,12.808593
4,estimates,female,5yearly,1985,14.665541
4,estimates,male,5yearly,1985,13.391876
4,estimates,female,5yearly,1990,15.274466
4,estimates,male,5yearly,1990,13.883398
4,estimates,female,5yearly,1995,15.620953
4,estimates,male,5yearly,1995,14.185705
4,estimates,female,5yearly,2000,16.022678
4,estimates,male,5yearly,2000,14.548295
4,estimates,female,5yearly,2005,16.505819
4,estimates,male,5yearly,2005,14.9823
4,estimates,female,5yearly,2010,16.862666
4,estimates,male,5yearly,2010,15.298102
4,medium_variant,female,5yearly,2015,17.199014
4,medium_variant,male,5yearly,2015,15.573627
4,medium_variant,female,5yearly,2020,17.493737
4,medium_variant,male,5yearly,2020,15.801136
4,medium_variant,female,5yearly,2025,17.762379
4,medium_variant,male,5yearly,2025,16.018009
4,medium_variant,female,5yearly,2030,18.017033
4,medium_variant,male,5yearly,2030,16.214433
4,medium_variant,female,5yearly,2035,18.319413
4,medium_variant,male,5yearly,2035,16.396885
4,medium_variant,female,5yearly,2040,18.614879
4,medium_variant,male,5yearly,2040,16.568942
4,medium_variant,female,5yearly,2045,18.966457
4,medium_variant,male,5yearly,2045,16.730982
4,medium_variant,female,5yearly,2050,19.345947
4,medium_variant,male,5yearly,2050,16.887919
4,medium_variant,female,5yearly,2055,19.748333
4,medium_variant,male,5yearly,2055,17.050577
4,medium_variant,female,5yearly,2060,20.155459
4,medium_variant,male,5yearly,2060,17.23109
4,medium_variant,female,5yearly,2065,20.578392
4,medium_variant,male,5yearly,2065,17.420313
4,medium_variant,female,5yearly,2070,21.002515
4,medium_variant,male,5yearly,2070,17.628393
4,medium_variant,female,5yearly,2075,21.405565
4,medium_variant,male,5yearly,2075,17.846435
4,medium_variant,female,5yearly,2080,21.854286
4,medium_variant,male,5yearly,2080,18.159078
4,medium_variant,female,5yearly,2085,22.290182
4,medium_variant,male,5yearly,2085,18.487338
4,medium_variant,female,5yearly,2090,22.726294
4,medium_variant,male,5yearly,2090,18.85095
4,medium_variant,female,5yearly,2095,23.171499
4,medium_variant,male,5yearly,2095,19.274815
