country,variant,gender,freq,year,lifeexpectancyat60
96,estimates,female,5yearly,1950,16.093313
96,estimates,male,5yearly,1950,14.453881
96,estimates,female,5yearly,1955,16.614096
96,estimates,male,5yearly,1955,14.988446
96,estimates,female,5yearly,1960,16.853968
96,estimates,male,5yearly,1960,15.541295
96,estimates,female,5yearly,1965,17.406883
96,estimates,male,5yearly,1965,15.972322
96,estimates,female,5yearly,1970,17.956952
96,estimates,male,5yearly,1970,16.400188
96,estimates,female,5yearly,1975,18.503644
96,estimates,male,5yearly,1975,16.82461
96,estimates,female,5yearly,1980,19.046482
96,estimates,male,5yearly,1980,17.245339
96,estimates,female,5yearly,1985,19.585037
96,estimates,male,5yearly,1985,17.662152
96,estimates,female,5yearly,1990,20.118926
96,estimates,male,5yearly,1990,18.074857
96,estimates,female,5yearly,1995,20.64781
96,estimates,male,5yearly,1995,18.483284
96,estimates,female,5yearly,2000,21.171393
96,estimates,male,5yearly,2000,18.887291
96,estimates,female,5yearly,2005,21.689414
96,estimates,male,5yearly,2005,19.286759
96,estimates,female,5yearly,2010,21.689414
96,estimates,male,5yearly,2010,19.286759
96,medium_variant,female,5yearly,2015,22.211198
96,medium_variant,male,5yearly,2015,19.777229
96,medium_variant,female,5yearly,2020,22.756674
96,medium_variant,male,5yearly,2020,20.325236
96,medium_variant,female,5yearly,2025,23.316509
96,medium_variant,male,5yearly,2025,20.8832
96,medium_variant,female,5yearly,2030,23.862642
96,medium_variant,male,5yearly,2030,21.463671
96,medium_variant,female,5yearly,2035,24.390422
96,medium_variant,male,5yearly,2035,22.069805
96,medium_variant,female,5yearly,2040,24.912474
96,medium_variant,male,5yearly,2040,22.700866
96,medium_variant,female,5yearly,2045,25.419624
96,medium_variant,male,5yearly,2045,23.375383
96,medium_variant,female,5yearly,2050,25.931215
96,medium_variant,male,5yearly,2050,24.067179
96,medium_variant,female,5yearly,2055,26.432701
96,medium_variant,male,5yearly,2055,24.748662
96,medium_variant,female,5yearly,2060,26.935113
96,medium_variant,male,5yearly,2060,25.413936
96,medium_variant,female,5yearly,2065,27.421058
96,medium_variant,male,5yearly,2065,26.013844
96,medium_variant,female,5yearly,2070,27.919319
96,medium_variant,male,5yearly,2070,26.545968
96,medium_variant,female,5yearly,2075,28.397243
96,medium_variant,male,5yearly,2075,27.047816
96,medium_variant,female,5yearly,2080,28.886258
96,medium_variant,male,5yearly,2080,27.505996
96,medium_variant,female,5yearly,2085,29.376517
96,medium_variant,male,5yearly,2085,27.947252
96,medium_variant,female,5yearly,2090,29.852275
96,medium_variant,male,5yearly,2090,28.39651
96,medium_variant,female,5yearly,2095,30.33529
96,medium_variant,male,5yearly,2095,28.851143
96,estimates,female,5yearly,Regi,Brunei Darussalam
96,estimates,male,5yearly,Regi,Brunei Darussalam
96,medium_variant,female,5yearly,Regi,Brunei Darussalam
96,medium_variant,male,5yearly,Regi,Brunei Darussalam
