country,variant,gender,year,population
499,estimates,female,1950,206.907
499,estimates,male,1950,187.832
499,estimates,female,1951,209.864
499,estimates,male,1951,191.008
499,estimates,female,1952,214.397
499,estimates,male,1952,196.111
499,estimates,female,1953,219.63
499,estimates,male,1953,202.101
499,estimates,female,1954,224.938
499,estimates,male,1954,208.202
499,estimates,female,1955,229.88
499,estimates,male,1955,213.916
499,estimates,female,1956,234.299
499,estimates,male,1956,219.023
499,estimates,female,1957,238.243
499,estimates,male,1957,223.57
499,estimates,female,1958,241.945
499,estimates,male,1958,227.837
499,estimates,female,1959,245.785
499,estimates,male,1959,232.285
499,estimates,female,1960,250.111
499,estimates,male,1960,237.305
499,estimates,female,1961,255.061
499,estimates,male,1961,243.068
499,estimates,female,1962,260.409
499,estimates,male,1962,249.298
499,estimates,female,1963,265.5
499,estimates,male,1963,255.212
499,estimates,female,1964,269.445
499,estimates,male,1964,259.731
499,estimates,female,1965,271.662
499,estimates,male,1965,262.159
499,estimates,female,1966,271.816
499,estimates,male,1966,262.099
499,estimates,female,1967,270.265
499,estimates,male,1967,259.969
499,estimates,female,1968,267.951
499,estimates,male,1968,256.894
499,estimates,female,1969,266.194
499,estimates,male,1969,254.451
499,estimates,female,1970,265.941
499,estimates,male,1970,253.761
499,estimates,female,1971,267.538
499,estimates,male,1971,255.244
499,estimates,female,1972,270.683
499,estimates,male,1972,258.531
499,estimates,female,1973,274.802
499,estimates,male,1973,262.964
499,estimates,female,1974,279.037
499,estimates,male,1974,267.528
499,estimates,female,1975,282.767
499,estimates,male,1975,271.492
499,estimates,female,1976,285.775
499,estimates,male,1976,274.648
499,estimates,female,1977,288.277
499,estimates,male,1977,277.235
499,estimates,female,1978,290.525
499,estimates,male,1978,279.536
499,estimates,female,1979,292.934
499,estimates,male,1979,282.019
499,estimates,female,1980,295.773
499,estimates,male,1980,284.984
499,estimates,female,1981,299.153
499,estimates,male,1981,288.536
499,estimates,female,1982,302.892
499,estimates,male,1982,292.46
499,estimates,female,1983,306.543
499,estimates,male,1983,296.423
499,estimates,female,1984,309.511
499,estimates,male,1984,299.924
499,estimates,female,1985,311.39
499,estimates,male,1985,302.621
499,estimates,female,1986,311.978
499,estimates,male,1986,304.378
499,estimates,female,1987,311.476
499,estimates,male,1987,305.318
499,estimates,female,1988,310.355
499,estimates,male,1988,305.699
499,estimates,female,1989,309.297
499,estimates,male,1989,305.905
499,estimates,female,1990,308.789
499,estimates,male,1990,306.214
499,estimates,female,1991,309.012
499,estimates,male,1991,306.731
499,estimates,female,1992,309.807
499,estimates,male,1992,307.367
499,estimates,female,1993,310.9
499,estimates,male,1993,307.961
499,estimates,female,1994,311.832
499,estimates,male,1994,308.244
499,estimates,female,1995,312.33
499,estimates,male,1995,308.088
499,estimates,female,1996,312.285
499,estimates,male,1996,307.424
499,estimates,female,1997,311.847
499,estimates,male,1997,306.375
499,estimates,female,1998,311.21
499,estimates,male,1998,305.132
499,estimates,female,1999,310.697
499,estimates,male,1999,303.957
499,estimates,female,2000,310.503
499,estimates,male,2000,303.053
499,estimates,female,2001,310.696
499,estimates,male,2001,302.472
499,estimates,female,2002,311.206
499,estimates,male,2002,302.179
499,estimates,female,2003,311.93
499,estimates,male,2003,302.162
499,estimates,female,2004,312.738
499,estimates,male,2004,302.409
499,estimates,female,2005,313.508
499,estimates,male,2005,302.885
499,estimates,female,2006,314.216
499,estimates,male,2006,303.619
499,estimates,female,2007,314.903
499,estimates,male,2007,304.581
499,estimates,female,2008,315.548
499,estimates,male,2008,305.661
499,estimates,female,2009,316.136
499,estimates,male,2009,306.71
499,estimates,female,2010,316.672
499,estimates,male,2010,307.613
499,estimates,female,2011,317.144
499,estimates,male,2011,308.325
499,estimates,female,2012,317.54
499,estimates,male,2012,308.849
499,estimates,female,2013,317.861
499,estimates,male,2013,309.24
499,estimates,female,2014,318.121
499,estimates,male,2014,309.545
499,constant_fertility,female,2015,318.348
499,constant_fertility,male,2015,309.829
499,constant_mortality,female,2015,318.348
499,constant_mortality,male,2015,309.829
499,estimates,female,2015,318.348
499,estimates,male,2015,309.829
499,high_variant,female,2015,318.348
499,high_variant,male,2015,309.829
499,instant_replacement,female,2015,318.348
499,instant_replacement,male,2015,309.829
499,low_variant,female,2015,318.348
499,low_variant,male,2015,309.829
499,medium_variant,female,2015,318.348
499,medium_variant,male,2015,309.829
499,momentum,female,2015,318.348
499,momentum,male,2015,309.829
499,no_change,female,2015,318.348
499,no_change,male,2015,309.829
499,zero_migration,female,2015,318.348
499,zero_migration,male,2015,309.829
499,constant_fertility,female,2016,318.608
499,constant_fertility,male,2016,310.203
499,constant_mortality,female,2016,318.401
499,constant_mortality,male,2016,309.967
499,high_variant,female,2016,318.871
499,high_variant,male,2016,310.476
499,instant_replacement,female,2016,319.101
499,instant_replacement,male,2016,310.704
499,low_variant,female,2016,318.191
499,low_variant,male,2016,309.745
499,medium_variant,female,2016,318.524
499,medium_variant,male,2016,310.09
499,momentum,female,2016,319.149
499,momentum,male,2016,310.749
499,no_change,female,2016,318.478
499,no_change,male,2016,310.058
499,zero_migration,female,2016,318.783
499,zero_migration,male,2016,310.353
499,constant_fertility,female,2017,318.816
499,constant_fertility,male,2017,310.532
499,constant_mortality,female,2017,318.359
499,constant_mortality,male,2017,310.008
499,high_variant,female,2017,319.444
499,high_variant,male,2017,311.168
499,instant_replacement,female,2017,320.044
499,instant_replacement,male,2017,311.777
499,low_variant,female,2017,317.885
499,low_variant,male,2017,309.486
499,medium_variant,female,2017,318.65
499,medium_variant,male,2017,310.309
499,momentum,female,2017,320.155
499,momentum,male,2017,311.897
499,no_change,female,2017,318.508
499,no_change,male,2017,310.212
499,zero_migration,female,2017,319.162
499,zero_migration,male,2017,310.827
499,constant_fertility,female,2018,318.982
499,constant_fertility,male,2018,310.823
499,constant_mortality,female,2018,318.215
499,constant_mortality,male,2018,309.958
499,high_variant,female,2018,320.051
499,high_variant,male,2018,311.89
499,instant_replacement,female,2018,321.093
499,instant_replacement,male,2018,312.984
499,low_variant,female,2018,317.427
499,low_variant,male,2018,309.095
499,medium_variant,female,2018,318.735
499,medium_variant,male,2018,310.482
499,momentum,female,2018,321.281
499,momentum,male,2018,313.162
499,no_change,female,2018,318.46
499,no_change,male,2018,310.287
499,zero_migration,female,2018,319.496
499,zero_migration,male,2018,311.243
499,constant_fertility,female,2019,319.097
499,constant_fertility,male,2019,311.064
499,constant_mortality,female,2019,318.001
499,constant_mortality,male,2019,309.808
499,high_variant,female,2019,320.679
499,high_variant,male,2019,312.624
499,instant_replacement,female,2019,322.143
499,instant_replacement,male,2019,314.177
499,low_variant,female,2019,316.864
499,low_variant,male,2019,308.569
499,medium_variant,female,2019,318.77
499,medium_variant,male,2019,310.585
499,momentum,female,2019,322.39
499,momentum,male,2019,314.415
499,no_change,female,2019,318.322
499,no_change,male,2019,310.285
499,zero_migration,female,2019,319.783
499,zero_migration,male,2019,311.607
499,constant_fertility,female,2020,319.17
499,constant_fertility,male,2020,311.271
499,constant_mortality,female,2020,317.685
499,constant_mortality,male,2020,309.577
499,high_variant,female,2020,321.311
499,high_variant,male,2020,313.362
499,instant_replacement,female,2020,323.111
499,instant_replacement,male,2020,315.268
499,low_variant,female,2020,316.184
499,low_variant,male,2020,307.932
499,medium_variant,female,2020,318.747
499,medium_variant,male,2020,310.646
499,momentum,female,2020,323.377
499,momentum,male,2020,315.527
499,no_change,female,2020,318.11
499,no_change,male,2020,310.199
499,zero_migration,female,2020,320.028
499,zero_migration,male,2020,311.924
499,constant_fertility,female,2021,319.2
499,constant_fertility,male,2021,311.432
499,constant_mortality,female,2021,317.294
499,constant_mortality,male,2021,309.253
499,high_variant,female,2021,321.95
499,high_variant,male,2021,314.101
499,instant_replacement,female,2021,323.966
499,instant_replacement,male,2021,316.237
499,low_variant,female,2021,315.409
499,low_variant,male,2021,307.19
499,medium_variant,female,2021,318.683
