country,variant,gender,year,population
262,estimates,female,1950,31.222
262,estimates,male,1950,30.778
262,estimates,female,1951,31.885
262,estimates,male,1951,31.428
262,estimates,female,1952,32.6
262,estimates,male,1952,32.144
262,estimates,female,1953,33.365
262,estimates,male,1953,32.908
262,estimates,female,1954,34.174
262,estimates,male,1954,33.71
262,estimates,female,1955,35.031
262,estimates,male,1955,34.562
262,estimates,female,1956,35.98
262,estimates,male,1956,35.514
262,estimates,female,1957,37.083
262,estimates,male,1957,36.616
262,estimates,female,1958,38.412
262,estimates,male,1958,37.94
262,estimates,female,1959,40.047
262,estimates,male,1959,39.568
262,estimates,female,1960,42.061
262,estimates,male,1960,41.573
262,estimates,female,1961,44.508
262,estimates,male,1961,43.995
262,estimates,female,1962,47.364
262,estimates,male,1962,46.839
262,estimates,female,1963,50.585
262,estimates,male,1963,50.033
262,estimates,female,1964,54.079
262,estimates,male,1964,53.503
262,estimates,female,1965,57.785
262,estimates,male,1965,57.191
262,estimates,female,1966,61.74
262,estimates,male,1966,61.136
262,estimates,female,1967,65.999
262,estimates,male,1967,65.406
262,estimates,female,1968,70.531
262,estimates,male,1968,69.931
262,estimates,female,1969,75.257
262,estimates,male,1969,74.632
262,estimates,female,1970,80.172
262,estimates,male,1970,79.49
262,estimates,female,1971,85.094
262,estimates,male,1971,84.278
262,estimates,female,1972,90.12
262,estimates,male,1972,89.117
262,estimates,female,1973,95.853
262,estimates,male,1973,94.716
262,estimates,female,1974,103.134
262,estimates,male,1974,102.046
262,estimates,female,1975,112.481
262,estimates,male,1975,111.696
262,estimates,female,1976,124.363
262,estimates,male,1976,124.193
262,estimates,female,1977,138.382
262,estimates,male,1977,139.09
262,estimates,female,1978,153.162
262,estimates,male,1978,154.846
262,estimates,female,1979,166.753
262,estimates,male,1979,169.327
262,estimates,female,1980,177.872
262,estimates,male,1980,181.088
262,estimates,female,1981,185.682
262,estimates,male,1981,189.252
262,estimates,female,1982,190.799
262,estimates,male,1982,194.469
262,estimates,female,1983,195.099
262,estimates,male,1983,198.701
262,estimates,female,1984,201.273
262,estimates,male,1984,204.745
262,estimates,female,1985,211.107
262,estimates,male,1985,214.501
262,estimates,female,1986,225.491
262,estimates,male,1986,228.868
262,estimates,female,1987,243.483
262,estimates,male,1987,246.854
262,estimates,female,1988,262.79
262,estimates,male,1988,266.203
262,estimates,female,1989,280.191
262,estimates,male,1989,283.664
262,estimates,female,1990,293.434
262,estimates,male,1990,296.959
262,estimates,female,1991,301.62
262,estimates,male,1991,305.223
262,estimates,female,1992,305.676
262,estimates,male,1992,309.374
262,estimates,female,1993,307.35
262,estimates,male,1993,311.154
262,estimates,female,1994,309.238
262,estimates,male,1994,313.126
262,estimates,female,1995,313.216
262,estimates,male,1995,317.169
262,estimates,female,1996,319.854
262,estimates,male,1996,323.828
262,estimates,female,1997,328.492
262,estimates,male,1997,332.468
262,estimates,female,1998,338.328
262,estimates,male,1998,342.288
262,estimates,female,1999,348.079
262,estimates,male,1999,352.022
262,estimates,female,2000,356.818
262,estimates,male,2000,360.759
262,estimates,female,2001,364.385
262,estimates,male,2001,368.329
262,estimates,female,2002,371.137
262,estimates,male,2002,375.086
262,estimates,female,2003,377.317
262,estimates,male,2003,381.297
262,estimates,female,2004,383.382
262,estimates,male,2004,387.365
262,estimates,female,2005,389.622
262,estimates,male,2005,393.626
262,estimates,female,2006,396.094
262,estimates,male,2006,400.106
262,estimates,female,2007,402.698
262,estimates,male,2007,406.711
262,estimates,female,2008,409.467
262,estimates,male,2008,413.471
262,estimates,female,2009,416.421
262,estimates,male,2009,420.42
262,estimates,female,2010,423.588
262,estimates,male,2010,427.561
262,estimates,female,2011,431.002
262,estimates,male,2011,434.946
262,estimates,female,2012,438.643
262,estimates,male,2012,442.545
262,estimates,female,2013,446.423
262,estimates,male,2013,450.267
262,estimates,female,2014,454.195
262,estimates,male,2014,457.979
262,constant_fertility,female,2015,461.853
262,constant_fertility,male,2015,465.561
262,constant_mortality,female,2015,461.853
262,constant_mortality,male,2015,465.561
262,estimates,female,2015,461.853
262,estimates,male,2015,465.561
262,high_variant,female,2015,461.853
262,high_variant,male,2015,465.561
262,instant_replacement,female,2015,461.853
262,instant_replacement,male,2015,465.561
262,low_variant,female,2015,461.853
262,low_variant,male,2015,465.561
262,medium_variant,female,2015,461.853
262,medium_variant,male,2015,465.561
262,momentum,female,2015,461.853
262,momentum,male,2015,465.561
262,no_change,female,2015,461.853
262,no_change,male,2015,465.561
262,zero_migration,female,2015,461.853
262,zero_migration,male,2015,465.561
262,constant_fertility,female,2016,469.97
262,constant_fertility,male,2016,473.616
262,constant_mortality,female,2016,469.091
262,constant_mortality,male,2016,472.72
262,high_variant,female,2016,469.755
262,high_variant,male,2016,473.393
262,instant_replacement,female,2016,468.31
262,instant_replacement,male,2016,471.901
262,low_variant,female,2016,468.677
262,low_variant,male,2016,472.277
262,medium_variant,female,2016,469.357
262,medium_variant,male,2016,472.987
262,momentum,female,2016,467.95
262,momentum,male,2016,471.554
262,no_change,female,2016,469.843
262,no_change,male,2016,473.49
262,zero_migration,female,2016,468.752
262,zero_migration,male,2016,472.371
262,constant_fertility,female,2017,478.343
262,constant_fertility,male,2017,481.914
262,constant_mortality,female,2017,476.262
262,constant_mortality,male,2017,479.809
262,high_variant,female,2017,477.861
262,high_variant,male,2017,481.419
262,instant_replacement,female,2017,474.215
262,instant_replacement,male,2017,477.669
262,low_variant,female,2017,475.272
262,low_variant,male,2017,478.75
262,medium_variant,female,2017,476.74
262,medium_variant,male,2017,480.254
262,momentum,female,2017,473.345
