country,variant,gender,year,population
498,estimates,female,1950,1247.554
498,estimates,male,1950,1093.455
498,estimates,female,1951,1269.925
498,estimates,male,1951,1111.517
498,estimates,female,1952,1297.188
498,estimates,male,1952,1134.904
498,estimates,female,1953,1328.509
498,estimates,male,1953,1162.555
498,estimates,female,1954,1363.073
498,estimates,male,1954,1193.514
498,estimates,female,1955,1400.122
498,estimates,male,1955,1226.889
498,estimates,female,1956,1438.914
498,estimates,male,1956,1261.881
498,estimates,female,1957,1478.765
498,estimates,male,1957,1297.791
498,estimates,female,1958,1519.005
498,estimates,male,1958,1333.987
498,estimates,female,1959,1559.037
498,estimates,male,1959,1369.946
498,estimates,female,1960,1598.339
498,estimates,male,1960,1405.22
498,estimates,female,1961,1636.5
498,estimates,male,1961,1439.43
498,estimates,female,1962,1673.244
498,estimates,male,1962,1472.301
498,estimates,female,1963,1708.467
498,estimates,male,1963,1503.627
498,estimates,female,1964,1742.159
498,estimates,male,1964,1533.293
498,estimates,female,1965,1774.346
498,estimates,male,1965,1561.273
498,estimates,female,1966,1804.809
498,estimates,male,1966,1587.278
498,estimates,female,1967,1833.474
498,estimates,male,1967,1611.376
498,estimates,female,1968,1860.789
498,estimates,male,1968,1634.345
498,estimates,female,1969,1887.361
498,estimates,male,1969,1657.269
498,estimates,female,1970,1913.602
498,estimates,male,1970,1680.918
498,estimates,female,1971,1939.829
498,estimates,male,1971,1705.682
498,estimates,female,1972,1965.868
498,estimates,male,1972,1731.283
498,estimates,female,1973,1991.012
498,estimates,male,1973,1756.912
498,estimates,female,1974,2014.281
498,estimates,male,1974,1781.38
498,estimates,female,1975,2035.039
498,estimates,male,1975,1803.88
498,estimates,female,1976,2052.903
498,estimates,male,1976,1824.037
498,estimates,female,1977,2068.352
498,estimates,male,1977,1842.28
498,estimates,female,1978,2082.598
498,estimates,male,1978,1859.54
498,estimates,female,1979,2097.371
498,estimates,male,1979,1877.136
498,estimates,female,1980,2113.848
498,estimates,male,1980,1895.99
498,estimates,female,1981,2132.346
498,estimates,male,1981,1916.279
498,estimates,female,1982,2152.33
498,estimates,male,1982,1937.529
498,estimates,female,1983,2173.157
498,estimates,male,1983,1959.283
498,estimates,female,1984,2193.8
498,estimates,male,1984,1980.821
498,estimates,female,1985,2213.406
498,estimates,male,1985,2001.509
498,estimates,female,1986,2231.865
498,estimates,male,1986,2021.293
498,estimates,female,1987,2249.085
498,estimates,male,1987,2040.01
498,estimates,female,1988,2264.186
498,estimates,male,1988,2056.745
498,estimates,female,1989,2276.088
498,estimates,male,1989,2070.364
498,estimates,female,1990,2284.057
498,estimates,male,1990,2080.056
498,estimates,female,1991,2287.925
