country,variant,gender,year,population
807,estimates,female,1950,624.88
807,estimates,male,1950,629.564
807,estimates,female,1951,641.465
807,estimates,male,1951,648.952
807,estimates,female,1952,655.638
807,estimates,male,1952,665.344
807,estimates,female,1953,667.984
807,estimates,male,1953,679.486
807,estimates,female,1954,679.015
807,estimates,male,1954,691.964
807,estimates,female,1955,689.149
807,estimates,male,1955,703.312
807,estimates,female,1956,698.701
807,estimates,male,1956,713.91
807,estimates,female,1957,707.953
807,estimates,male,1957,724.063
807,estimates,female,1958,717.064
807,estimates,male,1958,733.957
807,estimates,female,1959,726.146
807,estimates,male,1959,743.702
807,estimates,female,1960,735.285
807,estimates,male,1960,753.385
807,estimates,female,1961,744.555
807,estimates,male,1961,763.091
807,estimates,female,1962,754.1
807,estimates,male,1962,773.008
807,estimates,female,1963,764.078
807,estimates,male,1963,783.37
807,estimates,female,1964,774.683
807,estimates,male,1964,794.455
807,estimates,female,1965,786.008
807,estimates,male,1965,806.428
807,estimates,female,1966,798.263
807,estimates,male,1966,819.533
807,estimates,female,1967,811.326
807,estimates,male,1967,833.622
807,estimates,female,1968,824.501
807,estimates,male,1968,847.897
807,estimates,female,1969,836.864
807,estimates,male,1969,861.286
807,estimates,female,1970,847.762
807,estimates,male,1970,873.043
807,estimates,female,1971,856.8
807,estimates,male,1971,882.729
807,estimates,female,1972,864.283
807,estimates,male,1972,890.668
807,estimates,female,1973,871.164
807,estimates,male,1973,897.838
807,estimates,female,1974,878.759
807,estimates,male,1974,905.641
807,estimates,female,1975,888
807,estimates,male,1975,915.008
807,estimates,female,1976,899.234
807,estimates,male,1976,926.325
807,estimates,female,1977,911.984
807,estimates,male,1977,939.086
807,estimates,female,1978,925.363
807,estimates,male,1978,952.327
807,estimates,female,1979,938.052
807,estimates,male,1979,964.666
807,estimates,female,1980,949.108
807,estimates,male,1980,975.095
807,estimates,female,1981,958.233
807,estimates,male,1981,983.294
807,estimates,female,1982,965.681
807,estimates,male,1982,989.566
807,estimates,female,1983,971.689
807,estimates,male,1983,994.203
807,estimates,female,1984,976.696
807,estimates,male,1984,997.717
807,estimates,female,1985,981.024
807,estimates,male,1985,1000.512
807,estimates,female,1986,984.808
807,estimates,male,1986,1002.73
807,estimates,female,1987,987.972
807,estimates,male,1987,1004.306
807,estimates,female,1988,990.367
807,estimates,male,1988,1005.141
807,estimates,female,1989,991.787
807,estimates,male,1989,1005.076
807,estimates,female,1990,992.126
807,estimates,male,1990,1004.092
807,estimates,female,1991,991.257
807,estimates,male,1991,1002.047
807,estimates,female,1992,989.438
807,estimates,male,1992,999.221
807,estimates,female,1993,987.567
807,estimates,male,1993,996.457
807,estimates,female,1994,986.814
807,estimates,male,1994,994.899
807,estimates,female,1995,987.966
807,estimates,male,1995,995.293
807,estimates,female,1996,991.41
807,estimates,male,1996,998.031
807,estimates,female,1997,996.803
807,estimates,male,1997,1002.787
807,estimates,female,1998,1003.355
807,estimates,male,1998,1008.698
807,estimates,female,1999,1009.872
807,estimates,male,1999,1014.524
807,estimates,female,2000,1015.481
807,estimates,male,2000,1019.342
807,estimates,female,2001,1019.949
807,estimates,male,2001,1022.897
807,estimates,female,2002,1023.493
807,estimates,male,2002,1025.434
807,estimates,female,2003,1026.256
807,estimates,male,2003,1027.171
807,estimates,female,2004,1028.524
