country,variant,gender,freq,year,mortality15to60per1000aliveat15
96,estimates,female,5yearly,1950,252.201561371469
96,estimates,male,5yearly,1950,304.708148267631
96,estimates,female,5yearly,1955,227.868727046618
96,estimates,male,5yearly,1955,276.886789950917
96,estimates,female,5yearly,1960,207.085174629743
96,estimates,male,5yearly,1960,253.390468357024
96,estimates,female,5yearly,1965,185.508931488687
96,estimates,male,5yearly,1965,231.052647396305
96,estimates,female,5yearly,1970,166.082329875239
96,estimates,male,5yearly,1970,210.48371814016
96,estimates,female,5yearly,1975,148.626217504758
96,estimates,male,5yearly,1975,191.589316616974
96,estimates,female,5yearly,1980,132.966195139917
96,estimates,male,5yearly,1980,174.269615638139
96,estimates,female,5yearly,1985,118.935736220458
96,estimates,male,5yearly,1985,158.422384738891
96,estimates,female,5yearly,1990,106.37812482033
96,estimates,male,5yearly,1990,143.945465291469
96,estimates,female,5yearly,1995,95.1476124584623
96,estimates,male,5yearly,1995,130.738432670863
96,estimates,female,5yearly,2000,85.1098388367335
96,estimates,male,5yearly,2000,118.704104437146
96,estimates,female,5yearly,2005,76.1418685784815
96,estimates,male,5yearly,2005,107.749411547117
96,estimates,female,5yearly,2010,76.1418685784815
96,estimates,male,5yearly,2010,107.749411547117
96,medium_variant,female,5yearly,2015,71.0003435759671
96,medium_variant,male,5yearly,2015,100.048996277004
96,medium_variant,female,5yearly,2020,66.3698443950109
96,medium_variant,male,5yearly,2020,92.7250413157876
96,medium_variant,female,5yearly,2025,62.4632218677573
96,medium_variant,male,5yearly,2025,85.7540636527728
96,medium_variant,female,5yearly,2030,58.8085338349775
96,medium_variant,male,5yearly,2030,78.991283212008
96,medium_variant,female,5yearly,2035,55.4189718714507
96,medium_variant,male,5yearly,2035,72.43015742289
96,medium_variant,female,5yearly,2040,52.1893188594771
96,medium_variant,male,5yearly,2040,66.1097346196736
96,medium_variant,female,5yearly,2045,49.1515822734945
96,medium_variant,male,5yearly,2045,60.3416721081282
96,medium_variant,female,5yearly,2050,46.1901708377982
96,medium_variant,male,5yearly,2050,54.8449898571109
96,medium_variant,female,5yearly,2055,43.3912626655079
96,medium_variant,male,5yearly,2055,49.8397637937622
96,medium_variant,female,5yearly,2060,40.8814802901207
96,medium_variant,male,5yearly,2060,45.2945480404862
96,medium_variant,female,5yearly,2065,38.5185916961994
96,medium_variant,male,5yearly,2065,41.520828656578
96,medium_variant,female,5yearly,2070,36.1607005016381
96,medium_variant,male,5yearly,2070,38.4261241157162
96,medium_variant,female,5yearly,2075,33.9654157677427
96,medium_variant,male,5yearly,2075,35.8975919147325
96,medium_variant,female,5yearly,2080,31.7868799671375
96,medium_variant,male,5yearly,2080,33.7221365450591
96,medium_variant,female,5yearly,2085,29.6741141997435
96,medium_variant,male,5yearly,2085,31.7285760139154
96,medium_variant,female,5yearly,2090,27.6933203986196
96,medium_variant,male,5yearly,2090,29.7820330586717
96,medium_variant,female,5yearly,2095,25.7563057304204
96,medium_variant,male,5yearly,2095,27.8978360412608
96,estimates,female,5yearly,Regi,Brunei Darussalam
96,estimates,male,5yearly,Regi,Brunei Darussalam
96,medium_variant,female,5yearly,Regi,Brunei Darussalam
96,medium_variant,male,5yearly,Regi,Brunei Darussalam
