country,year,variant,freq,age5yearinterval,noofbirthbymother
156,1950,estimates,5yearly,"Region, subregion, country or area *",China
156,1950,estimates,5yearly,15_19,11708.334
156,1950,estimates,5yearly,20_24,31169.612
156,1950,estimates,5yearly,25_29,29167.692
156,1950,estimates,5yearly,30_34,23367.575
156,1950,estimates,5yearly,35_39,17509.665
156,1950,estimates,5yearly,40_44,8194.567
156,1950,estimates,5yearly,45_49,1115.716
156,1955,estimates,5yearly,"Region, subregion, country or area *",China
156,1955,estimates,5yearly,15_19,8949.501
156,1955,estimates,5yearly,20_24,29943.687
156,1955,estimates,5yearly,25_29,28402.648
156,1955,estimates,5yearly,30_34,22393.882
156,1955,estimates,5yearly,35_39,16022.108
156,1955,estimates,5yearly,40_44,7647.547
156,1955,estimates,5yearly,45_49,898.058
156,1960,estimates,5yearly,"Region, subregion, country or area *",China
156,1960,estimates,5yearly,15_19,9524.264
156,1960,estimates,5yearly,20_24,35219.095
156,1960,estimates,5yearly,25_29,35948.167
156,1960,estimates,5yearly,30_34,28507.469
156,1960,estimates,5yearly,35_39,19691.999
156,1960,estimates,5yearly,40_44,7849.199
156,1960,estimates,5yearly,45_49,805.939
156,1965,estimates,5yearly,"Region, subregion, country or area *",China
156,1965,estimates,5yearly,15_19,9894.652
156,1965,estimates,5yearly,20_24,42329.5
156,1965,estimates,5yearly,25_29,40073.829
156,1965,estimates,5yearly,30_34,30838.94
156,1965,estimates,5yearly,35_39,19713.915
156,1965,estimates,5yearly,40_44,8220.396
156,1965,estimates,5yearly,45_49,834.816
156,1970,estimates,5yearly,"Region, subregion, country or area *",China
156,1970,estimates,5yearly,15_19,6436.889
156,1970,estimates,5yearly,20_24,45776.348
156,1970,estimates,5yearly,25_29,39955.644
156,1970,estimates,5yearly,30_34,23831.508
156,1970,estimates,5yearly,35_39,14727.047
156,1970,estimates,5yearly,40_44,5818.48
156,1970,estimates,5yearly,45_49,669.222
156,1975,estimates,5yearly,"Region, subregion, country or area *",China
156,1975,estimates,5yearly,15_19,3659.348
156,1975,estimates,5yearly,20_24,40580.292
156,1975,estimates,5yearly,25_29,37183.312
156,1975,estimates,5yearly,30_34,16338.829
156,1975,estimates,5yearly,35_39,6359.272
156,1975,estimates,5yearly,40_44,2697.393
156,1975,estimates,5yearly,45_49,456.285
156,1980,estimates,5yearly,"Region, subregion, country or area *",China
156,1980,estimates,5yearly,15_19,5384.304
156,1980,estimates,5yearly,20_24,48529.985
156,1980,estimates,5yearly,25_29,42152.313
156,1980,estimates,5yearly,30_34,11465.976
156,1980,estimates,5yearly,35_39,2850.666
156,1980,estimates,5yearly,40_44,1000.957
156,1980,estimates,5yearly,45_49,116.808
156,1985,estimates,5yearly,"Region, subregion, country or area *",China
156,1985,estimates,5yearly,15_19,7239.755
156,1985,estimates,5yearly,20_24,69235.471
156,1985,estimates,5yearly,25_29,43272.586
156,1985,estimates,5yearly,30_34,14805.663
156,1985,estimates,5yearly,35_39,4138.929
156,1985,estimates,5yearly,40_44,893.879
156,1985,estimates,5yearly,45_49,164.978
156,1990,estimates,5yearly,"Region, subregion, country or area *",China
156,1990,estimates,5yearly,15_19,4383.008
156,1990,estimates,5yearly,20_24,48793.781
156,1990,estimates,5yearly,25_29,41033.493
156,1990,estimates,5yearly,30_34,10894.846
156,1990,estimates,5yearly,35_39,2097.88
156,1990,estimates,5yearly,40_44,731.456
156,1990,estimates,5yearly,45_49,133.276
156,1995,estimates,5yearly,"Region, subregion, country or area *",China
156,1995,estimates,5yearly,15_19,2438.884
156,1995,estimates,5yearly,20_24,35960.665
156,1995,estimates,5yearly,25_29,33653.573
156,1995,estimates,5yearly,30_34,10406.542
156,1995,estimates,5yearly,35_39,1818.425
156,1995,estimates,5yearly,40_44,524.554
156,1995,estimates,5yearly,45_49,148.991
156,2000,estimates,5yearly,"Region, subregion, country or area *",China
156,2000,estimates,5yearly,15_19,2398.346
156,2000,estimates,5yearly,20_24,31895.499
156,2000,estimates,5yearly,25_29,30275.476
156,2000,estimates,5yearly,30_34,13356.388
156,2000,estimates,5yearly,35_39,3020.532
156,2000,estimates,5yearly,40_44,488.615
156,2000,estimates,5yearly,45_49,182.539
156,2005,estimates,5yearly,"Region, subregion, country or area *",China
156,2005,estimates,5yearly,15_19,1983.129
156,2005,estimates,5yearly,20_24,36242.311
156,2005,estimates,5yearly,25_29,28219.317
156,2005,estimates,5yearly,30_34,12241.319
156,2005,estimates,5yearly,35_39,3963.285
156,2005,estimates,5yearly,40_44,1286.299
156,2005,estimates,5yearly,45_49,216.821
156,2010,estimates,5yearly,"Region, subregion, country or area *",China
156,2010,estimates,5yearly,15_19,1480.517
156,2010,estimates,5yearly,20_24,34806.068
156,2010,estimates,5yearly,25_29,33151.191
156,2010,estimates,5yearly,30_34,11607.712
156,2010,estimates,5yearly,35_39,3977.657
156,2010,estimates,5yearly,40_44,1714.745
156,2010,estimates,5yearly,45_49,277.825
156,2015,constant_fertility,5yearly,"Region, subregion, country or area *",China
156,2015,constant_mortality,5yearly,"Region, subregion, country or area *",China
156,2015,high_variant,5yearly,"Region, subregion, country or area *",China
156,2015,instant_replacement,5yearly,"Region, subregion, country or area *",China
156,2015,low_variant,5yearly,"Region, subregion, country or area *",China
156,2015,medium_variant,5yearly,"Region, subregion, country or area *",China
156,2015,momentum,5yearly,"Region, subregion, country or area *",China
156,2015,no_change,5yearly,"Region, subregion, country or area *",China
156,2015,zero_migration,5yearly,"Region, subregion, country or area *",China
156,2015,constant_fertility,5yearly,15_19,1278.019
156,2015,constant_mortality,5yearly,15_19,1190.271
156,2015,high_variant,5yearly,15_19,1372.384
156,2015,instant_replacement,5yearly,15_19,1594.18
156,2015,low_variant,5yearly,15_19,1008.297
156,2015,medium_variant,5yearly,15_19,1190.341
156,2015,momentum,5yearly,15_19,1600.373
156,2015,no_change,5yearly,15_19,1277.943
156,2015,zero_migration,5yearly,15_19,1191.703
156,2015,constant_fertility,5yearly,20_24,26850.405
156,2015,constant_mortality,5yearly,20_24,25300.753
156,2015,high_variant,5yearly,20_24,29171.875
156,2015,instant_replacement,5yearly,20_24,33887.126
156,2015,low_variant,5yearly,20_24,21433.214
156,2015,medium_variant,5yearly,20_24,25302.544
156,2015,momentum,5yearly,20_24,34044.902
156,2015,no_change,5yearly,20_24,26848.504
156,2015,zero_migration,5yearly,20_24,25351.245
156,2015,constant_fertility,5yearly,25_29,32484.089
156,2015,constant_mortality,5yearly,25_29,33038.865
156,2015,high_variant,5yearly,25_29,38094.049
156,2015,instant_replacement,5yearly,25_29,44251.296
156,2015,low_variant,5yearly,25_29,27988.287
156,2015,medium_variant,5yearly,25_29,33041.306
156,2015,momentum,5yearly,25_29,44437.329
156,2015,no_change,5yearly,25_29,32481.689
156,2015,zero_migration,5yearly,25_29,33090.042
156,2015,constant_fertility,5yearly,30_34,13442.145
156,2015,constant_mortality,5yearly,30_34,14974.75
156,2015,high_variant,5yearly,30_34,17266.995
156,2015,instant_replacement,5yearly,30_34,20057.64
156,2015,low_variant,5yearly,30_34,12686.584
156,2015,medium_variant,5yearly,30_34,14976.51
156,2015,momentum,5yearly,30_34,20133.472
156,2015,no_change,5yearly,30_34,13440.566
156,2015,zero_migration,5yearly,30_34,14993.029
156,2015,constant_fertility,5yearly,35_39,3639.75
156,2015,constant_mortality,5yearly,35_39,4602.695
156,2015,high_variant,5yearly,35_39,5307.167
156,2015,instant_replacement,5yearly,35_39,6165.164
156,2015,low_variant,5yearly,35_39,3899.217
156,2015,medium_variant,5yearly,35_39,4603.313
156,2015,momentum,5yearly,35_39,6186.384
156,2015,no_change,5yearly,35_39,3639.262
156,2015,zero_migration,5yearly,35_39,4607.019
156,2015,constant_fertility,5yearly,40_44,1495.563
156,2015,constant_mortality,5yearly,40_44,2315.806
156,2015,high_variant,5yearly,40_44,2670.237
156,2015,instant_replacement,5yearly,40_44,3102.092
156,2015,low_variant,5yearly,40_44,1961.882
156,2015,medium_variant,5yearly,40_44,2316.19
156,2015,momentum,5yearly,40_44,3111.74
156,2015,no_change,5yearly,40_44,1495.315
156,2015,zero_migration,5yearly,40_44,2317.343
156,2015,constant_fertility,5yearly,45_49,294.472
156,2015,constant_mortality,5yearly,45_49,299.735
156,2015,high_variant,5yearly,45_49,345.827
156,2015,instant_replacement,5yearly,45_49,401.634
156,2015,low_variant,5yearly,45_49,254.101
156,2015,medium_variant,5yearly,45_49,299.815
156,2015,momentum,5yearly,45_49,402.534
156,2015,no_change,5yearly,45_49,294.393
156,2015,zero_migration,5yearly,45_49,299.903
156,2020,constant_fertility,5yearly,"Region, subregion, country or area *",China
156,2020,constant_mortality,5yearly,"Region, subregion, country or area *",China
156,2020,high_variant,5yearly,"Region, subregion, country or area *",China
156,2020,instant_replacement,5yearly,"Region, subregion, country or area *",China
156,2020,low_variant,5yearly,"Region, subregion, country or area *",China
156,2020,medium_variant,5yearly,"Region, subregion, country or area *",China
156,2020,momentum,5yearly,"Region, subregion, country or area *",China
156,2020,no_change,5yearly,"Region, subregion, country or area *",China
156,2020,zero_migration,5yearly,"Region, subregion, country or area *",China
156,2020,constant_fertility,5yearly,15_19,1277.185
156,2020,constant_mortality,5yearly,15_19,1141.74
156,2020,high_variant,5yearly,15_19,1416.599
156,2020,instant_replacement,5yearly,15_19,1493.452
156,2020,low_variant,5yearly,15_19,867.483
156,2020,medium_variant,5yearly,15_19,1142.041
156,2020,momentum,5yearly,15_19,1504.439
156,2020,no_change,5yearly,15_19,1276.848
156,2020,zero_migration,5yearly,15_19,1144.91
156,2020,constant_fertility,5yearly,20_24,23173.271
156,2020,constant_mortality,5yearly,20_24,18743.924
156,2020,high_variant,5yearly,20_24,23257.468
156,2020,instant_replacement,5yearly,20_24,24518.017
156,2020,low_variant,5yearly,20_24,14241.045
156,2020,medium_variant,5yearly,20_24,18749.256
156,2020,momentum,5yearly,20_24,24771.706
156,2020,no_change,5yearly,20_24,23166.68
156,2020,zero_migration,5yearly,20_24,18852.787
156,2020,constant_fertility,5yearly,25_29,25045.541
156,2020,constant_mortality,5yearly,25_29,25148.378
156,2020,high_variant,5yearly,25_29,31204.626
156,2020,instant_replacement,5yearly,25_29,32896.093
156,2020,low_variant,5yearly,25_29,19107.647
156,2020,medium_variant,5yearly,25_29,25156.136
156,2020,momentum,5yearly,25_29,33240.14
156,2020,no_change,5yearly,25_29,25037.817
156,2020,zero_migration,5yearly,25_29,25298.488
156,2020,constant_fertility,5yearly,30_34,13174.406
156,2020,constant_mortality,5yearly,30_34,18277.787
156,2020,high_variant,5yearly,30_34,22680.563
156,2020,instant_replacement,5yearly,30_34,23910.174
156,2020,low_variant,5yearly,30_34,13888.02
156,2020,medium_variant,5yearly,30_34,18284.429
156,2020,momentum,5yearly,30_34,24111.248
156,2020,no_change,5yearly,30_34,13169.62
156,2020,zero_migration,5yearly,30_34,18351.556
156,2020,constant_fertility,5yearly,35_39,4217.449
156,2020,constant_mortality,5yearly,35_39,7579.491
156,2020,high_variant,5yearly,35_39,9407.061
156,2020,instant_replacement,5yearly,35_39,9916.688
156,2020,low_variant,5yearly,35_39,5759.983
156,2020,medium_variant,5yearly,35_39,7583.383
156,2020,momentum,5yearly,35_39,9986.84
156,2020,no_change,5yearly,35_39,4215.284
156,2020,zero_migration,5yearly,35_39,7602.282
156,2020,constant_fertility,5yearly,40_44,1368.995
156,2020,constant_mortality,5yearly,40_44,2860.093
156,2020,high_variant,5yearly,40_44,3550.114
156,2020,instant_replacement,5yearly,40_44,3742.509
156,2020,low_variant,5yearly,40_44,2173.949
156,2020,medium_variant,5yearly,40_44,2862.031
156,2020,momentum,5yearly,40_44,3766.197
156,2020,no_change,5yearly,40_44,1368.068
156,2020,zero_migration,5yearly,40_44,2867.446
156,2020,constant_fertility,5yearly,45_49,256.947
156,2020,constant_mortality,5yearly,45_49,241.958
156,2020,high_variant,5yearly,45_49,300.462
156,2020,instant_replacement,5yearly,45_49,316.78
156,2020,low_variant,5yearly,45_49,183.904
156,2020,medium_variant,5yearly,45_49,242.183
156,2020,momentum,5yearly,45_49,318.411
156,2020,no_change,5yearly,45_49,256.709
156,2020,zero_migration,5yearly,45_49,242.465
156,2025,constant_fertility,5yearly,"Region, subregion, country or area *",China
156,2025,constant_mortality,5yearly,"Region, subregion, country or area *",China
