country,year,variant,freq,age5yearinterval,noofbirthbymother
516,1950,estimates,5yearly,"Region, subregion, country or area *",Namibia
516,1950,estimates,5yearly,15_19,15.008
516,1950,estimates,5yearly,20_24,26.179
516,1950,estimates,5yearly,25_29,25.027
516,1950,estimates,5yearly,30_34,19.943
516,1950,estimates,5yearly,35_39,15.009
516,1950,estimates,5yearly,40_44,6.647
516,1950,estimates,5yearly,45_49,3.091
516,1955,estimates,5yearly,"Region, subregion, country or area *",Namibia
516,1955,estimates,5yearly,15_19,17.067
516,1955,estimates,5yearly,20_24,27.877
516,1955,estimates,5yearly,25_29,27.15
516,1955,estimates,5yearly,30_34,22.184
516,1955,estimates,5yearly,35_39,16.55
516,1955,estimates,5yearly,40_44,7.495
516,1955,estimates,5yearly,45_49,3.413
516,1960,estimates,5yearly,"Region, subregion, country or area *",Namibia
516,1960,estimates,5yearly,15_19,20.155
516,1960,estimates,5yearly,20_24,31.83
516,1960,estimates,5yearly,25_29,29.047
516,1960,estimates,5yearly,30_34,24.19
516,1960,estimates,5yearly,35_39,18.52
516,1960,estimates,5yearly,40_44,8.316
516,1960,estimates,5yearly,45_49,3.873
516,1965,estimates,5yearly,"Region, subregion, country or area *",Namibia
516,1965,estimates,5yearly,15_19,24.353
516,1965,estimates,5yearly,20_24,37.677
516,1965,estimates,5yearly,25_29,33.249
516,1965,estimates,5yearly,30_34,25.959
516,1965,estimates,5yearly,35_39,20.267
516,1965,estimates,5yearly,40_44,9.346
516,1965,estimates,5yearly,45_49,4.316
516,1970,estimates,5yearly,"Region, subregion, country or area *",Namibia
516,1970,estimates,5yearly,15_19,30.024
516,1970,estimates,5yearly,20_24,46.993
516,1970,estimates,5yearly,25_29,40.602
516,1970,estimates,5yearly,30_34,30.666
516,1970,estimates,5yearly,35_39,22.467
516,1970,estimates,5yearly,40_44,10.572
516,1970,estimates,5yearly,45_49,5.017
516,1975,estimates,5yearly,"Region, subregion, country or area *",Namibia
516,1975,estimates,5yearly,15_19,34.322
516,1975,estimates,5yearly,20_24,53.961
516,1975,estimates,5yearly,25_29,46.569
516,1975,estimates,5yearly,30_34,34.417
516,1975,estimates,5yearly,35_39,24.56
516,1975,estimates,5yearly,40_44,10.935
516,1975,estimates,5yearly,45_49,5.337
516,1980,estimates,5yearly,"Region, subregion, country or area *",Namibia
516,1980,estimates,5yearly,15_19,37.485
516,1980,estimates,5yearly,20_24,57.458
516,1980,estimates,5yearly,25_29,49.566
516,1980,estimates,5yearly,30_34,36.589
516,1980,estimates,5yearly,35_39,25.595
516,1980,estimates,5yearly,40_44,11.13
516,1980,estimates,5yearly,45_49,5.151
516,1985,estimates,5yearly,"Region, subregion, country or area *",Namibia
516,1985,estimates,5yearly,15_19,41.562
516,1985,estimates,5yearly,20_24,64.85
516,1985,estimates,5yearly,25_29,56.705
516,1985,estimates,5yearly,30_34,41.953
516,1985,estimates,5yearly,35_39,28.855
516,1985,estimates,5yearly,40_44,12.047
516,1985,estimates,5yearly,45_49,5.338
516,1990,estimates,5yearly,"Region, subregion, country or area *",Namibia
516,1990,estimates,5yearly,15_19,44.443
516,1990,estimates,5yearly,20_24,72.45
516,1990,estimates,5yearly,25_29,64.845
516,1990,estimates,5yearly,30_34,48.574
516,1990,estimates,5yearly,35_39,33.382
516,1990,estimates,5yearly,40_44,13.67
516,1990,estimates,5yearly,45_49,5.808
516,1995,estimates,5yearly,"Region, subregion, country or area *",Namibia
516,1995,estimates,5yearly,15_19,43.608
516,1995,estimates,5yearly,20_24,74.398
516,1995,estimates,5yearly,25_29,68.223
516,1995,estimates,5yearly,30_34,51.963
516,1995,estimates,5yearly,35_39,36.219
516,1995,estimates,5yearly,40_44,14.908
516,1995,estimates,5yearly,45_49,6.268
516,2000,estimates,5yearly,"Region, subregion, country or area *",Namibia
516,2000,estimates,5yearly,15_19,43.967
516,2000,estimates,5yearly,20_24,79.109
516,2000,estimates,5yearly,25_29,69.882
516,2000,estimates,5yearly,30_34,53.834
516,2000,estimates,5yearly,35_39,35.77
516,2000,estimates,5yearly,40_44,13.329
516,2000,estimates,5yearly,45_49,4.103
516,2005,estimates,5yearly,"Region, subregion, country or area *",Namibia
516,2005,estimates,5yearly,15_19,48.344
516,2005,estimates,5yearly,20_24,82.805
516,2005,estimates,5yearly,25_29,74.638
516,2005,estimates,5yearly,30_34,55.397
516,2005,estimates,5yearly,35_39,33.777
516,2005,estimates,5yearly,40_44,12.957
516,2005,estimates,5yearly,45_49,2.551
516,2010,estimates,5yearly,"Region, subregion, country or area *",Namibia
516,2010,estimates,5yearly,15_19,52.293
516,2010,estimates,5yearly,20_24,98.972
516,2010,estimates,5yearly,25_29,83.714
516,2010,estimates,5yearly,30_34,62.217
516,2010,estimates,5yearly,35_39,37.838
516,2010,estimates,5yearly,40_44,11.763
516,2010,estimates,5yearly,45_49,2.139
516,2015,constant_fertility,5yearly,"Region, subregion, country or area *",Namibia
516,2015,constant_mortality,5yearly,"Region, subregion, country or area *",Namibia
516,2015,high_variant,5yearly,"Region, subregion, country or area *",Namibia
516,2015,instant_replacement,5yearly,"Region, subregion, country or area *",Namibia
516,2015,low_variant,5yearly,"Region, subregion, country or area *",Namibia
516,2015,medium_variant,5yearly,"Region, subregion, country or area *",Namibia
516,2015,momentum,5yearly,"Region, subregion, country or area *",Namibia
516,2015,no_change,5yearly,"Region, subregion, country or area *",Namibia
516,2015,zero_migration,5yearly,"Region, subregion, country or area *",Namibia
516,2015,constant_fertility,5yearly,15_19,53.748
516,2015,constant_mortality,5yearly,15_19,49.714
516,2015,high_variant,5yearly,15_19,53.483
516,2015,instant_replacement,5yearly,15_19,32.593
516,2015,low_variant,5yearly,15_19,45.973
516,2015,medium_variant,5yearly,15_19,49.728
516,2015,momentum,5yearly,15_19,33.292
516,2015,no_change,5yearly,15_19,53.732
516,2015,zero_migration,5yearly,15_19,49.738
516,2015,constant_fertility,5yearly,20_24,108.369
516,2015,constant_mortality,5yearly,20_24,101.807
516,2015,high_variant,5yearly,20_24,109.532
516,2015,instant_replacement,5yearly,20_24,66.749
516,2015,low_variant,5yearly,20_24,94.153
516,2015,medium_variant,5yearly,20_24,101.842
516,2015,momentum,5yearly,20_24,68.195
516,2015,no_change,5yearly,20_24,108.332
516,2015,zero_migration,5yearly,20_24,101.89
516,2015,constant_fertility,5yearly,25_29,98.199
516,2015,constant_mortality,5yearly,25_29,92.758
516,2015,high_variant,5yearly,25_29,99.966
516,2015,instant_replacement,5yearly,25_29,60.92
516,2015,low_variant,5yearly,25_29,85.93
516,2015,medium_variant,5yearly,25_29,92.949
516,2015,momentum,5yearly,25_29,62.145
516,2015,no_change,5yearly,25_29,97.997
516,2015,zero_migration,5yearly,25_29,93.007
