country,year,variant,freq,age5yearinterval,noofbirthbymother
124,1950,estimates,5yearly,15_19,138.289
124,1950,estimates,5yearly,20_24,564.552
124,1950,estimates,5yearly,25_29,596.007
124,1950,estimates,5yearly,30_34,417.904
124,1950,estimates,5yearly,35_39,224.103
124,1950,estimates,5yearly,40_44,69.954
124,1950,estimates,5yearly,45_49,5.462
124,1955,estimates,5yearly,15_19,179.888
124,1955,estimates,5yearly,20_24,651.904
124,1955,estimates,5yearly,25_29,661.831
124,1955,estimates,5yearly,30_34,458.025
124,1955,estimates,5yearly,35_39,258.641
124,1955,estimates,5yearly,40_44,77.247
124,1955,estimates,5yearly,45_49,5.981
124,1960,estimates,5yearly,15_19,210.038
124,1960,estimates,5yearly,20_24,721
124,1960,estimates,5yearly,25_29,637.213
124,1960,estimates,5yearly,30_34,435.184
124,1960,estimates,5yearly,35_39,243.234
124,1960,estimates,5yearly,40_44,77.736
124,1960,estimates,5yearly,45_49,5.494
124,1965,estimates,5yearly,15_19,214.156
124,1965,estimates,5yearly,20_24,647.661
124,1965,estimates,5yearly,25_29,532.193
124,1965,estimates,5yearly,30_34,292.967
124,1965,estimates,5yearly,35_39,157.591
124,1965,estimates,5yearly,40_44,49.221
124,1965,estimates,5yearly,45_49,4.035
124,1970,estimates,5yearly,15_19,202.661
124,1970,estimates,5yearly,20_24,599.307
124,1970,estimates,5yearly,25_29,577.029
124,1970,estimates,5yearly,30_34,249.371
124,1970,estimates,5yearly,35_39,88.988
124,1970,estimates,5yearly,40_44,23.058
124,1970,estimates,5yearly,45_49,1.561
124,1975,estimates,5yearly,15_19,176.32
124,1975,estimates,5yearly,20_24,581.124
124,1975,estimates,5yearly,25_29,654.121
124,1975,estimates,5yearly,30_34,292.509
124,1975,estimates,5yearly,35_39,70.94
124,1975,estimates,5yearly,40_44,11.934
124,1975,estimates,5yearly,45_49,0.782
124,1980,estimates,5yearly,15_19,134.9
124,1980,estimates,5yearly,20_24,538.285
124,1980,estimates,5yearly,25_29,700.492
124,1980,estimates,5yearly,30_34,362.261
124,1980,estimates,5yearly,35_39,89.233
124,1980,estimates,5yearly,40_44,10.883
124,1980,estimates,5yearly,45_49,0.499
124,1985,estimates,5yearly,15_19,112.165
124,1985,estimates,5yearly,20_24,443.42
124,1985,estimates,5yearly,25_29,736.52
124,1985,estimates,5yearly,30_34,447.72
124,1985,estimates,5yearly,35_39,128.365
124,1985,estimates,5yearly,40_44,15.48
124,1985,estimates,5yearly,45_49,0.49
124,1990,estimates,5yearly,15_19,119.835
124,1990,estimates,5yearly,20_24,385.357
124,1990,estimates,5yearly,25_29,697.53
124,1990,estimates,5yearly,30_34,547.216
124,1990,estimates,5yearly,35_39,177.954
124,1990,estimates,5yearly,40_44,23.465
124,1990,estimates,5yearly,45_49,0.665
124,1995,estimates,5yearly,15_19,99.692
124,1995,estimates,5yearly,20_24,322.128
124,1995,estimates,5yearly,25_29,549.006
124,1995,estimates,5yearly,30_34,518
124,1995,estimates,5yearly,35_39,213.884
124,1995,estimates,5yearly,40_44,32.349
124,1995,estimates,5yearly,45_49,1.147
124,2000,estimates,5yearly,15_19,74.79
124,2000,estimates,5yearly,20_24,275.381
124,2000,estimates,5yearly,25_29,512.885
124,2000,estimates,5yearly,30_34,513.932
124,2000,estimates,5yearly,35_39,240.111
124,2000,estimates,5yearly,40_44,43.057
124,2000,estimates,5yearly,45_49,1.877
124,2005,estimates,5yearly,15_19,74.779
124,2005,estimates,5yearly,20_24,289.694
124,2005,estimates,5yearly,25_29,559.963
124,2005,estimates,5yearly,30_34,585.066
124,2005,estimates,5yearly,35_39,282.011
