country,year,variant,freq,age5yearinterval,noofbirthbymother
4,1950,estimates,5yearly,15_19,280.906
4,1950,estimates,5yearly,20_24,522.501
4,1950,estimates,5yearly,25_29,481.946
4,1950,estimates,5yearly,30_34,351.097
4,1950,estimates,5yearly,35_39,238.645
4,1950,estimates,5yearly,40_44,112.219
4,1950,estimates,5yearly,45_49,28.162
4,1955,estimates,5yearly,15_19,309.413
4,1955,estimates,5yearly,20_24,572.829
4,1955,estimates,5yearly,25_29,527.175
4,1955,estimates,5yearly,30_34,382.499
4,1955,estimates,5yearly,35_39,258.521
4,1955,estimates,5yearly,40_44,120.93
4,1955,estimates,5yearly,45_49,30.222
4,1960,estimates,5yearly,15_19,353.236
4,1960,estimates,5yearly,20_24,634.131
4,1960,estimates,5yearly,25_29,581.368
4,1960,estimates,5yearly,30_34,421.177
4,1960,estimates,5yearly,35_39,283.723
4,1960,estimates,5yearly,40_44,132.028
4,1960,estimates,5yearly,45_49,32.826
4,1965,estimates,5yearly,15_19,388.097
4,1965,estimates,5yearly,20_24,727.084
4,1965,estimates,5yearly,25_29,646.833
4,1965,estimates,5yearly,30_34,467.109
4,1965,estimates,5yearly,35_39,314.377
4,1965,estimates,5yearly,40_44,145.865
4,1965,estimates,5yearly,45_49,36.08
4,1970,estimates,5yearly,15_19,425.529
4,1970,estimates,5yearly,20_24,801.914
4,1970,estimates,5yearly,25_29,745.157
4,1970,estimates,5yearly,30_34,522.444
4,1970,estimates,5yearly,35_39,350.695
4,1970,estimates,5yearly,40_44,162.619
4,1970,estimates,5yearly,45_49,40.11
4,1975,estimates,5yearly,15_19,486.847
4,1975,estimates,5yearly,20_24,836.079
4,1975,estimates,5yearly,25_29,775.768
4,1975,estimates,5yearly,30_34,585.656
4,1975,estimates,5yearly,35_39,378.8
4,1975,estimates,5yearly,40_44,177.402
4,1975,estimates,5yearly,45_49,43.55
4,1980,estimates,5yearly,15_19,490.574
4,1980,estimates,5yearly,20_24,800.842
4,1980,estimates,5yearly,25_29,703.144
4,1980,estimates,5yearly,30_34,564.143
4,1980,estimates,5yearly,35_39,380.094
4,1980,estimates,5yearly,40_44,169.805
4,1980,estimates,5yearly,45_49,41.099
4,1985,estimates,5yearly,15_19,487.804
4,1985,estimates,5yearly,20_24,755.242
4,1985,estimates,5yearly,25_29,651.982
4,1985,estimates,5yearly,30_34,513.82
4,1985,estimates,5yearly,35_39,362.112
4,1985,estimates,5yearly,40_44,172.421
4,1985,estimates,5yearly,45_49,39.604
4,1990,estimates,5yearly,15_19,608.191
4,1990,estimates,5yearly,20_24,922.78
4,1990,estimates,5yearly,25_29,781.558
4,1990,estimates,5yearly,30_34,601.187
4,1990,estimates,5yearly,35_39,400.597
4,1990,estimates,5yearly,40_44,201.538
4,1990,estimates,5yearly,45_49,55.023
4,1995,estimates,5yearly,15_19,774.899
4,1995,estimates,5yearly,20_24,1217.711
4,1995,estimates,5yearly,25_29,1037.312
4,1995,estimates,5yearly,30_34,755.096
4,1995,estimates,5yearly,35_39,483.363
4,1995,estimates,5yearly,40_44,226.357
4,1995,estimates,5yearly,45_49,74.337
4,2000,estimates,5yearly,15_19,844.792
4,2000,estimates,5yearly,20_24,1499.476
4,2000,estimates,5yearly,25_29,1269.126
4,2000,estimates,5yearly,30_34,860.096
4,2000,estimates,5yearly,35_39,513.208
4,2000,estimates,5yearly,40_44,228.099
4,2000,estimates,5yearly,45_49,72.413
4,2005,estimates,5yearly,15_19,811.235
4,2005,estimates,5yearly,20_24,1661.505
4,2005,estimates,5yearly,25_29,1457.692
4,2005,estimates,5yearly,30_34,968.046
4,2005,estimates,5yearly,35_39,535.216
4,2005,estimates,5yearly,40_44,219.62
4,2005,estimates,5yearly,45_49,55.698
4,2010,estimates,5yearly,15_19,727.576
4,2010,estimates,5yearly,20_24,1682.547
4,2010,estimates,5yearly,25_29,1461.894
4,2010,estimates,5yearly,30_34,999.322
4,2010,estimates,5yearly,35_39,545.201
4,2010,estimates,5yearly,40_44,196.781
4,2010,estimates,5yearly,45_49,38.671
4,2015,constant_fertility,5yearly,15_19,887.992
4,2015,constant_mortality,5yearly,15_19,664.127
4,2015,high_variant,5yearly,15_19,702.316
4,2015,instant_replacement,5yearly,15_19,346.173
4,2015,low_variant,5yearly,15_19,626.996
4,2015,medium_variant,5yearly,15_19,664.651
4,2015,momentum,5yearly,15_19,356.789
4,2015,no_change,5yearly,15_19,887.293
4,2015,zero_migration,5yearly,15_19,669.751
4,2015,constant_fertility,5yearly,20_24,2096.128
4,2015,constant_mortality,5yearly,20_24,1817.788
4,2015,high_variant,5yearly,20_24,1922.873
4,2015,instant_replacement,5yearly,20_24,947.796
4,2015,low_variant,5yearly,20_24,1716.62
4,2015,medium_variant,5yearly,20_24,1819.755
4,2015,momentum,5yearly,20_24,983.868
4,2015,no_change,5yearly,20_24,2093.863
4,2015,zero_migration,5yearly,20_24,1847.433
4,2015,constant_fertility,5yearly,25_29,1748.2
4,2015,constant_mortality,5yearly,25_29,1515.269
4,2015,high_variant,5yearly,25_29,1603.166
4,2015,instant_replacement,5yearly,25_29,790.21
4,2015,low_variant,5yearly,25_29,1431.218
4,2015,medium_variant,5yearly,25_29,1517.192
4,2015,momentum,5yearly,25_29,816.363
4,2015,no_change,5yearly,25_29,1745.985
4,2015,zero_migration,5yearly,25_29,1533.202
4,2015,constant_fertility,5yearly,30_34,1186.364
4,2015,constant_mortality,5yearly,30_34,1016.467
4,2015,high_variant,5yearly,30_34,1075.56
4,2015,instant_replacement,5yearly,30_34,530.147
4,2015,low_variant,5yearly,30_34,960.197
4,2015,medium_variant,5yearly,30_34,1017.873
4,2015,momentum,5yearly,30_34,544.196
4,2015,no_change,5yearly,30_34,1184.726
4,2015,zero_migration,5yearly,30_34,1022.166
4,2015,constant_fertility,5yearly,35_39,672.909
4,2015,constant_mortality,5yearly,35_39,556.922
4,2015,high_variant,5yearly,35_39,589.395
4,2015,instant_replacement,5yearly,35_39,290.517
4,2015,low_variant,5yearly,35_39,526.181
4,2015,medium_variant,5yearly,35_39,557.791
4,2015,momentum,5yearly,35_39,297.591
4,2015,no_change,5yearly,35_39,671.861
4,2015,zero_migration,5yearly,35_39,559.059
4,2015,constant_fertility,5yearly,40_44,242.485
4,2015,constant_mortality,5yearly,40_44,183.763
4,2015,high_variant,5yearly,40_44,194.5
4,2015,instant_replacement,5yearly,40_44,95.872
4,2015,low_variant,5yearly,40_44,173.639
4,2015,medium_variant,5yearly,40_44,184.07
4,2015,momentum,5yearly,40_44,98.147
4,2015,no_change,5yearly,40_44,242.081
4,2015,zero_migration,5yearly,40_44,184.401
4,2015,constant_fertility,5yearly,45_49,46.874
4,2015,constant_mortality,5yearly,45_49,28.432
4,2015,high_variant,5yearly,45_49,30.094
4,2015,instant_replacement,5yearly,45_49,14.835
4,2015,low_variant,5yearly,45_49,26.866
4,2015,medium_variant,5yearly,45_49,28.48
4,2015,momentum,5yearly,45_49,15.186
4,2015,no_change,5yearly,45_49,46.795
4,2015,zero_migration,5yearly,45_49,28.534
4,2020,constant_fertility,5yearly,15_19,1003.449
4,2020,constant_mortality,5yearly,15_19,562.476
4,2020,high_variant,5yearly,15_19,624.803
4,2020,instant_replacement,5yearly,15_19,342.538
4,2020,low_variant,5yearly,15_19,503.268
4,2020,medium_variant,5yearly,15_19,564.042
4,2020,momentum,5yearly,15_19,361.293
4,2020,no_change,5yearly,15_19,1000.664
4,2020,zero_migration,5yearly,15_19,572.154
4,2020,constant_fertility,5yearly,20_24,2499.477
4,2020,constant_mortality,5yearly,20_24,1861.792
4,2020,high_variant,5yearly,20_24,2069.841
4,2020,instant_replacement,5yearly,20_24,1134.753
4,2020,low_variant,5yearly,20_24,1667.252
4,2020,medium_variant,5yearly,20_24,1868.541
4,2020,momentum,5yearly,20_24,1218.315
4,2020,no_change,5yearly,20_24,2490.448
4,2020,zero_migration,5yearly,20_24,1930.948
4,2020,constant_fertility,5yearly,25_29,2145.851
4,2020,constant_mortality,5yearly,25_29,1605.773
4,2020,high_variant,5yearly,25_29,1786.671
4,2020,instant_replacement,5yearly,25_29,979.509
4,2020,low_variant,5yearly,25_29,1439.153
4,2020,medium_variant,5yearly,25_29,1612.908
4,2020,momentum,5yearly,25_29,1050.028
4,2020,no_change,5yearly,25_29,2136.359
4,2020,zero_migration,5yearly,25_29,1665.633
4,2020,constant_fertility,5yearly,30_34,1412.107
4,2020,constant_mortality,5yearly,30_34,1036.89
4,2020,high_variant,5yearly,30_34,1154.341
4,2020,instant_replacement,5yearly,30_34,632.85
4,2020,low_variant,5yearly,30_34,929.815
4,2020,medium_variant,5yearly,30_34,1042.085
4,2020,momentum,5yearly,30_34,668.196
4,2020,no_change,5yearly,30_34,1405.067
