country,year,variant,freq,age5yearinterval,noofbirthbymother
710,1950,estimates,5yearly,"Region, subregion, country or area *",South Africa
710,1950,estimates,5yearly,15_19,221.029
710,1950,estimates,5yearly,20_24,772.486
710,1950,estimates,5yearly,25_29,752.317
710,1950,estimates,5yearly,30_34,560.156
710,1950,estimates,5yearly,35_39,386.151
710,1950,estimates,5yearly,40_44,230.96
710,1950,estimates,5yearly,45_49,105.619
710,1955,estimates,5yearly,"Region, subregion, country or area *",South Africa
710,1955,estimates,5yearly,15_19,248.813
710,1955,estimates,5yearly,20_24,857.52
710,1955,estimates,5yearly,25_29,828.584
710,1955,estimates,5yearly,30_34,605.3
710,1955,estimates,5yearly,35_39,423.77
710,1955,estimates,5yearly,40_44,258.189
710,1955,estimates,5yearly,45_49,120.76
710,1960,estimates,5yearly,"Region, subregion, country or area *",South Africa
710,1960,estimates,5yearly,15_19,278.92
710,1960,estimates,5yearly,20_24,963.359
710,1960,estimates,5yearly,25_29,920.731
710,1960,estimates,5yearly,30_34,667.662
710,1960,estimates,5yearly,35_39,458.494
710,1960,estimates,5yearly,40_44,283.259
710,1960,estimates,5yearly,45_49,134.807
710,1965,estimates,5yearly,"Region, subregion, country or area *",South Africa
710,1965,estimates,5yearly,15_19,327.724
710,1965,estimates,5yearly,20_24,1059.315
710,1965,estimates,5yearly,25_29,1017.782
710,1965,estimates,5yearly,30_34,729.892
710,1965,estimates,5yearly,35_39,497.964
710,1965,estimates,5yearly,40_44,301.55
710,1965,estimates,5yearly,45_49,145.104
710,1970,estimates,5yearly,"Region, subregion, country or area *",South Africa
710,1970,estimates,5yearly,15_19,492.486
710,1970,estimates,5yearly,20_24,1246.394
710,1970,estimates,5yearly,25_29,1103.672
710,1970,estimates,5yearly,30_34,799.114
710,1970,estimates,5yearly,35_39,522.201
710,1970,estimates,5yearly,40_44,296.073
710,1970,estimates,5yearly,45_49,130.8
710,1975,estimates,5yearly,"Region, subregion, country or area *",South Africa
710,1975,estimates,5yearly,15_19,636.397
710,1975,estimates,5yearly,20_24,1402.245
710,1975,estimates,5yearly,25_29,1232.374
710,1975,estimates,5yearly,30_34,839.576
710,1975,estimates,5yearly,35_39,534.239
710,1975,estimates,5yearly,40_44,280.243
710,1975,estimates,5yearly,45_49,113.568
710,1980,estimates,5yearly,"Region, subregion, country or area *",South Africa
710,1980,estimates,5yearly,15_19,781.647
710,1980,estimates,5yearly,20_24,1474.453
710,1980,estimates,5yearly,25_29,1351.208
710,1980,estimates,5yearly,30_34,930.83
710,1980,estimates,5yearly,35_39,537.562
710,1980,estimates,5yearly,40_44,262.923
710,1980,estimates,5yearly,45_49,94.504
710,1985,estimates,5yearly,"Region, subregion, country or area *",South Africa
710,1985,estimates,5yearly,15_19,896.991
710,1985,estimates,5yearly,20_24,1471.382
710,1985,estimates,5yearly,25_29,1334.797
710,1985,estimates,5yearly,30_34,975.199
710,1985,estimates,5yearly,35_39,549.622
710,1985,estimates,5yearly,40_44,231.445
710,1985,estimates,5yearly,45_49,71.688
710,1990,estimates,5yearly,"Region, subregion, country or area *",South Africa
710,1990,estimates,5yearly,15_19,967.447
710,1990,estimates,5yearly,20_24,1431.99
710,1990,estimates,5yearly,25_29,1280.431
710,1990,estimates,5yearly,30_34,946.227
710,1990,estimates,5yearly,35_39,545.188
710,1990,estimates,5yearly,40_44,209.415
710,1990,estimates,5yearly,45_49,47.855
710,1995,estimates,5yearly,"Region, subregion, country or area *",South Africa
710,1995,estimates,5yearly,15_19,951.758
710,1995,estimates,5yearly,20_24,1498.27
710,1995,estimates,5yearly,25_29,1343.305
710,1995,estimates,5yearly,30_34,922.332
710,1995,estimates,5yearly,35_39,537.635
710,1995,estimates,5yearly,40_44,192.431
710,1995,estimates,5yearly,45_49,51.945
710,2000,estimates,5yearly,"Region, subregion, country or area *",South Africa
710,2000,estimates,5yearly,15_19,874.927
710,2000,estimates,5yearly,20_24,1600.462
710,2000,estimates,5yearly,25_29,1449.97
710,2000,estimates,5yearly,30_34,945.857
710,2000,estimates,5yearly,35_39,525.814
710,2000,estimates,5yearly,40_44,183.415
710,2000,estimates,5yearly,45_49,51.149
710,2005,estimates,5yearly,"Region, subregion, country or area *",South Africa
710,2005,estimates,5yearly,15_19,740.738
710,2005,estimates,5yearly,20_24,1698.503
710,2005,estimates,5yearly,25_29,1579.332
710,2005,estimates,5yearly,30_34,970.702
710,2005,estimates,5yearly,35_39,537.245
710,2005,estimates,5yearly,40_44,172.709
710,2005,estimates,5yearly,45_49,47.504
710,2010,estimates,5yearly,"Region, subregion, country or area *",South Africa
710,2010,estimates,5yearly,15_19,648.975
710,2010,estimates,5yearly,20_24,1695.734
710,2010,estimates,5yearly,25_29,1689.02
710,2010,estimates,5yearly,30_34,1059.797
710,2010,estimates,5yearly,35_39,563.381
710,2010,estimates,5yearly,40_44,184.554
710,2010,estimates,5yearly,45_49,45.092
710,2015,constant_fertility,5yearly,"Region, subregion, country or area *",South Africa
710,2015,constant_mortality,5yearly,"Region, subregion, country or area *",South Africa
710,2015,high_variant,5yearly,"Region, subregion, country or area *",South Africa
710,2015,instant_replacement,5yearly,"Region, subregion, country or area *",South Africa
710,2015,low_variant,5yearly,"Region, subregion, country or area *",South Africa
710,2015,medium_variant,5yearly,"Region, subregion, country or area *",South Africa
710,2015,momentum,5yearly,"Region, subregion, country or area *",South Africa
710,2015,no_change,5yearly,"Region, subregion, country or area *",South Africa
710,2015,zero_migration,5yearly,"Region, subregion, country or area *",South Africa
710,2015,constant_fertility,5yearly,15_19,653.266
710,2015,constant_mortality,5yearly,15_19,547.928
710,2015,high_variant,5yearly,15_19,604.732
710,2015,instant_replacement,5yearly,15_19,498.224
710,2015,low_variant,5yearly,15_19,491.23
710,2015,medium_variant,5yearly,15_19,547.975
710,2015,momentum,5yearly,15_19,512.984
710,2015,no_change,5yearly,15_19,653.21
710,2015,zero_migration,5yearly,15_19,546.92
710,2015,constant_fertility,5yearly,20_24,1692.649
710,2015,constant_mortality,5yearly,20_24,1626.756
710,2015,high_variant,5yearly,20_24,1797.489
710,2015,instant_replacement,5yearly,20_24,1480.902
710,2015,low_variant,5yearly,20_24,1460.108
710,2015,medium_variant,5yearly,20_24,1628.798
710,2015,momentum,5yearly,20_24,1519.171
710,2015,no_change,5yearly,20_24,1690.527
710,2015,zero_migration,5yearly,20_24,1621.564
710,2015,constant_fertility,5yearly,25_29,1746.942
710,2015,constant_mortality,5yearly,25_29,1693.203
710,2015,high_variant,5yearly,25_29,1878.489
710,2015,instant_replacement,5yearly,25_29,1547.649
710,2015,low_variant,5yearly,25_29,1525.904
710,2015,medium_variant,5yearly,25_29,1702.209
710,2015,momentum,5yearly,25_29,1579.647
710,2015,no_change,5yearly,25_29,1737.7
710,2015,zero_migration,5yearly,25_29,1692.951
710,2015,constant_fertility,5yearly,30_34,1175.146
710,2015,constant_mortality,5yearly,30_34,1114.852
710,2015,high_variant,5yearly,30_34,1242.848
710,2015,instant_replacement,5yearly,30_34,1023.954
710,2015,low_variant,5yearly,30_34,1009.579
710,2015,medium_variant,5yearly,30_34,1126.213
710,2015,momentum,5yearly,30_34,1040.791
710,2015,no_change,5yearly,30_34,1163.292
710,2015,zero_migration,5yearly,30_34,1120.843
710,2015,constant_fertility,5yearly,35_39,635.844
710,2015,constant_mortality,5yearly,35_39,594.212
710,2015,high_variant,5yearly,35_39,663.885
710,2015,instant_replacement,5yearly,35_39,546.95
710,2015,low_variant,5yearly,35_39,539.272
710,2015,medium_variant,5yearly,35_39,601.569
710,2015,momentum,5yearly,35_39,555.251
710,2015,no_change,5yearly,35_39,628.069
710,2015,zero_migration,5yearly,35_39,599.257
710,2015,constant_fertility,5yearly,40_44,203.496
710,2015,constant_mortality,5yearly,40_44,183.627
710,2015,high_variant,5yearly,40_44,204.507
710,2015,instant_replacement,5yearly,40_44,168.49
710,2015,low_variant,5yearly,40_44,166.122
710,2015,medium_variant,5yearly,40_44,185.319
710,2015,momentum,5yearly,40_44,171.741
710,2015,no_change,5yearly,40_44,201.638
710,2015,zero_migration,5yearly,40_44,184.771
710,2015,constant_fertility,5yearly,45_49,49.614
710,2015,constant_mortality,5yearly,45_49,41.323
710,2015,high_variant,5yearly,45_49,45.862
710,2015,instant_replacement,5yearly,45_49,37.784
710,2015,low_variant,5yearly,45_49,37.255
710,2015,medium_variant,5yearly,45_49,41.559
710,2015,momentum,5yearly,45_49,38.678
710,2015,no_change,5yearly,45_49,49.332
710,2015,zero_migration,5yearly,45_49,41.469
710,2020,constant_fertility,5yearly,"Region, subregion, country or area *",South Africa
710,2020,constant_mortality,5yearly,"Region, subregion, country or area *",South Africa
710,2020,high_variant,5yearly,"Region, subregion, country or area *",South Africa
710,2020,instant_replacement,5yearly,"Region, subregion, country or area *",South Africa
710,2020,low_variant,5yearly,"Region, subregion, country or area *",South Africa
710,2020,medium_variant,5yearly,"Region, subregion, country or area *",South Africa
710,2020,momentum,5yearly,"Region, subregion, country or area *",South Africa
710,2020,no_change,5yearly,"Region, subregion, country or area *",South Africa
710,2020,zero_migration,5yearly,"Region, subregion, country or area *",South Africa
710,2020,constant_fertility,5yearly,15_19,667.116
710,2020,constant_mortality,5yearly,15_19,469.898
710,2020,high_variant,5yearly,15_19,552.568
710,2020,instant_replacement,5yearly,15_19,444.849
710,2020,low_variant,5yearly,15_19,388.589
710,2020,medium_variant,5yearly,15_19,470.578
710,2020,momentum,5yearly,15_19,461.719
710,2020,no_change,5yearly,15_19,666.151
710,2020,zero_migration,5yearly,15_19,468.787
710,2020,constant_fertility,5yearly,20_24,1696.647
710,2020,constant_mortality,5yearly,20_24,1557.574
710,2020,high_variant,5yearly,20_24,1834.426
710,2020,instant_replacement,5yearly,20_24,1476.825
710,2020,low_variant,5yearly,20_24,1290.053
710,2020,medium_variant,5yearly,20_24,1562.233
710,2020,momentum,5yearly,20_24,1522.029
710,2020,no_change,5yearly,20_24,1691.587
710,2020,zero_migration,5yearly,20_24,1547.708
710,2020,constant_fertility,5yearly,25_29,1748.343
710,2020,constant_mortality,5yearly,25_29,1642.203
710,2020,high_variant,5yearly,25_29,1953.256
710,2020,instant_replacement,5yearly,25_29,1572.493
710,2020,low_variant,5yearly,25_29,1373.598
710,2020,medium_variant,5yearly,25_29,1663.44
710,2020,momentum,5yearly,25_29,1597.892
710,2020,no_change,5yearly,25_29,1726.023
710,2020,zero_migration,5yearly,25_29,1641.037
710,2020,constant_fertility,5yearly,30_34,1229.183
710,2020,constant_mortality,5yearly,30_34,1111.786
710,2020,high_variant,5yearly,30_34,1340.902
710,2020,instant_replacement,5yearly,30_34,1079.502
710,2020,low_variant,5yearly,30_34,942.993
710,2020,medium_variant,5yearly,30_34,1141.941
710,2020,momentum,5yearly,30_34,1082.24
710,2020,no_change,5yearly,30_34,1196.724
710,2020,zero_migration,5yearly,30_34,1127.08
710,2020,constant_fertility,5yearly,35_39,715.802
710,2020,constant_mortality,5yearly,35_39,623.729
710,2020,high_variant,5yearly,35_39,758.938
710,2020,instant_replacement,5yearly,35_39,610.993
710,2020,low_variant,5yearly,35_39,533.717
710,2020,medium_variant,5yearly,35_39,646.327
710,2020,momentum,5yearly,35_39,608.726
710,2020,no_change,5yearly,35_39,690.774
710,2020,zero_migration,5yearly,35_39,639.575
710,2020,constant_fertility,5yearly,40_44,230.932
710,2020,constant_mortality,5yearly,40_44,186.699
710,2020,high_variant,5yearly,40_44,226.183
710,2020,instant_replacement,5yearly,40_44,182.079
710,2020,low_variant,5yearly,40_44,159.056
710,2020,medium_variant,5yearly,40_44,192.615
710,2020,momentum,5yearly,40_44,182.633
710,2020,no_change,5yearly,40_44,223.84
710,2020,zero_migration,5yearly,40_44,191.04
710,2020,constant_fertility,5yearly,45_49,54.335
710,2020,constant_mortality,5yearly,45_49,37.374
710,2020,high_variant,5yearly,45_49,44.712
710,2020,instant_replacement,5yearly,45_49,36.002
710,2020,low_variant,5yearly,45_49,31.442
710,2020,medium_variant,5yearly,45_49,38.081
710,2020,momentum,5yearly,45_49,36.632
710,2020,no_change,5yearly,45_49,53.325
710,2020,zero_migration,5yearly,45_49,37.844
710,2025,constant_fertility,5yearly,"Region, subregion, country or area *",South Africa
710,2025,constant_mortality,5yearly,"Region, subregion, country or area *",South Africa
710,2025,high_variant,5yearly,"Region, subregion, country or area *",South Africa
710,2025,instant_replacement,5yearly,"Region, subregion, country or area *",South Africa
710,2025,low_variant,5yearly,"Region, subregion, country or area *",South Africa
710,2025,medium_variant,5yearly,"Region, subregion, country or area *",South Africa
710,2025,momentum,5yearly,"Region, subregion, country or area *",South Africa
710,2025,no_change,5yearly,"Region, subregion, country or area *",South Africa
710,2025,zero_migration,5yearly,"Region, subregion, country or area *",South Africa
710,2025,constant_fertility,5yearly,15_19,694.714
710,2025,constant_mortality,5yearly,15_19,411.743
710,2025,high_variant,5yearly,15_19,508.34
710,2025,instant_replacement,5yearly,15_19,405.672
710,2025,low_variant,5yearly,15_19,319.841
710,2025,medium_variant,5yearly,15_19,414.09
710,2025,momentum,5yearly,15_19,422.815
710,2025,no_change,5yearly,15_19,690.776
710,2025,zero_migration,5yearly,15_19,412.422
710,2025,constant_fertility,5yearly,20_24,1729.189
710,2025,constant_mortality,5yearly,20_24,1509.365
710,2025,high_variant,5yearly,20_24,1862.973
710,2025,instant_replacement,5yearly,20_24,1486.711
710,2025,low_variant,5yearly,20_24,1172.158
710,2025,medium_variant,5yearly,20_24,1517.565
710,2025,momentum,5yearly,20_24,1543.54
710,2025,no_change,5yearly,20_24,1719.845
710,2025,zero_migration,5yearly,20_24,1505.214
710,2025,constant_fertility,5yearly,25_29,1748.929
710,2025,constant_mortality,5yearly,25_29,1604.213
710,2025,high_variant,5yearly,25_29,2001.527
710,2025,instant_replacement,5yearly,25_29,1597.292
710,2025,low_variant,5yearly,25_29,1259.356
710,2025,medium_variant,5yearly,25_29,1630.441
710,2025,momentum,5yearly,25_29,1629.625
710,2025,no_change,5yearly,25_29,1720.794
710,2025,zero_migration,5yearly,25_29,1606.495
710,2025,constant_fertility,5yearly,30_34,1230.139
710,2025,constant_mortality,5yearly,30_34,1081.302
710,2025,high_variant,5yearly,30_34,1377.918
710,2025,instant_replacement,5yearly,30_34,1099.613
710,2025,low_variant,5yearly,30_34,866.967
710,2025,medium_variant,5yearly,30_34,1122.443
710,2025,momentum,5yearly,30_34,1094.658
710,2025,no_change,5yearly,30_34,1185.05
710,2025,zero_migration,5yearly,30_34,1102.265
710,2025,constant_fertility,5yearly,35_39,749.915
710,2025,constant_mortality,5yearly,35_39,617.071
710,2025,high_variant,5yearly,35_39,801.343
710,2025,instant_replacement,5yearly,35_39,639.498
710,2025,low_variant,5yearly,35_39,504.195
