country,year,variant,freq,age5yearinterval,noofbirthbymother
392,1950,estimates,5yearly,"Region, subregion, country or area *",Japan
392,1950,estimates,5yearly,15_19,187.734
392,1950,estimates,5yearly,20_24,2694.386
392,1950,estimates,5yearly,25_29,3722.201
392,1950,estimates,5yearly,30_34,2216.195
392,1950,estimates,5yearly,35_39,1022.148
392,1950,estimates,5yearly,40_44,269.374
392,1950,estimates,5yearly,45_49,14.072
392,1955,estimates,5yearly,"Region, subregion, country or area *",Japan
392,1955,estimates,5yearly,15_19,108.083
392,1955,estimates,5yearly,20_24,2313.185
392,1955,estimates,5yearly,25_29,3669.449
392,1955,estimates,5yearly,30_34,1569.401
392,1955,estimates,5yearly,35_39,548.791
392,1955,estimates,5yearly,40_44,115.514
392,1955,estimates,5yearly,45_49,6.434
392,1960,estimates,5yearly,"Region, subregion, country or area *",Japan
392,1960,estimates,5yearly,15_19,102.724
392,1960,estimates,5yearly,20_24,2360.146
392,1960,estimates,5yearly,25_29,4024.428
392,1960,estimates,5yearly,30_34,1503.5
392,1960,estimates,5yearly,35_39,352.744
392,1960,estimates,5yearly,40_44,57.626
392,1960,estimates,5yearly,45_49,3.314
392,1965,estimates,5yearly,"Region, subregion, country or area *",Japan
392,1965,estimates,5yearly,15_19,97.855
392,1965,estimates,5yearly,20_24,2569.433
392,1965,estimates,5yearly,25_29,4406.205
392,1965,estimates,5yearly,30_34,1604.802
392,1965,estimates,5yearly,35_39,381.086
392,1965,estimates,5yearly,40_44,48.332
392,1965,estimates,5yearly,45_49,2.406
392,1970,estimates,5yearly,"Region, subregion, country or area *",Japan
392,1970,estimates,5yearly,15_19,97.808
392,1970,estimates,5yearly,20_24,2758.002
392,1970,estimates,5yearly,25_29,5226.77
392,1970,estimates,5yearly,30_34,1748.181
392,1970,estimates,5yearly,35_39,393.743
392,1970,estimates,5yearly,40_44,50.988
392,1970,estimates,5yearly,45_49,2.217
392,1975,estimates,5yearly,"Region, subregion, country or area *",Japan
392,1975,estimates,5yearly,15_19,74.248
392,1975,estimates,5yearly,20_24,1918.988
392,1975,estimates,5yearly,25_29,4732.439
392,1975,estimates,5yearly,30_34,1623.712
392,1975,estimates,5yearly,35_39,312.712
392,1975,estimates,5yearly,40_44,39.429
392,1975,estimates,5yearly,45_49,1.42
392,1980,estimates,5yearly,"Region, subregion, country or area *",Japan
392,1980,estimates,5yearly,15_19,91.326
392,1980,estimates,5yearly,20_24,1434.408
392,1980,estimates,5yearly,25_29,3911.589
392,1980,estimates,5yearly,30_34,1839.633
392,1980,estimates,5yearly,35_39,374.532
392,1980,estimates,5yearly,40_44,39.459
392,1980,estimates,5yearly,45_49,1.437
392,1985,estimates,5yearly,"Region, subregion, country or area *",Japan
392,1985,estimates,5yearly,15_19,92.302
392,1985,estimates,5yearly,20_24,1164.424
392,1985,estimates,5yearly,25_29,3226.33
392,1985,estimates,5yearly,30_34,1809.454
392,1985,estimates,5yearly,35_39,475.972
392,1985,estimates,5yearly,40_44,49.737
392,1985,estimates,5yearly,45_49,1.438
392,1990,estimates,5yearly,"Region, subregion, country or area *",Japan
392,1990,estimates,5yearly,15_19,85.579
392,1990,estimates,5yearly,20_24,1033.201
392,1990,estimates,5yearly,25_29,2736.98
392,1990,estimates,5yearly,30_34,1743.298
392,1990,estimates,5yearly,35_39,506.662
392,1990,estimates,5yearly,40_44,63.02
392,1990,estimates,5yearly,45_49,1.448
392,1995,estimates,5yearly,"Region, subregion, country or area *",Japan
392,1995,estimates,5yearly,15_19,86.156
392,1995,estimates,5yearly,20_24,890.903
392,1995,estimates,5yearly,25_29,2524.003
392,1995,estimates,5yearly,30_34,1829.069
392,1995,estimates,5yearly,35_39,577.76
392,1995,estimates,5yearly,40_44,71.386
392,1995,estimates,5yearly,45_49,1.999
392,2000,estimates,5yearly,"Region, subregion, country or area *",Japan
392,2000,estimates,5yearly,15_19,99.041
392,2000,estimates,5yearly,20_24,759.141
392,2000,estimates,5yearly,25_29,2097.46
392,2000,estimates,5yearly,30_34,1938.271
392,2000,estimates,5yearly,35_39,705.519
392,2000,estimates,5yearly,40_44,87.987
392,2000,estimates,5yearly,45_49,2.174
392,2005,estimates,5yearly,"Region, subregion, country or area *",Japan
392,2005,estimates,5yearly,15_19,80.2
392,2005,estimates,5yearly,20_24,653.887
392,2005,estimates,5yearly,25_29,1714.087
392,2005,estimates,5yearly,30_34,2006.982
392,2005,estimates,5yearly,35_39,978.31
392,2005,estimates,5yearly,40_44,134.524
392,2005,estimates,5yearly,45_49,3.155
392,2010,estimates,5yearly,"Region, subregion, country or area *",Japan
392,2010,estimates,5yearly,15_19,65.976
392,2010,estimates,5yearly,20_24,505.892
392,2010,estimates,5yearly,25_29,1503.792
392,2010,estimates,5yearly,30_34,1933.32
392,2010,estimates,5yearly,35_39,1160.101
392,2010,estimates,5yearly,40_44,213.699
392,2010,estimates,5yearly,45_49,5.26
392,2015,constant_fertility,5yearly,"Region, subregion, country or area *",Japan
392,2015,constant_mortality,5yearly,"Region, subregion, country or area *",Japan
392,2015,high_variant,5yearly,"Region, subregion, country or area *",Japan
392,2015,instant_replacement,5yearly,"Region, subregion, country or area *",Japan
392,2015,low_variant,5yearly,"Region, subregion, country or area *",Japan
392,2015,medium_variant,5yearly,"Region, subregion, country or area *",Japan
392,2015,momentum,5yearly,"Region, subregion, country or area *",Japan
392,2015,no_change,5yearly,"Region, subregion, country or area *",Japan
392,2015,zero_migration,5yearly,"Region, subregion, country or area *",Japan
392,2015,constant_fertility,5yearly,15_19,63.622
392,2015,constant_mortality,5yearly,15_19,57.925
392,2015,high_variant,5yearly,15_19,67.727
392,2015,instant_replacement,5yearly,15_19,81.179
392,2015,low_variant,5yearly,15_19,48.125
