country,year,variant,freq,age5yearinterval,noofbirthbymother
48,1950,estimates,5yearly,15_19,2.468
48,1950,estimates,5yearly,20_24,7.759
48,1950,estimates,5yearly,25_29,7.792
48,1950,estimates,5yearly,30_34,5.242
48,1950,estimates,5yearly,35_39,3.029
48,1950,estimates,5yearly,40_44,1.369
48,1950,estimates,5yearly,45_49,0.384
48,1955,estimates,5yearly,15_19,2.967
48,1955,estimates,5yearly,20_24,8.959
48,1955,estimates,5yearly,25_29,9.266
48,1955,estimates,5yearly,30_34,6.695
48,1955,estimates,5yearly,35_39,3.776
48,1955,estimates,5yearly,40_44,1.622
48,1955,estimates,5yearly,45_49,0.451
48,1960,estimates,5yearly,15_19,3.311
48,1960,estimates,5yearly,20_24,11.261
48,1960,estimates,5yearly,25_29,10.898
48,1960,estimates,5yearly,30_34,7.556
48,1960,estimates,5yearly,35_39,4.565
48,1960,estimates,5yearly,40_44,1.775
48,1960,estimates,5yearly,45_49,0.482
48,1965,estimates,5yearly,15_19,3.784
48,1965,estimates,5yearly,20_24,11.175
48,1965,estimates,5yearly,25_29,11.551
48,1965,estimates,5yearly,30_34,7.466
48,1965,estimates,5yearly,35_39,5.009
48,1965,estimates,5yearly,40_44,2.045
48,1965,estimates,5yearly,45_49,0.536
48,1970,estimates,5yearly,15_19,4.569
48,1970,estimates,5yearly,20_24,11.934
48,1970,estimates,5yearly,25_29,10.656
48,1970,estimates,5yearly,30_34,7.262
48,1970,estimates,5yearly,35_39,4.853
48,1970,estimates,5yearly,40_44,2.322
48,1970,estimates,5yearly,45_49,0.602
48,1975,estimates,5yearly,15_19,5.263
48,1975,estimates,5yearly,20_24,16.916
48,1975,estimates,5yearly,25_29,13.375
48,1975,estimates,5yearly,30_34,8.291
48,1975,estimates,5yearly,35_39,4.697
48,1975,estimates,5yearly,40_44,2.474
48,1975,estimates,5yearly,45_49,0.702
48,1980,estimates,5yearly,15_19,4.209
48,1980,estimates,5yearly,20_24,18.01
48,1980,estimates,5yearly,25_29,19.661
48,1980,estimates,5yearly,30_34,12.561
48,1980,estimates,5yearly,35_39,6.372
48,1980,estimates,5yearly,40_44,2.602
48,1980,estimates,5yearly,45_49,0.771
48,1985,estimates,5yearly,15_19,2.705
48,1985,estimates,5yearly,20_24,16.439
48,1985,estimates,5yearly,25_29,23.764
48,1985,estimates,5yearly,30_34,17.254
48,1985,estimates,5yearly,35_39,8.411
48,1985,estimates,5yearly,40_44,2.563
48,1985,estimates,5yearly,45_49,0.717
48,1990,estimates,5yearly,15_19,2.155
48,1990,estimates,5yearly,20_24,15.04
48,1990,estimates,5yearly,25_29,22.679
48,1990,estimates,5yearly,30_34,18.283
48,1990,estimates,5yearly,35_39,9.519
48,1990,estimates,5yearly,40_44,2.529
48,1990,estimates,5yearly,45_49,0.567
48,1995,estimates,5yearly,15_19,2.141
48,1995,estimates,5yearly,20_24,14.649
48,1995,estimates,5yearly,25_29,21.315
48,1995,estimates,5yearly,30_34,18.271
48,1995,estimates,5yearly,35_39,11.02
48,1995,estimates,5yearly,40_44,3.126
48,1995,estimates,5yearly,45_49,0.44
48,2000,estimates,5yearly,15_19,2.313
48,2000,estimates,5yearly,20_24,16.805
48,2000,estimates,5yearly,25_29,24.226
48,2000,estimates,5yearly,30_34,20.063
48,2000,estimates,5yearly,35_39,11.996
48,2000,estimates,5yearly,40_44,3.561
48,2000,estimates,5yearly,45_49,0.397
48,2005,estimates,5yearly,15_19,2.41
48,2005,estimates,5yearly,20_24,19.468
48,2005,estimates,5yearly,25_29,31.006
48,2005,estimates,5yearly,30_34,22.795
48,2005,estimates,5yearly,35_39,12.352
48,2005,estimates,5yearly,40_44,3.854
48,2005,estimates,5yearly,45_49,0.396
48,2010,estimates,5yearly,15_19,2.496
48,2010,estimates,5yearly,20_24,20.625
48,2010,estimates,5yearly,25_29,33.347
48,2010,estimates,5yearly,30_34,27.969
48,2010,estimates,5yearly,35_39,14.828
48,2010,estimates,5yearly,40_44,4.423
48,2010,estimates,5yearly,45_49,0.599
48,2015,constant_fertility,5yearly,15_19,2.669
48,2015,constant_mortality,5yearly,15_19,2.549
48,2015,high_variant,5yearly,15_19,2.868
48,2015,instant_replacement,5yearly,15_19,2.632
48,2015,low_variant,5yearly,15_19,2.23
48,2015,medium_variant,5yearly,15_19,2.549
48,2015,momentum,5yearly,15_19,2.637
48,2015,no_change,5yearly,15_19,2.668
48,2015,zero_migration,5yearly,15_19,2.549
48,2015,constant_fertility,5yearly,20_24,20.363
48,2015,constant_mortality,5yearly,20_24,19.693
48,2015,high_variant,5yearly,20_24,22.158
48,2015,instant_replacement,5yearly,20_24,20.334
48,2015,low_variant,5yearly,20_24,17.23
48,2015,medium_variant,5yearly,20_24,19.693
48,2015,momentum,5yearly,20_24,18.583
48,2015,no_change,5yearly,20_24,20.362
48,2015,zero_migration,5yearly,20_24,17.966
48,2015,constant_fertility,5yearly,25_29,36.931
48,2015,constant_mortality,5yearly,25_29,34.324
48,2015,high_variant,5yearly,25_29,38.621
48,2015,instant_replacement,5yearly,25_29,35.442
48,2015,low_variant,5yearly,25_29,30.031
48,2015,medium_variant,5yearly,25_29,34.326
48,2015,momentum,5yearly,25_29,27.804
48,2015,no_change,5yearly,25_29,36.929
48,2015,zero_migration,5yearly,25_29,26.88
48,2015,constant_fertility,5yearly,30_34,33.314
48,2015,constant_mortality,5yearly,30_34,31.787
48,2015,high_variant,5yearly,30_34,35.766
48,2015,instant_replacement,5yearly,30_34,32.823
48,2015,low_variant,5yearly,30_34,27.812
48,2015,medium_variant,5yearly,30_34,31.789
48,2015,momentum,5yearly,30_34,29.337
48,2015,no_change,5yearly,30_34,33.311
48,2015,zero_migration,5yearly,30_34,28.364
48,2015,constant_fertility,5yearly,35_39,16.931
48,2015,constant_mortality,5yearly,35_39,15.69
48,2015,high_variant,5yearly,35_39,17.654
48,2015,instant_replacement,5yearly,35_39,16.201
48,2015,low_variant,5yearly,35_39,13.728
48,2015,medium_variant,5yearly,35_39,15.691
48,2015,momentum,5yearly,35_39,17.172
48,2015,no_change,5yearly,35_39,16.93
48,2015,zero_migration,5yearly,35_39,16.603
48,2015,constant_fertility,5yearly,40_44,5.074
48,2015,constant_mortality,5yearly,40_44,4.564
48,2015,high_variant,5yearly,40_44,5.136
48,2015,instant_replacement,5yearly,40_44,4.713
48,2015,low_variant,5yearly,40_44,3.993
48,2015,medium_variant,5yearly,40_44,4.564
48,2015,momentum,5yearly,40_44,4.811
48,2015,no_change,5yearly,40_44,5.074
48,2015,zero_migration,5yearly,40_44,4.652
48,2015,constant_fertility,5yearly,45_49,0.677
48,2015,constant_mortality,5yearly,45_49,0.618
48,2015,high_variant,5yearly,45_49,0.695
48,2015,instant_replacement,5yearly,45_49,0.638
48,2015,low_variant,5yearly,45_49,0.54
48,2015,medium_variant,5yearly,45_49,0.618
48,2015,momentum,5yearly,45_49,0.669
48,2015,no_change,5yearly,45_49,0.676
48,2015,zero_migration,5yearly,45_49,0.647
48,2020,constant_fertility,5yearly,15_19,3.058
48,2020,constant_mortality,5yearly,15_19,2.761
48,2020,high_variant,5yearly,15_19,3.346
48,2020,instant_replacement,5yearly,15_19,3.014
48,2020,low_variant,5yearly,15_19,2.177
48,2020,medium_variant,5yearly,15_19,2.762
48,2020,momentum,5yearly,15_19,3.023
48,2020,no_change,5yearly,15_19,3.057
48,2020,zero_migration,5yearly,15_19,2.762
48,2020,constant_fertility,5yearly,20_24,22.373
48,2020,constant_mortality,5yearly,20_24,20.619
48,2020,high_variant,5yearly,20_24,24.986
48,2020,instant_replacement,5yearly,20_24,22.505
48,2020,low_variant,5yearly,20_24,16.259
48,2020,medium_variant,5yearly,20_24,20.622
48,2020,momentum,5yearly,20_24,18.305
48,2020,no_change,5yearly,20_24,22.369
48,2020,zero_migration,5yearly,20_24,16.726
48,2020,constant_fertility,5yearly,25_29,39.278
48,2020,constant_mortality,5yearly,25_29,34.276
48,2020,high_variant,5yearly,25_29,41.535
48,2020,instant_replacement,5yearly,25_29,37.412
48,2020,low_variant,5yearly,25_29,27.027
48,2020,medium_variant,5yearly,25_29,34.282
48,2020,momentum,5yearly,25_29,22.079
48,2020,no_change,5yearly,25_29,39.272
48,2020,zero_migration,5yearly,25_29,20.173
