country,year,variant,freq,age5yearinterval,noofbirthbymother
604,1950,estimates,5yearly,"Region, subregion, country or area *",Peru
604,1950,estimates,5yearly,15_19,271.314
604,1950,estimates,5yearly,20_24,505.788
604,1950,estimates,5yearly,25_29,472.855
604,1950,estimates,5yearly,30_34,348.198
604,1950,estimates,5yearly,35_39,225.208
604,1950,estimates,5yearly,40_44,110.788
604,1950,estimates,5yearly,45_49,38.138
604,1955,estimates,5yearly,"Region, subregion, country or area *",Peru
604,1955,estimates,5yearly,15_19,301.174
604,1955,estimates,5yearly,20_24,574.339
604,1955,estimates,5yearly,25_29,547.937
604,1955,estimates,5yearly,30_34,398.422
604,1955,estimates,5yearly,35_39,247.095
604,1955,estimates,5yearly,40_44,119.327
604,1955,estimates,5yearly,45_49,42.451
604,1960,estimates,5yearly,"Region, subregion, country or area *",Peru
604,1960,estimates,5yearly,15_19,343.241
604,1960,estimates,5yearly,20_24,639.554
604,1960,estimates,5yearly,25_29,624.296
604,1960,estimates,5yearly,30_34,463.351
604,1960,estimates,5yearly,35_39,283.804
604,1960,estimates,5yearly,40_44,131.416
604,1960,estimates,5yearly,45_49,45.883
604,1965,estimates,5yearly,"Region, subregion, country or area *",Peru
604,1965,estimates,5yearly,15_19,325.639
604,1965,estimates,5yearly,20_24,689.394
604,1965,estimates,5yearly,25_29,670.387
604,1965,estimates,5yearly,30_34,536.853
604,1965,estimates,5yearly,35_39,350.501
604,1965,estimates,5yearly,40_44,139.799
604,1965,estimates,5yearly,45_49,48.787
604,1970,estimates,5yearly,"Region, subregion, country or area *",Peru
604,1970,estimates,5yearly,15_19,321.35
604,1970,estimates,5yearly,20_24,753.574
604,1970,estimates,5yearly,25_29,724.288
604,1970,estimates,5yearly,30_34,558.826
604,1970,estimates,5yearly,35_39,367.401
604,1970,estimates,5yearly,40_44,136.963
604,1970,estimates,5yearly,45_49,24.478
604,1975,estimates,5yearly,"Region, subregion, country or area *",Peru
604,1975,estimates,5yearly,15_19,407.116
604,1975,estimates,5yearly,20_24,875.872
604,1975,estimates,5yearly,25_29,794.16
604,1975,estimates,5yearly,30_34,533.226
604,1975,estimates,5yearly,35_39,357.42
604,1975,estimates,5yearly,40_44,124.18
604,1975,estimates,5yearly,45_49,24.36
604,1980,estimates,5yearly,"Region, subregion, country or area *",Peru
604,1980,estimates,5yearly,15_19,374.275
604,1980,estimates,5yearly,20_24,882.198
604,1980,estimates,5yearly,25_29,806.794
604,1980,estimates,5yearly,30_34,556.931
604,1980,estimates,5yearly,35_39,343.808
604,1980,estimates,5yearly,40_44,145.976
604,1980,estimates,5yearly,45_49,28.842
604,1985,estimates,5yearly,"Region, subregion, country or area *",Peru
604,1985,estimates,5yearly,15_19,401.804
604,1985,estimates,5yearly,20_24,942.845
604,1985,estimates,5yearly,25_29,839.774
604,1985,estimates,5yearly,30_34,580.708
604,1985,estimates,5yearly,35_39,348.012
604,1985,estimates,5yearly,40_44,135.099
604,1985,estimates,5yearly,45_49,25.038
604,1990,estimates,5yearly,"Region, subregion, country or area *",Peru
604,1990,estimates,5yearly,15_19,427.775
604,1990,estimates,5yearly,20_24,966.911
604,1990,estimates,5yearly,25_29,847.539
604,1990,estimates,5yearly,30_34,564.261
604,1990,estimates,5yearly,35_39,336.368
604,1990,estimates,5yearly,40_44,128.287
604,1990,estimates,5yearly,45_49,21.607
604,1995,estimates,5yearly,"Region, subregion, country or area *",Peru
604,1995,estimates,5yearly,15_19,458.585
604,1995,estimates,5yearly,20_24,905.837
604,1995,estimates,5yearly,25_29,761.21
604,1995,estimates,5yearly,30_34,579.394
604,1995,estimates,5yearly,35_39,337.059
604,1995,estimates,5yearly,40_44,120.092
604,1995,estimates,5yearly,45_49,14.962
604,2000,estimates,5yearly,"Region, subregion, country or area *",Peru
604,2000,estimates,5yearly,15_19,416.876
604,2000,estimates,5yearly,20_24,843.483
604,2000,estimates,5yearly,25_29,748.486
604,2000,estimates,5yearly,30_34,579.088
604,2000,estimates,5yearly,35_39,345.943
604,2000,estimates,5yearly,40_44,127.992
604,2000,estimates,5yearly,45_49,17.171
604,2005,estimates,5yearly,"Region, subregion, country or area *",Peru
604,2005,estimates,5yearly,15_19,381.628
604,2005,estimates,5yearly,20_24,795.854
604,2005,estimates,5yearly,25_29,755.463
604,2005,estimates,5yearly,30_34,600.28
604,2005,estimates,5yearly,35_39,351.7
604,2005,estimates,5yearly,40_44,137.128
604,2005,estimates,5yearly,45_49,20.4
604,2010,estimates,5yearly,"Region, subregion, country or area *",Peru
604,2010,estimates,5yearly,15_19,358.433
604,2010,estimates,5yearly,20_24,799.592
604,2010,estimates,5yearly,25_29,788.385
604,2010,estimates,5yearly,30_34,626.087
604,2010,estimates,5yearly,35_39,363.061
604,2010,estimates,5yearly,40_44,140.779
604,2010,estimates,5yearly,45_49,21.805
604,2015,constant_fertility,5yearly,"Region, subregion, country or area *",Peru
604,2015,constant_mortality,5yearly,"Region, subregion, country or area *",Peru
604,2015,high_variant,5yearly,"Region, subregion, country or area *",Peru
604,2015,instant_replacement,5yearly,"Region, subregion, country or area *",Peru
604,2015,low_variant,5yearly,"Region, subregion, country or area *",Peru
604,2015,medium_variant,5yearly,"Region, subregion, country or area *",Peru
604,2015,momentum,5yearly,"Region, subregion, country or area *",Peru
604,2015,no_change,5yearly,"Region, subregion, country or area *",Peru
604,2015,zero_migration,5yearly,"Region, subregion, country or area *",Peru
604,2015,constant_fertility,5yearly,15_19,354.681
604,2015,constant_mortality,5yearly,15_19,322.851
604,2015,high_variant,5yearly,15_19,357.197
604,2015,instant_replacement,5yearly,15_19,291.45
604,2015,low_variant,5yearly,15_19,288.6
604,2015,medium_variant,5yearly,15_19,322.899
604,2015,momentum,5yearly,15_19,294.195
604,2015,no_change,5yearly,15_19,354.628
604,2015,zero_migration,5yearly,15_19,324.134
604,2015,constant_fertility,5yearly,20_24,791.535
604,2015,constant_mortality,5yearly,20_24,732.979
604,2015,high_variant,5yearly,20_24,810.942
604,2015,instant_replacement,5yearly,20_24,661.68
604,2015,low_variant,5yearly,20_24,655.206
604,2015,medium_variant,5yearly,20_24,733.074
604,2015,momentum,5yearly,20_24,668.419
604,2015,no_change,5yearly,20_24,791.432
604,2015,zero_migration,5yearly,20_24,736.43
604,2015,constant_fertility,5yearly,25_29,827.119
604,2015,constant_mortality,5yearly,25_29,792.223
604,2015,high_variant,5yearly,25_29,876.505
604,2015,instant_replacement,5yearly,25_29,715.184
604,2015,low_variant,5yearly,25_29,708.184
604,2015,medium_variant,5yearly,25_29,792.348
604,2015,momentum,5yearly,25_29,722.697
604,2015,no_change,5yearly,25_29,826.989
604,2015,zero_migration,5yearly,25_29,796.258
604,2015,constant_fertility,5yearly,30_34,673.204
604,2015,constant_mortality,5yearly,30_34,645.084
604,2015,high_variant,5yearly,30_34,713.768
604,2015,instant_replacement,5yearly,30_34,582.389
604,2015,low_variant,5yearly,30_34,576.694
604,2015,medium_variant,5yearly,30_34,645.225
604,2015,momentum,5yearly,30_34,588.412
604,2015,no_change,5yearly,30_34,673.057
604,2015,zero_migration,5yearly,30_34,648.343
604,2015,constant_fertility,5yearly,35_39,394.329
604,2015,constant_mortality,5yearly,35_39,369.774
604,2015,high_variant,5yearly,35_39,409.159
