country,year,variant,freq,age5yearinterval,noofbirthbymother
728,1950,estimates,5yearly,"Region, subregion, country or area *",South Sudan
728,1950,estimates,5yearly,15_19,97.823
728,1950,estimates,5yearly,20_24,189.961
728,1950,estimates,5yearly,25_29,152.797
728,1950,estimates,5yearly,30_34,93.544
728,1950,estimates,5yearly,35_39,60.792
728,1950,estimates,5yearly,40_44,24.502
728,1950,estimates,5yearly,45_49,13.469
728,1955,estimates,5yearly,"Region, subregion, country or area *",South Sudan
728,1955,estimates,5yearly,15_19,108.368
728,1955,estimates,5yearly,20_24,213.339
728,1955,estimates,5yearly,25_29,174.304
728,1955,estimates,5yearly,30_34,105.543
728,1955,estimates,5yearly,35_39,67.265
728,1955,estimates,5yearly,40_44,27.121
728,1955,estimates,5yearly,45_49,15.086
728,1960,estimates,5yearly,"Region, subregion, country or area *",South Sudan
728,1960,estimates,5yearly,15_19,118.816
728,1960,estimates,5yearly,20_24,237.304
728,1960,estimates,5yearly,25_29,196.662
728,1960,estimates,5yearly,30_34,121.073
728,1960,estimates,5yearly,35_39,76.399
728,1960,estimates,5yearly,40_44,30.227
728,1960,estimates,5yearly,45_49,16.821
728,1965,estimates,5yearly,"Region, subregion, country or area *",South Sudan
728,1965,estimates,5yearly,15_19,123.875
728,1965,estimates,5yearly,20_24,262.974
728,1965,estimates,5yearly,25_29,221.218
728,1965,estimates,5yearly,30_34,138.239
728,1965,estimates,5yearly,35_39,88.771
728,1965,estimates,5yearly,40_44,34.791
728,1965,estimates,5yearly,45_49,19.002
728,1970,estimates,5yearly,"Region, subregion, country or area *",South Sudan
728,1970,estimates,5yearly,15_19,135.936
728,1970,estimates,5yearly,20_24,273.299
728,1970,estimates,5yearly,25_29,244.543
728,1970,estimates,5yearly,30_34,155.683
728,1970,estimates,5yearly,35_39,101.431
728,1970,estimates,5yearly,40_44,40.788
728,1970,estimates,5yearly,45_49,22.053
728,1975,estimates,5yearly,"Region, subregion, country or area *",South Sudan
728,1975,estimates,5yearly,15_19,160.897
728,1975,estimates,5yearly,20_24,295.682
728,1975,estimates,5yearly,25_29,252.633
728,1975,estimates,5yearly,30_34,175.424
728,1975,estimates,5yearly,35_39,114.881
728,1975,estimates,5yearly,40_44,50.546
728,1975,estimates,5yearly,45_49,27.264
728,1980,estimates,5yearly,"Region, subregion, country or area *",South Sudan
728,1980,estimates,5yearly,15_19,186.073
728,1980,estimates,5yearly,20_24,343.169
728,1980,estimates,5yearly,25_29,272.696
728,1980,estimates,5yearly,30_34,184.414
728,1980,estimates,5yearly,35_39,126.967
728,1980,estimates,5yearly,40_44,60.766
728,1980,estimates,5yearly,45_49,32.819
728,1985,estimates,5yearly,"Region, subregion, country or area *",South Sudan
728,1985,estimates,5yearly,15_19,206.685
728,1985,estimates,5yearly,20_24,385.33
728,1985,estimates,5yearly,25_29,312.912
728,1985,estimates,5yearly,30_34,200.926
728,1985,estimates,5yearly,35_39,130.099
728,1985,estimates,5yearly,40_44,70.592
728,1985,estimates,5yearly,45_49,38.115
728,1990,estimates,5yearly,"Region, subregion, country or area *",South Sudan
728,1990,estimates,5yearly,15_19,197.208
728,1990,estimates,5yearly,20_24,369.145
728,1990,estimates,5yearly,25_29,308.617
728,1990,estimates,5yearly,30_34,206.103
728,1990,estimates,5yearly,35_39,121.662
728,1990,estimates,5yearly,40_44,66.821
728,1990,estimates,5yearly,45_49,38.14
728,1995,estimates,5yearly,"Region, subregion, country or area *",South Sudan
728,1995,estimates,5yearly,15_19,199.836
728,1995,estimates,5yearly,20_24,372.24
728,1995,estimates,5yearly,25_29,318.867
728,1995,estimates,5yearly,30_34,223.892
728,1995,estimates,5yearly,35_39,132.961
728,1995,estimates,5yearly,40_44,70.792
728,1995,estimates,5yearly,45_49,37.753
