country,year,variant,freq,age5yearinterval,noofbirthbymother
598,1950,estimates,5yearly,"Region, subregion, country or area *",Papua New Guinea
598,1950,estimates,5yearly,15_19,39.417
598,1950,estimates,5yearly,20_24,100.199
598,1950,estimates,5yearly,25_29,90.413
598,1950,estimates,5yearly,30_34,69.59
598,1950,estimates,5yearly,35_39,45.888
598,1950,estimates,5yearly,40_44,22.123
598,1950,estimates,5yearly,45_49,8.728
598,1955,estimates,5yearly,"Region, subregion, country or area *",Papua New Guinea
598,1955,estimates,5yearly,15_19,42.738
598,1955,estimates,5yearly,20_24,108.851
598,1955,estimates,5yearly,25_29,98.009
598,1955,estimates,5yearly,30_34,75.717
598,1955,estimates,5yearly,35_39,50.11
598,1955,estimates,5yearly,40_44,24.153
598,1955,estimates,5yearly,45_49,9.472
598,1960,estimates,5yearly,"Region, subregion, country or area *",Papua New Guinea
598,1960,estimates,5yearly,15_19,47.531
598,1960,estimates,5yearly,20_24,118.684
598,1960,estimates,5yearly,25_29,106.816
598,1960,estimates,5yearly,30_34,82.33
598,1960,estimates,5yearly,35_39,54.669
598,1960,estimates,5yearly,40_44,26.512
598,1960,estimates,5yearly,45_49,10.422
598,1965,estimates,5yearly,"Region, subregion, country or area *",Papua New Guinea
598,1965,estimates,5yearly,15_19,56.476
598,1965,estimates,5yearly,20_24,131.471
598,1965,estimates,5yearly,25_29,116.91
598,1965,estimates,5yearly,30_34,88.725
598,1965,estimates,5yearly,35_39,57.929
598,1965,estimates,5yearly,40_44,28.79
598,1965,estimates,5yearly,45_49,12.457
598,1970,estimates,5yearly,"Region, subregion, country or area *",Papua New Guinea
598,1970,estimates,5yearly,15_19,69.01
598,1970,estimates,5yearly,20_24,153.293
598,1970,estimates,5yearly,25_29,130.098
598,1970,estimates,5yearly,30_34,95.172
598,1970,estimates,5yearly,35_39,61.186
598,1970,estimates,5yearly,40_44,31.006
598,1970,estimates,5yearly,45_49,14.629
598,1975,estimates,5yearly,"Region, subregion, country or area *",Papua New Guinea
598,1975,estimates,5yearly,15_19,74.487
598,1975,estimates,5yearly,20_24,177.471
598,1975,estimates,5yearly,25_29,152.456
598,1975,estimates,5yearly,30_34,105.178
598,1975,estimates,5yearly,35_39,65.741
598,1975,estimates,5yearly,40_44,32.247
598,1975,estimates,5yearly,45_49,15.055
598,1980,estimates,5yearly,"Region, subregion, country or area *",Papua New Guinea
598,1980,estimates,5yearly,15_19,81.084
598,1980,estimates,5yearly,20_24,191.181
598,1980,estimates,5yearly,25_29,169.655
598,1980,estimates,5yearly,30_34,119.574
598,1980,estimates,5yearly,35_39,70.23
598,1980,estimates,5yearly,40_44,32.567
598,1980,estimates,5yearly,45_49,15.065
598,1985,estimates,5yearly,"Region, subregion, country or area *",Papua New Guinea
598,1985,estimates,5yearly,15_19,88.268
598,1985,estimates,5yearly,20_24,201.442
598,1985,estimates,5yearly,25_29,176.537
598,1985,estimates,5yearly,30_34,129.505
598,1985,estimates,5yearly,35_39,77.43
598,1985,estimates,5yearly,40_44,32.75
598,1985,estimates,5yearly,45_49,14.664
598,1990,estimates,5yearly,"Region, subregion, country or area *",Papua New Guinea
598,1990,estimates,5yearly,15_19,92.488
598,1990,estimates,5yearly,20_24,225.014
598,1990,estimates,5yearly,25_29,194.153
598,1990,estimates,5yearly,30_34,141.619
598,1990,estimates,5yearly,35_39,87.777
598,1990,estimates,5yearly,40_44,36.615
598,1990,estimates,5yearly,45_49,15.312
598,1995,estimates,5yearly,"Region, subregion, country or area *",Papua New Guinea
598,1995,estimates,5yearly,15_19,98.837
598,1995,estimates,5yearly,20_24,261.679
598,1995,estimates,5yearly,25_29,224.027
598,1995,estimates,5yearly,30_34,162.041
598,1995,estimates,5yearly,35_39,99.461
598,1995,estimates,5yearly,40_44,41.574
598,1995,estimates,5yearly,45_49,17.574
598,2000,estimates,5yearly,"Region, subregion, country or area *",Papua New Guinea
598,2000,estimates,5yearly,15_19,98.01
598,2000,estimates,5yearly,20_24,285.798
598,2000,estimates,5yearly,25_29,247.871
598,2000,estimates,5yearly,30_34,179.111
598,2000,estimates,5yearly,35_39,108.566
598,2000,estimates,5yearly,40_44,43.346
598,2000,estimates,5yearly,45_49,18.819
598,2005,estimates,5yearly,"Region, subregion, country or area *",Papua New Guinea
598,2005,estimates,5yearly,15_19,100.698
598,2005,estimates,5yearly,20_24,293.891
598,2005,estimates,5yearly,25_29,264.525
598,2005,estimates,5yearly,30_34,196.695
598,2005,estimates,5yearly,35_39,119.472
598,2005,estimates,5yearly,40_44,47.445
598,2005,estimates,5yearly,45_49,20.551
598,2010,estimates,5yearly,"Region, subregion, country or area *",Papua New Guinea
598,2010,estimates,5yearly,15_19,105.628
598,2010,estimates,5yearly,20_24,297.763
598,2010,estimates,5yearly,25_29,268.329
598,2010,estimates,5yearly,30_34,208.384
598,2010,estimates,5yearly,35_39,129.495
598,2010,estimates,5yearly,40_44,51.547
598,2010,estimates,5yearly,45_49,22.218
598,2015,constant_fertility,5yearly,"Region, subregion, country or area *",Papua New Guinea
598,2015,constant_mortality,5yearly,"Region, subregion, country or area *",Papua New Guinea
598,2015,high_variant,5yearly,"Region, subregion, country or area *",Papua New Guinea
598,2015,instant_replacement,5yearly,"Region, subregion, country or area *",Papua New Guinea
598,2015,low_variant,5yearly,"Region, subregion, country or area *",Papua New Guinea
598,2015,medium_variant,5yearly,"Region, subregion, country or area *",Papua New Guinea
598,2015,momentum,5yearly,"Region, subregion, country or area *",Papua New Guinea
598,2015,no_change,5yearly,"Region, subregion, country or area *",Papua New Guinea
598,2015,zero_migration,5yearly,"Region, subregion, country or area *",Papua New Guinea
598,2015,constant_fertility,5yearly,15_19,118.22
