country,year,variant,freq,age5yearinterval,noofbirthbymother
854,1950,estimates,5yearly,15_19,218.334
854,1950,estimates,5yearly,20_24,313.907
854,1950,estimates,5yearly,25_29,220.904
854,1950,estimates,5yearly,30_34,157.275
854,1950,estimates,5yearly,35_39,85.5
854,1950,estimates,5yearly,40_44,34.733
854,1950,estimates,5yearly,45_49,7.031
854,1955,estimates,5yearly,15_19,224.834
854,1955,estimates,5yearly,20_24,322.46
854,1955,estimates,5yearly,25_29,233.092
854,1955,estimates,5yearly,30_34,170.38
854,1955,estimates,5yearly,35_39,101.747
854,1955,estimates,5yearly,40_44,44.446
854,1955,estimates,5yearly,45_49,9.578
854,1960,estimates,5yearly,15_19,228.739
854,1960,estimates,5yearly,20_24,335.6
854,1960,estimates,5yearly,25_29,248.456
854,1960,estimates,5yearly,30_34,181.857
854,1960,estimates,5yearly,35_39,117.571
854,1960,estimates,5yearly,40_44,54.638
854,1960,estimates,5yearly,45_49,12.403
854,1965,estimates,5yearly,15_19,239.417
854,1965,estimates,5yearly,20_24,351.716
854,1965,estimates,5yearly,25_29,274.188
854,1965,estimates,5yearly,30_34,200.731
854,1965,estimates,5yearly,35_39,135.958
854,1965,estimates,5yearly,40_44,66.268
854,1965,estimates,5yearly,45_49,15.398
854,1970,estimates,5yearly,15_19,255.268
854,1970,estimates,5yearly,20_24,370.215
854,1970,estimates,5yearly,25_29,296.772
854,1970,estimates,5yearly,30_34,224.742
854,1970,estimates,5yearly,35_39,156.465
854,1970,estimates,5yearly,40_44,77.587
854,1970,estimates,5yearly,45_49,18.318
854,1975,estimates,5yearly,15_19,280.813
854,1975,estimates,5yearly,20_24,415.03
854,1975,estimates,5yearly,25_29,332.656
854,1975,estimates,5yearly,30_34,255.794
854,1975,estimates,5yearly,35_39,185.141
854,1975,estimates,5yearly,40_44,92.814
854,1975,estimates,5yearly,45_49,22.101
854,1980,estimates,5yearly,15_19,305.242
854,1980,estimates,5yearly,20_24,465.031
854,1980,estimates,5yearly,25_29,380.497
854,1980,estimates,5yearly,30_34,288.482
854,1980,estimates,5yearly,35_39,207.5
854,1980,estimates,5yearly,40_44,108.516
854,1980,estimates,5yearly,45_49,26.837
854,1985,estimates,5yearly,15_19,326.17
854,1985,estimates,5yearly,20_24,516.722
854,1985,estimates,5yearly,25_29,431.279
854,1985,estimates,5yearly,30_34,326.729
854,1985,estimates,5yearly,35_39,223.713
854,1985,estimates,5yearly,40_44,118.723
854,1985,estimates,5yearly,45_49,32.77
854,1990,estimates,5yearly,15_19,366.572
854,1990,estimates,5yearly,20_24,583.259
854,1990,estimates,5yearly,25_29,492.654
854,1990,estimates,5yearly,30_34,371.294
854,1990,estimates,5yearly,35_39,247.054
854,1990,estimates,5yearly,40_44,128.567
854,1990,estimates,5yearly,45_49,38.097
854,1995,estimates,5yearly,15_19,424.085
854,1995,estimates,5yearly,20_24,678.553
854,1995,estimates,5yearly,25_29,558.65
854,1995,estimates,5yearly,30_34,420.186
854,1995,estimates,5yearly,35_39,272.118
854,1995,estimates,5yearly,40_44,137.959
854,1995,estimates,5yearly,45_49,40.173
854,2000,estimates,5yearly,15_19,467.451
854,2000,estimates,5yearly,20_24,790.668
854,2000,estimates,5yearly,25_29,644.565
854,2000,estimates,5yearly,30_34,472.66
854,2000,estimates,5yearly,35_39,300.432
854,2000,estimates,5yearly,40_44,140.996
854,2000,estimates,5yearly,45_49,37.351
854,2005,estimates,5yearly,15_19,504.239
854,2005,estimates,5yearly,20_24,881.451
854,2005,estimates,5yearly,25_29,747.32
854,2005,estimates,5yearly,30_34,534.555
854,2005,estimates,5yearly,35_39,334.058
854,2005,estimates,5yearly,40_44,139.353
854,2005,estimates,5yearly,45_49,32.501
854,2010,estimates,5yearly,15_19,518.858
854,2010,estimates,5yearly,20_24,939.851
854,2010,estimates,5yearly,25_29,843.111
854,2010,estimates,5yearly,30_34,600.071
854,2010,estimates,5yearly,35_39,359.31
854,2010,estimates,5yearly,40_44,143.351
854,2010,estimates,5yearly,45_49,32.996
854,2015,constant_fertility,5yearly,15_19,605.216
854,2015,constant_mortality,5yearly,15_19,546.507
854,2015,high_variant,5yearly,15_19,573.258
854,2015,instant_replacement,5yearly,15_19,250.036
854,2015,low_variant,5yearly,15_19,520.969
854,2015,medium_variant,5yearly,15_19,547.116
854,2015,momentum,5yearly,15_19,257.795
854,2015,no_change,5yearly,15_19,604.542
854,2015,zero_migration,5yearly,15_19,547.889
854,2015,constant_fertility,5yearly,20_24,1090.738
854,2015,constant_mortality,5yearly,20_24,1019.587
854,2015,high_variant,5yearly,20_24,1069.941
854,2015,instant_replacement,5yearly,20_24,466.664
854,2015,low_variant,5yearly,20_24,972.347
854,2015,medium_variant,5yearly,20_24,1021.142
854,2015,momentum,5yearly,20_24,482.138
854,2015,no_change,5yearly,20_24,1089.077
854,2015,zero_migration,5yearly,20_24,1025.098
854,2015,constant_fertility,5yearly,25_29,969.846
854,2015,constant_mortality,5yearly,25_29,931.853
854,2015,high_variant,5yearly,25_29,978.058
854,2015,instant_replacement,5yearly,25_29,426.589
854,2015,low_variant,5yearly,25_29,888.84
854,2015,medium_variant,5yearly,25_29,933.449
854,2015,momentum,5yearly,25_29,441.431
854,2015,no_change,5yearly,25_29,968.189
854,2015,zero_migration,5yearly,25_29,938.726
854,2015,constant_fertility,5yearly,30_34,697.078
854,2015,constant_mortality,5yearly,30_34,651.727
854,2015,high_variant,5yearly,30_34,684.051
854,2015,instant_replacement,5yearly,30_34,298.356
854,2015,low_variant,5yearly,30_34,621.659
854,2015,medium_variant,5yearly,30_34,652.857
854,2015,momentum,5yearly,30_34,308.708
854,2015,no_change,5yearly,30_34,695.872
854,2015,zero_migration,5yearly,30_34,656.498
854,2015,constant_fertility,5yearly,35_39,430.412
854,2015,constant_mortality,5yearly,35_39,393.153
854,2015,high_variant,5yearly,35_39,412.678
854,2015,instant_replacement,5yearly,35_39,179.992
854,2015,low_variant,5yearly,35_39,375.033
854,2015,medium_variant,5yearly,35_39,393.854
854,2015,momentum,5yearly,35_39,186.065
854,2015,no_change,5yearly,35_39,429.646
854,2015,zero_migration,5yearly,35_39,395.707
854,2015,constant_fertility,5yearly,40_44,171.424
854,2015,constant_mortality,5yearly,40_44,145.131
854,2015,high_variant,5yearly,40_44,152.354
854,2015,instant_replacement,5yearly,40_44,66.451
854,2015,low_variant,5yearly,40_44,138.457
854,2015,medium_variant,5yearly,40_44,145.404
854,2015,momentum,5yearly,40_44,68.626
854,2015,no_change,5yearly,40_44,171.102
854,2015,zero_migration,5yearly,40_44,145.962
854,2015,constant_fertility,5yearly,45_49,38.95
854,2015,constant_mortality,5yearly,45_49,30.781
854,2015,high_variant,5yearly,45_49,32.313
854,2015,instant_replacement,5yearly,45_49,14.094
854,2015,low_variant,5yearly,45_49,29.365
854,2015,medium_variant,5yearly,45_49,30.84
854,2015,momentum,5yearly,45_49,14.544
