country,year,variant,freq,age5yearinterval,noofbirthbymother
324,1950,estimates,5yearly,"Region, subregion, country or area *",Guinea
324,1950,estimates,5yearly,15_19,173.233
324,1950,estimates,5yearly,20_24,201.869
324,1950,estimates,5yearly,25_29,165.975
324,1950,estimates,5yearly,30_34,114.89
324,1950,estimates,5yearly,35_39,68.155
324,1950,estimates,5yearly,40_44,22.84
324,1950,estimates,5yearly,45_49,7.242
324,1955,estimates,5yearly,"Region, subregion, country or area *",Guinea
324,1955,estimates,5yearly,15_19,173.862
324,1955,estimates,5yearly,20_24,208.858
324,1955,estimates,5yearly,25_29,174.406
324,1955,estimates,5yearly,30_34,125.441
324,1955,estimates,5yearly,35_39,78.11
324,1955,estimates,5yearly,40_44,30.683
324,1955,estimates,5yearly,45_49,10.039
324,1960,estimates,5yearly,"Region, subregion, country or area *",Guinea
324,1960,estimates,5yearly,15_19,173.345
324,1960,estimates,5yearly,20_24,215.827
324,1960,estimates,5yearly,25_29,183.607
324,1960,estimates,5yearly,30_34,135.443
324,1960,estimates,5yearly,35_39,88.225
324,1960,estimates,5yearly,40_44,39.915
324,1960,estimates,5yearly,45_49,13.587
324,1965,estimates,5yearly,"Region, subregion, country or area *",Guinea
324,1965,estimates,5yearly,15_19,188.347
324,1965,estimates,5yearly,20_24,220.467
324,1965,estimates,5yearly,25_29,192.612
324,1965,estimates,5yearly,30_34,145.572
324,1965,estimates,5yearly,35_39,97.619
324,1965,estimates,5yearly,40_44,49.644
324,1965,estimates,5yearly,45_49,17.278
324,1970,estimates,5yearly,"Region, subregion, country or area *",Guinea
324,1970,estimates,5yearly,15_19,203.582
324,1970,estimates,5yearly,20_24,243.434
324,1970,estimates,5yearly,25_29,198.248
324,1970,estimates,5yearly,30_34,154.154
324,1970,estimates,5yearly,35_39,105.994
324,1970,estimates,5yearly,40_44,57.732
324,1970,estimates,5yearly,45_49,20.275
324,1975,estimates,5yearly,"Region, subregion, country or area *",Guinea
324,1975,estimates,5yearly,15_19,202.871
324,1975,estimates,5yearly,20_24,265.984
324,1975,estimates,5yearly,25_29,218.925
324,1975,estimates,5yearly,30_34,157.542
324,1975,estimates,5yearly,35_39,111.241
324,1975,estimates,5yearly,40_44,62.372
324,1975,estimates,5yearly,45_49,21.42
324,1980,estimates,5yearly,"Region, subregion, country or area *",Guinea
324,1980,estimates,5yearly,15_19,212.626
324,1980,estimates,5yearly,20_24,282.435
324,1980,estimates,5yearly,25_29,252.808
324,1980,estimates,5yearly,30_34,182.848
324,1980,estimates,5yearly,35_39,117.355
324,1980,estimates,5yearly,40_44,66.219
324,1980,estimates,5yearly,45_49,21.859
324,1985,estimates,5yearly,"Region, subregion, country or area *",Guinea
324,1985,estimates,5yearly,15_19,245.465
324,1985,estimates,5yearly,20_24,319.129
324,1985,estimates,5yearly,25_29,286.261
324,1985,estimates,5yearly,30_34,223.441
324,1985,estimates,5yearly,35_39,140.886
324,1985,estimates,5yearly,40_44,69.834
324,1985,estimates,5yearly,45_49,22.337
324,1990,estimates,5yearly,"Region, subregion, country or area *",Guinea
324,1990,estimates,5yearly,15_19,310.687
324,1990,estimates,5yearly,20_24,391.629
324,1990,estimates,5yearly,25_29,341.894
324,1990,estimates,5yearly,30_34,266.0
324,1990,estimates,5yearly,35_39,175.138
324,1990,estimates,5yearly,40_44,83.012
324,1990,estimates,5yearly,45_49,22.952
324,1995,estimates,5yearly,"Region, subregion, country or area *",Guinea
324,1995,estimates,5yearly,15_19,369.113
324,1995,estimates,5yearly,20_24,460.185
324,1995,estimates,5yearly,25_29,390.923
324,1995,estimates,5yearly,30_34,296.7
324,1995,estimates,5yearly,35_39,190.953
324,1995,estimates,5yearly,40_44,93.258
324,1995,estimates,5yearly,45_49,24.005
324,2000,estimates,5yearly,"Region, subregion, country or area *",Guinea
324,2000,estimates,5yearly,15_19,395.941
324,2000,estimates,5yearly,20_24,494.13
324,2000,estimates,5yearly,25_29,420.849
324,2000,estimates,5yearly,30_34,310.01
324,2000,estimates,5yearly,35_39,192.783
324,2000,estimates,5yearly,40_44,92.583
324,2000,estimates,5yearly,45_49,24.373
324,2005,estimates,5yearly,"Region, subregion, country or area *",Guinea
324,2005,estimates,5yearly,15_19,417.781
324,2005,estimates,5yearly,20_24,517.666
324,2005,estimates,5yearly,25_29,451.787
324,2005,estimates,5yearly,30_34,330.866
324,2005,estimates,5yearly,35_39,196.474
324,2005,estimates,5yearly,40_44,90.758
324,2005,estimates,5yearly,45_49,25.35
324,2010,estimates,5yearly,"Region, subregion, country or area *",Guinea
324,2010,estimates,5yearly,15_19,440.668
324,2010,estimates,5yearly,20_24,536.806
324,2010,estimates,5yearly,25_29,483.346
324,2010,estimates,5yearly,30_34,357.72
324,2010,estimates,5yearly,35_39,206.886
324,2010,estimates,5yearly,40_44,90.763
324,2010,estimates,5yearly,45_49,28.175
324,2015,constant_fertility,5yearly,"Region, subregion, country or area *",Guinea
324,2015,constant_mortality,5yearly,"Region, subregion, country or area *",Guinea
324,2015,high_variant,5yearly,"Region, subregion, country or area *",Guinea
324,2015,instant_replacement,5yearly,"Region, subregion, country or area *",Guinea
324,2015,low_variant,5yearly,"Region, subregion, country or area *",Guinea
324,2015,medium_variant,5yearly,"Region, subregion, country or area *",Guinea
324,2015,momentum,5yearly,"Region, subregion, country or area *",Guinea
324,2015,no_change,5yearly,"Region, subregion, country or area *",Guinea
324,2015,zero_migration,5yearly,"Region, subregion, country or area *",Guinea
324,2015,constant_fertility,5yearly,15_19,499.142
324,2015,constant_mortality,5yearly,15_19,462.223
324,2015,high_variant,5yearly,15_19,487.367
324,2015,instant_replacement,5yearly,15_19,230.698
324,2015,low_variant,5yearly,15_19,438.515
324,2015,medium_variant,5yearly,15_19,462.943
324,2015,momentum,5yearly,15_19,240.506
324,2015,no_change,5yearly,15_19,498.372
324,2015,zero_migration,5yearly,15_19,463.901
324,2015,constant_fertility,5yearly,20_24,612.78
324,2015,constant_mortality,5yearly,20_24,555.779
324,2015,high_variant,5yearly,20_24,586.341
324,2015,instant_replacement,5yearly,20_24,277.549
324,2015,low_variant,5yearly,20_24,527.575
324,2015,medium_variant,5yearly,20_24,556.957
324,2015,momentum,5yearly,20_24,289.189
324,2015,no_change,5yearly,20_24,611.495
324,2015,zero_migration,5yearly,20_24,558.115
324,2015,constant_fertility,5yearly,25_29,558.545
324,2015,constant_mortality,5yearly,25_29,516.787
324,2015,high_variant,5yearly,25_29,545.358
324,2015,instant_replacement,5yearly,25_29,258.148
324,2015,low_variant,5yearly,25_29,490.695
324,2015,medium_variant,5yearly,25_29,518.026
324,2015,momentum,5yearly,25_29,268.902
324,2015,no_change,5yearly,25_29,557.217
324,2015,zero_migration,5yearly,25_29,519.107
324,2015,constant_fertility,5yearly,30_34,417.767
324,2015,constant_mortality,5yearly,30_34,388.013
324,2015,high_variant,5yearly,30_34,409.485
324,2015,instant_replacement,5yearly,30_34,193.833
324,2015,low_variant,5yearly,30_34,368.44
324,2015,medium_variant,5yearly,30_34,388.964
324,2015,momentum,5yearly,30_34,201.899
324,2015,no_change,5yearly,30_34,416.751
324,2015,zero_migration,5yearly,30_34,389.78
324,2015,constant_fertility,5yearly,35_39,243.325
324,2015,constant_mortality,5yearly,35_39,222.686
324,2015,high_variant,5yearly,35_39,235.019
