country,year,variant,freq,age5yearinterval,noofbirthbymother
586,1950,estimates,5yearly,"Region, subregion, country or area *",Pakistan
586,1950,estimates,5yearly,15_19,1037.55
586,1950,estimates,5yearly,20_24,2131.155
586,1950,estimates,5yearly,25_29,2076.866
586,1950,estimates,5yearly,30_34,1519.028
586,1950,estimates,5yearly,35_39,938.963
586,1950,estimates,5yearly,40_44,427.423
586,1950,estimates,5yearly,45_49,103.421
586,1955,estimates,5yearly,"Region, subregion, country or area *",Pakistan
586,1955,estimates,5yearly,15_19,1180.023
586,1955,estimates,5yearly,20_24,2408.098
586,1955,estimates,5yearly,25_29,2347.832
586,1955,estimates,5yearly,30_34,1721.395
586,1955,estimates,5yearly,35_39,1068.876
586,1955,estimates,5yearly,40_44,491.89
586,1955,estimates,5yearly,45_49,119.145
586,1960,estimates,5yearly,"Region, subregion, country or area *",Pakistan
586,1960,estimates,5yearly,15_19,1294.423
586,1960,estimates,5yearly,20_24,2755.053
586,1960,estimates,5yearly,25_29,2666.997
586,1960,estimates,5yearly,30_34,1958.92
586,1960,estimates,5yearly,35_39,1219.774
586,1960,estimates,5yearly,40_44,564.033
586,1960,estimates,5yearly,45_49,138.145
586,1965,estimates,5yearly,"Region, subregion, country or area *",Pakistan
586,1965,estimates,5yearly,15_19,1373.671
586,1965,estimates,5yearly,20_24,3028.053
586,1965,estimates,5yearly,25_29,3057.601
586,1965,estimates,5yearly,30_34,2233.745
586,1965,estimates,5yearly,35_39,1394.566
586,1965,estimates,5yearly,40_44,646.979
586,1965,estimates,5yearly,45_49,159.323
586,1970,estimates,5yearly,"Region, subregion, country or area *",Pakistan
586,1970,estimates,5yearly,15_19,1562.564
586,1970,estimates,5yearly,20_24,3236.159
586,1970,estimates,5yearly,25_29,3383.966
586,1970,estimates,5yearly,30_34,2580.735
586,1970,estimates,5yearly,35_39,1602.772
586,1970,estimates,5yearly,40_44,745.83
586,1970,estimates,5yearly,45_49,184.373
586,1975,estimates,5yearly,"Region, subregion, country or area *",Pakistan
586,1975,estimates,5yearly,15_19,1888.218
586,1975,estimates,5yearly,20_24,3870.651
586,1975,estimates,5yearly,25_29,3697.497
586,1975,estimates,5yearly,30_34,2900.821
586,1975,estimates,5yearly,35_39,1877.091
586,1975,estimates,5yearly,40_44,868.785
586,1975,estimates,5yearly,45_49,215.341
586,1980,estimates,5yearly,"Region, subregion, country or area *",Pakistan
