country,year,variant,freq,age5yearinterval,noofbirthbymother
332,1950,estimates,5yearly,"Region, subregion, country or area *",Haiti
332,1950,estimates,5yearly,15_19,66.635
332,1950,estimates,5yearly,20_24,153.614
332,1950,estimates,5yearly,25_29,185.182
332,1950,estimates,5yearly,30_34,160.196
332,1950,estimates,5yearly,35_39,114.21
332,1950,estimates,5yearly,40_44,61.543
332,1950,estimates,5yearly,45_49,27.879
332,1955,estimates,5yearly,"Region, subregion, country or area *",Haiti
332,1955,estimates,5yearly,15_19,72.798
332,1955,estimates,5yearly,20_24,170.506
332,1955,estimates,5yearly,25_29,198.415
332,1955,estimates,5yearly,30_34,166.809
332,1955,estimates,5yearly,35_39,118.482
332,1955,estimates,5yearly,40_44,65.324
332,1955,estimates,5yearly,45_49,30.51
332,1960,estimates,5yearly,"Region, subregion, country or area *",Haiti
332,1960,estimates,5yearly,15_19,75.996
332,1960,estimates,5yearly,20_24,186.875
332,1960,estimates,5yearly,25_29,221.13
332,1960,estimates,5yearly,30_34,179.43
332,1960,estimates,5yearly,35_39,122.853
332,1960,estimates,5yearly,40_44,67.465
332,1960,estimates,5yearly,45_49,32.318
332,1965,estimates,5yearly,"Region, subregion, country or area *",Haiti
332,1965,estimates,5yearly,15_19,80.928
332,1965,estimates,5yearly,20_24,186.018
332,1965,estimates,5yearly,25_29,231.209
332,1965,estimates,5yearly,30_34,190.859
332,1965,estimates,5yearly,35_39,126.763
332,1965,estimates,5yearly,40_44,66.626
332,1965,estimates,5yearly,45_49,31.872
332,1970,estimates,5yearly,"Region, subregion, country or area *",Haiti
332,1970,estimates,5yearly,15_19,82.468
332,1970,estimates,5yearly,20_24,208.512
332,1970,estimates,5yearly,25_29,229.851
332,1970,estimates,5yearly,30_34,194.788
332,1970,estimates,5yearly,35_39,130.773
332,1970,estimates,5yearly,40_44,67.354
332,1970,estimates,5yearly,45_49,26.555
332,1975,estimates,5yearly,"Region, subregion, country or area *",Haiti
332,1975,estimates,5yearly,15_19,106.509
332,1975,estimates,5yearly,20_24,240.905
332,1975,estimates,5yearly,25_29,262.893
332,1975,estimates,5yearly,30_34,213.004
332,1975,estimates,5yearly,35_39,149.901
332,1975,estimates,5yearly,40_44,78.244
332,1975,estimates,5yearly,45_49,31.298
332,1980,estimates,5yearly,"Region, subregion, country or area *",Haiti
332,1980,estimates,5yearly,15_19,136.984
332,1980,estimates,5yearly,20_24,279.542
332,1980,estimates,5yearly,25_29,319.542
332,1980,estimates,5yearly,30_34,256.692
332,1980,estimates,5yearly,35_39,167.74
332,1980,estimates,5yearly,40_44,90.784
332,1980,estimates,5yearly,45_49,39.28
332,1985,estimates,5yearly,"Region, subregion, country or area *",Haiti
332,1985,estimates,5yearly,15_19,132.652
332,1985,estimates,5yearly,20_24,295.481
332,1985,estimates,5yearly,25_29,331.12
332,1985,estimates,5yearly,30_34,268.428
332,1985,estimates,5yearly,35_39,170.042
332,1985,estimates,5yearly,40_44,82.935
332,1985,estimates,5yearly,45_49,36.513
332,1990,estimates,5yearly,"Region, subregion, country or area *",Haiti
332,1990,estimates,5yearly,15_19,132.55
332,1990,estimates,5yearly,20_24,299.123
332,1990,estimates,5yearly,25_29,334.832
332,1990,estimates,5yearly,30_34,271.715
