country,year,variant,freq,age5yearinterval,noofbirthbymother
214,1950,estimates,5yearly,15_19,118.705
214,1950,estimates,5yearly,20_24,202.027
214,1950,estimates,5yearly,25_29,166.515
214,1950,estimates,5yearly,30_34,116.74
214,1950,estimates,5yearly,35_39,64.625
214,1950,estimates,5yearly,40_44,26.331
214,1950,estimates,5yearly,45_49,4.345
214,1955,estimates,5yearly,15_19,128.621
214,1955,estimates,5yearly,20_24,230.258
214,1955,estimates,5yearly,25_29,196.852
214,1955,estimates,5yearly,30_34,141.134
214,1955,estimates,5yearly,35_39,78.773
214,1955,estimates,5yearly,40_44,31.607
214,1955,estimates,5yearly,45_49,5.112
214,1960,estimates,5yearly,15_19,140.684
214,1960,estimates,5yearly,20_24,238.656
214,1960,estimates,5yearly,25_29,214.227
214,1960,estimates,5yearly,30_34,161.897
214,1960,estimates,5yearly,35_39,91.348
214,1960,estimates,5yearly,40_44,36.762
214,1960,estimates,5yearly,45_49,5.703
214,1965,estimates,5yearly,15_19,160.521
214,1965,estimates,5yearly,20_24,246.903
214,1965,estimates,5yearly,25_29,213.623
214,1965,estimates,5yearly,30_34,165.093
214,1965,estimates,5yearly,35_39,97.253
214,1965,estimates,5yearly,40_44,38.957
214,1965,estimates,5yearly,45_49,6.068
214,1970,estimates,5yearly,15_19,178.143
214,1970,estimates,5yearly,20_24,284.625
214,1970,estimates,5yearly,25_29,207.684
214,1970,estimates,5yearly,30_34,150.713
214,1970,estimates,5yearly,35_39,89.328
214,1970,estimates,5yearly,40_44,34.784
214,1970,estimates,5yearly,45_49,5.877
214,1975,estimates,5yearly,15_19,185.785
214,1975,estimates,5yearly,20_24,312.584
214,1975,estimates,5yearly,25_29,229.887
214,1975,estimates,5yearly,30_34,137.893
214,1975,estimates,5yearly,35_39,72.976
214,1975,estimates,5yearly,40_44,29.387
214,1975,estimates,5yearly,45_49,5.303
214,1980,estimates,5yearly,15_19,196.902
214,1980,estimates,5yearly,20_24,341.086
214,1980,estimates,5yearly,25_29,256.873
214,1980,estimates,5yearly,30_34,142.182
214,1980,estimates,5yearly,35_39,60.076
214,1980,estimates,5yearly,40_44,25.182
214,1980,estimates,5yearly,45_49,4.765
214,1985,estimates,5yearly,15_19,210.717
214,1985,estimates,5yearly,20_24,354.851
214,1985,estimates,5yearly,25_29,262.429
214,1985,estimates,5yearly,30_34,148.364
214,1985,estimates,5yearly,35_39,56.669
214,1985,estimates,5yearly,40_44,19.672
214,1985,estimates,5yearly,45_49,3.83
214,1990,estimates,5yearly,15_19,231.313
214,1990,estimates,5yearly,20_24,358.958
214,1990,estimates,5yearly,25_29,262.109
214,1990,estimates,5yearly,30_34,154.005
214,1990,estimates,5yearly,35_39,55.722
214,1990,estimates,5yearly,40_44,15.566
214,1990,estimates,5yearly,45_49,3.101
214,1995,estimates,5yearly,15_19,239.258
214,1995,estimates,5yearly,20_24,357.424
214,1995,estimates,5yearly,25_29,248.56
214,1995,estimates,5yearly,30_34,150.181
214,1995,estimates,5yearly,35_39,54.727
214,1995,estimates,5yearly,40_44,13.394
214,1995,estimates,5yearly,45_49,2.82
214,2000,estimates,5yearly,15_19,250.322
214,2000,estimates,5yearly,20_24,373.443
214,2000,estimates,5yearly,25_29,247.411
214,2000,estimates,5yearly,30_34,153.662
214,2000,estimates,5yearly,35_39,54.813
214,2000,estimates,5yearly,40_44,12.079
214,2000,estimates,5yearly,45_49,2.45
214,2005,estimates,5yearly,15_19,258.495
214,2005,estimates,5yearly,20_24,367.098
214,2005,estimates,5yearly,25_29,252.101
214,2005,estimates,5yearly,30_34,150.614
214,2005,estimates,5yearly,35_39,56.417
214,2005,estimates,5yearly,40_44,13.132
214,2005,estimates,5yearly,45_49,2.776
214,2010,estimates,5yearly,15_19,243.21
214,2010,estimates,5yearly,20_24,360.225
214,2010,estimates,5yearly,25_29,258.805
214,2010,estimates,5yearly,30_34,155.84
214,2010,estimates,5yearly,35_39,57.486
214,2010,estimates,5yearly,40_44,13.416
214,2010,estimates,5yearly,45_49,2.866
214,2015,constant_fertility,5yearly,15_19,246.853
214,2015,constant_mortality,5yearly,15_19,232.951
214,2015,high_variant,5yearly,15_19,257.481
214,2015,instant_replacement,5yearly,15_19,207.845
214,2015,low_variant,5yearly,15_19,208.49
214,2015,medium_variant,5yearly,15_19,232.985
214,2015,momentum,5yearly,15_19,210.421
214,2015,no_change,5yearly,15_19,246.817
214,2015,zero_migration,5yearly,15_19,234.952
214,2015,constant_fertility,5yearly,20_24,366.484
214,2015,constant_mortality,5yearly,20_24,339.758
214,2015,high_variant,5yearly,20_24,375.531
214,2015,instant_replacement,5yearly,20_24,303.137
214,2015,low_variant,5yearly,20_24,304.077
214,2015,medium_variant,5yearly,20_24,339.804
214,2015,momentum,5yearly,20_24,308.525
214,2015,no_change,5yearly,20_24,366.435
214,2015,zero_migration,5yearly,20_24,344.487
214,2015,constant_fertility,5yearly,25_29,270.413
214,2015,constant_mortality,5yearly,25_29,257.997
214,2015,high_variant,5yearly,25_29,285.178
214,2015,instant_replacement,5yearly,25_29,230.201
214,2015,low_variant,5yearly,25_29,230.915
214,2015,medium_variant,5yearly,25_29,258.046
214,2015,momentum,5yearly,25_29,234.817
214,2015,no_change,5yearly,25_29,270.362
214,2015,zero_migration,5yearly,25_29,262.2
214,2015,constant_fertility,5yearly,30_34,166.628
214,2015,constant_mortality,5yearly,30_34,156.695
214,2015,high_variant,5yearly,30_34,173.203
214,2015,instant_replacement,5yearly,30_34,139.815
214,2015,low_variant,5yearly,30_34,140.248
214,2015,medium_variant,5yearly,30_34,156.726
214,2015,momentum,5yearly,30_34,142.548
214,2015,no_change,5yearly,30_34,166.595
214,2015,zero_migration,5yearly,30_34,159.17
214,2015,constant_fertility,5yearly,35_39,62.251
214,2015,constant_mortality,5yearly,35_39,59.202
214,2015,high_variant,5yearly,35_39,65.443
214,2015,instant_replacement,5yearly,35_39,52.827
214,2015,low_variant,5yearly,35_39,52.991
214,2015,medium_variant,5yearly,35_39,59.218
214,2015,momentum,5yearly,35_39,53.778
214,2015,no_change,5yearly,35_39,62.234
214,2015,zero_migration,5yearly,35_39,60.056
214,2015,constant_fertility,5yearly,40_44,14.468
214,2015,constant_mortality,5yearly,40_44,13.792
214,2015,high_variant,5yearly,40_44,15.249
214,2015,instant_replacement,5yearly,40_44,12.309
214,2015,low_variant,5yearly,40_44,12.347
214,2015,medium_variant,5yearly,40_44,13.798
214,2015,momentum,5yearly,40_44,12.492
214,2015,no_change,5yearly,40_44,14.462
214,2015,zero_migration,5yearly,40_44,13.952
214,2015,constant_fertility,5yearly,45_49,3.132
214,2015,constant_mortality,5yearly,45_49,2.89
214,2015,high_variant,5yearly,45_49,3.196
214,2015,instant_replacement,5yearly,45_49,2.58
214,2015,low_variant,5yearly,45_49,2.588
214,2015,medium_variant,5yearly,45_49,2.892
214,2015,momentum,5yearly,45_49,2.604
214,2015,no_change,5yearly,45_49,3.13
214,2015,zero_migration,5yearly,45_49,2.908
214,2020,constant_fertility,5yearly,15_19,252.589
214,2020,constant_mortality,5yearly,15_19,220.703
214,2020,high_variant,5yearly,15_19,260.133
214,2020,instant_replacement,5yearly,15_19,207.779
214,2020,low_variant,5yearly,15_19,181.477
214,2020,medium_variant,5yearly,15_19,220.805
214,2020,momentum,5yearly,15_19,213.731
214,2020,no_change,5yearly,15_19,252.473
214,2020,zero_migration,5yearly,15_19,225.438
214,2020,constant_fertility,5yearly,20_24,372.408
214,2020,constant_mortality,5yearly,20_24,319.601
214,2020,high_variant,5yearly,20_24,376.739
214,2020,instant_replacement,5yearly,20_24,300.918
214,2020,low_variant,5yearly,20_24,262.828
214,2020,medium_variant,5yearly,20_24,319.782
214,2020,momentum,5yearly,20_24,313.899
214,2020,no_change,5yearly,20_24,372.197
214,2020,zero_migration,5yearly,20_24,331.123
214,2020,constant_fertility,5yearly,25_29,275.524
214,2020,constant_mortality,5yearly,25_29,253.102
214,2020,high_variant,5yearly,25_29,298.396
214,2020,instant_replacement,5yearly,25_29,238.34
214,2020,low_variant,5yearly,25_29,208.168
214,2020,medium_variant,5yearly,25_29,253.283
214,2020,momentum,5yearly,25_29,250.982
214,2020,no_change,5yearly,25_29,275.327
214,2020,zero_migration,5yearly,25_29,264.79
214,2020,constant_fertility,5yearly,30_34,174.51
214,2020,constant_mortality,5yearly,30_34,157.52
214,2020,high_variant,5yearly,30_34,185.734
214,2020,instant_replacement,5yearly,30_34,148.355
214,2020,low_variant,5yearly,30_34,129.576
214,2020,medium_variant,5yearly,30_34,157.655
214,2020,momentum,5yearly,30_34,156.287
214,2020,no_change,5yearly,30_34,174.36
214,2020,zero_migration,5yearly,30_34,164.909
214,2020,constant_fertility,5yearly,35_39,66.755
214,2020,constant_mortality,5yearly,35_39,61.529
214,2020,high_variant,5yearly,35_39,72.565
214,2020,instant_replacement,5yearly,35_39,57.961
214,2020,low_variant,5yearly,35_39,50.623
214,2020,medium_variant,5yearly,35_39,61.595
214,2020,momentum,5yearly,35_39,60.817
214,2020,no_change,5yearly,35_39,66.682
214,2020,zero_migration,5yearly,35_39,64.187
214,2020,constant_fertility,5yearly,40_44,15.713
214,2020,constant_mortality,5yearly,40_44,14.46
214,2020,high_variant,5yearly,40_44,17.062
214,2020,instant_replacement,5yearly,40_44,13.627
214,2020,low_variant,5yearly,40_44,11.903
214,2020,medium_variant,5yearly,40_44,14.482
214,2020,momentum,5yearly,40_44,14.193
214,2020,no_change,5yearly,40_44,15.69
214,2020,zero_migration,5yearly,40_44,14.986
214,2020,constant_fertility,5yearly,45_49,3.384
214,2020,constant_mortality,5yearly,45_49,2.909
214,2020,high_variant,5yearly,45_49,3.434
214,2020,instant_replacement,5yearly,45_49,2.743
214,2020,low_variant,5yearly,45_49,2.396
214,2020,medium_variant,5yearly,45_49,2.915
214,2020,momentum,5yearly,45_49,2.818
214,2020,no_change,5yearly,45_49,3.378
214,2020,zero_migration,5yearly,45_49,2.977
214,2025,constant_fertility,5yearly,15_19,253.811
214,2025,constant_mortality,5yearly,15_19,201.918
214,2025,high_variant,5yearly,15_19,249.561
214,2025,instant_replacement,5yearly,15_19,199.948
214,2025,low_variant,5yearly,15_19,154.652
214,2025,medium_variant,5yearly,15_19,202.105
214,2025,momentum,5yearly,15_19,207.292
214,2025,no_change,5yearly,15_19,253.577
214,2025,zero_migration,5yearly,15_19,207.37
214,2025,constant_fertility,5yearly,20_24,381.766
214,2025,constant_mortality,5yearly,20_24,302.631
214,2025,high_variant,5yearly,20_24,374.121
214,2025,instant_replacement,5yearly,20_24,299.749
214,2025,low_variant,5yearly,20_24,231.844
214,2025,medium_variant,5yearly,20_24,302.983
214,2025,momentum,5yearly,20_24,316.94
214,2025,no_change,5yearly,20_24,381.322
214,2025,zero_migration,5yearly,20_24,317.128
214,2025,constant_fertility,5yearly,25_29,280.548
214,2025,constant_mortality,5yearly,25_29,250.17
214,2025,high_variant,5yearly,25_29,309.392
214,2025,instant_replacement,5yearly,25_29,247.887
214,2025,low_variant,5yearly,25_29,191.729
214,2025,medium_variant,5yearly,25_29,250.562
214,2025,momentum,5yearly,25_29,266.849
214,2025,no_change,5yearly,25_29,280.109
214,2025,zero_migration,5yearly,25_29,267.11
214,2025,constant_fertility,5yearly,30_34,178.193
214,2025,constant_mortality,5yearly,30_34,157.598
214,2025,high_variant,5yearly,30_34,194.982
214,2025,instant_replacement,5yearly,30_34,156.222
214,2025,low_variant,5yearly,30_34,120.831
214,2025,medium_variant,5yearly,30_34,157.906
214,2025,momentum,5yearly,30_34,169.436
214,2025,no_change,5yearly,30_34,177.845
214,2025,zero_migration,5yearly,30_34,169.664
214,2025,constant_fertility,5yearly,35_39,70.104
214,2025,constant_mortality,5yearly,35_39,63.86
214,2025,high_variant,5yearly,35_39,79.044
214,2025,instant_replacement,5yearly,35_39,63.33
214,2025,low_variant,5yearly,35_39,48.984
