country,year,variant,freq,age5yearinterval,noofbirthbymother
578,1950,estimates,5yearly,"Region, subregion, country or area *",Norway
578,1950,estimates,5yearly,15_19,10.447
578,1950,estimates,5yearly,20_24,65.422
578,1950,estimates,5yearly,25_29,92.207
578,1950,estimates,5yearly,30_34,77.563
578,1950,estimates,5yearly,35_39,47.23
578,1950,estimates,5yearly,40_44,17.816
578,1950,estimates,5yearly,45_49,1.664
578,1955,estimates,5yearly,"Region, subregion, country or area *",Norway
578,1955,estimates,5yearly,15_19,15.642
578,1955,estimates,5yearly,20_24,78.145
578,1955,estimates,5yearly,25_29,89.657
578,1955,estimates,5yearly,30_34,72.088
578,1955,estimates,5yearly,35_39,43.826
578,1955,estimates,5yearly,40_44,15.693
578,1955,estimates,5yearly,45_49,1.417
578,1960,estimates,5yearly,"Region, subregion, country or area *",Norway
578,1960,estimates,5yearly,15_19,19.91
578,1960,estimates,5yearly,20_24,94.198
578,1960,estimates,5yearly,25_29,88.866
578,1960,estimates,5yearly,30_34,61.745
578,1960,estimates,5yearly,35_39,38.052
578,1960,estimates,5yearly,40_44,14.134
578,1960,estimates,5yearly,45_49,1.253
578,1965,estimates,5yearly,"Region, subregion, country or area *",Norway
578,1965,estimates,5yearly,15_19,23.881
578,1965,estimates,5yearly,20_24,117.439
578,1965,estimates,5yearly,25_29,97.338
578,1965,estimates,5yearly,30_34,53.88
578,1965,estimates,5yearly,35_39,28.973
578,1965,estimates,5yearly,40_44,10.837
578,1965,estimates,5yearly,45_49,1.019
578,1970,estimates,5yearly,"Region, subregion, country or area *",Norway
578,1970,estimates,5yearly,15_19,24.836
578,1970,estimates,5yearly,20_24,112.84
578,1970,estimates,5yearly,25_29,103.501
578,1970,estimates,5yearly,30_34,47.251
578,1970,estimates,5yearly,35_39,19.137
578,1970,estimates,5yearly,40_44,5.682
578,1970,estimates,5yearly,45_49,0.515
578,1975,estimates,5yearly,"Region, subregion, country or area *",Norway
578,1975,estimates,5yearly,15_19,18.51
578,1975,estimates,5yearly,20_24,84.713
578,1975,estimates,5yearly,25_29,93.771
578,1975,estimates,5yearly,30_34,46.315
578,1975,estimates,5yearly,35_39,14.257
578,1975,estimates,5yearly,40_44,2.903
578,1975,estimates,5yearly,45_49,0.22
578,1980,estimates,5yearly,"Region, subregion, country or area *",Norway
578,1980,estimates,5yearly,15_19,13.327
578,1980,estimates,5yearly,20_24,72.862
578,1980,estimates,5yearly,25_29,93.675
578,1980,estimates,5yearly,30_34,53.837
578,1980,estimates,5yearly,35_39,16.745
578,1980,estimates,5yearly,40_44,2.595
578,1980,estimates,5yearly,45_49,0.155
578,1985,estimates,5yearly,"Region, subregion, country or area *",Norway
