country,year,variant,freq,age5yearinterval,noofbirthbymother
414,1950,estimates,5yearly,"Region, subregion, country or area *",Kuwait
414,1950,estimates,5yearly,15_19,5.269
414,1950,estimates,5yearly,20_24,10.934
414,1950,estimates,5yearly,25_29,10.77
414,1950,estimates,5yearly,30_34,5.429
414,1950,estimates,5yearly,35_39,3.131
414,1950,estimates,5yearly,40_44,0.557
414,1950,estimates,5yearly,45_49,0.172
414,1955,estimates,5yearly,"Region, subregion, country or area *",Kuwait
414,1955,estimates,5yearly,15_19,5.998
414,1955,estimates,5yearly,20_24,13.648
414,1955,estimates,5yearly,25_29,15.176
414,1955,estimates,5yearly,30_34,7.071
414,1955,estimates,5yearly,35_39,3.827
414,1955,estimates,5yearly,40_44,0.705
414,1955,estimates,5yearly,45_49,0.184
414,1960,estimates,5yearly,"Region, subregion, country or area *",Kuwait
414,1960,estimates,5yearly,15_19,10.052
414,1960,estimates,5yearly,20_24,24.272
414,1960,estimates,5yearly,25_29,27.771
414,1960,estimates,5yearly,30_34,12.218
414,1960,estimates,5yearly,35_39,5.951
414,1960,estimates,5yearly,40_44,1.105
414,1960,estimates,5yearly,45_49,0.233
414,1965,estimates,5yearly,"Region, subregion, country or area *",Kuwait
414,1965,estimates,5yearly,15_19,17.637
414,1965,estimates,5yearly,20_24,43.624
414,1965,estimates,5yearly,25_29,46.859
414,1965,estimates,5yearly,30_34,22.323
414,1965,estimates,5yearly,35_39,13.364
414,1965,estimates,5yearly,40_44,2.431
414,1965,estimates,5yearly,45_49,0.342
414,1970,estimates,5yearly,"Region, subregion, country or area *",Kuwait
414,1970,estimates,5yearly,15_19,24.433
414,1970,estimates,5yearly,20_24,60.917
414,1970,estimates,5yearly,25_29,61.862
414,1970,estimates,5yearly,30_34,35.052
414,1970,estimates,5yearly,35_39,20.426
414,1970,estimates,5yearly,40_44,3.448
414,1970,estimates,5yearly,45_49,0.559
414,1975,estimates,5yearly,"Region, subregion, country or area *",Kuwait
414,1975,estimates,5yearly,15_19,23.202
414,1975,estimates,5yearly,20_24,67.482
414,1975,estimates,5yearly,25_29,72.213
414,1975,estimates,5yearly,30_34,40.671
414,1975,estimates,5yearly,35_39,23.984
414,1975,estimates,5yearly,40_44,4.553
414,1975,estimates,5yearly,45_49,0.771
414,1980,estimates,5yearly,"Region, subregion, country or area *",Kuwait
414,1980,estimates,5yearly,15_19,21.672
414,1980,estimates,5yearly,20_24,75.257
414,1980,estimates,5yearly,25_29,84.541
414,1980,estimates,5yearly,30_34,55.58
414,1980,estimates,5yearly,35_39,34.135
414,1980,estimates,5yearly,40_44,6.825
414,1980,estimates,5yearly,45_49,1.184
414,1985,estimates,5yearly,"Region, subregion, country or area *",Kuwait
414,1985,estimates,5yearly,15_19,15.158
414,1985,estimates,5yearly,20_24,65.307
414,1985,estimates,5yearly,25_29,85.993
414,1985,estimates,5yearly,30_34,59.366
414,1985,estimates,5yearly,35_39,32.374
414,1985,estimates,5yearly,40_44,8.25
414,1985,estimates,5yearly,45_49,1.193
414,1990,estimates,5yearly,"Region, subregion, country or area *",Kuwait
414,1990,estimates,5yearly,15_19,8.285
414,1990,estimates,5yearly,20_24,45.157
414,1990,estimates,5yearly,25_29,58.322
414,1990,estimates,5yearly,30_34,45.304
414,1990,estimates,5yearly,35_39,24.574
414,1990,estimates,5yearly,40_44,6.358
414,1990,estimates,5yearly,45_49,0.847
414,1995,estimates,5yearly,"Region, subregion, country or area *",Kuwait
414,1995,estimates,5yearly,15_19,8.633
414,1995,estimates,5yearly,20_24,50.743
414,1995,estimates,5yearly,25_29,67.733
414,1995,estimates,5yearly,30_34,52.437
414,1995,estimates,5yearly,35_39,31.261
414,1995,estimates,5yearly,40_44,9.523
414,1995,estimates,5yearly,45_49,0.811
414,2000,estimates,5yearly,"Region, subregion, country or area *",Kuwait
414,2000,estimates,5yearly,15_19,7.572
414,2000,estimates,5yearly,20_24,47.937
414,2000,estimates,5yearly,25_29,70.366
414,2000,estimates,5yearly,30_34,57.483
414,2000,estimates,5yearly,35_39,33.345
414,2000,estimates,5yearly,40_44,9.074
414,2000,estimates,5yearly,45_49,0.999
414,2005,estimates,5yearly,"Region, subregion, country or area *",Kuwait
414,2005,estimates,5yearly,15_19,5.745
414,2005,estimates,5yearly,20_24,59.144
414,2005,estimates,5yearly,25_29,87.868
414,2005,estimates,5yearly,30_34,71.514
414,2005,estimates,5yearly,35_39,39.528
