country,year,variant,freq,age5yearinterval,noofbirthbymother
320,1950,estimates,5yearly,15_19,143.792
320,1950,estimates,5yearly,20_24,245.07
320,1950,estimates,5yearly,25_29,215.88
320,1950,estimates,5yearly,30_34,149.024
320,1950,estimates,5yearly,35_39,88.584
320,1950,estimates,5yearly,40_44,33.809
320,1950,estimates,5yearly,45_49,8.062
320,1955,estimates,5yearly,15_19,151.963
320,1955,estimates,5yearly,20_24,261.829
320,1955,estimates,5yearly,25_29,240.723
320,1955,estimates,5yearly,30_34,174.36
320,1955,estimates,5yearly,35_39,103.114
320,1955,estimates,5yearly,40_44,38.119
320,1955,estimates,5yearly,45_49,8.36
320,1960,estimates,5yearly,15_19,167.416
320,1960,estimates,5yearly,20_24,282.064
320,1960,estimates,5yearly,25_29,253.78
320,1960,estimates,5yearly,30_34,190.768
320,1960,estimates,5yearly,35_39,120.922
320,1960,estimates,5yearly,40_44,43.968
320,1960,estimates,5yearly,45_49,8.866
320,1965,estimates,5yearly,15_19,202.895
320,1965,estimates,5yearly,20_24,322.381
320,1965,estimates,5yearly,25_29,273.772
320,1965,estimates,5yearly,30_34,203.156
320,1965,estimates,5yearly,35_39,134.025
320,1965,estimates,5yearly,40_44,52.331
320,1965,estimates,5yearly,45_49,9.89
320,1970,estimates,5yearly,15_19,237.318
320,1970,estimates,5yearly,20_24,391.324
320,1970,estimates,5yearly,25_29,304.042
320,1970,estimates,5yearly,30_34,217.332
320,1970,estimates,5yearly,35_39,138.812
320,1970,estimates,5yearly,40_44,58.366
320,1970,estimates,5yearly,45_49,11.452
320,1975,estimates,5yearly,15_19,260.248
320,1975,estimates,5yearly,20_24,451.879
320,1975,estimates,5yearly,25_29,361.021
320,1975,estimates,5yearly,30_34,237.369
320,1975,estimates,5yearly,35_39,143.184
320,1975,estimates,5yearly,40_44,60.887
320,1975,estimates,5yearly,45_49,12.536
320,1980,estimates,5yearly,15_19,283.924
320,1980,estimates,5yearly,20_24,477.703
320,1980,estimates,5yearly,25_29,403.707
320,1980,estimates,5yearly,30_34,270.412
320,1980,estimates,5yearly,35_39,148.308
320,1980,estimates,5yearly,40_44,60.96
320,1980,estimates,5yearly,45_49,12.643
320,1985,estimates,5yearly,15_19,307.125
320,1985,estimates,5yearly,20_24,494.397
320,1985,estimates,5yearly,25_29,404.996
320,1985,estimates,5yearly,30_34,285.637
320,1985,estimates,5yearly,35_39,159.724
320,1985,estimates,5yearly,40_44,61.16
320,1985,estimates,5yearly,45_49,12.671
320,1990,estimates,5yearly,15_19,353.234
320,1990,estimates,5yearly,20_24,552.625
320,1990,estimates,5yearly,25_29,437.187
320,1990,estimates,5yearly,30_34,298.798
320,1990,estimates,5yearly,35_39,176.243
320,1990,estimates,5yearly,40_44,70.963
320,1990,estimates,5yearly,45_49,13.8
320,1995,estimates,5yearly,15_19,374.412
320,1995,estimates,5yearly,20_24,608.352
320,1995,estimates,5yearly,25_29,465.657
320,1995,estimates,5yearly,30_34,309.098
320,1995,estimates,5yearly,35_39,173.294
320,1995,estimates,5yearly,40_44,70.376
320,1995,estimates,5yearly,45_49,13.763
320,2000,estimates,5yearly,15_19,369.431
320,2000,estimates,5yearly,20_24,631.725
320,2000,estimates,5yearly,25_29,496.607
320,2000,estimates,5yearly,30_34,327.25
320,2000,estimates,5yearly,35_39,178.975
320,2000,estimates,5yearly,40_44,70.682
320,2000,estimates,5yearly,45_49,14.779
320,2005,estimates,5yearly,15_19,343.433
320,2005,estimates,5yearly,20_24,592.556
320,2005,estimates,5yearly,25_29,491.796
320,2005,estimates,5yearly,30_34,331.316
320,2005,estimates,5yearly,35_39,180
320,2005,estimates,5yearly,40_44,68.708
320,2005,estimates,5yearly,45_49,13.98
320,2010,estimates,5yearly,15_19,337.99
320,2010,estimates,5yearly,20_24,589.948
320,2010,estimates,5yearly,25_29,494.404
320,2010,estimates,5yearly,30_34,350.298
320,2010,estimates,5yearly,35_39,194.683
320,2010,estimates,5yearly,40_44,73.404
320,2010,estimates,5yearly,45_49,14.447
320,2015,constant_fertility,5yearly,15_19,363.854
320,2015,constant_mortality,5yearly,15_19,328.405
320,2015,high_variant,5yearly,15_19,356.797
320,2015,instant_replacement,5yearly,15_19,242.414
320,2015,low_variant,5yearly,15_19,300.143
320,2015,medium_variant,5yearly,15_19,328.47
320,2015,momentum,5yearly,15_19,244.617
320,2015,no_change,5yearly,15_19,363.783
320,2015,zero_migration,5yearly,15_19,329.069
320,2015,constant_fertility,5yearly,20_24,661.838
320,2015,constant_mortality,5yearly,20_24,599.862
320,2015,high_variant,5yearly,20_24,651.744
320,2015,instant_replacement,5yearly,20_24,442.808
320,2015,low_variant,5yearly,20_24,548.255
320,2015,medium_variant,5yearly,20_24,599.997
320,2015,momentum,5yearly,20_24,447.323
320,2015,no_change,5yearly,20_24,661.689
320,2015,zero_migration,5yearly,20_24,601.774
320,2015,constant_fertility,5yearly,25_29,561.366
320,2015,constant_mortality,5yearly,25_29,510.691
320,2015,high_variant,5yearly,25_29,554.88
320,2015,instant_replacement,5yearly,25_29,376.996
320,2015,low_variant,5yearly,25_29,466.773
320,2015,medium_variant,5yearly,25_29,510.826
320,2015,momentum,5yearly,25_29,380.936
320,2015,no_change,5yearly,25_29,561.217
320,2015,zero_migration,5yearly,25_29,512.485
320,2015,constant_fertility,5yearly,30_34,400.84
320,2015,constant_mortality,5yearly,30_34,365.186
320,2015,high_variant,5yearly,30_34,396.797
320,2015,instant_replacement,5yearly,30_34,269.594
320,2015,low_variant,5yearly,30_34,333.791
320,2015,medium_variant,5yearly,30_34,365.296
320,2015,momentum,5yearly,30_34,272.173
320,2015,no_change,5yearly,30_34,400.72
320,2015,zero_migration,5yearly,30_34,366.175
320,2015,constant_fertility,5yearly,35_39,234.335
320,2015,constant_mortality,5yearly,35_39,213.082
320,2015,high_variant,5yearly,35_39,231.538
320,2015,instant_replacement,5yearly,35_39,157.314
320,2015,low_variant,5yearly,35_39,194.775
320,2015,medium_variant,5yearly,35_39,213.158
320,2015,momentum,5yearly,35_39,158.752
320,2015,no_change,5yearly,35_39,234.251
320,2015,zero_migration,5yearly,35_39,213.592
320,2015,constant_fertility,5yearly,40_44,90.3
320,2015,constant_mortality,5yearly,40_44,81.771
320,2015,high_variant,5yearly,40_44,88.866
320,2015,instant_replacement,5yearly,40_44,60.377
320,2015,low_variant,5yearly,40_44,74.755
320,2015,medium_variant,5yearly,40_44,81.81
320,2015,momentum,5yearly,40_44,60.894
320,2015,no_change,5yearly,40_44,90.258
320,2015,zero_migration,5yearly,40_44,81.938
320,2015,constant_fertility,5yearly,45_49,17.565
320,2015,constant_mortality,5yearly,45_49,15.818
320,2015,high_variant,5yearly,45_49,17.193
320,2015,instant_replacement,5yearly,45_49,11.681
320,2015,low_variant,5yearly,45_49,14.463
320,2015,medium_variant,5yearly,45_49,15.828
320,2015,momentum,5yearly,45_49,11.778
320,2015,no_change,5yearly,45_49,17.554
320,2015,zero_migration,5yearly,45_49,15.852
320,2020,constant_fertility,5yearly,15_19,371.567
320,2020,constant_mortality,5yearly,15_19,303.249
320,2020,high_variant,5yearly,15_19,348.905
320,2020,instant_replacement,5yearly,15_19,241.745
320,2020,low_variant,5yearly,15_19,257.932
320,2020,medium_variant,5yearly,15_19,303.421
320,2020,momentum,5yearly,15_19,246.031
320,2020,no_change,5yearly,15_19,371.356
320,2020,zero_migration,5yearly,15_19,304.731
320,2020,constant_fertility,5yearly,20_24,713.377
320,2020,constant_mortality,5yearly,20_24,591.628
320,2020,high_variant,5yearly,20_24,680.909
320,2020,instant_replacement,5yearly,20_24,471.774
320,2020,low_variant,5yearly,20_24,503.37
320,2020,medium_variant,5yearly,20_24,592.137
320,2020,momentum,5yearly,20_24,481.273
320,2020,no_change,5yearly,20_24,712.763
320,2020,zero_migration,5yearly,20_24,596.277
320,2020,constant_fertility,5yearly,25_29,630.845
320,2020,constant_mortality,5yearly,25_29,530.951
320,2020,high_variant,5yearly,25_29,611.163
320,2020,instant_replacement,5yearly,25_29,423.454
320,2020,low_variant,5yearly,25_29,451.809
320,2020,medium_variant,5yearly,25_29,531.486
320,2020,momentum,5yearly,25_29,432.477
320,2020,no_change,5yearly,25_29,630.209
320,2020,zero_migration,5yearly,25_29,535.896
320,2020,constant_fertility,5yearly,30_34,455.642
320,2020,constant_mortality,5yearly,30_34,385.889
320,2020,high_variant,5yearly,30_34,444.259
320,2020,instant_replacement,5yearly,30_34,307.81
320,2020,low_variant,5yearly,30_34,328.421
320,2020,medium_variant,5yearly,30_34,386.34
320,2020,momentum,5yearly,30_34,314.035
320,2020,no_change,5yearly,30_34,455.11
320,2020,zero_migration,5yearly,30_34,389.197
320,2020,constant_fertility,5yearly,35_39,268.499
