country,year,variant,freq,age5yearinterval,noofbirthbymother
288,1950,estimates,5yearly,"Region, subregion, country or area *",Ghana
288,1950,estimates,5yearly,15_19,203.392
288,1950,estimates,5yearly,20_24,286.349
288,1950,estimates,5yearly,25_29,260.707
288,1950,estimates,5yearly,30_34,207.437
288,1950,estimates,5yearly,35_39,142.614
288,1950,estimates,5yearly,40_44,67.219
288,1950,estimates,5yearly,45_49,23.241
288,1955,estimates,5yearly,"Region, subregion, country or area *",Ghana
288,1955,estimates,5yearly,15_19,236.138
288,1955,estimates,5yearly,20_24,349.051
288,1955,estimates,5yearly,25_29,313.039
288,1955,estimates,5yearly,30_34,246.417
288,1955,estimates,5yearly,35_39,168.789
288,1955,estimates,5yearly,40_44,80.453
288,1955,estimates,5yearly,45_49,28.187
288,1960,estimates,5yearly,"Region, subregion, country or area *",Ghana
288,1960,estimates,5yearly,15_19,276.148
288,1960,estimates,5yearly,20_24,426.254
288,1960,estimates,5yearly,25_29,375.827
288,1960,estimates,5yearly,30_34,290.571
288,1960,estimates,5yearly,35_39,198.145
288,1960,estimates,5yearly,40_44,96.072
288,1960,estimates,5yearly,45_49,33.868
288,1965,estimates,5yearly,"Region, subregion, country or area *",Ghana
288,1965,estimates,5yearly,15_19,294.608
288,1965,estimates,5yearly,20_24,499.784
288,1965,estimates,5yearly,25_29,432.513
288,1965,estimates,5yearly,30_34,328.214
288,1965,estimates,5yearly,35_39,221.141
288,1965,estimates,5yearly,40_44,111.121
288,1965,estimates,5yearly,45_49,38.947
288,1970,estimates,5yearly,"Region, subregion, country or area *",Ghana
288,1970,estimates,5yearly,15_19,316.415
288,1970,estimates,5yearly,20_24,534.433
288,1970,estimates,5yearly,25_29,485.863
288,1970,estimates,5yearly,30_34,363.157
288,1970,estimates,5yearly,35_39,241.332
288,1970,estimates,5yearly,40_44,128.487
288,1970,estimates,5yearly,45_49,43.368
288,1975,estimates,5yearly,"Region, subregion, country or area *",Ghana
288,1975,estimates,5yearly,15_19,355.377
288,1975,estimates,5yearly,20_24,562.604
288,1975,estimates,5yearly,25_29,503.096
288,1975,estimates,5yearly,30_34,399.299
288,1975,estimates,5yearly,35_39,260.875
288,1975,estimates,5yearly,40_44,143.79
288,1975,estimates,5yearly,45_49,45.834
288,1980,estimates,5yearly,"Region, subregion, country or area *",Ghana
288,1980,estimates,5yearly,15_19,396.574
288,1980,estimates,5yearly,20_24,638.173
288,1980,estimates,5yearly,25_29,538.909
288,1980,estimates,5yearly,30_34,420.193
288,1980,estimates,5yearly,35_39,288.568
288,1980,estimates,5yearly,40_44,155.853
288,1980,estimates,5yearly,45_49,46.313
288,1985,estimates,5yearly,"Region, subregion, country or area *",Ghana
288,1985,estimates,5yearly,15_19,431.46
288,1985,estimates,5yearly,20_24,717.52
288,1985,estimates,5yearly,25_29,626.896
288,1985,estimates,5yearly,30_34,453.76
288,1985,estimates,5yearly,35_39,301.604
288,1985,estimates,5yearly,40_44,166.701
288,1985,estimates,5yearly,45_49,45.905
288,1990,estimates,5yearly,"Region, subregion, country or area *",Ghana
288,1990,estimates,5yearly,15_19,435.865
288,1990,estimates,5yearly,20_24,770.938
288,1990,estimates,5yearly,25_29,710.136
288,1990,estimates,5yearly,30_34,516.153
288,1990,estimates,5yearly,35_39,316.395
288,1990,estimates,5yearly,40_44,164.402
288,1990,estimates,5yearly,45_49,45.266
288,1995,estimates,5yearly,"Region, subregion, country or area *",Ghana
288,1995,estimates,5yearly,15_19,431.426
288,1995,estimates,5yearly,20_24,829.485
288,1995,estimates,5yearly,25_29,799.412
288,1995,estimates,5yearly,30_34,596.509
288,1995,estimates,5yearly,35_39,368.667
288,1995,estimates,5yearly,40_44,173.398
288,1995,estimates,5yearly,45_49,46.172
288,2000,estimates,5yearly,"Region, subregion, country or area *",Ghana
288,2000,estimates,5yearly,15_19,428.627
288,2000,estimates,5yearly,20_24,883.401
288,2000,estimates,5yearly,25_29,883.452
288,2000,estimates,5yearly,30_34,664.699
288,2000,estimates,5yearly,35_39,407.919
288,2000,estimates,5yearly,40_44,186.201
288,2000,estimates,5yearly,45_49,47.954
288,2005,estimates,5yearly,"Region, subregion, country or area *",Ghana
288,2005,estimates,5yearly,15_19,448.265
288,2005,estimates,5yearly,20_24,947.624
288,2005,estimates,5yearly,25_29,1009.242
288,2005,estimates,5yearly,30_34,777.439
