country,year,variant,freq,age5yearinterval,noofbirthbymother
368,1950,estimates,5yearly,"Region, subregion, country or area *",Iraq
368,1950,estimates,5yearly,15_19,226.533
368,1950,estimates,5yearly,20_24,407.283
368,1950,estimates,5yearly,25_29,409.815
368,1950,estimates,5yearly,30_34,305.25
368,1950,estimates,5yearly,35_39,192.794
368,1950,estimates,5yearly,40_44,71.679
368,1950,estimates,5yearly,45_49,15.846
368,1955,estimates,5yearly,"Region, subregion, country or area *",Iraq
368,1955,estimates,5yearly,15_19,213.839
368,1955,estimates,5yearly,20_24,385.048
368,1955,estimates,5yearly,25_29,376.979
368,1955,estimates,5yearly,30_34,260.808
368,1955,estimates,5yearly,35_39,162.892
368,1955,estimates,5yearly,40_44,62.483
368,1955,estimates,5yearly,45_49,13.914
368,1960,estimates,5yearly,"Region, subregion, country or area *",Iraq
368,1960,estimates,5yearly,15_19,242.941
368,1960,estimates,5yearly,20_24,457.52
368,1960,estimates,5yearly,25_29,449.013
368,1960,estimates,5yearly,30_34,302.518
368,1960,estimates,5yearly,35_39,175.635
368,1960,estimates,5yearly,40_44,66.634
368,1960,estimates,5yearly,45_49,15.312
368,1965,estimates,5yearly,"Region, subregion, country or area *",Iraq
368,1965,estimates,5yearly,15_19,323.182
368,1965,estimates,5yearly,20_24,528.671
368,1965,estimates,5yearly,25_29,557.262
368,1965,estimates,5yearly,30_34,391.511
368,1965,estimates,5yearly,35_39,229.154
368,1965,estimates,5yearly,40_44,85.526
368,1965,estimates,5yearly,45_49,22.158
368,1970,estimates,5yearly,"Region, subregion, country or area *",Iraq
368,1970,estimates,5yearly,15_19,322.051
368,1970,estimates,5yearly,20_24,615.881
368,1970,estimates,5yearly,25_29,562.514
368,1970,estimates,5yearly,30_34,443.168
368,1970,estimates,5yearly,35_39,275.304
368,1970,estimates,5yearly,40_44,109.794
368,1970,estimates,5yearly,45_49,31.942
368,1975,estimates,5yearly,"Region, subregion, country or area *",Iraq
368,1975,estimates,5yearly,15_19,300.082
368,1975,estimates,5yearly,20_24,671.483
368,1975,estimates,5yearly,25_29,679.312
368,1975,estimates,5yearly,30_34,465.591
368,1975,estimates,5yearly,35_39,315.803
368,1975,estimates,5yearly,40_44,135.163
368,1975,estimates,5yearly,45_49,42.675
368,1980,estimates,5yearly,"Region, subregion, country or area *",Iraq
368,1980,estimates,5yearly,15_19,325.415
368,1980,estimates,5yearly,20_24,669.304
368,1980,estimates,5yearly,25_29,752.213
368,1980,estimates,5yearly,30_34,570.297
368,1980,estimates,5yearly,35_39,327.423
368,1980,estimates,5yearly,40_44,154.139
368,1980,estimates,5yearly,45_49,50.237
368,1985,estimates,5yearly,"Region, subregion, country or area *",Iraq
368,1985,estimates,5yearly,15_19,352.852
368,1985,estimates,5yearly,20_24,786.451
368,1985,estimates,5yearly,25_29,767.779
368,1985,estimates,5yearly,30_34,643.883
368,1985,estimates,5yearly,35_39,401.548
368,1985,estimates,5yearly,40_44,159.125
368,1985,estimates,5yearly,45_49,51.839
368,1990,estimates,5yearly,"Region, subregion, country or area *",Iraq
368,1990,estimates,5yearly,15_19,360.66
368,1990,estimates,5yearly,20_24,888.445
368,1990,estimates,5yearly,25_29,921.499
368,1990,estimates,5yearly,30_34,655.034
368,1990,estimates,5yearly,35_39,442.737
368,1990,estimates,5yearly,40_44,189.476
368,1990,estimates,5yearly,45_49,42.883
368,1995,estimates,5yearly,"Region, subregion, country or area *",Iraq
368,1995,estimates,5yearly,15_19,391.851
368,1995,estimates,5yearly,20_24,994.993
368,1995,estimates,5yearly,25_29,1107.598
368,1995,estimates,5yearly,30_34,816.424
368,1995,estimates,5yearly,35_39,451.499
368,1995,estimates,5yearly,40_44,200.935
368,1995,estimates,5yearly,45_49,38.877
368,2000,estimates,5yearly,"Region, subregion, country or area *",Iraq
368,2000,estimates,5yearly,15_19,445.248
368,2000,estimates,5yearly,20_24,1132.886
368,2000,estimates,5yearly,25_29,1246.042
368,2000,estimates,5yearly,30_34,916.88
368,2000,estimates,5yearly,35_39,469.405
368,2000,estimates,5yearly,40_44,170.065
368,2000,estimates,5yearly,45_49,31.604
