country,year,variant,freq,age5yearinterval,noofbirthbymother
398,1950,estimates,5yearly,"Region, subregion, country or area *",Kazakhstan
398,1950,estimates,5yearly,15_19,91.616
398,1950,estimates,5yearly,20_24,361.274
398,1950,estimates,5yearly,25_29,376.678
398,1950,estimates,5yearly,30_34,193.136
398,1950,estimates,5yearly,35_39,149.248
398,1950,estimates,5yearly,40_44,67.186
398,1950,estimates,5yearly,45_49,19.762
398,1955,estimates,5yearly,"Region, subregion, country or area *",Kazakhstan
398,1955,estimates,5yearly,15_19,101.903
398,1955,estimates,5yearly,20_24,493.111
398,1955,estimates,5yearly,25_29,449.51
398,1955,estimates,5yearly,30_34,313.917
398,1955,estimates,5yearly,35_39,159.14
398,1955,estimates,5yearly,40_44,69.91
398,1955,estimates,5yearly,45_49,22.722
398,1960,estimates,5yearly,"Region, subregion, country or area *",Kazakhstan
398,1960,estimates,5yearly,15_19,88.172
398,1960,estimates,5yearly,20_24,567.926
398,1960,estimates,5yearly,25_29,536.227
398,1960,estimates,5yearly,30_34,340.199
398,1960,estimates,5yearly,35_39,225.612
398,1960,estimates,5yearly,40_44,75.28
398,1960,estimates,5yearly,45_49,20.401
398,1965,estimates,5yearly,"Region, subregion, country or area *",Kazakhstan
398,1965,estimates,5yearly,15_19,92.623
398,1965,estimates,5yearly,20_24,453.014
398,1965,estimates,5yearly,25_29,470.47
398,1965,estimates,5yearly,30_34,335.059
398,1965,estimates,5yearly,35_39,194.149
398,1965,estimates,5yearly,40_44,82.234
398,1965,estimates,5yearly,45_49,14.107
398,1970,estimates,5yearly,"Region, subregion, country or area *",Kazakhstan
398,1970,estimates,5yearly,15_19,122.255
398,1970,estimates,5yearly,20_24,605.499
398,1970,estimates,5yearly,25_29,418.598
398,1970,estimates,5yearly,30_34,344.232
398,1970,estimates,5yearly,35_39,199.459
398,1970,estimates,5yearly,40_44,68.307
398,1970,estimates,5yearly,45_49,11.925
398,1975,estimates,5yearly,"Region, subregion, country or area *",Kazakhstan
398,1975,estimates,5yearly,15_19,141.277
398,1975,estimates,5yearly,20_24,725.218
398,1975,estimates,5yearly,25_29,486.704
398,1975,estimates,5yearly,30_34,272.336
398,1975,estimates,5yearly,35_39,152.481
398,1975,estimates,5yearly,40_44,52.058
398,1975,estimates,5yearly,45_49,5.19
398,1980,estimates,5yearly,"Region, subregion, country or area *",Kazakhstan
398,1980,estimates,5yearly,15_19,146.428
398,1980,estimates,5yearly,20_24,796.127
398,1980,estimates,5yearly,25_29,585.011
398,1980,estimates,5yearly,30_34,290.542
398,1980,estimates,5yearly,35_39,114.901
398,1980,estimates,5yearly,40_44,37.869
398,1980,estimates,5yearly,45_49,3.743
398,1985,estimates,5yearly,"Region, subregion, country or area *",Kazakhstan
398,1985,estimates,5yearly,15_19,161.941
398,1985,estimates,5yearly,20_24,775.368
398,1985,estimates,5yearly,25_29,634.079
398,1985,estimates,5yearly,30_34,331.207
398,1985,estimates,5yearly,35_39,135.536
398,1985,estimates,5yearly,40_44,27.383
398,1985,estimates,5yearly,45_49,2.313
398,1990,estimates,5yearly,"Region, subregion, country or area *",Kazakhstan
398,1990,estimates,5yearly,15_19,188.119
398,1990,estimates,5yearly,20_24,641.956
398,1990,estimates,5yearly,25_29,462.777
398,1990,estimates,5yearly,30_34,259.79
398,1990,estimates,5yearly,35_39,104.84
398,1990,estimates,5yearly,40_44,21.473
398,1990,estimates,5yearly,45_49,1.245
398,1995,estimates,5yearly,"Region, subregion, country or area *",Kazakhstan
398,1995,estimates,5yearly,15_19,147.332
398,1995,estimates,5yearly,20_24,485.001
398,1995,estimates,5yearly,25_29,330.943
398,1995,estimates,5yearly,30_34,188.784
398,1995,estimates,5yearly,35_39,82.857
398,1995,estimates,5yearly,40_44,16.827
398,1995,estimates,5yearly,45_49,1.162
398,2000,estimates,5yearly,"Region, subregion, country or area *",Kazakhstan
398,2000,estimates,5yearly,15_19,109.064
398,2000,estimates,5yearly,20_24,454.234
398,2000,estimates,5yearly,25_29,356.243
398,2000,estimates,5yearly,30_34,215.805
398,2000,estimates,5yearly,35_39,106.691
398,2000,estimates,5yearly,40_44,22.852
398,2000,estimates,5yearly,45_49,1.128
398,2005,estimates,5yearly,"Region, subregion, country or area *",Kazakhstan
398,2005,estimates,5yearly,15_19,108.211
398,2005,estimates,5yearly,20_24,582.36
398,2005,estimates,5yearly,25_29,505.149
398,2005,estimates,5yearly,30_34,318.009
398,2005,estimates,5yearly,35_39,167.053
398,2005,estimates,5yearly,40_44,38.875
398,2005,estimates,5yearly,45_49,1.816
398,2010,estimates,5yearly,"Region, subregion, country or area *",Kazakhstan
398,2010,estimates,5yearly,15_19,103.541
398,2010,estimates,5yearly,20_24,624.149
398,2010,estimates,5yearly,25_29,619.126
398,2010,estimates,5yearly,30_34,365.556
398,2010,estimates,5yearly,35_39,190.753
398,2010,estimates,5yearly,40_44,45.112
398,2010,estimates,5yearly,45_49,2.173
398,2015,constant_fertility,5yearly,"Region, subregion, country or area *",Kazakhstan
