country,year,variant,freq,age5yearinterval,noofbirthbymother
188,1950,estimates,5yearly,"Region, subregion, country or area *",Costa Rica
188,1950,estimates,5yearly,15_19,28.704
188,1950,estimates,5yearly,20_24,64.165
188,1950,estimates,5yearly,25_29,55.479
188,1950,estimates,5yearly,30_34,36.397
188,1950,estimates,5yearly,35_39,23.656
188,1950,estimates,5yearly,40_44,8.755
188,1950,estimates,5yearly,45_49,1.406
188,1955,estimates,5yearly,"Region, subregion, country or area *",Costa Rica
188,1955,estimates,5yearly,15_19,35.567
188,1955,estimates,5yearly,20_24,78.77
188,1955,estimates,5yearly,25_29,69.655
188,1955,estimates,5yearly,30_34,47.173
188,1955,estimates,5yearly,35_39,29.548
188,1955,estimates,5yearly,40_44,10.713
188,1955,estimates,5yearly,45_49,1.785
188,1960,estimates,5yearly,"Region, subregion, country or area *",Costa Rica
188,1960,estimates,5yearly,15_19,43.29
188,1960,estimates,5yearly,20_24,89.386
188,1960,estimates,5yearly,25_29,77.86
188,1960,estimates,5yearly,30_34,54.365
188,1960,estimates,5yearly,35_39,35.458
188,1960,estimates,5yearly,40_44,12.741
188,1960,estimates,5yearly,45_49,2.108
188,1965,estimates,5yearly,"Region, subregion, country or area *",Costa Rica
188,1965,estimates,5yearly,15_19,46.456
188,1965,estimates,5yearly,20_24,92.131
188,1965,estimates,5yearly,25_29,75.017
188,1965,estimates,5yearly,30_34,51.564
188,1965,estimates,5yearly,35_39,34.322
188,1965,estimates,5yearly,40_44,13.252
188,1965,estimates,5yearly,45_49,2.17
188,1970,estimates,5yearly,"Region, subregion, country or area *",Costa Rica
188,1970,estimates,5yearly,15_19,50.283
188,1970,estimates,5yearly,20_24,88.5
188,1970,estimates,5yearly,25_29,71.105
188,1970,estimates,5yearly,30_34,44.852
188,1970,estimates,5yearly,35_39,27.875
188,1970,estimates,5yearly,40_44,10.978
188,1970,estimates,5yearly,45_49,1.857
188,1975,estimates,5yearly,"Region, subregion, country or area *",Costa Rica
188,1975,estimates,5yearly,15_19,63.114
188,1975,estimates,5yearly,20_24,102.95
188,1975,estimates,5yearly,25_29,79.035
188,1975,estimates,5yearly,30_34,49.457
188,1975,estimates,5yearly,35_39,26.611
188,1975,estimates,5yearly,40_44,9.539
188,1975,estimates,5yearly,45_49,1.492
188,1980,estimates,5yearly,"Region, subregion, country or area *",Costa Rica
188,1980,estimates,5yearly,15_19,68.338
188,1980,estimates,5yearly,20_24,121.098
188,1980,estimates,5yearly,25_29,91.932
188,1980,estimates,5yearly,30_34,56.518
188,1980,estimates,5yearly,35_39,29.65
188,1980,estimates,5yearly,40_44,9.215
188,1980,estimates,5yearly,45_49,1.185
188,1985,estimates,5yearly,"Region, subregion, country or area *",Costa Rica
188,1985,estimates,5yearly,15_19,66.727
188,1985,estimates,5yearly,20_24,125.727
188,1985,estimates,5yearly,25_29,106.162
188,1985,estimates,5yearly,30_34,64.799
188,1985,estimates,5yearly,35_39,32.962
188,1985,estimates,5yearly,40_44,10.209
188,1985,estimates,5yearly,45_49,1.1
188,1990,estimates,5yearly,"Region, subregion, country or area *",Costa Rica
188,1990,estimates,5yearly,15_19,68.348
188,1990,estimates,5yearly,20_24,117.186
188,1990,estimates,5yearly,25_29,108.001
188,1990,estimates,5yearly,30_34,72.447
188,1990,estimates,5yearly,35_39,34.816
188,1990,estimates,5yearly,40_44,10.028
188,1990,estimates,5yearly,45_49,1.003
188,1995,estimates,5yearly,"Region, subregion, country or area *",Costa Rica
188,1995,estimates,5yearly,15_19,72.405
188,1995,estimates,5yearly,20_24,111.55
188,1995,estimates,5yearly,25_29,98.307
188,1995,estimates,5yearly,30_34,71.436
188,1995,estimates,5yearly,35_39,35.527
188,1995,estimates,5yearly,40_44,9.087
188,1995,estimates,5yearly,45_49,0.79
188,2000,estimates,5yearly,"Region, subregion, country or area *",Costa Rica
188,2000,estimates,5yearly,15_19,67.822
188,2000,estimates,5yearly,20_24,106.685
188,2000,estimates,5yearly,25_29,86.43
188,2000,estimates,5yearly,30_34,61.36
188,2000,estimates,5yearly,35_39,33.242
188,2000,estimates,5yearly,40_44,8.676
188,2000,estimates,5yearly,45_49,0.743
188,2005,estimates,5yearly,"Region, subregion, country or area *",Costa Rica
188,2005,estimates,5yearly,15_19,64.921
188,2005,estimates,5yearly,20_24,108.169
188,2005,estimates,5yearly,25_29,87.48
188,2005,estimates,5yearly,30_34,60.931
188,2005,estimates,5yearly,35_39,33.03
188,2005,estimates,5yearly,40_44,8.998
188,2005,estimates,5yearly,45_49,0.952
188,2010,estimates,5yearly,"Region, subregion, country or area *",Costa Rica
188,2010,estimates,5yearly,15_19,58.453
188,2010,estimates,5yearly,20_24,102.426
188,2010,estimates,5yearly,25_29,86.394
188,2010,estimates,5yearly,30_34,64.134
188,2010,estimates,5yearly,35_39,33.059
188,2010,estimates,5yearly,40_44,8.336
188,2010,estimates,5yearly,45_49,1.037
188,2015,constant_fertility,5yearly,"Region, subregion, country or area *",Costa Rica
188,2015,constant_mortality,5yearly,"Region, subregion, country or area *",Costa Rica
188,2015,high_variant,5yearly,"Region, subregion, country or area *",Costa Rica
188,2015,instant_replacement,5yearly,"Region, subregion, country or area *",Costa Rica
188,2015,low_variant,5yearly,"Region, subregion, country or area *",Costa Rica
188,2015,medium_variant,5yearly,"Region, subregion, country or area *",Costa Rica
188,2015,momentum,5yearly,"Region, subregion, country or area *",Costa Rica
188,2015,no_change,5yearly,"Region, subregion, country or area *",Costa Rica
188,2015,zero_migration,5yearly,"Region, subregion, country or area *",Costa Rica
188,2015,constant_fertility,5yearly,15_19,54.893
188,2015,constant_mortality,5yearly,15_19,49.68
188,2015,high_variant,5yearly,15_19,56.725
188,2015,instant_replacement,5yearly,15_19,58.651
188,2015,low_variant,5yearly,15_19,42.642
188,2015,medium_variant,5yearly,15_19,49.683
188,2015,momentum,5yearly,15_19,58.624
188,2015,no_change,5yearly,15_19,54.889
188,2015,zero_migration,5yearly,15_19,49.568
188,2015,constant_fertility,5yearly,20_24,100.451
188,2015,constant_mortality,5yearly,20_24,93.849
188,2015,high_variant,5yearly,20_24,107.16
188,2015,instant_replacement,5yearly,20_24,110.798
188,2015,low_variant,5yearly,20_24,80.556
188,2015,medium_variant,5yearly,20_24,93.858
188,2015,momentum,5yearly,20_24,110.71
188,2015,no_change,5yearly,20_24,100.442
188,2015,zero_migration,5yearly,20_24,93.608
188,2015,constant_fertility,5yearly,25_29,88.798
188,2015,constant_mortality,5yearly,25_29,83.821
188,2015,high_variant,5yearly,25_29,95.708
188,2015,instant_replacement,5yearly,25_29,98.958
188,2015,low_variant,5yearly,25_29,71.946
188,2015,medium_variant,5yearly,25_29,83.827
188,2015,momentum,5yearly,25_29,98.857
188,2015,no_change,5yearly,25_29,88.792
188,2015,zero_migration,5yearly,25_29,83.585
188,2015,constant_fertility,5yearly,30_34,69.859
188,2015,constant_mortality,5yearly,30_34,69.479
188,2015,high_variant,5yearly,30_34,79.333
188,2015,instant_replacement,5yearly,30_34,82.027
188,2015,low_variant,5yearly,30_34,59.638
188,2015,medium_variant,5yearly,30_34,69.485
188,2015,momentum,5yearly,30_34,81.946
188,2015,no_change,5yearly,30_34,69.853
188,2015,zero_migration,5yearly,30_34,69.288
188,2015,constant_fertility,5yearly,35_39,37.085
188,2015,constant_mortality,5yearly,35_39,37.564
188,2015,high_variant,5yearly,35_39,42.894
188,2015,instant_replacement,5yearly,35_39,44.35
188,2015,low_variant,5yearly,35_39,32.245
188,2015,medium_variant,5yearly,35_39,37.569
188,2015,momentum,5yearly,35_39,44.312
188,2015,no_change,5yearly,35_39,37.08
188,2015,zero_migration,5yearly,35_39,37.469
188,2015,constant_fertility,5yearly,40_44,8.707
188,2015,constant_mortality,5yearly,40_44,8.38
188,2015,high_variant,5yearly,40_44,9.569
188,2015,instant_replacement,5yearly,40_44,9.893
188,2015,low_variant,5yearly,40_44,7.193
188,2015,medium_variant,5yearly,40_44,8.381
188,2015,momentum,5yearly,40_44,9.888
188,2015,no_change,5yearly,40_44,8.705
188,2015,zero_migration,5yearly,40_44,8.361
188,2015,constant_fertility,5yearly,45_49,1.041
188,2015,constant_mortality,5yearly,45_49,1.047
188,2015,high_variant,5yearly,45_49,1.196
188,2015,instant_replacement,5yearly,45_49,1.236
188,2015,low_variant,5yearly,45_49,0.899
188,2015,medium_variant,5yearly,45_49,1.047
188,2015,momentum,5yearly,45_49,1.236
188,2015,no_change,5yearly,45_49,1.04
188,2015,zero_migration,5yearly,45_49,1.045
188,2020,constant_fertility,5yearly,"Region, subregion, country or area *",Costa Rica
188,2020,constant_mortality,5yearly,"Region, subregion, country or area *",Costa Rica
188,2020,high_variant,5yearly,"Region, subregion, country or area *",Costa Rica
188,2020,instant_replacement,5yearly,"Region, subregion, country or area *",Costa Rica
188,2020,low_variant,5yearly,"Region, subregion, country or area *",Costa Rica
188,2020,medium_variant,5yearly,"Region, subregion, country or area *",Costa Rica
188,2020,momentum,5yearly,"Region, subregion, country or area *",Costa Rica
188,2020,no_change,5yearly,"Region, subregion, country or area *",Costa Rica
188,2020,zero_migration,5yearly,"Region, subregion, country or area *",Costa Rica
188,2020,constant_fertility,5yearly,15_19,52.333
188,2020,constant_mortality,5yearly,15_19,40.743
188,2020,high_variant,5yearly,15_19,50.341
188,2020,instant_replacement,5yearly,15_19,49.834
188,2020,low_variant,5yearly,15_19,31.166
188,2020,medium_variant,5yearly,15_19,40.753
188,2020,momentum,5yearly,15_19,49.704
188,2020,no_change,5yearly,15_19,52.32
188,2020,zero_migration,5yearly,15_19,40.507
188,2020,constant_fertility,5yearly,20_24,94.271
188,2020,constant_mortality,5yearly,20_24,80.27
188,2020,high_variant,5yearly,20_24,99.188
188,2020,instant_replacement,5yearly,20_24,98.189
188,2020,low_variant,5yearly,20_24,61.406
188,2020,medium_variant,5yearly,20_24,80.297
188,2020,momentum,5yearly,20_24,97.785
188,2020,no_change,5yearly,20_24,94.24
188,2020,zero_migration,5yearly,20_24,79.698
188,2020,constant_fertility,5yearly,25_29,87.002
188,2020,constant_mortality,5yearly,25_29,80.48
188,2020,high_variant,5yearly,25_29,99.445
188,2020,instant_replacement,5yearly,25_29,98.443
188,2020,low_variant,5yearly,25_29,61.564
188,2020,medium_variant,5yearly,25_29,80.505
188,2020,momentum,5yearly,25_29,97.987
188,2020,no_change,5yearly,25_29,86.975
188,2020,zero_migration,5yearly,25_29,79.861
188,2020,constant_fertility,5yearly,30_34,71.725
188,2020,constant_mortality,5yearly,30_34,74.91
188,2020,high_variant,5yearly,30_34,92.565
188,2020,instant_replacement,5yearly,30_34,91.634
188,2020,low_variant,5yearly,30_34,57.307
188,2020,medium_variant,5yearly,30_34,74.936
188,2020,momentum,5yearly,30_34,91.212
188,2020,no_change,5yearly,30_34,71.699
188,2020,zero_migration,5yearly,30_34,74.343
188,2020,constant_fertility,5yearly,35_39,40.347
188,2020,constant_mortality,5yearly,35_39,42.392
188,2020,high_variant,5yearly,35_39,52.391
188,2020,instant_replacement,5yearly,35_39,51.863
188,2020,low_variant,5yearly,35_39,32.434
188,2020,medium_variant,5yearly,35_39,42.412
188,2020,momentum,5yearly,35_39,51.65
188,2020,no_change,5yearly,35_39,40.328
188,2020,zero_migration,5yearly,35_39,42.103
188,2020,constant_fertility,5yearly,40_44,9.757
188,2020,constant_mortality,5yearly,40_44,9.101
188,2020,high_variant,5yearly,40_44,11.249
188,2020,instant_replacement,5yearly,40_44,11.136
188,2020,low_variant,5yearly,40_44,6.964
188,2020,medium_variant,5yearly,40_44,9.107
188,2020,momentum,5yearly,40_44,11.098
188,2020,no_change,5yearly,40_44,9.751
188,2020,zero_migration,5yearly,40_44,9.048
188,2020,constant_fertility,5yearly,45_49,1.087
188,2020,constant_mortality,5yearly,45_49,1.05
188,2020,high_variant,5yearly,45_49,1.298
188,2020,instant_replacement,5yearly,45_49,1.285
188,2020,low_variant,5yearly,45_49,0.804
188,2020,medium_variant,5yearly,45_49,1.051
188,2020,momentum,5yearly,45_49,1.282
188,2020,no_change,5yearly,45_49,1.086
188,2020,zero_migration,5yearly,45_49,1.045
188,2025,constant_fertility,5yearly,"Region, subregion, country or area *",Costa Rica
188,2025,constant_mortality,5yearly,"Region, subregion, country or area *",Costa Rica
188,2025,high_variant,5yearly,"Region, subregion, country or area *",Costa Rica
188,2025,instant_replacement,5yearly,"Region, subregion, country or area *",Costa Rica
188,2025,low_variant,5yearly,"Region, subregion, country or area *",Costa Rica
188,2025,medium_variant,5yearly,"Region, subregion, country or area *",Costa Rica
188,2025,momentum,5yearly,"Region, subregion, country or area *",Costa Rica
188,2025,no_change,5yearly,"Region, subregion, country or area *",Costa Rica
188,2025,zero_migration,5yearly,"Region, subregion, country or area *",Costa Rica
188,2025,constant_fertility,5yearly,15_19,51.497
188,2025,constant_mortality,5yearly,15_19,35.117
188,2025,high_variant,5yearly,15_19,45.654
188,2025,instant_replacement,5yearly,15_19,43.672
188,2025,low_variant,5yearly,15_19,24.619
188,2025,medium_variant,5yearly,15_19,35.137
188,2025,momentum,5yearly,15_19,43.559
188,2025,no_change,5yearly,15_19,51.467
188,2025,zero_migration,5yearly,15_19,34.882
188,2025,constant_fertility,5yearly,20_24,89.821
188,2025,constant_mortality,5yearly,20_24,71.085
188,2025,high_variant,5yearly,20_24,92.424
188,2025,instant_replacement,5yearly,20_24,88.412
188,2025,low_variant,5yearly,20_24,49.84
188,2025,medium_variant,5yearly,20_24,71.132
188,2025,momentum,5yearly,20_24,87.895
188,2025,no_change,5yearly,20_24,89.761
188,2025,zero_migration,5yearly,20_24,70.393
188,2025,constant_fertility,5yearly,25_29,81.604
188,2025,constant_mortality,5yearly,25_29,75.503
188,2025,high_variant,5yearly,25_29,98.173
188,2025,instant_replacement,5yearly,25_29,93.911
188,2025,low_variant,5yearly,25_29,52.94
188,2025,medium_variant,5yearly,25_29,75.556
188,2025,momentum,5yearly,25_29,93.2
188,2025,no_change,5yearly,25_29,81.546
188,2025,zero_migration,5yearly,25_29,74.646
188,2025,constant_fertility,5yearly,30_34,70.227
188,2025,constant_mortality,5yearly,30_34,77.434
188,2025,high_variant,5yearly,30_34,100.691
188,2025,instant_replacement,5yearly,30_34,96.321
188,2025,low_variant,5yearly,30_34,54.298
188,2025,medium_variant,5yearly,30_34,77.494
188,2025,momentum,5yearly,30_34,95.574
188,2025,no_change,5yearly,30_34,70.173
188,2025,zero_migration,5yearly,30_34,76.552
188,2025,constant_fertility,5yearly,35_39,41.396
188,2025,constant_mortality,5yearly,35_39,45.291
188,2025,high_variant,5yearly,35_39,58.906
188,2025,instant_replacement,5yearly,35_39,56.349
188,2025,low_variant,5yearly,35_39,31.765
188,2025,medium_variant,5yearly,35_39,45.335
188,2025,momentum,5yearly,35_39,55.943
188,2025,no_change,5yearly,35_39,41.356
188,2025,zero_migration,5yearly,35_39,44.817
188,2025,constant_fertility,5yearly,40_44,10.609
188,2025,constant_mortality,5yearly,40_44,9.755
188,2025,high_variant,5yearly,40_44,12.691
188,2025,instant_replacement,5yearly,40_44,12.14
188,2025,low_variant,5yearly,40_44,6.844
188,2025,medium_variant,5yearly,40_44,9.768
188,2025,momentum,5yearly,40_44,12.064
188,2025,no_change,5yearly,40_44,10.595
188,2025,zero_migration,5yearly,40_44,9.668
188,2025,constant_fertility,5yearly,45_49,1.217
188,2025,constant_mortality,5yearly,45_49,1.14
188,2025,high_variant,5yearly,45_49,1.483
188,2025,instant_replacement,5yearly,45_49,1.419
188,2025,low_variant,5yearly,45_49,0.8
188,2025,medium_variant,5yearly,45_49,1.142
188,2025,momentum,5yearly,45_49,1.412
188,2025,no_change,5yearly,45_49,1.215
188,2025,zero_migration,5yearly,45_49,1.132
188,2030,constant_fertility,5yearly,"Region, subregion, country or area *",Costa Rica
188,2030,constant_mortality,5yearly,"Region, subregion, country or area *",Costa Rica
188,2030,high_variant,5yearly,"Region, subregion, country or area *",Costa Rica
188,2030,instant_replacement,5yearly,"Region, subregion, country or area *",Costa Rica
188,2030,low_variant,5yearly,"Region, subregion, country or area *",Costa Rica
188,2030,medium_variant,5yearly,"Region, subregion, country or area *",Costa Rica
188,2030,momentum,5yearly,"Region, subregion, country or area *",Costa Rica
188,2030,no_change,5yearly,"Region, subregion, country or area *",Costa Rica
188,2030,zero_migration,5yearly,"Region, subregion, country or area *",Costa Rica
188,2030,constant_fertility,5yearly,15_19,51.227
188,2030,constant_mortality,5yearly,15_19,30.251
188,2030,high_variant,5yearly,15_19,42.145
188,2030,instant_replacement,5yearly,15_19,41.123
188,2030,low_variant,5yearly,15_19,19.719
188,2030,medium_variant,5yearly,15_19,30.299
188,2030,momentum,5yearly,15_19,41.049
188,2030,no_change,5yearly,15_19,51.145
188,2030,zero_migration,5yearly,15_19,30.052
188,2030,constant_fertility,5yearly,20_24,88.326
188,2030,constant_mortality,5yearly,20_24,65.998
188,2030,high_variant,5yearly,20_24,85.936
188,2030,instant_replacement,5yearly,20_24,82.391
188,2030,low_variant,5yearly,20_24,46.206
188,2030,medium_variant,5yearly,20_24,66.071
188,2030,momentum,5yearly,20_24,81.945
188,2030,no_change,5yearly,20_24,88.228
188,2030,zero_migration,5yearly,20_24,65.358
188,2030,constant_fertility,5yearly,25_29,77.707
188,2030,constant_mortality,5yearly,25_29,72.874
188,2030,high_variant,5yearly,25_29,94.895
188,2030,instant_replacement,5yearly,25_29,90.983
188,2030,low_variant,5yearly,25_29,51.023
188,2030,medium_variant,5yearly,25_29,72.959
188,2030,momentum,5yearly,25_29,90.165
188,2030,no_change,5yearly,25_29,77.615
188,2030,zero_migration,5yearly,25_29,71.919
188,2030,constant_fertility,5yearly,30_34,65.842
188,2030,constant_mortality,5yearly,30_34,76.739
188,2030,high_variant,5yearly,30_34,99.946
188,2030,instant_replacement,5yearly,30_34,95.823
188,2030,low_variant,5yearly,30_34,53.739
188,2030,medium_variant,5yearly,30_34,76.842
188,2030,momentum,5yearly,30_34,94.817
188,2030,no_change,5yearly,30_34,65.755
188,2030,zero_migration,5yearly,30_34,75.641
188,2030,constant_fertility,5yearly,35_39,40.516
188,2030,constant_mortality,5yearly,35_39,46.222
188,2030,high_variant,5yearly,35_39,60.216
188,2030,instant_replacement,5yearly,35_39,57.732
188,2030,low_variant,5yearly,35_39,32.376
188,2030,medium_variant,5yearly,35_39,46.296
188,2030,momentum,5yearly,35_39,57.144
188,2030,no_change,5yearly,35_39,40.451
188,2030,zero_migration,5yearly,35_39,45.599
188,2030,constant_fertility,5yearly,40_44,10.881
188,2030,constant_mortality,5yearly,40_44,9.979
188,2030,high_variant,5yearly,40_44,13.007
188,2030,instant_replacement,5yearly,40_44,12.47
188,2030,low_variant,5yearly,40_44,6.994
188,2030,medium_variant,5yearly,40_44,10.0
188,2030,momentum,5yearly,40_44,12.354
188,2030,no_change,5yearly,40_44,10.859
