country,year,variant,freq,age5yearinterval,noofbirthbymother
254,1950,estimates,5yearly,"Region, subregion, country or area *",French Guiana
254,1950,estimates,5yearly,15_19,0.572
254,1950,estimates,5yearly,20_24,1.342
254,1950,estimates,5yearly,25_29,1.276
254,1950,estimates,5yearly,30_34,0.905
254,1950,estimates,5yearly,35_39,0.581
254,1950,estimates,5yearly,40_44,0.207
254,1950,estimates,5yearly,45_49,0.027
254,1955,estimates,5yearly,"Region, subregion, country or area *",French Guiana
254,1955,estimates,5yearly,15_19,0.568
254,1955,estimates,5yearly,20_24,1.261
254,1955,estimates,5yearly,25_29,1.272
254,1955,estimates,5yearly,30_34,1.026
254,1955,estimates,5yearly,35_39,0.597
254,1955,estimates,5yearly,40_44,0.237
254,1955,estimates,5yearly,45_49,0.032
254,1960,estimates,5yearly,"Region, subregion, country or area *",French Guiana
254,1960,estimates,5yearly,15_19,0.654
254,1960,estimates,5yearly,20_24,1.456
254,1960,estimates,5yearly,25_29,1.388
254,1960,estimates,5yearly,30_34,1.055
254,1960,estimates,5yearly,35_39,0.721
254,1960,estimates,5yearly,40_44,0.292
254,1960,estimates,5yearly,45_49,0.03
254,1965,estimates,5yearly,"Region, subregion, country or area *",French Guiana
254,1965,estimates,5yearly,15_19,1.028
254,1965,estimates,5yearly,20_24,1.964
254,1965,estimates,5yearly,25_29,1.765
254,1965,estimates,5yearly,30_34,1.197
254,1965,estimates,5yearly,35_39,0.747
254,1965,estimates,5yearly,40_44,0.302
254,1965,estimates,5yearly,45_49,0.03
254,1970,estimates,5yearly,"Region, subregion, country or area *",French Guiana
254,1970,estimates,5yearly,15_19,1.438
254,1970,estimates,5yearly,20_24,2.563
254,1970,estimates,5yearly,25_29,1.806
254,1970,estimates,5yearly,30_34,1.146
254,1970,estimates,5yearly,35_39,0.665
254,1970,estimates,5yearly,40_44,0.263
254,1970,estimates,5yearly,45_49,0.022
254,1975,estimates,5yearly,"Region, subregion, country or area *",French Guiana
254,1975,estimates,5yearly,15_19,1.463
254,1975,estimates,5yearly,20_24,2.606
254,1975,estimates,5yearly,25_29,1.906
254,1975,estimates,5yearly,30_34,1.104
254,1975,estimates,5yearly,35_39,0.626
254,1975,estimates,5yearly,40_44,0.211
254,1975,estimates,5yearly,45_49,0.038
254,1980,estimates,5yearly,"Region, subregion, country or area *",French Guiana
254,1980,estimates,5yearly,15_19,1.677
254,1980,estimates,5yearly,20_24,3.155
254,1980,estimates,5yearly,25_29,3.009
254,1980,estimates,5yearly,30_34,2.045
254,1980,estimates,5yearly,35_39,0.981
254,1980,estimates,5yearly,40_44,0.179
254,1980,estimates,5yearly,45_49,0.034
254,1985,estimates,5yearly,"Region, subregion, country or area *",French Guiana
254,1985,estimates,5yearly,15_19,1.93
254,1985,estimates,5yearly,20_24,4.168
254,1985,estimates,5yearly,25_29,4.605
254,1985,estimates,5yearly,30_34,2.663
254,1985,estimates,5yearly,35_39,1.56
254,1985,estimates,5yearly,40_44,0.294
254,1985,estimates,5yearly,45_49,0.019
254,1990,estimates,5yearly,"Region, subregion, country or area *",French Guiana
254,1990,estimates,5yearly,15_19,2.867
254,1990,estimates,5yearly,20_24,4.842
254,1990,estimates,5yearly,25_29,5.983
254,1990,estimates,5yearly,30_34,3.612
254,1990,estimates,5yearly,35_39,2.211
254,1990,estimates,5yearly,40_44,0.486
254,1990,estimates,5yearly,45_49,0.031
254,1995,estimates,5yearly,"Region, subregion, country or area *",French Guiana
254,1995,estimates,5yearly,15_19,3.502
254,1995,estimates,5yearly,20_24,5.121
254,1995,estimates,5yearly,25_29,6.035
254,1995,estimates,5yearly,30_34,4.376
254,1995,estimates,5yearly,35_39,2.494
254,1995,estimates,5yearly,40_44,0.613
