country,year,variant,freq,age5yearinterval,noofbirthbymother
32,1950,estimates,5yearly,15_19,244.748
32,1950,estimates,5yearly,20_24,628.471
32,1950,estimates,5yearly,25_29,651.034
32,1950,estimates,5yearly,30_34,439.335
32,1950,estimates,5yearly,35_39,236.061
32,1950,estimates,5yearly,40_44,72.367
32,1950,estimates,5yearly,45_49,15.803
32,1955,estimates,5yearly,15_19,256.248
32,1955,estimates,5yearly,20_24,633.19
32,1955,estimates,5yearly,25_29,676.688
32,1955,estimates,5yearly,30_34,480.233
32,1955,estimates,5yearly,35_39,256.452
32,1955,estimates,5yearly,40_44,78.537
32,1955,estimates,5yearly,45_49,17.781
32,1960,estimates,5yearly,15_19,278.612
32,1960,estimates,5yearly,20_24,655.235
32,1960,estimates,5yearly,25_29,674.378
32,1960,estimates,5yearly,30_34,495.299
32,1960,estimates,5yearly,35_39,278.163
32,1960,estimates,5yearly,40_44,84.898
32,1960,estimates,5yearly,45_49,19.456
32,1965,estimates,5yearly,15_19,305.379
32,1965,estimates,5yearly,20_24,711.364
32,1965,estimates,5yearly,25_29,697.598
32,1965,estimates,5yearly,30_34,493.076
32,1965,estimates,5yearly,35_39,286.989
32,1965,estimates,5yearly,40_44,91.913
32,1965,estimates,5yearly,45_49,20.652
32,1970,estimates,5yearly,15_19,372.944
32,1970,estimates,5yearly,20_24,833.126
32,1970,estimates,5yearly,25_29,794.402
32,1970,estimates,5yearly,30_34,522.168
32,1970,estimates,5yearly,35_39,287.443
32,1970,estimates,5yearly,40_44,95.443
32,1970,estimates,5yearly,45_49,20.553
32,1975,estimates,5yearly,15_19,478.022
32,1975,estimates,5yearly,20_24,996.081
32,1975,estimates,5yearly,25_29,969.601
32,1975,estimates,5yearly,30_34,606.413
32,1975,estimates,5yearly,35_39,306.689
32,1975,estimates,5yearly,40_44,97.469
32,1975,estimates,5yearly,45_49,19.976
32,1980,estimates,5yearly,15_19,440.987
32,1980,estimates,5yearly,20_24,935.123
32,1980,estimates,5yearly,25_29,939.586
32,1980,estimates,5yearly,30_34,636.669
32,1980,estimates,5yearly,35_39,319.783
32,1980,estimates,5yearly,40_44,94.292
32,1980,estimates,5yearly,45_49,15.925
32,1985,estimates,5yearly,15_19,481.419
32,1985,estimates,5yearly,20_24,911.329
32,1985,estimates,5yearly,25_29,981.896
32,1985,estimates,5yearly,30_34,672.942
32,1985,estimates,5yearly,35_39,347.329
32,1985,estimates,5yearly,40_44,97.288
32,1985,estimates,5yearly,45_49,12.636
32,1990,estimates,5yearly,15_19,558.023
32,1990,estimates,5yearly,20_24,974.8
32,1990,estimates,5yearly,25_29,936.161
32,1990,estimates,5yearly,30_34,676.724
32,1990,estimates,5yearly,35_39,351.349
32,1990,estimates,5yearly,40_44,100.396
32,1990,estimates,5yearly,45_49,11.208
32,1995,estimates,5yearly,15_19,568.544
32,1995,estimates,5yearly,20_24,961.287
32,1995,estimates,5yearly,25_29,889.594
32,1995,estimates,5yearly,30_34,666.019
32,1995,estimates,5yearly,35_39,357.976
32,1995,estimates,5yearly,40_44,103.193
32,1995,estimates,5yearly,45_49,9.455
32,2000,estimates,5yearly,15_19,531.048
32,2000,estimates,5yearly,20_24,978.634
32,2000,estimates,5yearly,25_29,964.989
32,2000,estimates,5yearly,30_34,709.045
32,2000,estimates,5yearly,35_39,362.658
32,2000,estimates,5yearly,40_44,104.456
32,2000,estimates,5yearly,45_49,8.036
32,2005,estimates,5yearly,15_19,536.486
32,2005,estimates,5yearly,20_24,928.053
32,2005,estimates,5yearly,25_29,977.403
32,2005,estimates,5yearly,30_34,782.164
32,2005,estimates,5yearly,35_39,374.305
32,2005,estimates,5yearly,40_44,102.008
32,2005,estimates,5yearly,45_49,7.747
32,2010,estimates,5yearly,15_19,543.024
32,2010,estimates,5yearly,20_24,911.318
32,2010,estimates,5yearly,25_29,892.602
32,2010,estimates,5yearly,30_34,822.565
32,2010,estimates,5yearly,35_39,469.526
32,2010,estimates,5yearly,40_44,120.111
32,2010,estimates,5yearly,45_49,11.693
32,2015,constant_fertility,5yearly,15_19,552.051
32,2015,constant_mortality,5yearly,15_19,541.783
32,2015,high_variant,5yearly,15_19,601.538
32,2015,instant_replacement,5yearly,15_19,497.412
32,2015,low_variant,5yearly,15_19,482.104
32,2015,medium_variant,5yearly,15_19,541.816
32,2015,momentum,5yearly,15_19,498.062
32,2015,no_change,5yearly,15_19,552.017
32,2015,zero_migration,5yearly,15_19,541.516
32,2015,constant_fertility,5yearly,20_24,921.079
32,2015,constant_mortality,5yearly,20_24,872.306
32,2015,high_variant,5yearly,20_24,968.498
32,2015,instant_replacement,5yearly,20_24,800.871
32,2015,low_variant,5yearly,20_24,776.211
32,2015,medium_variant,5yearly,20_24,872.363
32,2015,momentum,5yearly,20_24,801.953
32,2015,no_change,5yearly,20_24,921.019
32,2015,zero_migration,5yearly,20_24,871.927
32,2015,constant_fertility,5yearly,25_29,923.607
32,2015,constant_mortality,5yearly,25_29,862.366
32,2015,high_variant,5yearly,25_29,957.499
32,2015,instant_replacement,5yearly,25_29,791.762
32,2015,low_variant,5yearly,25_29,767.382
32,2015,medium_variant,5yearly,25_29,862.436
32,2015,momentum,5yearly,25_29,792.858
32,2015,no_change,5yearly,25_29,923.532
32,2015,zero_migration,5yearly,25_29,862.049
32,2015,constant_fertility,5yearly,30_34,829.029
32,2015,constant_mortality,5yearly,30_34,808.933
32,2015,high_variant,5yearly,30_34,898.178
32,2015,instant_replacement,5yearly,30_34,742.722
32,2015,low_variant,5yearly,30_34,719.852
32,2015,medium_variant,5yearly,30_34,809.019
32,2015,momentum,5yearly,30_34,743.807
32,2015,no_change,5yearly,30_34,828.94
32,2015,zero_migration,5yearly,30_34,808.741
32,2015,constant_fertility,5yearly,35_39,502.211
32,2015,constant_mortality,5yearly,35_39,510.305
32,2015,high_variant,5yearly,35_39,566.623
32,2015,instant_replacement,5yearly,35_39,468.545
32,2015,low_variant,5yearly,35_39,454.122
32,2015,medium_variant,5yearly,35_39,510.368
32,2015,momentum,5yearly,35_39,469.286
32,2015,no_change,5yearly,35_39,502.149
32,2015,zero_migration,5yearly,35_39,510.256
32,2015,constant_fertility,5yearly,40_44,138.608
32,2015,constant_mortality,5yearly,40_44,139.155
32,2015,high_variant,5yearly,40_44,154.523
32,2015,instant_replacement,5yearly,40_44,127.773
32,2015,low_variant,5yearly,40_44,123.842
32,2015,medium_variant,5yearly,40_44,139.179
32,2015,momentum,5yearly,40_44,127.975
32,2015,no_change,5yearly,40_44,138.584
32,2015,zero_migration,5yearly,40_44,139.157
32,2015,constant_fertility,5yearly,45_49,12.724
32,2015,constant_mortality,5yearly,45_49,14.414
32,2015,high_variant,5yearly,45_49,16.003
32,2015,instant_replacement,5yearly,45_49,13.233
32,2015,low_variant,5yearly,45_49,12.826
32,2015,medium_variant,5yearly,45_49,14.418
32,2015,momentum,5yearly,45_49,13.254
32,2015,no_change,5yearly,45_49,12.721
32,2015,zero_migration,5yearly,45_49,14.416
32,2020,constant_fertility,5yearly,15_19,567.666
32,2020,constant_mortality,5yearly,15_19,534.967
32,2020,high_variant,5yearly,15_19,632.546
32,2020,instant_replacement,5yearly,15_19,506.601
32,2020,low_variant,5yearly,15_19,437.586
32,2020,medium_variant,5yearly,15_19,535.066
32,2020,momentum,5yearly,15_19,507.615
32,2020,no_change,5yearly,15_19,567.561
32,2020,zero_migration,5yearly,15_19,534.216
32,2020,constant_fertility,5yearly,20_24,936.296
32,2020,constant_mortality,5yearly,20_24,837.319
32,2020,high_variant,5yearly,20_24,990.111
32,2020,instant_replacement,5yearly,20_24,792.975
32,2020,low_variant,5yearly,20_24,684.948
32,2020,medium_variant,5yearly,20_24,837.53
32,2020,momentum,5yearly,20_24,794.63
32,2020,no_change,5yearly,20_24,936.06
32,2020,zero_migration,5yearly,20_24,836.324
32,2020,constant_fertility,5yearly,25_29,933.466
32,2020,constant_mortality,5yearly,25_29,822.811
32,2020,high_variant,5yearly,25_29,973.014
32,2020,instant_replacement,5yearly,25_29,779.283
32,2020,low_variant,5yearly,25_29,673.118
32,2020,medium_variant,5yearly,25_29,823.066
32,2020,momentum,5yearly,25_29,780.973
32,2020,no_change,5yearly,25_29,933.178
32,2020,zero_migration,5yearly,25_29,821.996
32,2020,constant_fertility,5yearly,30_34,857.86
32,2020,constant_mortality,5yearly,30_34,823.465
32,2020,high_variant,5yearly,30_34,973.885
32,2020,instant_replacement,5yearly,30_34,779.979
32,2020,low_variant,5yearly,30_34,673.718
32,2020,medium_variant,5yearly,30_34,823.797
32,2020,momentum,5yearly,30_34,781.786
32,2020,no_change,5yearly,30_34,857.514
32,2020,zero_migration,5yearly,30_34,822.935
32,2020,constant_fertility,5yearly,35_39,506.248
32,2020,constant_mortality,5yearly,35_39,520.987
32,2020,high_variant,5yearly,35_39,616.218
32,2020,instant_replacement,5yearly,35_39,493.528
32,2020,low_variant,5yearly,35_39,426.289
32,2020,medium_variant,5yearly,35_39,521.254
32,2020,momentum,5yearly,35_39,494.769
32,2020,no_change,5yearly,35_39,505.989
32,2020,zero_migration,5yearly,35_39,520.871
32,2020,constant_fertility,5yearly,40_44,148.294
