country,year,variant,freq,age5yearinterval,noofbirthbymother
231,1950,estimates,5yearly,"Region, subregion, country or area *",Ethiopia
231,1950,estimates,5yearly,15_19,580.826
231,1950,estimates,5yearly,20_24,1196.468
231,1950,estimates,5yearly,25_29,1034.064
231,1950,estimates,5yearly,30_34,857.166
231,1950,estimates,5yearly,35_39,591.75
231,1950,estimates,5yearly,40_44,299.473
231,1950,estimates,5yearly,45_49,129.035
231,1955,estimates,5yearly,"Region, subregion, country or area *",Ethiopia
231,1955,estimates,5yearly,15_19,629.067
231,1955,estimates,5yearly,20_24,1289.975
231,1955,estimates,5yearly,25_29,1108.598
231,1955,estimates,5yearly,30_34,918.089
231,1955,estimates,5yearly,35_39,633.462
231,1955,estimates,5yearly,40_44,318.588
231,1955,estimates,5yearly,45_49,136.055
231,1960,estimates,5yearly,"Region, subregion, country or area *",Ethiopia
231,1960,estimates,5yearly,15_19,709.808
231,1960,estimates,5yearly,20_24,1456.645
231,1960,estimates,5yearly,25_29,1246.956
231,1960,estimates,5yearly,30_34,1027.811
231,1960,estimates,5yearly,35_39,709.261
231,1960,estimates,5yearly,40_44,356.737
231,1960,estimates,5yearly,45_49,151.426
231,1965,estimates,5yearly,"Region, subregion, country or area *",Ethiopia
231,1965,estimates,5yearly,15_19,784.672
231,1965,estimates,5yearly,20_24,1643.482
231,1965,estimates,5yearly,25_29,1408.687
231,1965,estimates,5yearly,30_34,1157.492
231,1965,estimates,5yearly,35_39,795.692
231,1965,estimates,5yearly,40_44,400.449
231,1965,estimates,5yearly,45_49,170.022
231,1970,estimates,5yearly,"Region, subregion, country or area *",Ethiopia
231,1970,estimates,5yearly,15_19,902.569
231,1970,estimates,5yearly,20_24,1889.474
231,1970,estimates,5yearly,25_29,1653.461
231,1970,estimates,5yearly,30_34,1360.967
231,1970,estimates,5yearly,35_39,933.105
231,1970,estimates,5yearly,40_44,467.933
231,1970,estimates,5yearly,45_49,198.809
231,1975,estimates,5yearly,"Region, subregion, country or area *",Ethiopia
231,1975,estimates,5yearly,15_19,990.733
231,1975,estimates,5yearly,20_24,2064.495
231,1975,estimates,5yearly,25_29,1829.77
231,1975,estimates,5yearly,30_34,1537.583
231,1975,estimates,5yearly,35_39,1057.732
231,1975,estimates,5yearly,40_44,518.353
231,1975,estimates,5yearly,45_49,226.961
231,1980,estimates,5yearly,"Region, subregion, country or area *",Ethiopia
231,1980,estimates,5yearly,15_19,1115.796
231,1980,estimates,5yearly,20_24,2340.779
231,1980,estimates,5yearly,25_29,2034.942
231,1980,estimates,5yearly,30_34,1773.097
231,1980,estimates,5yearly,35_39,1249.598
231,1980,estimates,5yearly,40_44,616.938
231,1980,estimates,5yearly,45_49,237.651
231,1985,estimates,5yearly,"Region, subregion, country or area *",Ethiopia
231,1985,estimates,5yearly,15_19,1312.209
231,1985,estimates,5yearly,20_24,2732.418
231,1985,estimates,5yearly,25_29,2350.067
231,1985,estimates,5yearly,30_34,1998.231
231,1985,estimates,5yearly,35_39,1392.835
231,1985,estimates,5yearly,40_44,712.947
231,1985,estimates,5yearly,45_49,233.148
231,1990,estimates,5yearly,"Region, subregion, country or area *",Ethiopia
231,1990,estimates,5yearly,15_19,1570.317
231,1990,estimates,5yearly,20_24,3202.777
231,1990,estimates,5yearly,25_29,2812.827
231,1990,estimates,5yearly,30_34,2226.952
231,1990,estimates,5yearly,35_39,1526.415
231,1990,estimates,5yearly,40_44,740.233
231,1990,estimates,5yearly,45_49,222.56
