country,year,variant,freq,age5yearinterval,noofbirthbymother
148,1950,estimates,5yearly,"Region, subregion, country or area *",Chad
148,1950,estimates,5yearly,15_19,119.077
148,1950,estimates,5yearly,20_24,153.734
148,1950,estimates,5yearly,25_29,135.981
148,1950,estimates,5yearly,30_34,105.493
148,1950,estimates,5yearly,35_39,66.19
148,1950,estimates,5yearly,40_44,23.685
148,1950,estimates,5yearly,45_49,4.011
148,1955,estimates,5yearly,"Region, subregion, country or area *",Chad
148,1955,estimates,5yearly,15_19,129.539
148,1955,estimates,5yearly,20_24,166.777
148,1955,estimates,5yearly,25_29,146.804
148,1955,estimates,5yearly,30_34,114.798
148,1955,estimates,5yearly,35_39,72.612
148,1955,estimates,5yearly,40_44,25.602
148,1955,estimates,5yearly,45_49,4.349
148,1960,estimates,5yearly,"Region, subregion, country or area *",Chad
148,1960,estimates,5yearly,15_19,142.753
148,1960,estimates,5yearly,20_24,181.446
148,1960,estimates,5yearly,25_29,159.295
148,1960,estimates,5yearly,30_34,123.997
148,1960,estimates,5yearly,35_39,79.076
148,1960,estimates,5yearly,40_44,28.112
148,1960,estimates,5yearly,45_49,4.705
148,1965,estimates,5yearly,"Region, subregion, country or area *",Chad
148,1965,estimates,5yearly,15_19,171.774
148,1965,estimates,5yearly,20_24,198.952
148,1965,estimates,5yearly,25_29,172.517
148,1965,estimates,5yearly,30_34,133.974
148,1965,estimates,5yearly,35_39,85.074
148,1965,estimates,5yearly,40_44,30.498
148,1965,estimates,5yearly,45_49,5.147
148,1970,estimates,5yearly,"Region, subregion, country or area *",Chad
148,1970,estimates,5yearly,15_19,209.179
148,1970,estimates,5yearly,20_24,244.912
148,1970,estimates,5yearly,25_29,193.441
148,1970,estimates,5yearly,30_34,148.482
148,1970,estimates,5yearly,35_39,94.114
148,1970,estimates,5yearly,40_44,33.603
148,1970,estimates,5yearly,45_49,5.719
148,1975,estimates,5yearly,"Region, subregion, country or area *",Chad
148,1975,estimates,5yearly,15_19,232.29
148,1975,estimates,5yearly,20_24,291.067
148,1975,estimates,5yearly,25_29,232.395
148,1975,estimates,5yearly,30_34,162.429
148,1975,estimates,5yearly,35_39,101.916
148,1975,estimates,5yearly,40_44,36.338
148,1975,estimates,5yearly,45_49,6.16
148,1980,estimates,5yearly,"Region, subregion, country or area *",Chad
148,1980,estimates,5yearly,15_19,255.522
148,1980,estimates,5yearly,20_24,321.384
148,1980,estimates,5yearly,25_29,274.087
148,1980,estimates,5yearly,30_34,195.412
148,1980,estimates,5yearly,35_39,109.004
148,1980,estimates,5yearly,40_44,38.232
148,1980,estimates,5yearly,45_49,6.833
148,1985,estimates,5yearly,"Region, subregion, country or area *",Chad
148,1985,estimates,5yearly,15_19,298.06
148,1985,estimates,5yearly,20_24,370.807
148,1985,estimates,5yearly,25_29,308.841
148,1985,estimates,5yearly,30_34,239.694
148,1985,estimates,5yearly,35_39,130.58
148,1985,estimates,5yearly,40_44,41.202
148,1985,estimates,5yearly,45_49,7.899
148,1990,estimates,5yearly,"Region, subregion, country or area *",Chad
148,1990,estimates,5yearly,15_19,359.371
148,1990,estimates,5yearly,20_24,453.242
148,1990,estimates,5yearly,25_29,358.163
148,1990,estimates,5yearly,30_34,276.589
148,1990,estimates,5yearly,35_39,155.744
148,1990,estimates,5yearly,40_44,49.306
148,1990,estimates,5yearly,45_49,9.387
148,1995,estimates,5yearly,"Region, subregion, country or area *",Chad
148,1995,estimates,5yearly,15_19,428.457
148,1995,estimates,5yearly,20_24,553.198
148,1995,estimates,5yearly,25_29,426.365
148,1995,estimates,5yearly,30_34,314.729
148,1995,estimates,5yearly,35_39,171.373
148,1995,estimates,5yearly,40_44,58.06
148,1995,estimates,5yearly,45_49,11.653
148,2000,estimates,5yearly,"Region, subregion, country or area *",Chad
148,2000,estimates,5yearly,15_19,505.61
148,2000,estimates,5yearly,20_24,661.604
148,2000,estimates,5yearly,25_29,514.075
148,2000,estimates,5yearly,30_34,366.462
148,2000,estimates,5yearly,35_39,188.543
148,2000,estimates,5yearly,40_44,62.587
148,2000,estimates,5yearly,45_49,13.449
148,2005,estimates,5yearly,"Region, subregion, country or area *",Chad
148,2005,estimates,5yearly,15_19,577.547
148,2005,estimates,5yearly,20_24,751.341
148,2005,estimates,5yearly,25_29,587.317
148,2005,estimates,5yearly,30_34,413.633
148,2005,estimates,5yearly,35_39,218.904
148,2005,estimates,5yearly,40_44,73.15
148,2005,estimates,5yearly,45_49,16.618
148,2010,estimates,5yearly,"Region, subregion, country or area *",Chad
