country,year,variant,freq,age5yearinterval,noofbirthbymother
499,1950,estimates,5yearly,"Region, subregion, country or area *",Montenegro
499,1950,estimates,5yearly,15_19,3.099
499,1950,estimates,5yearly,20_24,19.301
499,1950,estimates,5yearly,25_29,19.879
499,1950,estimates,5yearly,30_34,12.584
499,1950,estimates,5yearly,35_39,6.908
499,1950,estimates,5yearly,40_44,3.598
499,1950,estimates,5yearly,45_49,1.347
499,1955,estimates,5yearly,"Region, subregion, country or area *",Montenegro
499,1955,estimates,5yearly,15_19,4.506
499,1955,estimates,5yearly,20_24,21.705
499,1955,estimates,5yearly,25_29,22.129
499,1955,estimates,5yearly,30_34,13.324
499,1955,estimates,5yearly,35_39,6.502
499,1955,estimates,5yearly,40_44,2.461
499,1955,estimates,5yearly,45_49,0.666
499,1960,estimates,5yearly,"Region, subregion, country or area *",Montenegro
499,1960,estimates,5yearly,15_19,4.266
499,1960,estimates,5yearly,20_24,21.733
499,1960,estimates,5yearly,25_29,21.78
499,1960,estimates,5yearly,30_34,14.103
499,1960,estimates,5yearly,35_39,6.576
499,1960,estimates,5yearly,40_44,2.205
499,1960,estimates,5yearly,45_49,0.562
499,1965,estimates,5yearly,"Region, subregion, country or area *",Montenegro
499,1965,estimates,5yearly,15_19,4.977
499,1965,estimates,5yearly,20_24,18.633
499,1965,estimates,5yearly,25_29,18.371
499,1965,estimates,5yearly,30_34,10.992
499,1965,estimates,5yearly,35_39,5.56
499,1965,estimates,5yearly,40_44,1.529
499,1965,estimates,5yearly,45_49,0.217
499,1970,estimates,5yearly,"Region, subregion, country or area *",Montenegro
499,1970,estimates,5yearly,15_19,4.396
499,1970,estimates,5yearly,20_24,20.452
499,1970,estimates,5yearly,25_29,15.051
499,1970,estimates,5yearly,30_34,9.73
499,1970,estimates,5yearly,35_39,4.303
499,1970,estimates,5yearly,40_44,1.349
499,1970,estimates,5yearly,45_49,0.104
499,1975,estimates,5yearly,"Region, subregion, country or area *",Montenegro
499,1975,estimates,5yearly,15_19,3.899
499,1975,estimates,5yearly,20_24,18.305
499,1975,estimates,5yearly,25_29,17.41
499,1975,estimates,5yearly,30_34,8.185
499,1975,estimates,5yearly,35_39,3.986
499,1975,estimates,5yearly,40_44,1.236
499,1975,estimates,5yearly,45_49,0.129
499,1980,estimates,5yearly,"Region, subregion, country or area *",Montenegro
499,1980,estimates,5yearly,15_19,3.855
499,1980,estimates,5yearly,20_24,19.3
499,1980,estimates,5yearly,25_29,19.057
499,1980,estimates,5yearly,30_34,9.507
499,1980,estimates,5yearly,35_39,3.031
499,1980,estimates,5yearly,40_44,0.687
499,1980,estimates,5yearly,45_49,0.083
499,1985,estimates,5yearly,"Region, subregion, country or area *",Montenegro
499,1985,estimates,5yearly,15_19,4.096
499,1985,estimates,5yearly,20_24,17.403
499,1985,estimates,5yearly,25_29,17.407
499,1985,estimates,5yearly,30_34,9.608
499,1985,estimates,5yearly,35_39,3.473
499,1985,estimates,5yearly,40_44,0.713
499,1985,estimates,5yearly,45_49,0.08
499,1990,estimates,5yearly,"Region, subregion, country or area *",Montenegro
499,1990,estimates,5yearly,15_19,3.198
499,1990,estimates,5yearly,20_24,15.451
499,1990,estimates,5yearly,25_29,16.045
499,1990,estimates,5yearly,30_34,9.48
499,1990,estimates,5yearly,35_39,3.795
499,1990,estimates,5yearly,40_44,0.614
499,1990,estimates,5yearly,45_49,0.08
499,1995,estimates,5yearly,"Region, subregion, country or area *",Montenegro
499,1995,estimates,5yearly,15_19,2.587
499,1995,estimates,5yearly,20_24,12.92
499,1995,estimates,5yearly,25_29,13.546
499,1995,estimates,5yearly,30_34,8.968
499,1995,estimates,5yearly,35_39,4.481
499,1995,estimates,5yearly,40_44,0.898
499,1995,estimates,5yearly,45_49,0.066
499,2000,estimates,5yearly,"Region, subregion, country or area *",Montenegro
499,2000,estimates,5yearly,15_19,1.909
499,2000,estimates,5yearly,20_24,12.469
499,2000,estimates,5yearly,25_29,13.525
499,2000,estimates,5yearly,30_34,8.735
499,2000,estimates,5yearly,35_39,3.681
499,2000,estimates,5yearly,40_44,1.045
499,2000,estimates,5yearly,45_49,0.081
499,2005,estimates,5yearly,"Region, subregion, country or area *",Montenegro
499,2005,estimates,5yearly,15_19,2.058
499,2005,estimates,5yearly,20_24,10.049
499,2005,estimates,5yearly,25_29,13.883
499,2005,estimates,5yearly,30_34,9.556
499,2005,estimates,5yearly,35_39,4.333
499,2005,estimates,5yearly,40_44,0.774
499,2005,estimates,5yearly,45_49,0.035
499,2010,estimates,5yearly,"Region, subregion, country or area *",Montenegro
499,2010,estimates,5yearly,15_19,1.393
499,2010,estimates,5yearly,20_24,8.03
499,2010,estimates,5yearly,25_29,12.634
499,2010,estimates,5yearly,30_34,10.048
499,2010,estimates,5yearly,35_39,4.269
499,2010,estimates,5yearly,40_44,0.98
499,2010,estimates,5yearly,45_49,0.063
499,2015,constant_fertility,5yearly,"Region, subregion, country or area *",Montenegro
499,2015,constant_mortality,5yearly,"Region, subregion, country or area *",Montenegro
499,2015,high_variant,5yearly,"Region, subregion, country or area *",Montenegro
499,2015,instant_replacement,5yearly,"Region, subregion, country or area *",Montenegro
499,2015,low_variant,5yearly,"Region, subregion, country or area *",Montenegro
499,2015,medium_variant,5yearly,"Region, subregion, country or area *",Montenegro
499,2015,momentum,5yearly,"Region, subregion, country or area *",Montenegro
499,2015,no_change,5yearly,"Region, subregion, country or area *",Montenegro
499,2015,zero_migration,5yearly,"Region, subregion, country or area *",Montenegro
499,2015,constant_fertility,5yearly,15_19,1.3
499,2015,constant_mortality,5yearly,15_19,1.15
499,2015,high_variant,5yearly,15_19,1.324
499,2015,instant_replacement,5yearly,15_19,1.446
499,2015,low_variant,5yearly,15_19,0.976
499,2015,medium_variant,5yearly,15_19,1.15
499,2015,momentum,5yearly,15_19,1.451
499,2015,no_change,5yearly,15_19,1.299
499,2015,zero_migration,5yearly,15_19,1.152
499,2015,constant_fertility,5yearly,20_24,7.635
499,2015,constant_mortality,5yearly,20_24,6.341
499,2015,high_variant,5yearly,20_24,7.298
499,2015,instant_replacement,5yearly,20_24,7.971
499,2015,low_variant,5yearly,20_24,5.384
499,2015,medium_variant,5yearly,20_24,6.341
499,2015,momentum,5yearly,20_24,8.022
499,2015,no_change,5yearly,20_24,7.634
499,2015,zero_migration,5yearly,20_24,6.371
499,2015,constant_fertility,5yearly,25_29,11.975
499,2015,constant_mortality,5yearly,25_29,11.649
499,2015,high_variant,5yearly,25_29,13.408
499,2015,instant_replacement,5yearly,25_29,14.643
499,2015,low_variant,5yearly,25_29,9.892
499,2015,medium_variant,5yearly,25_29,11.65
499,2015,momentum,5yearly,25_29,14.75
499,2015,no_change,5yearly,25_29,11.974
499,2015,zero_migration,5yearly,25_29,11.715
499,2015,constant_fertility,5yearly,30_34,9.791
499,2015,constant_mortality,5yearly,30_34,10.229
499,2015,high_variant,5yearly,30_34,11.774
499,2015,instant_replacement,5yearly,30_34,12.859
