country,year,variant,freq,age5yearinterval,noofbirthbymother
716,1950,estimates,5yearly,"Region, subregion, country or area *",Zimbabwe
716,1950,estimates,5yearly,15_19,116.909
716,1950,estimates,5yearly,20_24,189.769
716,1950,estimates,5yearly,25_29,158.275
716,1950,estimates,5yearly,30_34,124.801
716,1950,estimates,5yearly,35_39,76.929
716,1950,estimates,5yearly,40_44,40.667
716,1950,estimates,5yearly,45_49,11.353
716,1955,estimates,5yearly,"Region, subregion, country or area *",Zimbabwe
716,1955,estimates,5yearly,15_19,139.051
716,1955,estimates,5yearly,20_24,217.002
716,1955,estimates,5yearly,25_29,184.921
716,1955,estimates,5yearly,30_34,142.129
716,1955,estimates,5yearly,35_39,89.05
716,1955,estimates,5yearly,40_44,49.873
716,1955,estimates,5yearly,45_49,12.969
716,1960,estimates,5yearly,"Region, subregion, country or area *",Zimbabwe
716,1960,estimates,5yearly,15_19,161.395
716,1960,estimates,5yearly,20_24,261.551
716,1960,estimates,5yearly,25_29,214.134
716,1960,estimates,5yearly,30_34,168.247
716,1960,estimates,5yearly,35_39,102.846
716,1960,estimates,5yearly,40_44,58.573
716,1960,estimates,5yearly,45_49,16.147
716,1965,estimates,5yearly,"Region, subregion, country or area *",Zimbabwe
716,1965,estimates,5yearly,15_19,203.335
716,1965,estimates,5yearly,20_24,293.878
716,1965,estimates,5yearly,25_29,249.403
716,1965,estimates,5yearly,30_34,188.288
716,1965,estimates,5yearly,35_39,117.891
716,1965,estimates,5yearly,40_44,65.614
716,1965,estimates,5yearly,45_49,18.414
716,1970,estimates,5yearly,"Region, subregion, country or area *",Zimbabwe
716,1970,estimates,5yearly,15_19,261.632
716,1970,estimates,5yearly,20_24,364.977
716,1970,estimates,5yearly,25_29,275.377
716,1970,estimates,5yearly,30_34,215.75
716,1970,estimates,5yearly,35_39,129.879
716,1970,estimates,5yearly,40_44,74.146
716,1970,estimates,5yearly,45_49,20.35
716,1975,estimates,5yearly,"Region, subregion, country or area *",Zimbabwe
716,1975,estimates,5yearly,15_19,307.762
716,1975,estimates,5yearly,20_24,459.534
716,1975,estimates,5yearly,25_29,332.48
716,1975,estimates,5yearly,30_34,230.741
716,1975,estimates,5yearly,35_39,144.874
716,1975,estimates,5yearly,40_44,79.764
716,1975,estimates,5yearly,45_49,22.537
716,1980,estimates,5yearly,"Region, subregion, country or area *",Zimbabwe
716,1980,estimates,5yearly,15_19,276.818
716,1980,estimates,5yearly,20_24,531.172
716,1980,estimates,5yearly,25_29,429.874
716,1980,estimates,5yearly,30_34,281.06
716,1980,estimates,5yearly,35_39,158.922
716,1980,estimates,5yearly,40_44,72.433
716,1980,estimates,5yearly,45_49,23.128
716,1985,estimates,5yearly,"Region, subregion, country or area *",Zimbabwe
716,1985,estimates,5yearly,15_19,279.568
716,1985,estimates,5yearly,20_24,544.949
716,1985,estimates,5yearly,25_29,452.351
716,1985,estimates,5yearly,30_34,320.684
716,1985,estimates,5yearly,35_39,174.041
716,1985,estimates,5yearly,40_44,69.492
716,1985,estimates,5yearly,45_49,22.905
716,1990,estimates,5yearly,"Region, subregion, country or area *",Zimbabwe
716,1990,estimates,5yearly,15_19,344.92
716,1990,estimates,5yearly,20_24,563.999
716,1990,estimates,5yearly,25_29,433.597
716,1990,estimates,5yearly,30_34,312.657
716,1990,estimates,5yearly,35_39,186.559
