country,year,variant,freq,age5yearinterval,noofbirthbymother
380,1950,estimates,5yearly,15_19,158.048
380,1950,estimates,5yearly,20_24,1009.422
380,1950,estimates,5yearly,25_29,1410.766
380,1950,estimates,5yearly,30_34,892.739
380,1950,estimates,5yearly,35_39,604.058
380,1950,estimates,5yearly,40_44,232.876
380,1950,estimates,5yearly,45_49,18.41
380,1955,estimates,5yearly,15_19,164.731
380,1955,estimates,5yearly,20_24,1012.924
380,1955,estimates,5yearly,25_29,1373.64
380,1955,estimates,5yearly,30_34,1034.719
380,1955,estimates,5yearly,35_39,535.174
380,1955,estimates,5yearly,40_44,172.495
380,1955,estimates,5yearly,45_49,16.963
380,1960,estimates,5yearly,15_19,201.064
380,1960,estimates,5yearly,20_24,1123.948
380,1960,estimates,5yearly,25_29,1536.72
380,1960,estimates,5yearly,30_34,1081.611
380,1960,estimates,5yearly,35_39,588.838
380,1960,estimates,5yearly,40_44,174.556
380,1960,estimates,5yearly,45_49,11.379
380,1965,estimates,5yearly,15_19,252.31
380,1965,estimates,5yearly,20_24,1231.174
380,1965,estimates,5yearly,25_29,1458.981
380,1965,estimates,5yearly,30_34,1031.361
380,1965,estimates,5yearly,35_39,542.245
380,1965,estimates,5yearly,40_44,166.901
380,1965,estimates,5yearly,45_49,12.915
380,1970,estimates,5yearly,15_19,294.114
380,1970,estimates,5yearly,20_24,1282.007
380,1970,estimates,5yearly,25_29,1402.21
380,1970,estimates,5yearly,30_34,847.882
380,1970,estimates,5yearly,35_39,440.954
380,1970,estimates,5yearly,40_44,133.426
380,1970,estimates,5yearly,45_49,9.454
380,1975,estimates,5yearly,15_19,277.494
380,1975,estimates,5yearly,20_24,1115.796
380,1975,estimates,5yearly,25_29,1204.233
380,1975,estimates,5yearly,30_34,692.95
380,1975,estimates,5yearly,35_39,294.041
380,1975,estimates,5yearly,40_44,85.332
380,1975,estimates,5yearly,45_49,6.58
380,1980,estimates,5yearly,15_19,179.832
380,1980,estimates,5yearly,20_24,926.821
380,1980,estimates,5yearly,25_29,1056.597
380,1980,estimates,5yearly,30_34,637.63
380,1980,estimates,5yearly,35_39,242.83
380,1980,estimates,5yearly,40_44,49.657
380,1980,estimates,5yearly,45_49,3.566
380,1985,estimates,5yearly,15_19,108.777
380,1985,estimates,5yearly,20_24,706.626
380,1985,estimates,5yearly,25_29,1057.875
380,1985,estimates,5yearly,30_34,673.439
380,1985,estimates,5yearly,35_39,259.061
380,1985,estimates,5yearly,40_44,48.064
380,1985,estimates,5yearly,45_49,2.55
380,1990,estimates,5yearly,15_19,74.847
380,1990,estimates,5yearly,20_24,505.894
380,1990,estimates,5yearly,25_29,1017.689
380,1990,estimates,5yearly,30_34,799.076
380,1990,estimates,5yearly,35_39,303.685
380,1990,estimates,5yearly,40_44,55.445
380,1990,estimates,5yearly,45_49,2.589
380,1995,estimates,5yearly,15_19,52.23
380,1995,estimates,5yearly,20_24,332.224
380,1995,estimates,5yearly,25_29,867.622
380,1995,estimates,5yearly,30_34,917.443
380,1995,estimates,5yearly,35_39,400.004
380,1995,estimates,5yearly,40_44,71.569
380,1995,estimates,5yearly,45_49,3.753
380,2000,estimates,5yearly,15_19,51.028
380,2000,estimates,5yearly,20_24,277.811
380,2000,estimates,5yearly,25_29,742.807
380,2000,estimates,5yearly,30_34,999.711
380,2000,estimates,5yearly,35_39,544.116
380,2000,estimates,5yearly,40_44,100.69
380,2000,estimates,5yearly,45_49,4.01
380,2005,estimates,5yearly,15_19,48.67
380,2005,estimates,5yearly,20_24,267.351
380,2005,estimates,5yearly,25_29,659.16
380,2005,estimates,5yearly,30_34,994.791
380,2005,estimates,5yearly,35_39,675.518
380,2005,estimates,5yearly,40_44,148.907
380,2005,estimates,5yearly,45_49,7.185
380,2010,estimates,5yearly,15_19,43.985
380,2010,estimates,5yearly,20_24,241.414
380,2010,estimates,5yearly,25_29,571.742
380,2010,estimates,5yearly,30_34,855.569
380,2010,estimates,5yearly,35_39,651.981
380,2010,estimates,5yearly,40_44,179.088
380,2010,estimates,5yearly,45_49,12.764
380,2015,constant_fertility,5yearly,15_19,43.59
380,2015,constant_mortality,5yearly,15_19,41.669
380,2015,high_variant,5yearly,15_19,48.652
380,2015,instant_replacement,5yearly,15_19,58.004
380,2015,low_variant,5yearly,15_19,34.682
380,2015,medium_variant,5yearly,15_19,41.67
380,2015,momentum,5yearly,15_19,57.797
380,2015,no_change,5yearly,15_19,43.589
380,2015,zero_migration,5yearly,15_19,41.479
380,2015,constant_fertility,5yearly,20_24,234.133
380,2015,constant_mortality,5yearly,20_24,233.543
380,2015,high_variant,5yearly,20_24,272.699
380,2015,instant_replacement,5yearly,20_24,325.073
380,2015,low_variant,5yearly,20_24,194.398
380,2015,medium_variant,5yearly,20_24,233.545
380,2015,momentum,5yearly,20_24,322.098
380,2015,no_change,5yearly,20_24,234.131
380,2015,zero_migration,5yearly,20_24,231.141
380,2015,constant_fertility,5yearly,25_29,539.494
380,2015,constant_mortality,5yearly,25_29,536.918
380,2015,high_variant,5yearly,25_29,626.92
380,2015,instant_replacement,5yearly,25_29,747.323
380,2015,low_variant,5yearly,25_29,446.902
380,2015,medium_variant,5yearly,25_29,536.907
380,2015,momentum,5yearly,25_29,739.244
380,2015,no_change,5yearly,25_29,539.505
380,2015,zero_migration,5yearly,25_29,530.481
380,2015,constant_fertility,5yearly,30_34,756.039
380,2015,constant_mortality,5yearly,30_34,781.04
380,2015,high_variant,5yearly,30_34,911.952
380,2015,instant_replacement,5yearly,30_34,1087.117
380,2015,low_variant,5yearly,30_34,650.09
380,2015,medium_variant,5yearly,30_34,781.025
380,2015,momentum,5yearly,30_34,1078.314
380,2015,no_change,5yearly,30_34,756.054
380,2015,zero_migration,5yearly,30_34,773.794
380,2015,constant_fertility,5yearly,35_39,552.968
380,2015,constant_mortality,5yearly,35_39,613.12
380,2015,high_variant,5yearly,35_39,715.928
380,2015,instant_replacement,5yearly,35_39,853.437
380,2015,low_variant,5yearly,35_39,510.358
380,2015,medium_variant,5yearly,35_39,613.143
380,2015,momentum,5yearly,35_39,849.524
380,2015,no_change,5yearly,35_39,552.947
380,2015,zero_migration,5yearly,35_39,609.649
380,2015,constant_fertility,5yearly,40_44,161.342
380,2015,constant_mortality,5yearly,40_44,195.402
380,2015,high_variant,5yearly,40_44,228.193
380,2015,instant_replacement,5yearly,40_44,272.022
380,2015,low_variant,5yearly,40_44,162.671
380,2015,medium_variant,5yearly,40_44,195.432
380,2015,momentum,5yearly,40_44,271.424
380,2015,no_change,5yearly,40_44,161.317
380,2015,zero_migration,5yearly,40_44,194.811
380,2015,constant_fertility,5yearly,45_49,12.589
380,2015,constant_mortality,5yearly,45_49,18.501
380,2015,high_variant,5yearly,45_49,21.611
380,2015,instant_replacement,5yearly,45_49,25.76
380,2015,low_variant,5yearly,45_49,15.406
380,2015,medium_variant,5yearly,45_49,18.508
380,2015,momentum,5yearly,45_49,25.737
380,2015,no_change,5yearly,45_49,12.583
380,2015,zero_migration,5yearly,45_49,18.474
380,2020,constant_fertility,5yearly,15_19,43.99
380,2020,constant_mortality,5yearly,15_19,40.91
380,2020,high_variant,5yearly,15_19,51.525
380,2020,instant_replacement,5yearly,15_19,55.034
380,2020,low_variant,5yearly,15_19,30.306
380,2020,medium_variant,5yearly,15_19,40.916
380,2020,momentum,5yearly,15_19,54.507
380,2020,no_change,5yearly,15_19,43.985
380,2020,zero_migration,5yearly,15_19,40.453
380,2020,constant_fertility,5yearly,20_24,233.303
380,2020,constant_mortality,5yearly,20_24,233.199
380,2020,high_variant,5yearly,20_24,293.707
380,2020,instant_replacement,5yearly,20_24,313.693
380,2020,low_variant,5yearly,20_24,172.731
380,2020,medium_variant,5yearly,20_24,233.219
380,2020,momentum,5yearly,20_24,305.878
380,2020,no_change,5yearly,20_24,233.282
380,2020,zero_migration,5yearly,20_24,227.01
380,2020,constant_fertility,5yearly,25_29,526.153
380,2020,constant_mortality,5yearly,25_29,524.852
380,2020,high_variant,5yearly,25_29,660.982
380,2020,instant_replacement,5yearly,25_29,705.961
380,2020,low_variant,5yearly,25_29,388.737
380,2020,medium_variant,5yearly,25_29,524.859
380,2020,momentum,5yearly,25_29,681.564
380,2020,no_change,5yearly,25_29,526.146
380,2020,zero_migration,5yearly,25_29,505.795
380,2020,constant_fertility,5yearly,30_34,716.788
380,2020,constant_mortality,5yearly,30_34,759.545
380,2020,high_variant,5yearly,30_34,956.527
380,2020,instant_replacement,5yearly,30_34,1021.615
380,2020,low_variant,5yearly,30_34,562.547
380,2020,medium_variant,5yearly,30_34,759.541
380,2020,momentum,5yearly,30_34,990.096
380,2020,no_change,5yearly,30_34,716.792
380,2020,zero_migration,5yearly,30_34,734.746
380,2020,constant_fertility,5yearly,35_39,490.443
380,2020,constant_mortality,5yearly,35_39,581.614
380,2020,high_variant,5yearly,35_39,732.565
380,2020,instant_replacement,5yearly,35_39,782.403
380,2020,low_variant,5yearly,35_39,430.832
380,2020,medium_variant,5yearly,35_39,581.695
380,2020,momentum,5yearly,35_39,765.794
380,2020,no_change,5yearly,35_39,490.375
380,2020,zero_migration,5yearly,35_39,568.374
380,2020,constant_fertility,5yearly,40_44,137.141
380,2020,constant_mortality,5yearly,40_44,187.853
380,2020,high_variant,5yearly,40_44,236.691
380,2020,instant_replacement,5yearly,40_44,252.791
380,2020,low_variant,5yearly,40_44,139.208
380,2020,medium_variant,5yearly,40_44,187.945
380,2020,momentum,5yearly,40_44,249.68
380,2020,no_change,5yearly,40_44,137.074
380,2020,zero_migration,5yearly,40_44,185.375
380,2020,constant_fertility,5yearly,45_49,11.353
380,2020,constant_mortality,5yearly,45_49,21.736
380,2020,high_variant,5yearly,45_49,27.401
380,2020,instant_replacement,5yearly,45_49,29.266
380,2020,low_variant,5yearly,45_49,16.113
380,2020,medium_variant,5yearly,45_49,21.762
380,2020,momentum,5yearly,45_49,29.064
380,2020,no_change,5yearly,45_49,11.339
380,2020,zero_migration,5yearly,45_49,21.598
380,2025,constant_fertility,5yearly,15_19,42.266
380,2025,constant_mortality,5yearly,15_19,38.744
380,2025,high_variant,5yearly,15_19,50.983
380,2025,instant_replacement,5yearly,15_19,50.712
380,2025,low_variant,5yearly,15_19,26.522
380,2025,medium_variant,5yearly,15_19,38.756
380,2025,momentum,5yearly,15_19,49.87
380,2025,no_change,5yearly,15_19,42.253
380,2025,zero_migration,5yearly,15_19,38.035
380,2025,constant_fertility,5yearly,20_24,236.439
380,2025,constant_mortality,5yearly,20_24,237.511
380,2025,high_variant,5yearly,20_24,312.541
380,2025,instant_replacement,5yearly,20_24,310.85
380,2025,low_variant,5yearly,20_24,162.616
380,2025,medium_variant,5yearly,20_24,237.571
380,2025,momentum,5yearly,20_24,299.941
380,2025,no_change,5yearly,20_24,236.38
380,2025,zero_migration,5yearly,20_24,228.736
380,2025,constant_fertility,5yearly,25_29,527.123
380,2025,constant_mortality,5yearly,25_29,529.191
380,2025,high_variant,5yearly,25_29,696.287
380,2025,instant_replacement,5yearly,25_29,692.535
380,2025,low_variant,5yearly,25_29,362.273
380,2025,medium_variant,5yearly,25_29,529.284
380,2025,momentum,5yearly,25_29,654.363
380,2025,no_change,5yearly,25_29,527.031
380,2025,zero_migration,5yearly,25_29,498.986
380,2025,constant_fertility,5yearly,30_34,702.466
380,2025,constant_mortality,5yearly,30_34,759.984
380,2025,high_variant,5yearly,30_34,999.92
380,2025,instant_replacement,5yearly,30_34,994.525
380,2025,low_variant,5yearly,30_34,520.25
380,2025,medium_variant,5yearly,30_34,760.085
380,2025,momentum,5yearly,30_34,936.045
380,2025,no_change,5yearly,30_34,702.373
380,2025,zero_migration,5yearly,30_34,713.75
380,2025,constant_fertility,5yearly,35_39,466.736
380,2025,constant_mortality,5yearly,35_39,580.114
380,2025,high_variant,5yearly,35_39,763.39
380,2025,instant_replacement,5yearly,35_39,759.271
