country,year,variant,freq,age5yearinterval,noofbirthbymother
762,1950,estimates,5yearly,"Region, subregion, country or area *",Tajikistan
762,1950,estimates,5yearly,15_19,29.679
762,1950,estimates,5yearly,20_24,110.706
762,1950,estimates,5yearly,25_29,96.876
762,1950,estimates,5yearly,30_34,52.396
762,1950,estimates,5yearly,35_39,39.295
762,1950,estimates,5yearly,40_44,20.405
762,1950,estimates,5yearly,45_49,5.922
762,1955,estimates,5yearly,"Region, subregion, country or area *",Tajikistan
762,1955,estimates,5yearly,15_19,28.837
762,1955,estimates,5yearly,20_24,144.504
762,1955,estimates,5yearly,25_29,137.052
762,1955,estimates,5yearly,30_34,84.831
762,1955,estimates,5yearly,35_39,43.399
762,1955,estimates,5yearly,40_44,20.096
762,1955,estimates,5yearly,45_49,6.208
762,1960,estimates,5yearly,"Region, subregion, country or area *",Tajikistan
762,1960,estimates,5yearly,15_19,26.313
762,1960,estimates,5yearly,20_24,149.79
762,1960,estimates,5yearly,25_29,169.324
762,1960,estimates,5yearly,30_34,118.278
762,1960,estimates,5yearly,35_39,58.042
762,1960,estimates,5yearly,40_44,20.694
762,1960,estimates,5yearly,45_49,5.298
762,1965,estimates,5yearly,"Region, subregion, country or area *",Tajikistan
762,1965,estimates,5yearly,15_19,36.601
762,1965,estimates,5yearly,20_24,151.03
762,1965,estimates,5yearly,25_29,167.157
762,1965,estimates,5yearly,30_34,141.749
762,1965,estimates,5yearly,35_39,64.381
762,1965,estimates,5yearly,40_44,24.686
762,1965,estimates,5yearly,45_49,4.433
762,1970,estimates,5yearly,"Region, subregion, country or area *",Tajikistan
762,1970,estimates,5yearly,15_19,52.054
762,1970,estimates,5yearly,20_24,222.548
762,1970,estimates,5yearly,25_29,163.155
762,1970,estimates,5yearly,30_34,129.658
762,1970,estimates,5yearly,35_39,61.76
762,1970,estimates,5yearly,40_44,23.216
762,1970,estimates,5yearly,45_49,4.065
762,1975,estimates,5yearly,"Region, subregion, country or area *",Tajikistan
762,1975,estimates,5yearly,15_19,59.493
762,1975,estimates,5yearly,20_24,286.015
762,1975,estimates,5yearly,25_29,208.132
762,1975,estimates,5yearly,30_34,107.73
762,1975,estimates,5yearly,35_39,42.885
762,1975,estimates,5yearly,40_44,16.883
762,1975,estimates,5yearly,45_49,2.696
762,1980,estimates,5yearly,"Region, subregion, country or area *",Tajikistan
762,1980,estimates,5yearly,15_19,65.456
762,1980,estimates,5yearly,20_24,343.907
762,1980,estimates,5yearly,25_29,282.661
762,1980,estimates,5yearly,30_34,143.042
762,1980,estimates,5yearly,35_39,38.443
762,1980,estimates,5yearly,40_44,10.332
762,1980,estimates,5yearly,45_49,1.64
762,1985,estimates,5yearly,"Region, subregion, country or area *",Tajikistan
762,1985,estimates,5yearly,15_19,71.781
762,1985,estimates,5yearly,20_24,378.122
762,1985,estimates,5yearly,25_29,342.665
762,1985,estimates,5yearly,30_34,189.268
762,1985,estimates,5yearly,35_39,60.784
762,1985,estimates,5yearly,40_44,8.061
762,1985,estimates,5yearly,45_49,0.7
762,1990,estimates,5yearly,"Region, subregion, country or area *",Tajikistan
762,1990,estimates,5yearly,15_19,79.016
762,1990,estimates,5yearly,20_24,356.571
762,1990,estimates,5yearly,25_29,309.32
762,1990,estimates,5yearly,30_34,192.333
762,1990,estimates,5yearly,35_39,83.792
762,1990,estimates,5yearly,40_44,12.701
762,1990,estimates,5yearly,45_49,0.296
