country,year,variant,freq,age5yearinterval,noofbirthbymother
643,1950,estimates,5yearly,15_19,403.326
643,1950,estimates,5yearly,20_24,4145.756
643,1950,estimates,5yearly,25_29,5160.881
643,1950,estimates,5yearly,30_34,2388.12
643,1950,estimates,5yearly,35_39,1442.529
643,1950,estimates,5yearly,40_44,757.601
643,1950,estimates,5yearly,45_49,113.38
643,1955,estimates,5yearly,15_19,654.823
643,1955,estimates,5yearly,20_24,4377.824
643,1955,estimates,5yearly,25_29,4676.914
643,1955,estimates,5yearly,30_34,3278.799
643,1955,estimates,5yearly,35_39,1359.077
643,1955,estimates,5yearly,40_44,442.1
643,1955,estimates,5yearly,45_49,68.938
643,1960,estimates,5yearly,15_19,605.527
643,1960,estimates,5yearly,20_24,4029.023
643,1960,estimates,5yearly,25_29,4098.102
643,1960,estimates,5yearly,30_34,2587.576
643,1960,estimates,5yearly,35_39,1315.415
643,1960,estimates,5yearly,40_44,337.904
643,1960,estimates,5yearly,45_49,35.429
643,1965,estimates,5yearly,15_19,731.718
643,1965,estimates,5yearly,20_24,3044.836
643,1965,estimates,5yearly,25_29,2613.367
643,1965,estimates,5yearly,30_34,1998.893
643,1965,estimates,5yearly,35_39,914.63
643,1965,estimates,5yearly,40_44,282.261
643,1965,estimates,5yearly,45_49,19.206
643,1970,estimates,5yearly,15_19,980.994
643,1970,estimates,5yearly,20_24,4341.407
643,1970,estimates,5yearly,25_29,2295.196
643,1970,estimates,5yearly,30_34,1473.933
643,1970,estimates,5yearly,35_39,829.226
643,1970,estimates,5yearly,40_44,203.897
643,1970,estimates,5yearly,45_49,16.313
643,1975,estimates,5yearly,15_19,1184.369
643,1975,estimates,5yearly,20_24,4829.746
643,1975,estimates,5yearly,25_29,2899.393
643,1975,estimates,5yearly,30_34,1124.619
643,1975,estimates,5yearly,35_39,504.549
643,1975,estimates,5yearly,40_44,163.231
643,1975,estimates,5yearly,45_49,11.274
643,1980,estimates,5yearly,15_19,1163.156
643,1980,estimates,5yearly,20_24,5019.666
643,1980,estimates,5yearly,25_29,3420.323
643,1980,estimates,5yearly,30_34,1604.485
643,1980,estimates,5yearly,35_39,449.171
643,1980,estimates,5yearly,40_44,95.221
643,1980,estimates,5yearly,45_49,8.095
643,1985,estimates,5yearly,15_19,1176.466
643,1985,estimates,5yearly,20_24,4362.274
643,1985,estimates,5yearly,25_29,3512.049
643,1985,estimates,5yearly,30_34,1903.631
643,1985,estimates,5yearly,35_39,687.428
643,1985,estimates,5yearly,40_44,104.229
643,1985,estimates,5yearly,45_49,4.799
643,1990,estimates,5yearly,15_19,1330.489
643,1990,estimates,5yearly,20_24,3232.213
643,1990,estimates,5yearly,25_29,1915.133
643,1990,estimates,5yearly,30_34,1056.896
643,1990,estimates,5yearly,35_39,406.906
643,1990,estimates,5yearly,40_44,80.499
643,1990,estimates,5yearly,45_49,3.073
643,1995,estimates,5yearly,15_19,986.54
643,1995,estimates,5yearly,20_24,2638.852
643,1995,estimates,5yearly,25_29,1655.402
643,1995,estimates,5yearly,30_34,862.292
643,1995,estimates,5yearly,35_39,349.016
643,1995,estimates,5yearly,40_44,69.491
643,1995,estimates,5yearly,45_49,3.109
643,2000,estimates,5yearly,15_19,823.423
643,2000,estimates,5yearly,20_24,2711.22
643,2000,estimates,5yearly,25_29,2020.996
643,2000,estimates,5yearly,30_34,1063.032
643,2000,estimates,5yearly,35_39,407.41
643,2000,estimates,5yearly,40_44,82.153
643,2000,estimates,5yearly,45_49,3.851
643,2005,estimates,5yearly,15_19,751.465
643,2005,estimates,5yearly,20_24,2669.959
643,2005,estimates,5yearly,25_29,2477.107
643,2005,estimates,5yearly,30_34,1486.885
643,2005,estimates,5yearly,35_39,591.828
643,2005,estimates,5yearly,40_44,108.464
643,2005,estimates,5yearly,45_49,5.47
643,2010,estimates,5yearly,15_19,487.265
643,2010,estimates,5yearly,20_24,2347.597
643,2010,estimates,5yearly,25_29,3228.037
643,2010,estimates,5yearly,30_34,2131.47
643,2010,estimates,5yearly,35_39,935.257
643,2010,estimates,5yearly,40_44,175.042
643,2010,estimates,5yearly,45_49,8.608
643,2015,constant_fertility,5yearly,15_19,429.578
643,2015,constant_mortality,5yearly,15_19,350.403
643,2015,high_variant,5yearly,15_19,400.473
643,2015,instant_replacement,5yearly,15_19,419.757
643,2015,low_variant,5yearly,15_19,300.412
643,2015,medium_variant,5yearly,15_19,350.443
643,2015,momentum,5yearly,15_19,417.776
643,2015,no_change,5yearly,15_19,429.529
643,2015,zero_migration,5yearly,15_19,347.979
643,2015,constant_fertility,5yearly,20_24,1674.105
643,2015,constant_mortality,5yearly,20_24,1399.542
643,2015,high_variant,5yearly,20_24,1599.506
643,2015,instant_replacement,5yearly,20_24,1676.501
643,2015,low_variant,5yearly,20_24,1199.84
643,2015,medium_variant,5yearly,20_24,1399.663
643,2015,momentum,5yearly,20_24,1666.475
643,2015,no_change,5yearly,20_24,1673.96
643,2015,zero_migration,5yearly,20_24,1388.036
643,2015,constant_fertility,5yearly,25_29,2808.812
643,2015,constant_mortality,5yearly,25_29,2911.846
643,2015,high_variant,5yearly,25_29,3327.895
643,2015,instant_replacement,5yearly,25_29,3488.145
643,2015,low_variant,5yearly,25_29,2496.392
643,2015,medium_variant,5yearly,25_29,2912.157
643,2015,momentum,5yearly,25_29,3475.547
643,2015,no_change,5yearly,25_29,2808.512
643,2015,zero_migration,5yearly,25_29,2894.915
643,2015,constant_fertility,5yearly,30_34,2270.6
643,2015,constant_mortality,5yearly,30_34,2664.323
643,2015,high_variant,5yearly,30_34,3045.484
643,2015,instant_replacement,5yearly,30_34,3192.142
643,2015,low_variant,5yearly,30_34,2284.546
643,2015,medium_variant,5yearly,30_34,2665.03
643,2015,momentum,5yearly,30_34,3185.87
643,2015,no_change,5yearly,30_34,2269.998
643,2015,zero_migration,5yearly,30_34,2654.061
643,2015,constant_fertility,5yearly,35_39,1005.978
643,2015,constant_mortality,5yearly,35_39,1308.472
643,2015,high_variant,5yearly,35_39,1495.839
643,2015,instant_replacement,5yearly,35_39,1567.82
643,2015,low_variant,5yearly,35_39,1122.064
643,2015,medium_variant,5yearly,35_39,1308.937
643,2015,momentum,5yearly,35_39,1566.027
643,2015,no_change,5yearly,35_39,1005.621
643,2015,zero_migration,5yearly,35_39,1304.738
643,2015,constant_fertility,5yearly,40_44,188.864
643,2015,constant_mortality,5yearly,40_44,258.159
643,2015,high_variant,5yearly,40_44,295.13
643,2015,instant_replacement,5yearly,40_44,309.33
643,2015,low_variant,5yearly,40_44,221.393
643,2015,medium_variant,5yearly,40_44,258.262
643,2015,momentum,5yearly,40_44,309.063
643,2015,no_change,5yearly,40_44,188.789
643,2015,zero_migration,5yearly,40_44,257.507
643,2015,constant_fertility,5yearly,45_49,7.848
643,2015,constant_mortality,5yearly,45_49,8.511
643,2015,high_variant,5yearly,45_49,9.732
643,2015,instant_replacement,5yearly,45_49,10.209
643,2015,low_variant,5yearly,45_49,7.299
643,2015,medium_variant,5yearly,45_49,8.516
643,2015,momentum,5yearly,45_49,10.206
643,2015,no_change,5yearly,45_49,7.843
643,2015,zero_migration,5yearly,45_49,8.498
643,2020,constant_fertility,5yearly,15_19,483.648
643,2020,constant_mortality,5yearly,15_19,293.247
643,2020,high_variant,5yearly,15_19,358.892
643,2020,instant_replacement,5yearly,15_19,343.497
643,2020,low_variant,5yearly,15_19,227.765
643,2020,medium_variant,5yearly,15_19,293.338
643,2020,momentum,5yearly,15_19,341.059
643,2020,no_change,5yearly,15_19,483.499
