country,year,variant,freq,age5yearinterval,noofbirthbymother
364,1950,estimates,5yearly,15_19,652.392
364,1950,estimates,5yearly,20_24,1250.175
364,1950,estimates,5yearly,25_29,1162.248
364,1950,estimates,5yearly,30_34,818.554
364,1950,estimates,5yearly,35_39,462.508
364,1950,estimates,5yearly,40_44,213.153
364,1950,estimates,5yearly,45_49,56.214
364,1955,estimates,5yearly,15_19,650.052
364,1955,estimates,5yearly,20_24,1314.278
364,1955,estimates,5yearly,25_29,1250.393
364,1955,estimates,5yearly,30_34,963.901
364,1955,estimates,5yearly,35_39,583.329
364,1955,estimates,5yearly,40_44,227.63
364,1955,estimates,5yearly,45_49,56.454
364,1960,estimates,5yearly,15_19,723.833
364,1960,estimates,5yearly,20_24,1311.634
364,1960,estimates,5yearly,25_29,1316.413
364,1960,estimates,5yearly,30_34,1040.422
364,1960,estimates,5yearly,35_39,690.307
364,1960,estimates,5yearly,40_44,289.253
364,1960,estimates,5yearly,45_49,60.851
364,1965,estimates,5yearly,15_19,927.467
364,1965,estimates,5yearly,20_24,1417.077
364,1965,estimates,5yearly,25_29,1274.62
364,1965,estimates,5yearly,30_34,1063.996
364,1965,estimates,5yearly,35_39,724.72
364,1965,estimates,5yearly,40_44,333.259
364,1965,estimates,5yearly,45_49,75.42
364,1970,estimates,5yearly,15_19,1086.902
364,1970,estimates,5yearly,20_24,1759.934
364,1970,estimates,5yearly,25_29,1335.857
364,1970,estimates,5yearly,30_34,1000.443
364,1970,estimates,5yearly,35_39,720.098
364,1970,estimates,5yearly,40_44,340.278
364,1970,estimates,5yearly,45_49,84.551
364,1975,estimates,5yearly,15_19,1261.86
364,1975,estimates,5yearly,20_24,2230.595
364,1975,estimates,5yearly,25_29,1792.28
364,1975,estimates,5yearly,30_34,1134.612
364,1975,estimates,5yearly,35_39,733.428
364,1975,estimates,5yearly,40_44,366.616
364,1975,estimates,5yearly,45_49,93.774
364,1980,estimates,5yearly,15_19,1502.677
364,1980,estimates,5yearly,20_24,2710.994
364,1980,estimates,5yearly,25_29,2389.701
364,1980,estimates,5yearly,30_34,1605.303
364,1980,estimates,5yearly,35_39,879.291
364,1980,estimates,5yearly,40_44,394.943
364,1980,estimates,5yearly,45_49,103.33
364,1985,estimates,5yearly,15_19,1432.085
364,1985,estimates,5yearly,20_24,2652.33
364,1985,estimates,5yearly,25_29,2427.599
364,1985,estimates,5yearly,30_34,1815.437
364,1985,estimates,5yearly,35_39,1070.417
364,1985,estimates,5yearly,40_44,410.269
364,1985,estimates,5yearly,45_49,91.768
364,1990,estimates,5yearly,15_19,1170.699
364,1990,estimates,5yearly,20_24,2282.643
364,1990,estimates,5yearly,25_29,2004.256
364,1990,estimates,5yearly,30_34,1445.854
364,1990,estimates,5yearly,35_39,874.954
364,1990,estimates,5yearly,40_44,348.693
