country,year,variant,freq,age5yearinterval,noofbirthbymother
410,1950,estimates,5yearly,"Region, subregion, country or area *",Republic of Korea
410,1950,estimates,5yearly,15_19,174.277
410,1950,estimates,5yearly,20_24,1042.971
410,1950,estimates,5yearly,25_29,1173.036
410,1950,estimates,5yearly,30_34,848.414
410,1950,estimates,5yearly,35_39,545.219
410,1950,estimates,5yearly,40_44,227.427
410,1950,estimates,5yearly,45_49,31.078
410,1955,estimates,5yearly,"Region, subregion, country or area *",Republic of Korea
410,1955,estimates,5yearly,15_19,210.884
410,1955,estimates,5yearly,20_24,1331.209
410,1955,estimates,5yearly,25_29,1522.469
410,1955,estimates,5yearly,30_34,1089.193
410,1955,estimates,5yearly,35_39,707.502
410,1955,estimates,5yearly,40_44,277.201
410,1955,estimates,5yearly,45_49,40.647
410,1960,estimates,5yearly,"Region, subregion, country or area *",Republic of Korea
410,1960,estimates,5yearly,15_19,181.445
410,1960,estimates,5yearly,20_24,1281.648
410,1960,estimates,5yearly,25_29,1672.507
410,1960,estimates,5yearly,30_34,1124.827
410,1960,estimates,5yearly,35_39,675.778
410,1960,estimates,5yearly,40_44,271.864
410,1960,estimates,5yearly,45_49,22.18
410,1965,estimates,5yearly,"Region, subregion, country or area *",Republic of Korea
410,1965,estimates,5yearly,15_19,140.143
410,1965,estimates,5yearly,20_24,1161.069
410,1965,estimates,5yearly,25_29,1708.601
410,1965,estimates,5yearly,30_34,1098.948
410,1965,estimates,5yearly,35_39,540.429
410,1965,estimates,5yearly,40_44,193.617
410,1965,estimates,5yearly,45_49,27.783
410,1970,estimates,5yearly,"Region, subregion, country or area *",Republic of Korea
410,1970,estimates,5yearly,15_19,117.916
410,1970,estimates,5yearly,20_24,1266.351
410,1970,estimates,5yearly,25_29,1736.652
410,1970,estimates,5yearly,30_34,988.689
410,1970,estimates,5yearly,35_39,440.076
410,1970,estimates,5yearly,40_44,150.137
410,1970,estimates,5yearly,45_49,21.536
410,1975,estimates,5yearly,"Region, subregion, country or area *",Republic of Korea
410,1975,estimates,5yearly,15_19,155.734
410,1975,estimates,5yearly,20_24,1370.437
410,1975,estimates,5yearly,25_29,1660.979
410,1975,estimates,5yearly,30_34,657.511
410,1975,estimates,5yearly,35_39,221.865
410,1975,estimates,5yearly,40_44,67.53
410,1975,estimates,5yearly,45_49,17.619
410,1980,estimates,5yearly,"Region, subregion, country or area *",Republic of Korea
410,1980,estimates,5yearly,15_19,131.624
410,1980,estimates,5yearly,20_24,1471.923
410,1980,estimates,5yearly,25_29,1753.494
410,1980,estimates,5yearly,30_34,461.234
410,1980,estimates,5yearly,35_39,107.43
410,1980,estimates,5yearly,40_44,28.33
410,1980,estimates,5yearly,45_49,7.388
410,1985,estimates,5yearly,"Region, subregion, country or area *",Republic of Korea
410,1985,estimates,5yearly,15_19,68.674
410,1985,estimates,5yearly,20_24,1015.18
410,1985,estimates,5yearly,25_29,1663.431
410,1985,estimates,5yearly,30_34,365.428
