country,year,variant,freq,age5yearinterval,noofbirthbymother
270,1950,estimates,5yearly,15_19,14.77
270,1950,estimates,5yearly,20_24,17.973
270,1950,estimates,5yearly,25_29,14.035
270,1950,estimates,5yearly,30_34,8.236
270,1950,estimates,5yearly,35_39,4.543
270,1950,estimates,5yearly,40_44,2.429
270,1950,estimates,5yearly,45_49,0.797
270,1955,estimates,5yearly,15_19,17.614
270,1955,estimates,5yearly,20_24,24.497
270,1955,estimates,5yearly,25_29,19.952
270,1955,estimates,5yearly,30_34,10.246
270,1955,estimates,5yearly,35_39,5.048
270,1955,estimates,5yearly,40_44,2.716
270,1955,estimates,5yearly,45_49,0.896
270,1960,estimates,5yearly,15_19,19.628
270,1960,estimates,5yearly,20_24,28.161
270,1960,estimates,5yearly,25_29,24.624
270,1960,estimates,5yearly,30_34,13.331
270,1960,estimates,5yearly,35_39,5.846
270,1960,estimates,5yearly,40_44,2.915
270,1960,estimates,5yearly,45_49,1.018
270,1965,estimates,5yearly,15_19,21.422
270,1965,estimates,5yearly,20_24,31.518
270,1965,estimates,5yearly,25_29,27.414
270,1965,estimates,5yearly,30_34,14.728
270,1965,estimates,5yearly,35_39,6.66
270,1965,estimates,5yearly,40_44,2.916
270,1965,estimates,5yearly,45_49,1.015
270,1970,estimates,5yearly,15_19,24.924
270,1970,estimates,5yearly,20_24,37.254
270,1970,estimates,5yearly,25_29,31.093
270,1970,estimates,5yearly,30_34,17.528
270,1970,estimates,5yearly,35_39,7.807
270,1970,estimates,5yearly,40_44,3.603
270,1970,estimates,5yearly,45_49,0.914
270,1975,estimates,5yearly,15_19,27.901
270,1975,estimates,5yearly,20_24,44.257
270,1975,estimates,5yearly,25_29,36.55
270,1975,estimates,5yearly,30_34,20.552
270,1975,estimates,5yearly,35_39,10.367
270,1975,estimates,5yearly,40_44,4.62
270,1975,estimates,5yearly,45_49,0.942
270,1980,estimates,5yearly,15_19,32.962
270,1980,estimates,5yearly,20_24,46.59
270,1980,estimates,5yearly,25_29,43.812
270,1980,estimates,5yearly,30_34,25.404
270,1980,estimates,5yearly,35_39,12.054
270,1980,estimates,5yearly,40_44,5.231
270,1980,estimates,5yearly,45_49,1.056
270,1985,estimates,5yearly,15_19,37.657
270,1985,estimates,5yearly,20_24,55.241
270,1985,estimates,5yearly,25_29,50.899
270,1985,estimates,5yearly,30_34,33.976
270,1985,estimates,5yearly,35_39,14.343
270,1985,estimates,5yearly,40_44,4.976
270,1985,estimates,5yearly,45_49,1.416
270,1990,estimates,5yearly,15_19,39.489
270,1990,estimates,5yearly,20_24,63.914
270,1990,estimates,5yearly,25_29,60.991
270,1990,estimates,5yearly,30_34,40.607
270,1990,estimates,5yearly,35_39,19.465
270,1990,estimates,5yearly,40_44,5.949
270,1990,estimates,5yearly,45_49,2.02
270,1995,estimates,5yearly,15_19,42.617
270,1995,estimates,5yearly,20_24,71.383
270,1995,estimates,5yearly,25_29,67.227
270,1995,estimates,5yearly,30_34,46.799
270,1995,estimates,5yearly,35_39,23.634
270,1995,estimates,5yearly,40_44,8.25
270,1995,estimates,5yearly,45_49,2.706
270,2000,estimates,5yearly,15_19,43.791
270,2000,estimates,5yearly,20_24,82.168
270,2000,estimates,5yearly,25_29,75.237
270,2000,estimates,5yearly,30_34,52.081
270,2000,estimates,5yearly,35_39,30.498
270,2000,estimates,5yearly,40_44,11.792
270,2000,estimates,5yearly,45_49,3.38
270,2005,estimates,5yearly,15_19,43.926
270,2005,estimates,5yearly,20_24,87.446
270,2005,estimates,5yearly,25_29,88.203
270,2005,estimates,5yearly,30_34,61.547
270,2005,estimates,5yearly,35_39,36.699
270,2005,estimates,5yearly,40_44,14.558
270,2005,estimates,5yearly,45_49,4.235
270,2010,estimates,5yearly,15_19,45.608
270,2010,estimates,5yearly,20_24,93.535
270,2010,estimates,5yearly,25_29,97.592
270,2010,estimates,5yearly,30_34,73.521
270,2010,estimates,5yearly,35_39,45.931
270,2010,estimates,5yearly,40_44,16.616
270,2010,estimates,5yearly,45_49,5.013
270,2015,constant_fertility,5yearly,15_19,54.099
270,2015,constant_mortality,5yearly,15_19,46.082
270,2015,high_variant,5yearly,15_19,48.279
270,2015,instant_replacement,5yearly,15_19,20.265
270,2015,low_variant,5yearly,15_19,43.944
270,2015,medium_variant,5yearly,15_19,46.111
270,2015,momentum,5yearly,15_19,20.437
270,2015,no_change,5yearly,15_19,54.064
270,2015,zero_migration,5yearly,15_19,45.786
270,2015,constant_fertility,5yearly,20_24,110.015
270,2015,constant_mortality,5yearly,20_24,100.521
270,2015,high_variant,5yearly,20_24,105.339
270,2015,instant_replacement,5yearly,20_24,44.215
270,2015,low_variant,5yearly,20_24,95.879
270,2015,medium_variant,5yearly,20_24,100.609
270,2015,momentum,5yearly,20_24,44.317
270,2015,no_change,5yearly,20_24,109.919
270,2015,zero_migration,5yearly,20_24,99.309
270,2015,constant_fertility,5yearly,25_29,111.131
270,2015,constant_mortality,5yearly,25_29,105.487
270,2015,high_variant,5yearly,25_29,110.556
270,2015,instant_replacement,5yearly,25_29,46.406
270,2015,low_variant,5yearly,25_29,100.628
270,2015,medium_variant,5yearly,25_29,105.592
270,2015,momentum,5yearly,25_29,46.804
270,2015,no_change,5yearly,25_29,111.02
270,2015,zero_migration,5yearly,25_29,104.892
270,2015,constant_fertility,5yearly,30_34,83.284
