country,year,variant,freq,age5yearinterval,noofbirthbymother
116,1950,estimates,5yearly,"Region, subregion, country or area *",Cambodia
116,1950,estimates,5yearly,15_19,120.973
116,1950,estimates,5yearly,20_24,312.821
116,1950,estimates,5yearly,25_29,283.526
116,1950,estimates,5yearly,30_34,221.0
116,1950,estimates,5yearly,35_39,148.225
116,1950,estimates,5yearly,40_44,63.399
116,1950,estimates,5yearly,45_49,11.254
116,1955,estimates,5yearly,"Region, subregion, country or area *",Cambodia
116,1955,estimates,5yearly,15_19,132.959
116,1955,estimates,5yearly,20_24,342.748
116,1955,estimates,5yearly,25_29,310.01
116,1955,estimates,5yearly,30_34,241.886
116,1955,estimates,5yearly,35_39,162.788
116,1955,estimates,5yearly,40_44,69.971
116,1955,estimates,5yearly,45_49,12.48
116,1960,estimates,5yearly,"Region, subregion, country or area *",Cambodia
116,1960,estimates,5yearly,15_19,149.013
116,1960,estimates,5yearly,20_24,377.044
116,1960,estimates,5yearly,25_29,340.117
116,1960,estimates,5yearly,30_34,264.877
116,1960,estimates,5yearly,35_39,178.492
116,1960,estimates,5yearly,40_44,76.965
116,1960,estimates,5yearly,45_49,13.795
116,1965,estimates,5yearly,"Region, subregion, country or area *",Cambodia
116,1965,estimates,5yearly,15_19,173.645
116,1965,estimates,5yearly,20_24,398.044
116,1965,estimates,5yearly,25_29,355.335
116,1965,estimates,5yearly,30_34,276.731
116,1965,estimates,5yearly,35_39,186.352
116,1965,estimates,5yearly,40_44,80.152
116,1965,estimates,5yearly,45_49,14.342
116,1970,estimates,5yearly,"Region, subregion, country or area *",Cambodia
116,1970,estimates,5yearly,15_19,185.27
116,1970,estimates,5yearly,20_24,439.724
116,1970,estimates,5yearly,25_29,356.14
116,1970,estimates,5yearly,30_34,271.429
116,1970,estimates,5yearly,35_39,182.117
116,1970,estimates,5yearly,40_44,78.306
116,1970,estimates,5yearly,45_49,14.101
116,1975,estimates,5yearly,"Region, subregion, country or area *",Cambodia
116,1975,estimates,5yearly,15_19,165.438
116,1975,estimates,5yearly,20_24,424.558
116,1975,estimates,5yearly,25_29,359.812
116,1975,estimates,5yearly,30_34,248.423
116,1975,estimates,5yearly,35_39,163.864
116,1975,estimates,5yearly,40_44,69.946
116,1975,estimates,5yearly,45_49,12.745
