country,year,variant,freq,age5yearinterval,noofbirthbymother
862,1950,estimates,5yearly,"Region, subregion, country or area *",Venezuela (Bolivarian Republic of)
862,1950,estimates,5yearly,15_19,205.457
862,1950,estimates,5yearly,20_24,417.657
862,1950,estimates,5yearly,25_29,355.496
862,1950,estimates,5yearly,30_34,231.464
862,1950,estimates,5yearly,35_39,138.925
862,1950,estimates,5yearly,40_44,51.348
862,1950,estimates,5yearly,45_49,9.999
862,1955,estimates,5yearly,"Region, subregion, country or area *",Venezuela (Bolivarian Republic of)
862,1955,estimates,5yearly,15_19,248.477
862,1955,estimates,5yearly,20_24,502.931
862,1955,estimates,5yearly,25_29,429.38
862,1955,estimates,5yearly,30_34,281.929
862,1955,estimates,5yearly,35_39,170.512
862,1955,estimates,5yearly,40_44,63.439
862,1955,estimates,5yearly,45_49,12.413
862,1960,estimates,5yearly,"Region, subregion, country or area *",Venezuela (Bolivarian Republic of)
862,1960,estimates,5yearly,15_19,310.828
862,1960,estimates,5yearly,20_24,610.619
862,1960,estimates,5yearly,25_29,516.046
862,1960,estimates,5yearly,30_34,340.239
862,1960,estimates,5yearly,35_39,205.799
862,1960,estimates,5yearly,40_44,77.498
862,1960,estimates,5yearly,45_49,15.387
862,1965,estimates,5yearly,"Region, subregion, country or area *",Venezuela (Bolivarian Republic of)
862,1965,estimates,5yearly,15_19,335.557
862,1965,estimates,5yearly,20_24,639.487
862,1965,estimates,5yearly,25_29,534.8
862,1965,estimates,5yearly,30_34,354.908
862,1965,estimates,5yearly,35_39,212.063
862,1965,estimates,5yearly,40_44,79.665
862,1965,estimates,5yearly,45_49,15.69
862,1970,estimates,5yearly,"Region, subregion, country or area *",Venezuela (Bolivarian Republic of)
862,1970,estimates,5yearly,15_19,351.704
862,1970,estimates,5yearly,20_24,638.792
862,1970,estimates,5yearly,25_29,534.057
862,1970,estimates,5yearly,30_34,352.061
862,1970,estimates,5yearly,35_39,204.72
862,1970,estimates,5yearly,40_44,76.017
862,1970,estimates,5yearly,45_49,14.658
862,1975,estimates,5yearly,"Region, subregion, country or area *",Venezuela (Bolivarian Republic of)
862,1975,estimates,5yearly,15_19,422.505
862,1975,estimates,5yearly,20_24,721.641
862,1975,estimates,5yearly,25_29,582.416
862,1975,estimates,5yearly,30_34,375.437
862,1975,estimates,5yearly,35_39,206.97
862,1975,estimates,5yearly,40_44,76.671
862,1975,estimates,5yearly,45_49,14.947
862,1980,estimates,5yearly,"Region, subregion, country or area *",Venezuela (Bolivarian Republic of)
862,1980,estimates,5yearly,15_19,470.284
862,1980,estimates,5yearly,20_24,824.147
862,1980,estimates,5yearly,25_29,634.728
862,1980,estimates,5yearly,30_34,390.699
862,1980,estimates,5yearly,35_39,203.45
862,1980,estimates,5yearly,40_44,72.827
862,1980,estimates,5yearly,45_49,14.332
862,1985,estimates,5yearly,"Region, subregion, country or area *",Venezuela (Bolivarian Republic of)
862,1985,estimates,5yearly,15_19,490.795
862,1985,estimates,5yearly,20_24,898.927
862,1985,estimates,5yearly,25_29,732.362
862,1985,estimates,5yearly,30_34,432.246
862,1985,estimates,5yearly,35_39,212.524
862,1985,estimates,5yearly,40_44,71.475
862,1985,estimates,5yearly,45_49,13.585
862,1990,estimates,5yearly,"Region, subregion, country or area *",Venezuela (Bolivarian Republic of)
862,1990,estimates,5yearly,15_19,498.21
862,1990,estimates,5yearly,20_24,856.227
862,1990,estimates,5yearly,25_29,748.214
862,1990,estimates,5yearly,30_34,468.825
862,1990,estimates,5yearly,35_39,221.741
862,1990,estimates,5yearly,40_44,70.725
862,1990,estimates,5yearly,45_49,12.959
862,1995,estimates,5yearly,"Region, subregion, country or area *",Venezuela (Bolivarian Republic of)
862,1995,estimates,5yearly,15_19,548.193
862,1995,estimates,5yearly,20_24,855.931
862,1995,estimates,5yearly,25_29,696.424
862,1995,estimates,5yearly,30_34,469.46
862,1995,estimates,5yearly,35_39,236.699
862,1995,estimates,5yearly,40_44,70.219
862,1995,estimates,5yearly,45_49,12.483
862,2000,estimates,5yearly,"Region, subregion, country or area *",Venezuela (Bolivarian Republic of)
862,2000,estimates,5yearly,15_19,590.208
862,2000,estimates,5yearly,20_24,897.367
862,2000,estimates,5yearly,25_29,686.525
862,2000,estimates,5yearly,30_34,441.989
862,2000,estimates,5yearly,35_39,239.563
862,2000,estimates,5yearly,40_44,75.067
862,2000,estimates,5yearly,45_49,12.869
862,2005,estimates,5yearly,"Region, subregion, country or area *",Venezuela (Bolivarian Republic of)
862,2005,estimates,5yearly,15_19,607.811
862,2005,estimates,5yearly,20_24,937.274
862,2005,estimates,5yearly,25_29,708.296
862,2005,estimates,5yearly,30_34,432.372
862,2005,estimates,5yearly,35_39,224.613
862,2005,estimates,5yearly,40_44,75.861
