country,year,variant,freq,age5yearinterval,noofbirthbymother
642,1950,estimates,5yearly,"Region, subregion, country or area *",Romania
642,1950,estimates,5yearly,15_19,210.582
642,1950,estimates,5yearly,20_24,741.645
642,1950,estimates,5yearly,25_29,628.502
642,1950,estimates,5yearly,30_34,317.636
642,1950,estimates,5yearly,35_39,165.692
642,1950,estimates,5yearly,40_44,73.25
642,1950,estimates,5yearly,45_49,16.58
642,1955,estimates,5yearly,"Region, subregion, country or area *",Romania
642,1955,estimates,5yearly,15_19,198.866
642,1955,estimates,5yearly,20_24,714.339
642,1955,estimates,5yearly,25_29,570.993
642,1955,estimates,5yearly,30_34,341.61
642,1955,estimates,5yearly,35_39,144.037
642,1955,estimates,5yearly,40_44,52.689
642,1955,estimates,5yearly,45_49,14.736
642,1960,estimates,5yearly,"Region, subregion, country or area *",Romania
642,1960,estimates,5yearly,15_19,197.056
642,1960,estimates,5yearly,20_24,565.206
642,1960,estimates,5yearly,25_29,433.535
642,1960,estimates,5yearly,30_34,221.812
642,1960,estimates,5yearly,35_39,103.318
642,1960,estimates,5yearly,40_44,32.261
642,1960,estimates,5yearly,45_49,10.85
642,1965,estimates,5yearly,"Region, subregion, country or area *",Romania
642,1965,estimates,5yearly,15_19,288.858
642,1965,estimates,5yearly,20_24,702.824
642,1965,estimates,5yearly,25_29,555.956
642,1965,estimates,5yearly,30_34,371.619
642,1965,estimates,5yearly,35_39,173.26
642,1965,estimates,5yearly,40_44,47.2
642,1965,estimates,5yearly,45_49,5.145
642,1970,estimates,5yearly,"Region, subregion, country or area *",Romania
642,1970,estimates,5yearly,15_19,294.052
642,1970,estimates,5yearly,20_24,824.523
642,1970,estimates,5yearly,25_29,481.208
642,1970,estimates,5yearly,30_34,293.742
642,1970,estimates,5yearly,35_39,165.56
642,1970,estimates,5yearly,40_44,45.446
642,1970,estimates,5yearly,45_49,4.083
642,1975,estimates,5yearly,"Region, subregion, country or area *",Romania
642,1975,estimates,5yearly,15_19,261.185
642,1975,estimates,5yearly,20_24,902.553
642,1975,estimates,5yearly,25_29,571.811
642,1975,estimates,5yearly,30_34,233.348
642,1975,estimates,5yearly,35_39,117.753
642,1975,estimates,5yearly,40_44,35.198
642,1975,estimates,5yearly,45_49,2.868
642,1980,estimates,5yearly,"Region, subregion, country or area *",Romania
642,1980,estimates,5yearly,15_19,294.77
642,1980,estimates,5yearly,20_24,750.105
642,1980,estimates,5yearly,25_29,507.967
642,1980,estimates,5yearly,30_34,208.788
642,1980,estimates,5yearly,35_39,71.014
642,1980,estimates,5yearly,40_44,19.588
642,1980,estimates,5yearly,45_49,1.782
642,1985,estimates,5yearly,"Region, subregion, country or area *",Romania
642,1985,estimates,5yearly,15_19,287.72
642,1985,estimates,5yearly,20_24,712.625
642,1985,estimates,5yearly,25_29,459.383
642,1985,estimates,5yearly,30_34,259.269
642,1985,estimates,5yearly,35_39,102.074
642,1985,estimates,5yearly,40_44,22.268
642,1985,estimates,5yearly,45_49,1.417
642,1990,estimates,5yearly,"Region, subregion, country or area *",Romania
642,1990,estimates,5yearly,15_19,232.286
642,1990,estimates,5yearly,20_24,589.621
642,1990,estimates,5yearly,25_29,299.894
642,1990,estimates,5yearly,30_34,122.198
642,1990,estimates,5yearly,35_39,56.295
642,1990,estimates,5yearly,40_44,14.599
642,1990,estimates,5yearly,45_49,0.871
642,1995,estimates,5yearly,"Region, subregion, country or area *",Romania
642,1995,estimates,5yearly,15_19,184.334
642,1995,estimates,5yearly,20_24,468.456
642,1995,estimates,5yearly,25_29,331.17
642,1995,estimates,5yearly,30_34,119.864
642,1995,estimates,5yearly,35_39,41.702
642,1995,estimates,5yearly,40_44,12.144
642,1995,estimates,5yearly,45_49,0.79
642,2000,estimates,5yearly,"Region, subregion, country or area *",Romania
642,2000,estimates,5yearly,15_19,155.485
642,2000,estimates,5yearly,20_24,359.684
642,2000,estimates,5yearly,25_29,336.182
642,2000,estimates,5yearly,30_34,172.561
642,2000,estimates,5yearly,35_39,53.33
642,2000,estimates,5yearly,40_44,11.458
642,2000,estimates,5yearly,45_49,0.716
642,2005,estimates,5yearly,"Region, subregion, country or area *",Romania
642,2005,estimates,5yearly,15_19,138.063
642,2005,estimates,5yearly,20_24,281.654
642,2005,estimates,5yearly,25_29,332.041
642,2005,estimates,5yearly,30_34,236.378
642,2005,estimates,5yearly,35_39,86.501
642,2005,estimates,5yearly,40_44,14.066
642,2005,estimates,5yearly,45_49,0.705
642,2010,estimates,5yearly,"Region, subregion, country or area *",Romania
642,2010,estimates,5yearly,15_19,100.971
642,2010,estimates,5yearly,20_24,230.991
642,2010,estimates,5yearly,25_29,302.563
642,2010,estimates,5yearly,30_34,232.468
642,2010,estimates,5yearly,35_39,103.125
642,2010,estimates,5yearly,40_44,18.77
642,2010,estimates,5yearly,45_49,0.921
642,2015,constant_fertility,5yearly,"Region, subregion, country or area *",Romania
642,2015,constant_mortality,5yearly,"Region, subregion, country or area *",Romania
642,2015,high_variant,5yearly,"Region, subregion, country or area *",Romania
642,2015,instant_replacement,5yearly,"Region, subregion, country or area *",Romania
642,2015,low_variant,5yearly,"Region, subregion, country or area *",Romania
642,2015,medium_variant,5yearly,"Region, subregion, country or area *",Romania
642,2015,momentum,5yearly,"Region, subregion, country or area *",Romania
642,2015,no_change,5yearly,"Region, subregion, country or area *",Romania
642,2015,zero_migration,5yearly,"Region, subregion, country or area *",Romania
642,2015,constant_fertility,5yearly,15_19,93.817
642,2015,constant_mortality,5yearly,15_19,85.325
642,2015,high_variant,5yearly,15_19,99.182
642,2015,instant_replacement,5yearly,15_19,115.575
642,2015,low_variant,5yearly,15_19,71.475
642,2015,medium_variant,5yearly,15_19,85.328
642,2015,momentum,5yearly,15_19,116.354
642,2015,no_change,5yearly,15_19,93.813
642,2015,zero_migration,5yearly,15_19,85.755
642,2015,constant_fertility,5yearly,20_24,194.01
642,2015,constant_mortality,5yearly,20_24,171.188
642,2015,high_variant,5yearly,20_24,198.99
642,2015,instant_replacement,5yearly,20_24,231.884
642,2015,low_variant,5yearly,20_24,143.4
642,2015,medium_variant,5yearly,20_24,171.196
642,2015,momentum,5yearly,20_24,234.851
642,2015,no_change,5yearly,20_24,194.001
642,2015,zero_migration,5yearly,20_24,173.093
642,2015,constant_fertility,5yearly,25_29,278.395
642,2015,constant_mortality,5yearly,25_29,285.509
642,2015,high_variant,5yearly,25_29,331.884
642,2015,instant_replacement,5yearly,25_29,386.741
642,2015,low_variant,5yearly,25_29,239.17
642,2015,medium_variant,5yearly,25_29,285.525
642,2015,momentum,5yearly,25_29,391.963
642,2015,no_change,5yearly,25_29,278.379
642,2015,zero_migration,5yearly,25_29,288.893
642,2015,constant_fertility,5yearly,30_34,214.213
642,2015,constant_mortality,5yearly,30_34,255.111
