country,year,variant,freq,age5yearinterval,noofbirthbymother
894,1950,estimates,5yearly,"Region, subregion, country or area *",Zambia
894,1950,estimates,5yearly,15_19,109.011
894,1950,estimates,5yearly,20_24,153.713
894,1950,estimates,5yearly,25_29,121.935
894,1950,estimates,5yearly,30_34,94.499
894,1950,estimates,5yearly,35_39,68.784
894,1950,estimates,5yearly,40_44,37.9
894,1950,estimates,5yearly,45_49,9.411
894,1955,estimates,5yearly,"Region, subregion, country or area *",Zambia
894,1955,estimates,5yearly,15_19,127.936
894,1955,estimates,5yearly,20_24,179.928
894,1955,estimates,5yearly,25_29,142.638
894,1955,estimates,5yearly,30_34,111.8
894,1955,estimates,5yearly,35_39,82.14
894,1955,estimates,5yearly,40_44,44.908
894,1955,estimates,5yearly,45_49,11.117
894,1960,estimates,5yearly,"Region, subregion, country or area *",Zambia
894,1960,estimates,5yearly,15_19,152.425
894,1960,estimates,5yearly,20_24,213.001
894,1960,estimates,5yearly,25_29,168.523
894,1960,estimates,5yearly,30_34,132.066
894,1960,estimates,5yearly,35_39,98.162
894,1960,estimates,5yearly,40_44,54.181
894,1960,estimates,5yearly,45_49,13.307
894,1965,estimates,5yearly,"Region, subregion, country or area *",Zambia
894,1965,estimates,5yearly,15_19,178.473
894,1965,estimates,5yearly,20_24,245.157
894,1965,estimates,5yearly,25_29,192.693
894,1965,estimates,5yearly,30_34,150.779
894,1965,estimates,5yearly,35_39,112.132
894,1965,estimates,5yearly,40_44,62.643
894,1965,estimates,5yearly,45_49,15.537
894,1970,estimates,5yearly,"Region, subregion, country or area *",Zambia
894,1970,estimates,5yearly,15_19,217.181
894,1970,estimates,5yearly,20_24,291.231
894,1970,estimates,5yearly,25_29,225.643
894,1970,estimates,5yearly,30_34,175.46
894,1970,estimates,5yearly,35_39,130.172
894,1970,estimates,5yearly,40_44,72.67
894,1970,estimates,5yearly,45_49,18.221
894,1975,estimates,5yearly,"Region, subregion, country or area *",Zambia
894,1975,estimates,5yearly,15_19,259.442
894,1975,estimates,5yearly,20_24,344.224
894,1975,estimates,5yearly,25_29,260.843
894,1975,estimates,5yearly,30_34,200.026
894,1975,estimates,5yearly,35_39,147.416
894,1975,estimates,5yearly,40_44,82.035
894,1975,estimates,5yearly,45_49,20.54
894,1980,estimates,5yearly,"Region, subregion, country or area *",Zambia
894,1980,estimates,5yearly,15_19,296.956
894,1980,estimates,5yearly,20_24,400.852
894,1980,estimates,5yearly,25_29,300.681
894,1980,estimates,5yearly,30_34,225.394
894,1980,estimates,5yearly,35_39,163.654
894,1980,estimates,5yearly,40_44,90.372
894,1980,estimates,5yearly,45_49,22.55
894,1985,estimates,5yearly,"Region, subregion, country or area *",Zambia
894,1985,estimates,5yearly,15_19,325.726
894,1985,estimates,5yearly,20_24,458.216
894,1985,estimates,5yearly,25_29,369.269
894,1985,estimates,5yearly,30_34,271.472
894,1985,estimates,5yearly,35_39,160.124
894,1985,estimates,5yearly,40_44,95.693
894,1985,estimates,5yearly,45_49,28.356
894,1990,estimates,5yearly,"Region, subregion, country or area *",Zambia
894,1990,estimates,5yearly,15_19,362.745
894,1990,estimates,5yearly,20_24,550.725
894,1990,estimates,5yearly,25_29,420.674
894,1990,estimates,5yearly,30_34,300.693
894,1990,estimates,5yearly,35_39,188.219
894,1990,estimates,5yearly,40_44,86.924
894,1990,estimates,5yearly,45_49,21.052
894,1995,estimates,5yearly,"Region, subregion, country or area *",Zambia
894,1995,estimates,5yearly,15_19,395.088
894,1995,estimates,5yearly,20_24,659.614
894,1995,estimates,5yearly,25_29,516.34
894,1995,estimates,5yearly,30_34,347.539
894,1995,estimates,5yearly,35_39,202.912
894,1995,estimates,5yearly,40_44,74.875
894,1995,estimates,5yearly,45_49,21.853
894,2000,estimates,5yearly,"Region, subregion, country or area *",Zambia
894,2000,estimates,5yearly,15_19,443.052
894,2000,estimates,5yearly,20_24,718.057
894,2000,estimates,5yearly,25_29,573.393
894,2000,estimates,5yearly,30_34,406.67
894,2000,estimates,5yearly,35_39,242.884
894,2000,estimates,5yearly,40_44,86.952
894,2000,estimates,5yearly,45_49,22.019
894,2005,estimates,5yearly,"Region, subregion, country or area *",Zambia
894,2005,estimates,5yearly,15_19,413.711
894,2005,estimates,5yearly,20_24,791.531
894,2005,estimates,5yearly,25_29,653.421
894,2005,estimates,5yearly,30_34,453.098
894,2005,estimates,5yearly,35_39,263.883
894,2005,estimates,5yearly,40_44,95.559
894,2005,estimates,5yearly,45_49,20.773
894,2010,estimates,5yearly,"Region, subregion, country or area *",Zambia
894,2010,estimates,5yearly,15_19,411.042
894,2010,estimates,5yearly,20_24,890.749
894,2010,estimates,5yearly,25_29,743.969
894,2010,estimates,5yearly,30_34,491.586
894,2010,estimates,5yearly,35_39,284.213
894,2010,estimates,5yearly,40_44,100.1
894,2010,estimates,5yearly,45_49,20.511
894,2015,constant_fertility,5yearly,"Region, subregion, country or area *",Zambia
894,2015,constant_mortality,5yearly,"Region, subregion, country or area *",Zambia
894,2015,high_variant,5yearly,"Region, subregion, country or area *",Zambia
894,2015,instant_replacement,5yearly,"Region, subregion, country or area *",Zambia
894,2015,low_variant,5yearly,"Region, subregion, country or area *",Zambia
894,2015,medium_variant,5yearly,"Region, subregion, country or area *",Zambia
894,2015,momentum,5yearly,"Region, subregion, country or area *",Zambia
894,2015,no_change,5yearly,"Region, subregion, country or area *",Zambia
894,2015,zero_migration,5yearly,"Region, subregion, country or area *",Zambia
894,2015,constant_fertility,5yearly,15_19,483.337
894,2015,constant_mortality,5yearly,15_19,405.647
894,2015,high_variant,5yearly,15_19,426.719
894,2015,instant_replacement,5yearly,15_19,189.546
894,2015,low_variant,5yearly,15_19,385.294
894,2015,medium_variant,5yearly,15_19,406.007
894,2015,momentum,5yearly,15_19,195.411
894,2015,no_change,5yearly,15_19,482.909
894,2015,zero_migration,5yearly,15_19,406.267
894,2015,constant_fertility,5yearly,20_24,1047.212
894,2015,constant_mortality,5yearly,20_24,1027.711
894,2015,high_variant,5yearly,20_24,1081.28
894,2015,instant_replacement,5yearly,20_24,480.298
894,2015,low_variant,5yearly,20_24,976.312
894,2015,medium_variant,5yearly,20_24,1028.798
894,2015,momentum,5yearly,20_24,495.628
894,2015,no_change,5yearly,20_24,1046.105
894,2015,zero_migration,5yearly,20_24,1030.612
894,2015,constant_fertility,5yearly,25_29,863.977
894,2015,constant_mortality,5yearly,25_29,860.432
894,2015,high_variant,5yearly,25_29,906.372
894,2015,instant_replacement,5yearly,25_29,402.603
894,2015,low_variant,5yearly,25_29,818.383
894,2015,medium_variant,5yearly,25_29,862.377
894,2015,momentum,5yearly,25_29,415.295
894,2015,no_change,5yearly,25_29,862.027
894,2015,zero_migration,5yearly,25_29,864.604
894,2015,constant_fertility,5yearly,30_34,574.143
894,2015,constant_mortality,5yearly,30_34,534.882
894,2015,high_variant,5yearly,30_34,564.433
894,2015,instant_replacement,5yearly,30_34,250.717
894,2015,low_variant,5yearly,30_34,509.639
894,2015,medium_variant,5yearly,30_34,537.036
894,2015,momentum,5yearly,30_34,258.156
894,2015,no_change,5yearly,30_34,571.841
894,2015,zero_migration,5yearly,30_34,538.407
894,2015,constant_fertility,5yearly,35_39,344.349
894,2015,constant_mortality,5yearly,35_39,305.625
894,2015,high_variant,5yearly,35_39,323.139
