country,year,variant,freq,age5yearinterval,noofbirthbymother
242,1950,estimates,5yearly,"Region, subregion, country or area *",Fiji
242,1950,estimates,5yearly,15_19,10.889
242,1950,estimates,5yearly,20_24,23.055
242,1950,estimates,5yearly,25_29,17.381
242,1950,estimates,5yearly,30_34,11.266
242,1950,estimates,5yearly,35_39,7.247
242,1950,estimates,5yearly,40_44,2.153
242,1950,estimates,5yearly,45_49,0.512
242,1955,estimates,5yearly,"Region, subregion, country or area *",Fiji
242,1955,estimates,5yearly,15_19,11.67
242,1955,estimates,5yearly,20_24,28.482
242,1955,estimates,5yearly,25_29,22.632
242,1955,estimates,5yearly,30_34,12.439
242,1955,estimates,5yearly,35_39,7.909
242,1955,estimates,5yearly,40_44,2.57
242,1955,estimates,5yearly,45_49,0.579
242,1960,estimates,5yearly,"Region, subregion, country or area *",Fiji
242,1960,estimates,5yearly,15_19,12.429
242,1960,estimates,5yearly,20_24,32.462
242,1960,estimates,5yearly,25_29,23.306
242,1960,estimates,5yearly,30_34,12.163
242,1960,estimates,5yearly,35_39,7.186
242,1960,estimates,5yearly,40_44,2.28
242,1960,estimates,5yearly,45_49,0.82
242,1965,estimates,5yearly,"Region, subregion, country or area *",Fiji
242,1965,estimates,5yearly,15_19,10.238
242,1965,estimates,5yearly,20_24,29.474
242,1965,estimates,5yearly,25_29,21.589
242,1965,estimates,5yearly,30_34,14.12
242,1965,estimates,5yearly,35_39,8.67
242,1965,estimates,5yearly,40_44,3.369
242,1965,estimates,5yearly,45_49,0.718
242,1970,estimates,5yearly,"Region, subregion, country or area *",Fiji
242,1970,estimates,5yearly,15_19,9.622
242,1970,estimates,5yearly,20_24,33.59
242,1970,estimates,5yearly,25_29,23.607
242,1970,estimates,5yearly,30_34,14.37
242,1970,estimates,5yearly,35_39,6.492
242,1970,estimates,5yearly,40_44,2.498
242,1970,estimates,5yearly,45_49,0.469
242,1975,estimates,5yearly,"Region, subregion, country or area *",Fiji
242,1975,estimates,5yearly,15_19,11.197
242,1975,estimates,5yearly,20_24,40.147
242,1975,estimates,5yearly,25_29,28.606
242,1975,estimates,5yearly,30_34,13.797
242,1975,estimates,5yearly,35_39,6.441
242,1975,estimates,5yearly,40_44,1.72
242,1975,estimates,5yearly,45_49,0.32
242,1980,estimates,5yearly,"Region, subregion, country or area *",Fiji
242,1980,estimates,5yearly,15_19,10.781
242,1980,estimates,5yearly,20_24,45.021
242,1980,estimates,5yearly,25_29,31.841
242,1980,estimates,5yearly,30_34,14.958
242,1980,estimates,5yearly,35_39,6.661
242,1980,estimates,5yearly,40_44,1.904
242,1980,estimates,5yearly,45_49,0.239
242,1985,estimates,5yearly,"Region, subregion, country or area *",Fiji
242,1985,estimates,5yearly,15_19,11.376
242,1985,estimates,5yearly,20_24,37.081
242,1985,estimates,5yearly,25_29,32.447
242,1985,estimates,5yearly,30_34,16.811
242,1985,estimates,5yearly,35_39,6.988
242,1985,estimates,5yearly,40_44,2.1
242,1985,estimates,5yearly,45_49,0.319
242,1990,estimates,5yearly,"Region, subregion, country or area *",Fiji
242,1990,estimates,5yearly,15_19,11.916
242,1990,estimates,5yearly,20_24,39.841
242,1990,estimates,5yearly,25_29,29.68
242,1990,estimates,5yearly,30_34,16.573
242,1990,estimates,5yearly,35_39,6.213
242,1990,estimates,5yearly,40_44,1.23
242,1990,estimates,5yearly,45_49,0.392
242,1995,estimates,5yearly,"Region, subregion, country or area *",Fiji
242,1995,estimates,5yearly,15_19,9.461
242,1995,estimates,5yearly,20_24,35.594
242,1995,estimates,5yearly,25_29,27.982
242,1995,estimates,5yearly,30_34,17.796
242,1995,estimates,5yearly,35_39,8.521
242,1995,estimates,5yearly,40_44,1.941
242,1995,estimates,5yearly,45_49,0.44
242,2000,estimates,5yearly,"Region, subregion, country or area *",Fiji
242,2000,estimates,5yearly,15_19,8.303
242,2000,estimates,5yearly,20_24,36.087
242,2000,estimates,5yearly,25_29,27.152
242,2000,estimates,5yearly,30_34,15.216
242,2000,estimates,5yearly,35_39,8.356
242,2000,estimates,5yearly,40_44,2.214
242,2000,estimates,5yearly,45_49,0.536
242,2005,estimates,5yearly,"Region, subregion, country or area *",Fiji
242,2005,estimates,5yearly,15_19,8.721
242,2005,estimates,5yearly,20_24,33.266
242,2005,estimates,5yearly,25_29,27.231
242,2005,estimates,5yearly,30_34,14.74
242,2005,estimates,5yearly,35_39,7.435
242,2005,estimates,5yearly,40_44,2.492
242,2005,estimates,5yearly,45_49,0.445
242,2010,estimates,5yearly,"Region, subregion, country or area *",Fiji
242,2010,estimates,5yearly,15_19,8.213
242,2010,estimates,5yearly,20_24,29.498
242,2010,estimates,5yearly,25_29,25.281
242,2010,estimates,5yearly,30_34,15.831
242,2010,estimates,5yearly,35_39,8.368
242,2010,estimates,5yearly,40_44,2.788
242,2010,estimates,5yearly,45_49,0.578
242,2015,constant_fertility,5yearly,"Region, subregion, country or area *",Fiji
242,2015,constant_mortality,5yearly,"Region, subregion, country or area *",Fiji
242,2015,high_variant,5yearly,"Region, subregion, country or area *",Fiji
242,2015,instant_replacement,5yearly,"Region, subregion, country or area *",Fiji
242,2015,low_variant,5yearly,"Region, subregion, country or area *",Fiji
242,2015,medium_variant,5yearly,"Region, subregion, country or area *",Fiji
242,2015,momentum,5yearly,"Region, subregion, country or area *",Fiji
242,2015,no_change,5yearly,"Region, subregion, country or area *",Fiji
242,2015,zero_migration,5yearly,"Region, subregion, country or area *",Fiji
242,2015,constant_fertility,5yearly,15_19,8.05
242,2015,constant_mortality,5yearly,15_19,8.244
242,2015,high_variant,5yearly,15_19,9.076
242,2015,instant_replacement,5yearly,15_19,7.044
242,2015,low_variant,5yearly,15_19,7.415
242,2015,medium_variant,5yearly,15_19,8.245
242,2015,momentum,5yearly,15_19,7.134
242,2015,no_change,5yearly,15_19,8.048
242,2015,zero_migration,5yearly,15_19,8.314
242,2015,constant_fertility,5yearly,20_24,28.78
242,2015,constant_mortality,5yearly,20_24,26.582
242,2015,high_variant,5yearly,20_24,29.267
242,2015,instant_replacement,5yearly,20_24,22.716
242,2015,low_variant,5yearly,20_24,23.911
242,2015,medium_variant,5yearly,20_24,26.589
242,2015,momentum,5yearly,20_24,23.272
242,2015,no_change,5yearly,20_24,28.773
242,2015,zero_migration,5yearly,20_24,27.123
242,2015,constant_fertility,5yearly,25_29,24.609
242,2015,constant_mortality,5yearly,25_29,22.796
242,2015,high_variant,5yearly,25_29,25.101
242,2015,instant_replacement,5yearly,25_29,19.482
242,2015,low_variant,5yearly,25_29,20.507
242,2015,medium_variant,5yearly,25_29,22.804
242,2015,momentum,5yearly,25_29,20.079
242,2015,no_change,5yearly,25_29,24.601
242,2015,zero_migration,5yearly,25_29,23.404
242,2015,constant_fertility,5yearly,30_34,15.92
242,2015,constant_mortality,5yearly,30_34,14.973
242,2015,high_variant,5yearly,30_34,16.487
242,2015,instant_replacement,5yearly,30_34,12.796
242,2015,low_variant,5yearly,30_34,13.469
242,2015,medium_variant,5yearly,30_34,14.978
242,2015,momentum,5yearly,30_34,13.151
242,2015,no_change,5yearly,30_34,15.914
242,2015,zero_migration,5yearly,30_34,15.33
242,2015,constant_fertility,5yearly,35_39,9.294
242,2015,constant_mortality,5yearly,35_39,9.183
242,2015,high_variant,5yearly,35_39,10.113
242,2015,instant_replacement,5yearly,35_39,7.849
242,2015,low_variant,5yearly,35_39,8.262
242,2015,medium_variant,5yearly,35_39,9.187
242,2015,momentum,5yearly,35_39,8.024
242,2015,no_change,5yearly,35_39,9.29
242,2015,zero_migration,5yearly,35_39,9.355
242,2015,constant_fertility,5yearly,40_44,2.964
242,2015,constant_mortality,5yearly,40_44,3.385
242,2015,high_variant,5yearly,40_44,3.728
242,2015,instant_replacement,5yearly,40_44,2.894
242,2015,low_variant,5yearly,40_44,3.046
242,2015,medium_variant,5yearly,40_44,3.387
242,2015,momentum,5yearly,40_44,2.947
242,2015,no_change,5yearly,40_44,2.963
242,2015,zero_migration,5yearly,40_44,3.436
242,2015,constant_fertility,5yearly,45_49,0.56
242,2015,constant_mortality,5yearly,45_49,0.544
242,2015,high_variant,5yearly,45_49,0.6
242,2015,instant_replacement,5yearly,45_49,0.466
242,2015,low_variant,5yearly,45_49,0.49
242,2015,medium_variant,5yearly,45_49,0.545
242,2015,momentum,5yearly,45_49,0.472
242,2015,no_change,5yearly,45_49,0.559
242,2015,zero_migration,5yearly,45_49,0.551
242,2020,constant_fertility,5yearly,"Region, subregion, country or area *",Fiji
242,2020,constant_mortality,5yearly,"Region, subregion, country or area *",Fiji
242,2020,high_variant,5yearly,"Region, subregion, country or area *",Fiji
242,2020,instant_replacement,5yearly,"Region, subregion, country or area *",Fiji
242,2020,low_variant,5yearly,"Region, subregion, country or area *",Fiji
242,2020,medium_variant,5yearly,"Region, subregion, country or area *",Fiji
242,2020,momentum,5yearly,"Region, subregion, country or area *",Fiji
242,2020,no_change,5yearly,"Region, subregion, country or area *",Fiji
242,2020,zero_migration,5yearly,"Region, subregion, country or area *",Fiji
242,2020,constant_fertility,5yearly,15_19,8.543
242,2020,constant_mortality,5yearly,15_19,8.766
242,2020,high_variant,5yearly,15_19,10.252
242,2020,instant_replacement,5yearly,15_19,7.826
242,2020,low_variant,5yearly,15_19,7.29
242,2020,medium_variant,5yearly,15_19,8.771
242,2020,momentum,5yearly,15_19,8.032
242,2020,no_change,5yearly,15_19,8.538
242,2020,zero_migration,5yearly,15_19,8.935
242,2020,constant_fertility,5yearly,20_24,28.446
242,2020,constant_mortality,5yearly,20_24,24.181
242,2020,high_variant,5yearly,20_24,28.289
242,2020,instant_replacement,5yearly,20_24,21.594
242,2020,low_variant,5yearly,20_24,20.115
242,2020,medium_variant,5yearly,20_24,24.202
242,2020,momentum,5yearly,20_24,22.822
242,2020,no_change,5yearly,20_24,28.421
242,2020,zero_migration,5yearly,20_24,25.396
242,2020,constant_fertility,5yearly,25_29,24.266
242,2020,constant_mortality,5yearly,25_29,20.953
242,2020,high_variant,5yearly,25_29,24.518
242,2020,instant_replacement,5yearly,25_29,18.716
242,2020,low_variant,5yearly,25_29,17.434
242,2020,medium_variant,5yearly,25_29,20.976
242,2020,momentum,5yearly,25_29,20.252
242,2020,no_change,5yearly,25_29,24.239
242,2020,zero_migration,5yearly,25_29,22.542
242,2020,constant_fertility,5yearly,30_34,15.645
242,2020,constant_mortality,5yearly,30_34,13.988
242,2020,high_variant,5yearly,30_34,16.372
242,2020,instant_replacement,5yearly,30_34,12.497
242,2020,low_variant,5yearly,30_34,11.641
242,2020,medium_variant,5yearly,30_34,14.006
242,2020,momentum,5yearly,30_34,13.531
242,2020,no_change,5yearly,30_34,15.625
242,2020,zero_migration,5yearly,30_34,15.064
242,2020,constant_fertility,5yearly,35_39,9.43
242,2020,constant_mortality,5yearly,35_39,9.205
242,2020,high_variant,5yearly,35_39,10.776
242,2020,instant_replacement,5yearly,35_39,8.226
242,2020,low_variant,5yearly,35_39,7.663
242,2020,medium_variant,5yearly,35_39,9.219
242,2020,momentum,5yearly,35_39,8.777
242,2020,no_change,5yearly,35_39,9.415
242,2020,zero_migration,5yearly,35_39,9.774
242,2020,constant_fertility,5yearly,40_44,3.326
242,2020,constant_mortality,5yearly,40_44,4.215
242,2020,high_variant,5yearly,40_44,4.937
