country,year,variant,freq,age5yearinterval,noofbirthbymother
140,1950,estimates,5yearly,"Region, subregion, country or area *",Central African Republic
140,1950,estimates,5yearly,15_19,52.507
140,1950,estimates,5yearly,20_24,77.341
140,1950,estimates,5yearly,25_29,62.668
140,1950,estimates,5yearly,30_34,45.475
140,1950,estimates,5yearly,35_39,26.081
140,1950,estimates,5yearly,40_44,13.461
140,1950,estimates,5yearly,45_49,6.884
140,1955,estimates,5yearly,"Region, subregion, country or area *",Central African Republic
140,1955,estimates,5yearly,15_19,57.892
140,1955,estimates,5yearly,20_24,84.865
140,1955,estimates,5yearly,25_29,69.373
140,1955,estimates,5yearly,30_34,51.378
140,1955,estimates,5yearly,35_39,28.872
140,1955,estimates,5yearly,40_44,14.487
140,1955,estimates,5yearly,45_49,7.483
140,1960,estimates,5yearly,"Region, subregion, country or area *",Central African Republic
140,1960,estimates,5yearly,15_19,63.155
140,1960,estimates,5yearly,20_24,93.045
140,1960,estimates,5yearly,25_29,75.915
140,1960,estimates,5yearly,30_34,56.712
140,1960,estimates,5yearly,35_39,32.493
140,1960,estimates,5yearly,40_44,15.958
140,1960,estimates,5yearly,45_49,8.003
140,1965,estimates,5yearly,"Region, subregion, country or area *",Central African Republic
140,1965,estimates,5yearly,15_19,70.441
140,1965,estimates,5yearly,20_24,100.773
140,1965,estimates,5yearly,25_29,82.859
140,1965,estimates,5yearly,30_34,61.784
140,1965,estimates,5yearly,35_39,35.669
140,1965,estimates,5yearly,40_44,17.838
140,1965,estimates,5yearly,45_49,8.748
140,1970,estimates,5yearly,"Region, subregion, country or area *",Central African Republic
140,1970,estimates,5yearly,15_19,80.684
140,1970,estimates,5yearly,20_24,110.001
140,1970,estimates,5yearly,25_29,87.344
140,1970,estimates,5yearly,30_34,65.816
140,1970,estimates,5yearly,35_39,38.138
140,1970,estimates,5yearly,40_44,19.311
140,1970,estimates,5yearly,45_49,9.675
140,1975,estimates,5yearly,"Region, subregion, country or area *",Central African Republic
140,1975,estimates,5yearly,15_19,90.815
140,1975,estimates,5yearly,20_24,124.394
140,1975,estimates,5yearly,25_29,94.993
140,1975,estimates,5yearly,30_34,69.533
140,1975,estimates,5yearly,35_39,41.514
140,1975,estimates,5yearly,40_44,21.144
140,1975,estimates,5yearly,45_49,11.462
140,1980,estimates,5yearly,"Region, subregion, country or area *",Central African Republic
140,1980,estimates,5yearly,15_19,101.111
140,1980,estimates,5yearly,20_24,143.836
140,1980,estimates,5yearly,25_29,112.486
140,1980,estimates,5yearly,30_34,79.005
140,1980,estimates,5yearly,35_39,46.56
140,1980,estimates,5yearly,40_44,23.903
140,1980,estimates,5yearly,45_49,14.26
140,1985,estimates,5yearly,"Region, subregion, country or area *",Central African Republic
140,1985,estimates,5yearly,15_19,109.955
140,1985,estimates,5yearly,20_24,158.766
140,1985,estimates,5yearly,25_29,127.889
140,1985,estimates,5yearly,30_34,91.071
140,1985,estimates,5yearly,35_39,52.713
140,1985,estimates,5yearly,40_44,26.157
140,1985,estimates,5yearly,45_49,17.147
140,1990,estimates,5yearly,"Region, subregion, country or area *",Central African Republic
140,1990,estimates,5yearly,15_19,117.258
140,1990,estimates,5yearly,20_24,171.519
140,1990,estimates,5yearly,25_29,140.17
140,1990,estimates,5yearly,30_34,101.2
140,1990,estimates,5yearly,35_39,60.292
140,1990,estimates,5yearly,40_44,28.662
140,1990,estimates,5yearly,45_49,19.526
140,1995,estimates,5yearly,"Region, subregion, country or area *",Central African Republic
140,1995,estimates,5yearly,15_19,127.281
140,1995,estimates,5yearly,20_24,190.804
140,1995,estimates,5yearly,25_29,158.202
140,1995,estimates,5yearly,30_34,113.362
140,1995,estimates,5yearly,35_39,69.022
140,1995,estimates,5yearly,40_44,32.811
140,1995,estimates,5yearly,45_49,22.725
140,2000,estimates,5yearly,"Region, subregion, country or area *",Central African Republic
140,2000,estimates,5yearly,15_19,135.136
140,2000,estimates,5yearly,20_24,209.408
140,2000,estimates,5yearly,25_29,175.678
140,2000,estimates,5yearly,30_34,124.778
140,2000,estimates,5yearly,35_39,76.08
140,2000,estimates,5yearly,40_44,36.136
140,2000,estimates,5yearly,45_49,26.694
140,2005,estimates,5yearly,"Region, subregion, country or area *",Central African Republic
140,2005,estimates,5yearly,15_19,136.588
140,2005,estimates,5yearly,20_24,219.174
140,2005,estimates,5yearly,25_29,187.868
140,2005,estimates,5yearly,30_34,133.416
140,2005,estimates,5yearly,35_39,81.755
140,2005,estimates,5yearly,40_44,38.065
140,2005,estimates,5yearly,45_49,29.765
140,2010,estimates,5yearly,"Region, subregion, country or area *",Central African Republic
140,2010,estimates,5yearly,15_19,142.846
140,2010,estimates,5yearly,20_24,230.95
140,2010,estimates,5yearly,25_29,201.904
140,2010,estimates,5yearly,30_34,132.05
140,2010,estimates,5yearly,35_39,74.422
140,2010,estimates,5yearly,40_44,31.941
140,2010,estimates,5yearly,45_49,23.723
140,2015,constant_fertility,5yearly,"Region, subregion, country or area *",Central African Republic
140,2015,constant_mortality,5yearly,"Region, subregion, country or area *",Central African Republic
140,2015,high_variant,5yearly,"Region, subregion, country or area *",Central African Republic
140,2015,instant_replacement,5yearly,"Region, subregion, country or area *",Central African Republic
140,2015,low_variant,5yearly,"Region, subregion, country or area *",Central African Republic
140,2015,medium_variant,5yearly,"Region, subregion, country or area *",Central African Republic
140,2015,momentum,5yearly,"Region, subregion, country or area *",Central African Republic
140,2015,no_change,5yearly,"Region, subregion, country or area *",Central African Republic
140,2015,zero_migration,5yearly,"Region, subregion, country or area *",Central African Republic
140,2015,constant_fertility,5yearly,15_19,157.294
140,2015,constant_mortality,5yearly,15_19,143.365
140,2015,high_variant,5yearly,15_19,151.113
140,2015,instant_replacement,5yearly,15_19,77.197
140,2015,low_variant,5yearly,15_19,136.014
140,2015,medium_variant,5yearly,15_19,143.563
140,2015,momentum,5yearly,15_19,81.695
140,2015,no_change,5yearly,15_19,157.076
140,2015,zero_migration,5yearly,15_19,144.898
140,2015,constant_fertility,5yearly,20_24,248.768
140,2015,constant_mortality,5yearly,20_24,235.592
140,2015,high_variant,5yearly,20_24,248.292
140,2015,instant_replacement,5yearly,20_24,126.843
140,2015,low_variant,5yearly,20_24,223.482
140,2015,medium_variant,5yearly,20_24,235.887
140,2015,momentum,5yearly,20_24,136.504
140,2015,no_change,5yearly,20_24,248.456
140,2015,zero_migration,5yearly,20_24,242.078
140,2015,constant_fertility,5yearly,25_29,207.472
140,2015,constant_mortality,5yearly,25_29,201.489
140,2015,high_variant,5yearly,25_29,212.48
140,2015,instant_replacement,5yearly,25_29,108.548
140,2015,low_variant,5yearly,25_29,191.251
140,2015,medium_variant,5yearly,25_29,201.866
140,2015,momentum,5yearly,25_29,118.361
140,2015,no_change,5yearly,25_29,207.085
140,2015,zero_migration,5yearly,25_29,210.032
140,2015,constant_fertility,5yearly,30_34,135.041
140,2015,constant_mortality,5yearly,30_34,125.713
140,2015,high_variant,5yearly,30_34,133.004
140,2015,instant_replacement,5yearly,30_34,67.947
140,2015,low_variant,5yearly,30_34,119.714
140,2015,medium_variant,5yearly,30_34,126.359
140,2015,momentum,5yearly,30_34,73.881
140,2015,no_change,5yearly,30_34,134.351
140,2015,zero_migration,5yearly,30_34,131.532
140,2015,constant_fertility,5yearly,35_39,77.922
140,2015,constant_mortality,5yearly,35_39,69.657
140,2015,high_variant,5yearly,35_39,74.199
140,2015,instant_replacement,5yearly,35_39,37.905
140,2015,low_variant,5yearly,35_39,66.785
140,2015,medium_variant,5yearly,35_39,70.492
140,2015,momentum,5yearly,35_39,40.693
140,2015,no_change,5yearly,35_39,76.998
140,2015,zero_migration,5yearly,35_39,72.942
140,2015,constant_fertility,5yearly,40_44,33.778
140,2015,constant_mortality,5yearly,40_44,29.026
140,2015,high_variant,5yearly,40_44,31.033
140,2015,instant_replacement,5yearly,40_44,15.854
140,2015,low_variant,5yearly,40_44,27.933
140,2015,medium_variant,5yearly,40_44,29.483
140,2015,momentum,5yearly,40_44,16.849
140,2015,no_change,5yearly,40_44,33.255
140,2015,zero_migration,5yearly,40_44,30.315
140,2015,constant_fertility,5yearly,45_49,24.649
140,2015,constant_mortality,5yearly,45_49,21.258
140,2015,high_variant,5yearly,45_49,22.659
140,2015,instant_replacement,5yearly,45_49,11.576
140,2015,low_variant,5yearly,45_49,20.394
140,2015,medium_variant,5yearly,45_49,21.526
140,2015,momentum,5yearly,45_49,12.27
140,2015,no_change,5yearly,45_49,24.342
140,2015,zero_migration,5yearly,45_49,22.008
