country,year,variant,freq,age5yearinterval,noofbirthbymother
548,1950,estimates,5yearly,"Region, subregion, country or area *",Vanuatu
548,1950,estimates,5yearly,15_19,1.478
548,1950,estimates,5yearly,20_24,3.855
548,1950,estimates,5yearly,25_29,3.559
548,1950,estimates,5yearly,30_34,2.412
548,1950,estimates,5yearly,35_39,1.327
548,1950,estimates,5yearly,40_44,0.422
548,1950,estimates,5yearly,45_49,0.036
548,1955,estimates,5yearly,"Region, subregion, country or area *",Vanuatu
548,1955,estimates,5yearly,15_19,1.668
548,1955,estimates,5yearly,20_24,4.34
548,1955,estimates,5yearly,25_29,3.998
548,1955,estimates,5yearly,30_34,2.711
548,1955,estimates,5yearly,35_39,1.494
548,1955,estimates,5yearly,40_44,0.473
548,1955,estimates,5yearly,45_49,0.041
548,1960,estimates,5yearly,"Region, subregion, country or area *",Vanuatu
548,1960,estimates,5yearly,15_19,1.852
548,1960,estimates,5yearly,20_24,4.843
548,1960,estimates,5yearly,25_29,4.45
548,1960,estimates,5yearly,30_34,3.011
548,1960,estimates,5yearly,35_39,1.663
548,1960,estimates,5yearly,40_44,0.527
548,1960,estimates,5yearly,45_49,0.045
548,1965,estimates,5yearly,"Region, subregion, country or area *",Vanuatu
548,1965,estimates,5yearly,15_19,1.876
548,1965,estimates,5yearly,20_24,4.914
548,1965,estimates,5yearly,25_29,4.793
548,1965,estimates,5yearly,30_34,3.248
548,1965,estimates,5yearly,35_39,1.79
548,1965,estimates,5yearly,40_44,0.652
548,1965,estimates,5yearly,45_49,0.114
548,1970,estimates,5yearly,"Region, subregion, country or area *",Vanuatu
548,1970,estimates,5yearly,15_19,1.981
548,1970,estimates,5yearly,20_24,5.256
548,1970,estimates,5yearly,25_29,5.171
548,1970,estimates,5yearly,30_34,3.514
548,1970,estimates,5yearly,35_39,1.929
548,1970,estimates,5yearly,40_44,0.869
548,1970,estimates,5yearly,45_49,0.239
548,1975,estimates,5yearly,"Region, subregion, country or area *",Vanuatu
548,1975,estimates,5yearly,15_19,2.499
548,1975,estimates,5yearly,20_24,6.336
548,1975,estimates,5yearly,25_29,5.727
548,1975,estimates,5yearly,30_34,3.706
548,1975,estimates,5yearly,35_39,2.14
548,1975,estimates,5yearly,40_44,0.806
548,1975,estimates,5yearly,45_49,0.226
548,1980,estimates,5yearly,"Region, subregion, country or area *",Vanuatu
