country,year,variant,freq,age5yearinterval,noofbirthbymother
152,1950,estimates,5yearly,"Region, subregion, country or area *",Chile
152,1950,estimates,5yearly,15_19,131.226
152,1950,estimates,5yearly,20_24,305.771
152,1950,estimates,5yearly,25_29,322.555
152,1950,estimates,5yearly,30_34,239.773
152,1950,estimates,5yearly,35_39,148.139
152,1950,estimates,5yearly,40_44,69.514
152,1950,estimates,5yearly,45_49,16.961
152,1955,estimates,5yearly,"Region, subregion, country or area *",Chile
152,1955,estimates,5yearly,15_19,147.772
152,1955,estimates,5yearly,20_24,329.186
152,1955,estimates,5yearly,25_29,357.13
152,1955,estimates,5yearly,30_34,267.224
152,1955,estimates,5yearly,35_39,159.6
152,1955,estimates,5yearly,40_44,68.972
152,1955,estimates,5yearly,45_49,15.54
152,1960,estimates,5yearly,"Region, subregion, country or area *",Chile
152,1960,estimates,5yearly,15_19,172.924
152,1960,estimates,5yearly,20_24,374.156
152,1960,estimates,5yearly,25_29,357.773
152,1960,estimates,5yearly,30_34,274.474
152,1960,estimates,5yearly,35_39,167.624
152,1960,estimates,5yearly,40_44,66.966
152,1960,estimates,5yearly,45_49,13.098
152,1965,estimates,5yearly,"Region, subregion, country or area *",Chile
152,1965,estimates,5yearly,15_19,209.523
152,1965,estimates,5yearly,20_24,417.314
152,1965,estimates,5yearly,25_29,360.795
152,1965,estimates,5yearly,30_34,247.082
152,1965,estimates,5yearly,35_39,151.166
152,1965,estimates,5yearly,40_44,61.615
152,1965,estimates,5yearly,45_49,11.359
152,1970,estimates,5yearly,"Region, subregion, country or area *",Chile
152,1970,estimates,5yearly,15_19,224.919
152,1970,estimates,5yearly,20_24,422.896
152,1970,estimates,5yearly,25_29,337.339
152,1970,estimates,5yearly,30_34,215.729
152,1970,estimates,5yearly,35_39,113.3
152,1970,estimates,5yearly,40_44,46.377
152,1970,estimates,5yearly,45_49,8.753
152,1975,estimates,5yearly,"Region, subregion, country or area *",Chile
152,1975,estimates,5yearly,15_19,213.523
152,1975,estimates,5yearly,20_24,418.732
152,1975,estimates,5yearly,25_29,335.985
152,1975,estimates,5yearly,30_34,201.531
152,1975,estimates,5yearly,35_39,96.66
152,1975,estimates,5yearly,40_44,33.113
152,1975,estimates,5yearly,45_49,5.85
152,1980,estimates,5yearly,"Region, subregion, country or area *",Chile
152,1980,estimates,5yearly,15_19,207.323
152,1980,estimates,5yearly,20_24,424.696
152,1980,estimates,5yearly,25_29,372.415
152,1980,estimates,5yearly,30_34,218.463
152,1980,estimates,5yearly,35_39,98.524
152,1980,estimates,5yearly,40_44,28.642
152,1980,estimates,5yearly,45_49,3.556
152,1985,estimates,5yearly,"Region, subregion, country or area *",Chile
152,1985,estimates,5yearly,15_19,208.095
152,1985,estimates,5yearly,20_24,438.401
152,1985,estimates,5yearly,25_29,404.306
152,1985,estimates,5yearly,30_34,257.036
152,1985,estimates,5yearly,35_39,116.581
152,1985,estimates,5yearly,40_44,29.664
152,1985,estimates,5yearly,45_49,2.565
152,1990,estimates,5yearly,"Region, subregion, country or area *",Chile
152,1990,estimates,5yearly,15_19,198.197
152,1990,estimates,5yearly,20_24,391.176
152,1990,estimates,5yearly,25_29,388.061
152,1990,estimates,5yearly,30_34,271.759
152,1990,estimates,5yearly,35_39,134.819
152,1990,estimates,5yearly,40_44,33.104
152,1990,estimates,5yearly,45_49,2.156
152,1995,estimates,5yearly,"Region, subregion, country or area *",Chile
152,1995,estimates,5yearly,15_19,193.975
152,1995,estimates,5yearly,20_24,330.53
152,1995,estimates,5yearly,25_29,349.209
152,1995,estimates,5yearly,30_34,275.774
152,1995,estimates,5yearly,35_39,144.8
152,1995,estimates,5yearly,40_44,37.577
152,1995,estimates,5yearly,45_49,2.182
152,2000,estimates,5yearly,"Region, subregion, country or area *",Chile
152,2000,estimates,5yearly,15_19,193.843
152,2000,estimates,5yearly,20_24,303.419
