country,year,variant,freq,age1yearinterval,survivorage
180,1950,estimates,5yearly,"Region, subregion, country or area *",Democratic Republic of the Congo
180,1950,estimates,5yearly,0,100000
180,1950,estimates,5yearly,1,83343.075
180,1950,estimates,5yearly,5,71925.244
180,1950,estimates,5yearly,10,67743.539
180,1950,estimates,5yearly,15,65680.339
180,1950,estimates,5yearly,20,63496.301
180,1950,estimates,5yearly,25,60808.914
180,1950,estimates,5yearly,30,57958.365
180,1950,estimates,5yearly,35,54938.606
180,1950,estimates,5yearly,40,51685.854
180,1950,estimates,5yearly,45,48182.648
180,1950,estimates,5yearly,50,44477.32
180,1950,estimates,5yearly,55,40274.337
180,1950,estimates,5yearly,60,35285.045
180,1950,estimates,5yearly,65,29218.384
180,1950,estimates,5yearly,70,22074.224
180,1950,estimates,5yearly,75,14272.384
180,1950,estimates,5yearly,80,7362.185
180,1950,estimates,5yearly,85,2668.7038
180,1950,estimates,5yearly,90,605.24299
180,1950,estimates,5yearly,95,80.658867
180,1950,estimates,5yearly,100plus,6.5482087
180,1955,estimates,5yearly,"Region, subregion, country or area *",Democratic Republic of the Congo
180,1955,estimates,5yearly,0,100000
180,1955,estimates,5yearly,1,84246.617
180,1955,estimates,5yearly,5,73413.994
180,1955,estimates,5yearly,10,69403.708
180,1955,estimates,5yearly,15,67413.774
180,1955,estimates,5yearly,20,65288.681
180,1955,estimates,5yearly,25,62661.6
180,1955,estimates,5yearly,30,59871.08
180,1955,estimates,5yearly,35,56911.177
180,1955,estimates,5yearly,40,53716.437
180,1955,estimates,5yearly,45,50254.633
180,1955,estimates,5yearly,50,46571.586
180,1955,estimates,5yearly,55,42357.915
180,1955,estimates,5yearly,60,37335.893
180,1955,estimates,5yearly,65,31166.957
180,1955,estimates,5yearly,70,23818.65
180,1955,estimates,5yearly,75,15678.757
180,1955,estimates,5yearly,80,8305.3572
180,1955,estimates,5yearly,85,3137.4883
180,1955,estimates,5yearly,90,749.61655
180,1955,estimates,5yearly,95,105.28163
180,1955,estimates,5yearly,100plus,8.8917832
180,1960,estimates,5yearly,"Region, subregion, country or area *",Democratic Republic of the Congo
180,1960,estimates,5yearly,0,100000
180,1960,estimates,5yearly,1,84882.708
180,1960,estimates,5yearly,5,74467.663
180,1960,estimates,5yearly,10,70582.444
180,1960,estimates,5yearly,15,68646.649
180,1960,estimates,5yearly,20,66565.538
180,1960,estimates,5yearly,25,63983.458
180,1960,estimates,5yearly,30,61238.571
180,1960,estimates,5yearly,35,58324.879
180,1960,estimates,5yearly,40,55175.862
180,1960,estimates,5yearly,45,51747.983
180,1960,estimates,5yearly,50,48086.373
180,1960,estimates,5yearly,55,43868.374
