country,year,variant,freq,age1yearinterval,survivorage
670,1950,estimates,5yearly,"Region, subregion, country or area *",Saint Vincent and the Grenadines
670,1950,estimates,5yearly,0,100000
670,1950,estimates,5yearly,1,87797.125
670,1950,estimates,5yearly,5,83366.247
670,1950,estimates,5yearly,10,81044.526
670,1950,estimates,5yearly,15,80054.539
670,1950,estimates,5yearly,20,78460.29
670,1950,estimates,5yearly,25,76404.909
670,1950,estimates,5yearly,30,74144.201
670,1950,estimates,5yearly,35,71690.205
670,1950,estimates,5yearly,40,68965.077
670,1950,estimates,5yearly,45,65895.19
670,1950,estimates,5yearly,50,62245.241
670,1950,estimates,5yearly,55,57588.186
670,1950,estimates,5yearly,60,51619.406
670,1950,estimates,5yearly,65,44147.79
670,1950,estimates,5yearly,70,35007.714
670,1950,estimates,5yearly,75,24432.694
670,1950,estimates,5yearly,80,13954.595
670,1950,estimates,5yearly,85,5955.1683
670,1950,estimates,5yearly,90,1704.429
670,1950,estimates,5yearly,95,293.99839
670,1950,estimates,5yearly,100plus,28.242782
670,1955,estimates,5yearly,"Region, subregion, country or area *",Saint Vincent and the Grenadines
670,1955,estimates,5yearly,0,100000
670,1955,estimates,5yearly,1,85560.87
670,1955,estimates,5yearly,5,81785.545
670,1955,estimates,5yearly,10,79905.008
670,1955,estimates,5yearly,15,79637.466
670,1955,estimates,5yearly,20,78839.608
670,1955,estimates,5yearly,25,77818.295
670,1955,estimates,5yearly,30,76458.441
670,1955,estimates,5yearly,35,74824.759
670,1955,estimates,5yearly,40,72955.496
670,1955,estimates,5yearly,45,70709.972
670,1955,estimates,5yearly,50,68038.321
670,1955,estimates,5yearly,55,64826.167
670,1955,estimates,5yearly,60,60696.04
670,1955,estimates,5yearly,65,55162.875
670,1955,estimates,5yearly,70,47382.572
670,1955,estimates,5yearly,75,36101.693
670,1955,estimates,5yearly,80,22111.575
670,1955,estimates,5yearly,85,9424.7637
670,1955,estimates,5yearly,90,2315.2677
670,1955,estimates,5yearly,95,263.87643
670,1955,estimates,5yearly,100plus,14.040196
670,1960,estimates,5yearly,"Region, subregion, country or area *",Saint Vincent and the Grenadines
670,1960,estimates,5yearly,0,100000
670,1960,estimates,5yearly,1,88797.049
670,1960,estimates,5yearly,5,86290.875
670,1960,estimates,5yearly,10,85060.013
670,1960,estimates,5yearly,15,84924.708
670,1960,estimates,5yearly,20,84415.941
670,1960,estimates,5yearly,25,83768.674
670,1960,estimates,5yearly,30,82880.77
670,1960,estimates,5yearly,35,81748.645
670,1960,estimates,5yearly,40,80344.124
670,1960,estimates,5yearly,45,78521.311
670,1960,estimates,5yearly,50,76222.788
670,1960,estimates,5yearly,55,73310.846
670,1960,estimates,5yearly,60,69365.624
670,1960,estimates,5yearly,65,63919.336
670,1960,estimates,5yearly,70,55801.349
670,1960,estimates,5yearly,75,43248.959
670,1960,estimates,5yearly,80,26758.813
670,1960,estimates,5yearly,85,11129.814
670,1960,estimates,5yearly,90,2496.0781
670,1960,estimates,5yearly,95,233.21376
670,1960,estimates,5yearly,100plus,9.9613297
670,1965,estimates,5yearly,"Region, subregion, country or area *",Saint Vincent and the Grenadines
670,1965,estimates,5yearly,0,100000
670,1965,estimates,5yearly,1,92275.454
670,1965,estimates,5yearly,5,90723.429
670,1965,estimates,5yearly,10,89967.478
670,1965,estimates,5yearly,15,89777.748
670,1965,estimates,5yearly,20,89316.26
670,1965,estimates,5yearly,25,88721.47
670,1965,estimates,5yearly,30,87973.248
670,1965,estimates,5yearly,35,87007.967
670,1965,estimates,5yearly,40,85715.084
670,1965,estimates,5yearly,45,83938.992
670,1965,estimates,5yearly,50,81554.249
670,1965,estimates,5yearly,55,78249.813
670,1965,estimates,5yearly,60,73496.89
670,1965,estimates,5yearly,65,66952.516
670,1965,estimates,5yearly,70,57221.058
670,1965,estimates,5yearly,75,42954.928
670,1965,estimates,5yearly,80,25779.859
670,1965,estimates,5yearly,85,10434.52
670,1965,estimates,5yearly,90,2299.9744
670,1965,estimates,5yearly,95,218.32271
670,1965,estimates,5yearly,100plus,9.5520637
670,1970,estimates,5yearly,"Region, subregion, country or area *",Saint Vincent and the Grenadines
670,1970,estimates,5yearly,0,100000
670,1970,estimates,5yearly,1,94599.154
670,1970,estimates,5yearly,5,93614.218
670,1970,estimates,5yearly,10,93138.335
670,1970,estimates,5yearly,15,92939.449
670,1970,estimates,5yearly,20,92527.791
670,1970,estimates,5yearly,25,91992.613
670,1970,estimates,5yearly,30,91372.511
670,1970,estimates,5yearly,35,90560.709
670,1970,estimates,5yearly,40,89392.938
670,1970,estimates,5yearly,45,87701.927
