country,year,variant,freq,age1yearinterval,survivorage
454,1950,estimates,5yearly,"Region, subregion, country or area *",Malawi
454,1950,estimates,5yearly,0,100000
454,1950,estimates,5yearly,1,80215.374
454,1950,estimates,5yearly,5,65217.014
454,1950,estimates,5yearly,10,62375.268
454,1950,estimates,5yearly,15,60944.738
454,1950,estimates,5yearly,20,58927.176
454,1950,estimates,5yearly,25,56253.371
454,1950,estimates,5yearly,30,53597.395
454,1950,estimates,5yearly,35,50993.369
454,1950,estimates,5yearly,40,48286.626
454,1950,estimates,5yearly,45,45411.722
454,1950,estimates,5yearly,50,42320.624
454,1950,estimates,5yearly,55,38571.876
454,1950,estimates,5yearly,60,33967.162
454,1950,estimates,5yearly,65,27819.287
454,1950,estimates,5yearly,70,20471.239
454,1950,estimates,5yearly,75,12434.825
454,1950,estimates,5yearly,80,5566.7258
454,1950,estimates,5yearly,85,1559.78
454,1950,estimates,5yearly,90,235.56517
454,1950,estimates,5yearly,95,19.291026
454,1950,estimates,5yearly,100plus,1.1450475
454,1955,estimates,5yearly,"Region, subregion, country or area *",Malawi
454,1955,estimates,5yearly,0,100000
454,1955,estimates,5yearly,1,80750.079
454,1955,estimates,5yearly,5,66256.108
454,1955,estimates,5yearly,10,63490.952
454,1955,estimates,5yearly,15,62092.054
454,1955,estimates,5yearly,20,60114.107
454,1955,estimates,5yearly,25,57487.491
454,1955,estimates,5yearly,30,54873.13
454,1955,estimates,5yearly,35,52301.512
454,1955,estimates,5yearly,40,49620.152
454,1955,estimates,5yearly,45,46759.642
454,1955,estimates,5yearly,50,43674.914
454,1955,estimates,5yearly,55,39913.392
454,1955,estimates,5yearly,60,35272.213
454,1955,estimates,5yearly,65,29049.262
454,1955,estimates,5yearly,70,21551.82
454,1955,estimates,5yearly,75,13259.3
454,1955,estimates,5yearly,80,6050.6065
454,1955,estimates,5yearly,85,1741.8948
454,1955,estimates,5yearly,90,271.86313
454,1955,estimates,5yearly,95,22.889679
454,1955,estimates,5yearly,100plus,1.363454
454,1960,estimates,5yearly,"Region, subregion, country or area *",Malawi
454,1960,estimates,5yearly,0,100000
454,1960,estimates,5yearly,1,81418.178
454,1960,estimates,5yearly,5,67544.233
454,1960,estimates,5yearly,10,64878.661
454,1960,estimates,5yearly,15,63522.484
454,1960,estimates,5yearly,20,61597.176
454,1960,estimates,5yearly,25,59032.913
454,1960,estimates,5yearly,30,56474.06
454,1960,estimates,5yearly,35,53947.461
454,1960,estimates,5yearly,40,51302.238
454,1960,estimates,5yearly,45,48464.901
454,1960,estimates,5yearly,50,45385.423
454,1960,estimates,5yearly,55,41616.585
454,1960,estimates,5yearly,60,36935.627
454,1960,estimates,5yearly,65,30625.323
454,1960,estimates,5yearly,70,22950.475
454,1960,estimates,5yearly,75,14338.058
454,1960,estimates,5yearly,80,6694.7795
454,1960,estimates,5yearly,85,1990.5486
454,1960,estimates,5yearly,90,322.99952
454,1960,estimates,5yearly,95,28.132448
454,1960,estimates,5yearly,100plus,1.6893823
454,1965,estimates,5yearly,"Region, subregion, country or area *",Malawi
454,1965,estimates,5yearly,0,100000
454,1965,estimates,5yearly,1,81995.931
454,1965,estimates,5yearly,5,68668.364
454,1965,estimates,5yearly,10,66096.819
454,1965,estimates,5yearly,15,64779.003
454,1965,estimates,5yearly,20,62902.501
454,1965,estimates,5yearly,25,60394.662
454,1965,estimates,5yearly,30,57887.435
454,1965,estimates,5yearly,35,55403.165
