country,year,variant,freq,age1yearinterval,survivorage
466,1950,estimates,5yearly,"Region, subregion, country or area *",Mali
466,1950,estimates,5yearly,0,100000
466,1950,estimates,5yearly,1,75783.865
466,1950,estimates,5yearly,5,57234.827
466,1950,estimates,5yearly,10,52966.654
466,1950,estimates,5yearly,15,50942.38
466,1950,estimates,5yearly,20,48128.582
466,1950,estimates,5yearly,25,44479.24
466,1950,estimates,5yearly,30,40990.405
466,1950,estimates,5yearly,35,37743.385
466,1950,estimates,5yearly,40,34518.683
466,1950,estimates,5yearly,45,31271.443
466,1950,estimates,5yearly,50,27997.164
466,1950,estimates,5yearly,55,24277.065
466,1950,estimates,5yearly,60,20021.913
466,1950,estimates,5yearly,65,14769.447
466,1950,estimates,5yearly,70,9265.9208
466,1950,estimates,5yearly,75,4349.0265
466,1950,estimates,5yearly,80,1288.4072
466,1950,estimates,5yearly,85,199.02674
466,1950,estimates,5yearly,90,15.87616
466,1950,estimates,5yearly,95,0.65653438
466,1950,estimates,5yearly,100plus,0.015351153
466,1955,estimates,5yearly,"Region, subregion, country or area *",Mali
466,1955,estimates,5yearly,0,100000
466,1955,estimates,5yearly,1,77629.857
466,1955,estimates,5yearly,5,58565.231
466,1955,estimates,5yearly,10,54362.452
466,1955,estimates,5yearly,15,52359.513
466,1955,estimates,5yearly,20,49569.594
466,1955,estimates,5yearly,25,45947.488
466,1955,estimates,5yearly,30,42472.26
466,1955,estimates,5yearly,35,39223.129
466,1955,estimates,5yearly,40,35984.025
466,1955,estimates,5yearly,45,32706.861
466,1955,estimates,5yearly,50,29387.151
466,1955,estimates,5yearly,55,25600.838
466,1955,estimates,5yearly,60,21247.039
466,1955,estimates,5yearly,65,15834.59
466,1955,estimates,5yearly,70,10089.992
466,1955,estimates,5yearly,75,4860.1559
466,1955,estimates,5yearly,80,1504.7698
466,1955,estimates,5yearly,85,247.64987
466,1955,estimates,5yearly,90,20.95491
466,1955,estimates,5yearly,95,0.90624117
466,1955,estimates,5yearly,100plus,0.02176999
466,1960,estimates,5yearly,"Region, subregion, country or area *",Mali
466,1960,estimates,5yearly,0,100000
466,1960,estimates,5yearly,1,79296.136
466,1960,estimates,5yearly,5,59185.339
466,1960,estimates,5yearly,10,55074.172
466,1960,estimates,5yearly,15,53105.622
466,1960,estimates,5yearly,20,50359.027
466,1960,estimates,5yearly,25,46783.922
466,1960,estimates,5yearly,30,43346.516
466,1960,estimates,5yearly,35,40123.654
466,1960,estimates,5yearly,40,36899.455
466,1960,estimates,5yearly,45,33621.713
466,1960,estimates,5yearly,50,30286.098
466,1960,estimates,5yearly,55,26471.267
466,1960,estimates,5yearly,60,22074.287
466,1960,estimates,5yearly,65,16582.769
466,1960,estimates,5yearly,70,10700.48
466,1960,estimates,5yearly,75,5260.513
466,1960,estimates,5yearly,80,1684.4748
466,1960,estimates,5yearly,85,290.76283
466,1960,estimates,5yearly,90,25.79273
466,1960,estimates,5yearly,95,1.1597938
466,1960,estimates,5yearly,100plus,0.028608694
466,1965,estimates,5yearly,"Region, subregion, country or area *",Mali
466,1965,estimates,5yearly,0,100000
466,1965,estimates,5yearly,1,80839.242
466,1965,estimates,5yearly,5,61037.976
466,1965,estimates,5yearly,10,57298.682
466,1965,estimates,5yearly,15,55485.317
466,1965,estimates,5yearly,20,52944.281
466,1965,estimates,5yearly,25,49614.568
466,1965,estimates,5yearly,30,46383.291
466,1965,estimates,5yearly,35,43314.957
466,1965,estimates,5yearly,40,40210.563
466,1965,estimates,5yearly,45,37010.079
466,1965,estimates,5yearly,50,33697.183
466,1965,estimates,5yearly,55,29841.296
466,1965,estimates,5yearly,60,25318.071
466,1965,estimates,5yearly,65,19561.493
466,1965,estimates,5yearly,70,13183.287
466,1965,estimates,5yearly,75,6965.2104
466,1965,estimates,5yearly,80,2510.2362
466,1965,estimates,5yearly,85,514.21577
466,1965,estimates,5yearly,90,54.637654
466,1965,estimates,5yearly,95,2.8927886
466,1965,estimates,5yearly,100plus,0.081046946
466,1970,estimates,5yearly,"Region, subregion, country or area *",Mali
466,1970,estimates,5yearly,0,100000
466,1970,estimates,5yearly,1,82365.747
466,1970,estimates,5yearly,5,64377.97
466,1970,estimates,5yearly,10,61058.157
466,1970,estimates,5yearly,15,59419.508
466,1970,estimates,5yearly,20,57109.097
466,1970,estimates,5yearly,25,54053.784
466,1970,estimates,5yearly,30,51056.967
466,1970,estimates,5yearly,35,48166.358
466,1970,estimates,5yearly,40,45199.808
466,1970,estimates,5yearly,45,42089.036
466,1970,estimates,5yearly,50,38798.566
466,1970,estimates,5yearly,55,34882.561
466,1970,estimates,5yearly,60,30184.32
466,1970,estimates,5yearly,65,24069.182
466,1970,estimates,5yearly,70,17023.387
466,1970,estimates,5yearly,75,9719.883
466,1970,estimates,5yearly,80,3960.5949
466,1970,estimates,5yearly,85,968.51495
466,1970,estimates,5yearly,90,126.00533
466,1970,estimates,5yearly,95,8.1319955
466,1970,estimates,5yearly,100plus,0.26979006
466,1975,estimates,5yearly,"Region, subregion, country or area *",Mali
466,1975,estimates,5yearly,0,100000
466,1975,estimates,5yearly,1,83722.777
466,1975,estimates,5yearly,5,67426.246
466,1975,estimates,5yearly,10,64566.883
466,1975,estimates,5yearly,15,63126.023
466,1975,estimates,5yearly,20,61081.004
466,1975,estimates,5yearly,25,58352.066
