country,year,variant,freq,age1yearinterval,survivorage
426,1950,estimates,5yearly,"Region, subregion, country or area *",Lesotho
426,1950,estimates,5yearly,0,100000
426,1950,estimates,5yearly,1,83073.866
426,1950,estimates,5yearly,5,74662.538
426,1950,estimates,5yearly,10,72536.342
426,1950,estimates,5yearly,15,70971.569
426,1950,estimates,5yearly,20,68883.128
426,1950,estimates,5yearly,25,66173.538
426,1950,estimates,5yearly,30,63283.43
426,1950,estimates,5yearly,35,60137.019
426,1950,estimates,5yearly,40,56707.303
426,1950,estimates,5yearly,45,52935.98
426,1950,estimates,5yearly,50,48850.385
426,1950,estimates,5yearly,55,43988.283
426,1950,estimates,5yearly,60,38388.914
426,1950,estimates,5yearly,65,31496.525
426,1950,estimates,5yearly,70,23812.23
426,1950,estimates,5yearly,75,15649.678
426,1950,estimates,5yearly,80,8282.6828
426,1950,estimates,5yearly,85,3201.1065
426,1950,estimates,5yearly,90,809.28377
426,1950,estimates,5yearly,95,123.55552
426,1950,estimates,5yearly,100plus,11.236016
426,1955,estimates,5yearly,"Region, subregion, country or area *",Lesotho
426,1955,estimates,5yearly,0,100000
426,1955,estimates,5yearly,1,84962.698
426,1955,estimates,5yearly,5,77502.691
426,1955,estimates,5yearly,10,75568.088
426,1955,estimates,5yearly,15,74136.517
426,1955,estimates,5yearly,20,72205.319
426,1955,estimates,5yearly,25,69688.814
426,1955,estimates,5yearly,30,66998.113
426,1955,estimates,5yearly,35,64053.71
426,1955,estimates,5yearly,40,60813.852
426,1955,estimates,5yearly,45,57205.196
426,1955,estimates,5yearly,50,53191.797
426,1955,estimates,5yearly,55,48300.104
426,1955,estimates,5yearly,60,42553.742
426,1955,estimates,5yearly,65,35416.91
426,1955,estimates,5yearly,70,27270.881
426,1955,estimates,5yearly,75,18366.383
426,1955,estimates,5yearly,80,10041.736
426,1955,estimates,5yearly,85,4041.4564
426,1955,estimates,5yearly,90,1070.3731
426,1955,estimates,5yearly,95,171.29359
426,1955,estimates,5yearly,100plus,16.105927
426,1960,estimates,5yearly,"Region, subregion, country or area *",Lesotho
426,1960,estimates,5yearly,0,100000
426,1960,estimates,5yearly,1,86572.588
426,1960,estimates,5yearly,5,80021.211
426,1960,estimates,5yearly,10,78268.743
426,1960,estimates,5yearly,15,76968.287
426,1960,estimates,5yearly,20,75183.607
426,1960,estimates,5yearly,25,72846.823
426,1960,estimates,5yearly,30,70341.291
426,1960,estimates,5yearly,35,67590.709
426,1960,estimates,5yearly,40,64545.379
426,1960,estimates,5yearly,45,61119.958
426,1960,estimates,5yearly,50,57238.932
426,1960,estimates,5yearly,55,52404.7
426,1960,estimates,5yearly,60,46558.143
426,1960,estimates,5yearly,65,39183.01
426,1960,estimates,5yearly,70,30616.256
426,1960,estimates,5yearly,75,21043.915
426,1960,estimates,5yearly,80,11818.972
426,1960,estimates,5yearly,85,4914.4541
426,1960,estimates,5yearly,90,1350.0366
426,1960,estimates,5yearly,95,224.23241
426,1960,estimates,5yearly,100plus,21.633751
426,1965,estimates,5yearly,"Region, subregion, country or area *",Lesotho
426,1965,estimates,5yearly,0,100000
426,1965,estimates,5yearly,1,86971.642
426,1965,estimates,5yearly,5,80674.94
426,1965,estimates,5yearly,10,78972.17
426,1965,estimates,5yearly,15,77709.294
426,1965,estimates,5yearly,20,75962.333
426,1965,estimates,5yearly,25,73670.422
426,1965,estimates,5yearly,30,71212.671
426,1965,estimates,5yearly,35,68511.235
426,1965,estimates,5yearly,40,65516.735
426,1965,estimates,5yearly,45,62151.302
426,1965,estimates,5yearly,50,58322.023
426,1965,estimates,5yearly,55,53540.065
426,1965,estimates,5yearly,60,47691.86
426,1965,estimates,5yearly,65,40223.407
426,1965,estimates,5yearly,70,31490.771
426,1965,estimates,5yearly,75,21734.632
426,1965,estimates,5yearly,80,12286.1
426,1965,estimates,5yearly,85,5148.411
426,1965,estimates,5yearly,90,1425.8346
426,1965,estimates,5yearly,95,238.57712
426,1965,estimates,5yearly,100plus,23.142529
426,1970,estimates,5yearly,"Region, subregion, country or area *",Lesotho
426,1970,estimates,5yearly,0,100000
426,1970,estimates,5yearly,1,87689.918
426,1970,estimates,5yearly,5,81877.48
426,1970,estimates,5yearly,10,80265.507
426,1970,estimates,5yearly,15,79072.391
426,1970,estimates,5yearly,20,77391.632
426,1970,estimates,5yearly,25,75171.07
426,1970,estimates,5yearly,30,72785.786
426,1970,estimates,5yearly,35,70167.401
426,1970,estimates,5yearly,40,67252.81
426,1970,estimates,5yearly,45,63958.653
426,1970,estimates,5yearly,50,60186.024
426,1970,estimates,5yearly,55,55438.769
426,1970,estimates,5yearly,60,49592.731
426,1970,estimates,5yearly,65,42049.842
426,1970,estimates,5yearly,70,33077.681
426,1970,estimates,5yearly,75,22955.934
426,1970,estimates,5yearly,80,13090.864
426,1970,estimates,5yearly,85,5550.2307
426,1970,estimates,5yearly,90,1556.4641
426,1970,estimates,5yearly,95,263.12934
426,1970,estimates,5yearly,100plus,25.800066
426,1975,estimates,5yearly,"Region, subregion, country or area *",Lesotho
426,1975,estimates,5yearly,0,100000
426,1975,estimates,5yearly,1,89027.336
426,1975,estimates,5yearly,5,84056.351
426,1975,estimates,5yearly,10,82616.744
426,1975,estimates,5yearly,15,81546.873
426,1975,estimates,5yearly,20,80009.167
426,1975,estimates,5yearly,25,77959.709
426,1975,estimates,5yearly,30,75750.597
