variant,region,year,gender,oldagedependencyratio2069
medium_variant,910,2024,female,4.607
medium_variant,910,2025,female,4.621
medium_variant,910,2026,female,4.661
medium_variant,910,2027,female,4.696
medium_variant,910,2028,female,4.727
medium_variant,910,2029,female,4.755
medium_variant,910,2030,female,4.78
medium_variant,910,2031,female,4.825
medium_variant,910,2032,female,4.864
medium_variant,910,2033,female,4.9
medium_variant,910,2034,female,4.936
medium_variant,910,2035,female,4.974
medium_variant,910,2036,female,5.034
medium_variant,910,2037,female,5.09
medium_variant,910,2038,female,5.147
medium_variant,910,2039,female,5.209
medium_variant,910,2040,female,5.278
medium_variant,910,2041,female,5.371
medium_variant,910,2042,female,5.464
medium_variant,910,2043,female,5.562
medium_variant,910,2044,female,5.667
medium_variant,910,2045,female,5.783
medium_variant,910,2046,female,5.919
medium_variant,910,2047,female,6.058
medium_variant,910,2048,female,6.203
medium_variant,910,2049,female,6.359
medium_variant,910,2050,female,6.529
medium_variant,910,2051,female,6.718
medium_variant,910,2052,female,6.912
medium_variant,910,2053,female,7.112
medium_variant,910,2054,female,7.316
medium_variant,910,2055,female,7.524
medium_variant,910,2056,female,7.735
medium_variant,910,2057,female,7.944
medium_variant,910,2058,female,8.155
medium_variant,910,2059,female,8.37
medium_variant,910,2060,female,8.595
medium_variant,910,2061,female,8.817
medium_variant,910,2062,female,9.04
medium_variant,910,2063,female,9.268
medium_variant,910,2064,female,9.508
medium_variant,910,2065,female,9.763
medium_variant,910,2066,female,10.018
medium_variant,910,2067,female,10.279
medium_variant,910,2068,female,10.548
medium_variant,910,2069,female,10.828
medium_variant,910,2070,female,11.122
medium_variant,910,2071,female,11.408
medium_variant,910,2072,female,11.697
medium_variant,910,2073,female,11.991
medium_variant,910,2074,female,12.294
medium_variant,910,2075,female,12.609
medium_variant,910,2076,female,12.91
medium_variant,910,2077,female,13.209
medium_variant,910,2078,female,13.512
medium_variant,910,2079,female,13.823
medium_variant,910,2080,female,14.147
medium_variant,910,2081,female,14.45
medium_variant,910,2082,female,14.751
medium_variant,910,2083,female,15.056
medium_variant,910,2084,female,15.371
medium_variant,910,2085,female,15.702
medium_variant,910,2086,female,16.006
medium_variant,910,2087,female,16.309
medium_variant,910,2088,female,16.618
medium_variant,910,2089,female,16.938
medium_variant,910,2090,female,17.275
medium_variant,910,2091,female,17.581
medium_variant,910,2092,female,17.887
medium_variant,910,2093,female,18.198
medium_variant,910,2094,female,18.522
medium_variant,910,2095,female,18.866
medium_variant,910,2096,female,19.175
medium_variant,910,2097,female,19.484
medium_variant,910,2098,female,19.799
medium_variant,910,2099,female,20.13
medium_variant,910,2100,female,20.485
