country,year,variant,age1yearinterval,population
830,1950,estimates,"Region, subregion, country or area *",Channel Islands
830,1950,estimates,0,2.19
830,1950,estimates,1,1.887
830,1950,estimates,2,1.651
830,1950,estimates,3,1.474
830,1950,estimates,4,1.349
830,1950,estimates,5,1.27
830,1950,estimates,6,1.229
830,1950,estimates,7,1.221
830,1950,estimates,8,1.238
830,1950,estimates,9,1.274
830,1950,estimates,10,1.33
830,1950,estimates,11,1.408
830,1950,estimates,12,1.458
830,1950,estimates,13,1.454
830,1950,estimates,14,1.415
830,1950,estimates,15,1.39
830,1950,estimates,16,1.368
830,1950,estimates,17,1.351
830,1950,estimates,18,1.341
830,1950,estimates,19,1.339
830,1950,estimates,20,1.333
830,1950,estimates,21,1.321
830,1950,estimates,22,1.33
830,1950,estimates,23,1.372
830,1950,estimates,24,1.433
830,1950,estimates,25,1.491
830,1950,estimates,26,1.559
830,1950,estimates,27,1.588
830,1950,estimates,28,1.555
830,1950,estimates,29,1.485
830,1950,estimates,30,1.422
830,1950,estimates,31,1.351
830,1950,estimates,32,1.319
830,1950,estimates,33,1.353
830,1950,estimates,34,1.427
830,1950,estimates,35,1.491
830,1950,estimates,36,1.557
830,1950,estimates,37,1.602
830,1950,estimates,38,1.611
830,1950,estimates,39,1.596
830,1950,estimates,40,1.585
830,1950,estimates,41,1.574
830,1950,estimates,42,1.557
830,1950,estimates,43,1.536
830,1950,estimates,44,1.511
830,1950,estimates,45,1.483
830,1950,estimates,46,1.45
830,1950,estimates,47,1.42
830,1950,estimates,48,1.395
830,1950,estimates,49,1.373
830,1950,estimates,50,1.348
830,1950,estimates,51,1.325
830,1950,estimates,52,1.295
830,1950,estimates,53,1.256
830,1950,estimates,54,1.211
830,1950,estimates,55,1.167
830,1950,estimates,56,1.122
830,1950,estimates,57,1.087
830,1950,estimates,58,1.067
830,1950,estimates,59,1.057
830,1950,estimates,60,1.045
830,1950,estimates,61,1.034
830,1950,estimates,62,1.019
830,1950,estimates,63,0.999
830,1950,estimates,64,0.974
830,1950,estimates,65,0.95
830,1950,estimates,66,0.926
830,1950,estimates,67,0.898
830,1950,estimates,68,0.865
830,1950,estimates,69,0.83
830,1950,estimates,70,0.793
830,1950,estimates,71,0.754
830,1950,estimates,72,0.714
830,1950,estimates,73,0.671
830,1950,estimates,74,0.626
830,1950,estimates,75,0.581
830,1950,estimates,76,0.537
830,1950,estimates,77,0.49
830,1950,estimates,78,0.441
830,1950,estimates,79,0.39
830,1950,estimates,80plus,2.045
830,1951,estimates,"Region, subregion, country or area *",Channel Islands
830,1951,estimates,0,2.153
830,1951,estimates,1,2.007
830,1951,estimates,2,1.763
830,1951,estimates,3,1.577
830,1951,estimates,4,1.442
830,1951,estimates,5,1.352
830,1951,estimates,6,1.303
830,1951,estimates,7,1.289
830,1951,estimates,8,1.292
830,1951,estimates,9,1.298
830,1951,estimates,10,1.308
830,1951,estimates,11,1.338
830,1951,estimates,12,1.386
830,1951,estimates,13,1.417
830,1951,estimates,14,1.416
830,1951,estimates,15,1.395
830,1951,estimates,16,1.383
830,1951,estimates,17,1.374
830,1951,estimates,18,1.366
830,1951,estimates,19,1.364
830,1951,estimates,20,1.365
830,1951,estimates,21,1.364
830,1951,estimates,22,1.359
830,1951,estimates,23,1.367
830,1951,estimates,24,1.395
830,1951,estimates,25,1.434
830,1951,estimates,26,1.472
830,1951,estimates,27,1.515
830,1951,estimates,28,1.534
830,1951,estimates,29,1.513
830,1951,estimates,30,1.468
830,1951,estimates,31,1.428
830,1951,estimates,32,1.382
830,1951,estimates,33,1.363
830,1951,estimates,34,1.388
830,1951,estimates,35,1.44
830,1951,estimates,36,1.485
830,1951,estimates,37,1.531
830,1951,estimates,38,1.563
830,1951,estimates,39,1.571
830,1951,estimates,40,1.563
830,1951,estimates,41,1.557
830,1951,estimates,42,1.55
830,1951,estimates,43,1.537
830,1951,estimates,44,1.519
830,1951,estimates,45,1.497
830,1951,estimates,46,1.471
830,1951,estimates,47,1.442
830,1951,estimates,48,1.414
830,1951,estimates,49,1.387
830,1951,estimates,50,1.362
830,1951,estimates,51,1.334
830,1951,estimates,52,1.307
830,1951,estimates,53,1.276
830,1951,estimates,54,1.24
830,1951,estimates,55,1.2
830,1951,estimates,56,1.161
830,1951,estimates,57,1.121
830,1951,estimates,58,1.088
830,1951,estimates,59,1.066
830,1951,estimates,60,1.051
830,1951,estimates,61,1.035
830,1951,estimates,62,1.019
830,1951,estimates,63,1.001
830,1951,estimates,64,0.977
830,1951,estimates,65,0.95
830,1951,estimates,66,0.923
830,1951,estimates,67,0.895
830,1951,estimates,68,0.865
830,1951,estimates,69,0.83
830,1951,estimates,70,0.793
830,1951,estimates,71,0.755
830,1951,estimates,72,0.715
830,1951,estimates,73,0.674
830,1951,estimates,74,0.63
830,1951,estimates,75,0.585
830,1951,estimates,76,0.539
830,1951,estimates,77,0.495
830,1951,estimates,78,0.449
830,1951,estimates,79,0.401
830,1951,estimates,80plus,2.133
830,1952,estimates,"Region, subregion, country or area *",Channel Islands
830,1952,estimates,0,2.127
830,1952,estimates,1,1.856
830,1952,estimates,2,1.83
830,1952,estimates,3,1.643
830,1952,estimates,4,1.507
830,1952,estimates,5,1.415
830,1952,estimates,6,1.36
830,1952,estimates,7,1.339
830,1952,estimates,8,1.352
830,1952,estimates,9,1.365
830,1952,estimates,10,1.36
830,1952,estimates,11,1.347
830,1952,estimates,12,1.351
830,1952,estimates,13,1.367
830,1952,estimates,14,1.379
830,1952,estimates,15,1.382
830,1952,estimates,16,1.379
830,1952,estimates,17,1.38
830,1952,estimates,18,1.383
830,1952,estimates,19,1.386
830,1952,estimates,20,1.39
830,1952,estimates,21,1.394
830,1952,estimates,22,1.398
830,1952,estimates,23,1.401
830,1952,estimates,24,1.408
830,1952,estimates,25,1.422
830,1952,estimates,26,1.439
830,1952,estimates,27,1.456
830,1952,estimates,28,1.476
830,1952,estimates,29,1.484
830,1952,estimates,30,1.475
830,1952,estimates,31,1.455
830,1952,estimates,32,1.437
830,1952,estimates,33,1.417
830,1952,estimates,34,1.41
830,1952,estimates,35,1.426
830,1952,estimates,36,1.456
830,1952,estimates,37,1.483
830,1952,estimates,38,1.509
830,1952,estimates,39,1.528
830,1952,estimates,40,1.535
830,1952,estimates,41,1.534
830,1952,estimates,42,1.532
830,1952,estimates,43,1.53
830,1952,estimates,44,1.522
830,1952,estimates,45,1.507
830,1952,estimates,46,1.486
830,1952,estimates,47,1.464
830,1952,estimates,48,1.438
830,1952,estimates,49,1.411
830,1952,estimates,50,1.384
830,1952,estimates,51,1.355
830,1952,estimates,52,1.324
830,1952,estimates,53,1.293
830,1952,estimates,54,1.261
830,1952,estimates,55,1.227
830,1952,estimates,56,1.193
830,1952,estimates,57,1.158
830,1952,estimates,58,1.123
830,1952,estimates,59,1.092
830,1952,estimates,60,1.068
830,1952,estimates,61,1.049
830,1952,estimates,62,1.029
830,1952,estimates,63,1.008
830,1952,estimates,64,0.985
830,1952,estimates,65,0.959
830,1952,estimates,66,0.929
830,1952,estimates,67,0.899
830,1952,estimates,68,0.868
830,1952,estimates,69,0.834
830,1952,estimates,70,0.798
830,1952,estimates,71,0.759
830,1952,estimates,72,0.719
830,1952,estimates,73,0.679
830,1952,estimates,74,0.636
830,1952,estimates,75,0.591
830,1952,estimates,76,0.545
830,1952,estimates,77,0.499
830,1952,estimates,78,0.455
830,1952,estimates,79,0.409
830,1952,estimates,80plus,2.202
830,1953,estimates,"Region, subregion, country or area *",Channel Islands
830,1953,estimates,0,2.109
830,1953,estimates,1,1.842
830,1953,estimates,2,1.635
