country,variant,gender,freq,year,lifeexpectancyat15
583,estimates,female,5yearly,1950,50.41411
583,estimates,male,5yearly,1950,48.90978
583,estimates,female,5yearly,1955,51.430023
583,estimates,male,5yearly,1955,49.911169
583,estimates,female,5yearly,1960,52.454971
583,estimates,male,5yearly,1960,50.923441
583,estimates,female,5yearly,1965,53.488374
583,estimates,male,5yearly,1965,51.946995
583,estimates,female,5yearly,1970,54.579805
583,estimates,male,5yearly,1970,53.024518
583,estimates,female,5yearly,1975,55.678157
583,estimates,male,5yearly,1975,54.107176
583,estimates,female,5yearly,1980,55.970007
583,estimates,male,5yearly,1980,54.403778
583,estimates,female,5yearly,1985,56.270945
583,estimates,male,5yearly,1985,54.715192
583,estimates,female,5yearly,1990,56.570631
583,estimates,male,5yearly,1990,55.027882
583,estimates,female,5yearly,1995,56.874476
583,estimates,male,5yearly,1995,55.345079
583,estimates,female,5yearly,2000,57.204545
583,estimates,male,5yearly,2000,55.586088
583,estimates,female,5yearly,2005,57.714895
583,estimates,male,5yearly,2005,55.959797
583,estimates,female,5yearly,2010,58.137718
583,estimates,male,5yearly,2010,56.056822
583,medium_variant,female,5yearly,2015,58.595171
583,medium_variant,male,5yearly,2015,56.335033
583,medium_variant,female,5yearly,2020,59.052731
583,medium_variant,male,5yearly,2020,56.59921
583,medium_variant,female,5yearly,2025,59.484675
583,medium_variant,male,5yearly,2025,56.855112
583,medium_variant,female,5yearly,2030,59.936598
583,medium_variant,male,5yearly,2030,57.089954
583,medium_variant,female,5yearly,2035,60.412351
583,medium_variant,male,5yearly,2035,57.315141
583,medium_variant,female,5yearly,2040,60.882337
583,medium_variant,male,5yearly,2040,57.552392
583,medium_variant,female,5yearly,2045,61.343386
583,medium_variant,male,5yearly,2045,57.794726
583,medium_variant,female,5yearly,2050,61.801466
583,medium_variant,male,5yearly,2050,58.055822
583,medium_variant,female,5yearly,2055,62.285722
583,medium_variant,male,5yearly,2055,58.320792
583,medium_variant,female,5yearly,2060,62.762768
583,medium_variant,male,5yearly,2060,58.601497
583,medium_variant,female,5yearly,2065,63.246483
583,medium_variant,male,5yearly,2065,58.918228
583,medium_variant,female,5yearly,2070,63.726024
583,medium_variant,male,5yearly,2070,59.26534
583,medium_variant,female,5yearly,2075,64.209907
583,medium_variant,male,5yearly,2075,59.675848
583,medium_variant,female,5yearly,2080,64.718525
583,medium_variant,male,5yearly,2080,60.117046
583,medium_variant,female,5yearly,2085,65.203086
583,medium_variant,male,5yearly,2085,60.558057
583,medium_variant,female,5yearly,2090,65.665122
583,medium_variant,male,5yearly,2090,61.040528
583,medium_variant,female,5yearly,2095,66.163276
583,medium_variant,male,5yearly,2095,61.592328
583,estimates,female,5yearly,Regi,Micronesia (Fed. States of)
583,estimates,male,5yearly,Regi,Micronesia (Fed. States of)
583,medium_variant,female,5yearly,Regi,Micronesia (Fed. States of)
583,medium_variant,male,5yearly,Regi,Micronesia (Fed. States of)
