country,variant,freq,year,totalfertility
531,estimates,5yearly,1950,5.07
531,estimates,5yearly,1955,5.1
531,estimates,5yearly,1960,4.399
531,estimates,5yearly,1965,3.8
531,estimates,5yearly,1970,2.87
531,estimates,5yearly,1975,2.45
531,estimates,5yearly,1980,2.25
531,estimates,5yearly,1985,2.3
531,estimates,5yearly,1990,2.28
531,estimates,5yearly,1995,2.121
531,estimates,5yearly,2000,2.0915
531,estimates,5yearly,2005,1.9792
531,estimates,5yearly,2010,2.0655
531,constant_fertility,5yearly,2015,2.0655
531,constant_mortality,5yearly,2015,2.018
531,high_variant,5yearly,2015,2.268
531,instant_replacement,5yearly,2015,2.082305
531,low_variant,5yearly,2015,1.768
531,medium_variant,5yearly,2015,2.018
531,momentum,5yearly,2015,2.08579
531,no_change,5yearly,2015,2.0655
531,zero_migration,5yearly,2015,2.018
531,constant_fertility,5yearly,2020,2.0655
531,constant_mortality,5yearly,2020,1.9759
531,high_variant,5yearly,2020,2.3759
531,instant_replacement,5yearly,2020,2.079455
531,low_variant,5yearly,2020,1.5759
531,medium_variant,5yearly,2020,1.9759
531,momentum,5yearly,2020,2.085955
531,no_change,5yearly,2020,2.0655
531,zero_migration,5yearly,2020,1.9759
531,constant_fertility,5yearly,2025,2.0655
531,constant_mortality,5yearly,2025,1.944
531,high_variant,5yearly,2025,2.444
531,instant_replacement,5yearly,2025,2.07689
531,low_variant,5yearly,2025,1.444
531,medium_variant,5yearly,2025,1.944
531,momentum,5yearly,2025,2.08615
531,no_change,5yearly,2025,2.0655
531,zero_migration,5yearly,2025,1.944
531,constant_fertility,5yearly,2030,2.0655
531,constant_mortality,5yearly,2030,1.9173
531,high_variant,5yearly,2030,2.4173
531,instant_replacement,5yearly,2030,2.07466
531,low_variant,5yearly,2030,1.4173
531,medium_variant,5yearly,2030,1.9173
531,momentum,5yearly,2030,2.086345
531,no_change,5yearly,2030,2.0655
531,zero_migration,5yearly,2030,1.9173
531,constant_fertility,5yearly,2035,2.0655
531,constant_mortality,5yearly,2035,1.8964
531,high_variant,5yearly,2035,2.3964
531,instant_replacement,5yearly,2035,2.072625
531,low_variant,5yearly,2035,1.3964
531,medium_variant,5yearly,2035,1.8964
531,momentum,5yearly,2035,2.08653
531,no_change,5yearly,2035,2.0655
531,zero_migration,5yearly,2035,1.8964
531,constant_fertility,5yearly,2040,2.0655
531,constant_mortality,5yearly,2040,1.8809
531,high_variant,5yearly,2040,2.3809
531,instant_replacement,5yearly,2040,2.07084
531,low_variant,5yearly,2040,1.3809
531,medium_variant,5yearly,2040,1.8809
531,momentum,5yearly,2040,2.086695
531,no_change,5yearly,2040,2.0655
531,zero_migration,5yearly,2040,1.8809
531,constant_fertility,5yearly,2045,2.0655
531,constant_mortality,5yearly,2045,1.8684
531,high_variant,5yearly,2045,2.3684
531,instant_replacement,5yearly,2045,2.069345
531,low_variant,5yearly,2045,1.3684
531,medium_variant,5yearly,2045,1.8684
531,momentum,5yearly,2045,2.086835
531,no_change,5yearly,2045,2.0655
531,zero_migration,5yearly,2045,1.8684
