country,variant,freq,year,totalfertility
84,estimates,5yearly,1950,6.65
84,estimates,5yearly,1955,6.55
84,estimates,5yearly,1960,6.45
84,estimates,5yearly,1965,6.35
84,estimates,5yearly,1970,6.25
84,estimates,5yearly,1975,6.2
84,estimates,5yearly,1980,5.4
84,estimates,5yearly,1985,4.7
84,estimates,5yearly,1990,4.347
84,estimates,5yearly,1995,3.85
84,estimates,5yearly,2000,3.35
84,estimates,5yearly,2005,2.84
84,estimates,5yearly,2010,2.64
84,constant_fertility,5yearly,2015,2.64
84,constant_mortality,5yearly,2015,2.459
84,high_variant,5yearly,2015,2.709
84,instant_replacement,5yearly,2015,2.085165
84,low_variant,5yearly,2015,2.209
84,medium_variant,5yearly,2015,2.459
84,momentum,5yearly,2015,2.096785
84,no_change,5yearly,2015,2.64
84,zero_migration,5yearly,2015,2.459
84,constant_fertility,5yearly,2020,2.64
84,constant_mortality,5yearly,2020,2.3133
84,high_variant,5yearly,2020,2.7133
84,instant_replacement,5yearly,2020,2.076025
84,low_variant,5yearly,2020,1.9133
84,medium_variant,5yearly,2020,2.3133
84,momentum,5yearly,2020,2.096835
84,no_change,5yearly,2020,2.64
84,zero_migration,5yearly,2020,2.3133
84,constant_fertility,5yearly,2025,2.64
84,constant_mortality,5yearly,2025,2.1921
84,high_variant,5yearly,2025,2.6921
84,instant_replacement,5yearly,2025,2.07099
84,low_variant,5yearly,2025,1.6921
84,medium_variant,5yearly,2025,2.1921
84,momentum,5yearly,2025,2.09704
84,no_change,5yearly,2025,2.64
84,zero_migration,5yearly,2025,2.1921
84,constant_fertility,5yearly,2030,2.64
84,constant_mortality,5yearly,2030,2.0921
84,high_variant,5yearly,2030,2.5921
84,instant_replacement,5yearly,2030,2.066825
84,low_variant,5yearly,2030,1.5921
84,medium_variant,5yearly,2030,2.0921
84,momentum,5yearly,2030,2.09737
84,no_change,5yearly,2030,2.64
84,zero_migration,5yearly,2030,2.0921
84,constant_fertility,5yearly,2035,2.64
84,constant_mortality,5yearly,2035,2.0088
84,high_variant,5yearly,2035,2.5088
84,instant_replacement,5yearly,2035,2.06338
84,low_variant,5yearly,2035,1.5088
84,medium_variant,5yearly,2035,2.0088
84,momentum,5yearly,2035,2.09781
84,no_change,5yearly,2035,2.64
84,zero_migration,5yearly,2035,2.0088
84,constant_fertility,5yearly,2040,2.64
84,constant_mortality,5yearly,2040,1.9397
84,high_variant,5yearly,2040,2.4397
84,instant_replacement,5yearly,2040,2.060475
84,low_variant,5yearly,2040,1.4397
84,medium_variant,5yearly,2040,1.9397
84,momentum,5yearly,2040,2.098305
84,no_change,5yearly,2040,2.64
84,zero_migration,5yearly,2040,1.9397
84,constant_fertility,5yearly,2045,2.64
84,constant_mortality,5yearly,2045,1.8848
84,high_variant,5yearly,2045,2.3848
84,instant_replacement,5yearly,2045,2.058025
84,low_variant,5yearly,2045,1.3848
84,medium_variant,5yearly,2045,1.8848
84,momentum,5yearly,2045,2.09884
84,no_change,5yearly,2045,2.64
84,zero_migration,5yearly,2045,1.8848
84,constant_fertility,5yearly,2050,2.64
84,constant_mortality,5yearly,2050,1.8412
84,high_variant,5yearly,2050,2.3412
84,instant_replacement,5yearly,2050,2.055975
84,low_variant,5yearly,2050,1.3412
84,medium_variant,5yearly,2050,1.8412
84,momentum,5yearly,2050,2.09939
84,no_change,5yearly,2050,2.64
84,zero_migration,5yearly,2050,1.8412
84,constant_fertility,5yearly,2055,2.64
84,constant_mortality,5yearly,2055,1.8119
84,high_variant,5yearly,2055,2.3119
84,instant_replacement,5yearly,2055,2.054135
84,low_variant,5yearly,2055,1.3119
84,medium_variant,5yearly,2055,1.8119
84,momentum,5yearly,2055,2.09995
84,no_change,5yearly,2055,2.64
84,zero_migration,5yearly,2055,1.8119
84,constant_fertility,5yearly,2060,2.64
84,constant_mortality,5yearly,2060,1.7898
84,high_variant,5yearly,2060,2.2898
84,instant_replacement,5yearly,2060,2.052745
84,low_variant,5yearly,2060,1.2898
84,medium_variant,5yearly,2060,1.7898
84,momentum,5yearly,2060,2.10049
84,no_change,5yearly,2060,2.64
84,zero_migration,5yearly,2060,1.7898
