country,variant,freq,year,totalfertility
688,estimates,5yearly,1950,3.22
688,estimates,5yearly,1955,2.57
688,estimates,5yearly,1960,2.51
688,estimates,5yearly,1965,2.43
688,estimates,5yearly,1970,2.36
688,estimates,5yearly,1975,2.37
688,estimates,5yearly,1980,2.32
688,estimates,5yearly,1985,2.23
688,estimates,5yearly,1990,1.96
688,estimates,5yearly,1995,1.8312
688,estimates,5yearly,2000,1.7084
688,estimates,5yearly,2005,1.5835
688,estimates,5yearly,2010,1.5915
688,constant_fertility,5yearly,2015,1.5915
688,constant_mortality,5yearly,2015,1.62
688,high_variant,5yearly,2015,1.87
688,instant_replacement,5yearly,2015,2.079815
688,low_variant,5yearly,2015,1.37
688,medium_variant,5yearly,2015,1.62
688,momentum,5yearly,2015,2.08366
688,no_change,5yearly,2015,1.5915
688,zero_migration,5yearly,2015,1.62
688,constant_fertility,5yearly,2020,1.5915
688,constant_mortality,5yearly,2020,1.6439
688,high_variant,5yearly,2020,2.0439
688,instant_replacement,5yearly,2020,2.0779
688,low_variant,5yearly,2020,1.2439
688,medium_variant,5yearly,2020,1.6439
688,momentum,5yearly,2020,2.084215
688,no_change,5yearly,2020,1.5915
688,zero_migration,5yearly,2020,1.6439
688,constant_fertility,5yearly,2025,1.5915
688,constant_mortality,5yearly,2025,1.6657
688,high_variant,5yearly,2025,2.1657
688,instant_replacement,5yearly,2025,2.076165
688,low_variant,5yearly,2025,1.1657
688,medium_variant,5yearly,2025,1.6657
688,momentum,5yearly,2025,2.084585
688,no_change,5yearly,2025,1.5915
688,zero_migration,5yearly,2025,1.6657
688,constant_fertility,5yearly,2030,1.5915
688,constant_mortality,5yearly,2030,1.6838
688,high_variant,5yearly,2030,2.1838
688,instant_replacement,5yearly,2030,2.07503
688,low_variant,5yearly,2030,1.1838
688,medium_variant,5yearly,2030,1.6838
688,momentum,5yearly,2030,2.08482
688,no_change,5yearly,2030,1.5915
688,zero_migration,5yearly,2030,1.6838
688,constant_fertility,5yearly,2035,1.5915
688,constant_mortality,5yearly,2035,1.7016
688,high_variant,5yearly,2035,2.2016
688,instant_replacement,5yearly,2035,2.074005
688,low_variant,5yearly,2035,1.2016
688,medium_variant,5yearly,2035,1.7016
688,momentum,5yearly,2035,2.084975
688,no_change,5yearly,2035,1.5915
688,zero_migration,5yearly,2035,1.7016
688,constant_fertility,5yearly,2040,1.5915
688,constant_mortality,5yearly,2040,1.7163
688,high_variant,5yearly,2040,2.2163
688,instant_replacement,5yearly,2040,2.073005
688,low_variant,5yearly,2040,1.2163
688,medium_variant,5yearly,2040,1.7163
688,momentum,5yearly,2040,2.08506
688,no_change,5yearly,2040,1.5915
688,zero_migration,5yearly,2040,1.7163
688,constant_fertility,5yearly,2045,1.5915
688,constant_mortality,5yearly,2045,1.7303
688,high_variant,5yearly,2045,2.2303
688,instant_replacement,5yearly,2045,2.0722
688,low_variant,5yearly,2045,1.2303
688,medium_variant,5yearly,2045,1.7303
688,momentum,5yearly,2045,2.08511
688,no_change,5yearly,2045,1.5915
688,zero_migration,5yearly,2045,1.7303
688,constant_fertility,5yearly,2050,1.5915
688,constant_mortality,5yearly,2050,1.7427
688,high_variant,5yearly,2050,2.2427
688,instant_replacement,5yearly,2050,2.071485
688,low_variant,5yearly,2050,1.2427
688,medium_variant,5yearly,2050,1.7427
688,momentum,5yearly,2050,2.08514
688,no_change,5yearly,2050,1.5915
688,zero_migration,5yearly,2050,1.7427
688,constant_fertility,5yearly,2055,1.5915
688,constant_mortality,5yearly,2055,1.7523
688,high_variant,5yearly,2055,2.2523
688,instant_replacement,5yearly,2055,2.070745
688,low_variant,5yearly,2055,1.2523
688,medium_variant,5yearly,2055,1.7523
688,momentum,5yearly,2055,2.08516
688,no_change,5yearly,2055,1.5915
688,zero_migration,5yearly,2055,1.7523
688,constant_fertility,5yearly,2060,1.5915
688,constant_mortality,5yearly,2060,1.7624
688,high_variant,5yearly,2060,2.2624
688,instant_replacement,5yearly,2060,2.07013
688,low_variant,5yearly,2060,1.2624
688,medium_variant,5yearly,2060,1.7624
688,momentum,5yearly,2060,2.085155
688,no_change,5yearly,2060,1.5915
688,zero_migration,5yearly,2060,1.7624
688,constant_fertility,5yearly,2065,1.5915
688,constant_mortality,5yearly,2065,1.7692
688,high_variant,5yearly,2065,2.2692
688,instant_replacement,5yearly,2065,2.069625
688,low_variant,5yearly,2065,1.2692
688,medium_variant,5yearly,2065,1.7692
688,momentum,5yearly,2065,2.08516
688,no_change,5yearly,2065,1.5915
688,zero_migration,5yearly,2065,1.7692
688,constant_fertility,5yearly,2070,1.5915
688,constant_mortality,5yearly,2070,1.7765
688,high_variant,5yearly,2070,2.2765
688,instant_replacement,5yearly,2070,2.06917
688,low_variant,5yearly,2070,1.2765
688,medium_variant,5yearly,2070,1.7765
688,momentum,5yearly,2070,2.085155
688,no_change,5yearly,2070,1.5915
688,zero_migration,5yearly,2070,1.7765
688,constant_fertility,5yearly,2075,1.5915
688,constant_mortality,5yearly,2075,1.7837
688,high_variant,5yearly,2075,2.2837
688,instant_replacement,5yearly,2075,2.068825
688,low_variant,5yearly,2075,1.2837
688,medium_variant,5yearly,2075,1.7837
688,momentum,5yearly,2075,2.08515
688,no_change,5yearly,2075,1.5915
688,zero_migration,5yearly,2075,1.7837
688,constant_fertility,5yearly,2080,1.5915
688,constant_mortality,5yearly,2080,1.7894
688,high_variant,5yearly,2080,2.2894
688,instant_replacement,5yearly,2080,2.06854
688,low_variant,5yearly,2080,1.2894
688,medium_variant,5yearly,2080,1.7894
688,momentum,5yearly,2080,2.08516
688,no_change,5yearly,2080,1.5915
688,zero_migration,5yearly,2080,1.7894
688,constant_fertility,5yearly,2085,1.5915
688,constant_mortality,5yearly,2085,1.7928
688,high_variant,5yearly,2085,2.2928
688,instant_replacement,5yearly,2085,2.068235
688,low_variant,5yearly,2085,1.2928
688,medium_variant,5yearly,2085,1.7928
688,momentum,5yearly,2085,2.085155
688,no_change,5yearly,2085,1.5915
688,zero_migration,5yearly,2085,1.7928
688,constant_fertility,5yearly,2090,1.5915
688,constant_mortality,5yearly,2090,1.7971
688,high_variant,5yearly,2090,2.2971
688,instant_replacement,5yearly,2090,2.06802
688,low_variant,5yearly,2090,1.2971
688,medium_variant,5yearly,2090,1.7971
688,momentum,5yearly,2090,2.08516
688,no_change,5yearly,2090,1.5915
688,zero_migration,5yearly,2090,1.7971
688,constant_fertility,5yearly,2095,1.5915
688,constant_mortality,5yearly,2095,1.8019
688,high_variant,5yearly,2095,2.3019
688,instant_replacement,5yearly,2095,2.06876
688,low_variant,5yearly,2095,1.3019
688,medium_variant,5yearly,2095,1.8019
688,momentum,5yearly,2095,2.08516
688,no_change,5yearly,2095,1.5915
688,zero_migration,5yearly,2095,1.8019
688,constant_fertility,5yearly,Regi,Serbia
688,constant_mortality,5yearly,Regi,Serbia
688,estimates,5yearly,Regi,Serbia
688,high_variant,5yearly,Regi,Serbia
688,instant_replacement,5yearly,Regi,Serbia
688,low_variant,5yearly,Regi,Serbia
688,medium_variant,5yearly,Regi,Serbia
688,momentum,5yearly,Regi,Serbia
688,no_change,5yearly,Regi,Serbia
688,zero_migration,5yearly,Regi,Serbia
