country,variant,freq,year,totalfertility
356,estimates,5yearly,1950,5.903
356,estimates,5yearly,1955,5.896
356,estimates,5yearly,1960,5.89
356,estimates,5yearly,1965,5.7226
356,estimates,5yearly,1970,5.4104
356,estimates,5yearly,1975,4.9744
356,estimates,5yearly,1980,4.6816
356,estimates,5yearly,1985,4.2656
356,estimates,5yearly,1990,3.833
356,estimates,5yearly,1995,3.4829
356,estimates,5yearly,2000,3.1405
356,estimates,5yearly,2005,2.7961
356,estimates,5yearly,2010,2.4383
356,constant_fertility,5yearly,2015,2.4383
356,constant_mortality,5yearly,2015,2.3029
356,high_variant,5yearly,2015,2.5529
356,instant_replacement,5yearly,2015,2.25911
356,low_variant,5yearly,2015,2.0529
356,medium_variant,5yearly,2015,2.3029
356,momentum,5yearly,2015,2.288115
356,no_change,5yearly,2015,2.4383
356,zero_migration,5yearly,2015,2.3029
356,constant_fertility,5yearly,2020,2.4383
356,constant_mortality,5yearly,2020,2.1905
356,high_variant,5yearly,2020,2.5905
356,instant_replacement,5yearly,2020,2.230475
356,low_variant,5yearly,2020,1.7905
356,medium_variant,5yearly,2020,2.1905
356,momentum,5yearly,2020,2.283655
356,no_change,5yearly,2020,2.4383
356,zero_migration,5yearly,2020,2.1905
356,constant_fertility,5yearly,2025,2.4383
356,constant_mortality,5yearly,2025,2.0974
356,high_variant,5yearly,2025,2.5974
356,instant_replacement,5yearly,2025,2.205825
356,low_variant,5yearly,2025,1.5974
356,medium_variant,5yearly,2025,2.0974
356,momentum,5yearly,2025,2.278405
356,no_change,5yearly,2025,2.4383
356,zero_migration,5yearly,2025,2.0974
356,constant_fertility,5yearly,2030,2.4383
356,constant_mortality,5yearly,2030,2.0192
356,high_variant,5yearly,2030,2.5192
356,instant_replacement,5yearly,2030,2.183385
356,low_variant,5yearly,2030,1.5192
356,medium_variant,5yearly,2030,2.0192
356,momentum,5yearly,2030,2.27234
356,no_change,5yearly,2030,2.4383
356,zero_migration,5yearly,2030,2.0192
356,constant_fertility,5yearly,2035,2.4383
356,constant_mortality,5yearly,2035,1.954
356,high_variant,5yearly,2035,2.454
356,instant_replacement,5yearly,2035,2.1643
356,low_variant,5yearly,2035,1.454
356,medium_variant,5yearly,2035,1.954
356,momentum,5yearly,2035,2.26657
356,no_change,5yearly,2035,2.4383
356,zero_migration,5yearly,2035,1.954
356,constant_fertility,5yearly,2040,2.4383
356,constant_mortality,5yearly,2040,1.9004
356,high_variant,5yearly,2040,2.4004
356,instant_replacement,5yearly,2040,2.150435
356,low_variant,5yearly,2040,1.4004
356,medium_variant,5yearly,2040,1.9004
356,momentum,5yearly,2040,2.26222
356,no_change,5yearly,2040,2.4383
356,zero_migration,5yearly,2040,1.9004
356,constant_fertility,5yearly,2045,2.4383
356,constant_mortality,5yearly,2045,1.8604
356,high_variant,5yearly,2045,2.3604
356,instant_replacement,5yearly,2045,2.142925
356,low_variant,5yearly,2045,1.3604
356,medium_variant,5yearly,2045,1.8604
356,momentum,5yearly,2045,2.26306
356,no_change,5yearly,2045,2.4383
356,zero_migration,5yearly,2045,1.8604
356,constant_fertility,5yearly,2050,2.4383
356,constant_mortality,5yearly,2050,1.8286
356,high_variant,5yearly,2050,2.3286
356,instant_replacement,5yearly,2050,2.136505
356,low_variant,5yearly,2050,1.3286
356,medium_variant,5yearly,2050,1.8286
356,momentum,5yearly,2050,2.26398
356,no_change,5yearly,2050,2.4383
356,zero_migration,5yearly,2050,1.8286
356,constant_fertility,5yearly,2055,2.4383
356,constant_mortality,5yearly,2055,1.8046
356,high_variant,5yearly,2055,2.3046
356,instant_replacement,5yearly,2055,2.13115
356,low_variant,5yearly,2055,1.3046
356,medium_variant,5yearly,2055,1.8046
356,momentum,5yearly,2055,2.26491
356,no_change,5yearly,2055,2.4383
356,zero_migration,5yearly,2055,1.8046
356,constant_fertility,5yearly,2060,2.4383
356,constant_mortality,5yearly,2060,1.7899
356,high_variant,5yearly,2060,2.2899
356,instant_replacement,5yearly,2060,2.12663
356,low_variant,5yearly,2060,1.2899
356,medium_variant,5yearly,2060,1.7899
356,momentum,5yearly,2060,2.265865
356,no_change,5yearly,2060,2.4383
356,zero_migration,5yearly,2060,1.7899
356,constant_fertility,5yearly,2065,2.4383
356,constant_mortality,5yearly,2065,1.7797
356,high_variant,5yearly,2065,2.2797
356,instant_replacement,5yearly,2065,2.12262
356,low_variant,5yearly,2065,1.2797
356,medium_variant,5yearly,2065,1.7797
356,momentum,5yearly,2065,2.266835
356,no_change,5yearly,2065,2.4383
356,zero_migration,5yearly,2065,1.7797
356,constant_fertility,5yearly,2070,2.4383
