country,variant,freq,year,totalfertility
768,estimates,5yearly,1950,6.3344
768,estimates,5yearly,1955,6.4217
768,estimates,5yearly,1960,6.6518
768,estimates,5yearly,1965,6.937
768,estimates,5yearly,1970,7.1986
768,estimates,5yearly,1975,7.2768
768,estimates,5yearly,1980,7.0567
768,estimates,5yearly,1985,6.6222
768,estimates,5yearly,1990,6.0195
768,estimates,5yearly,1995,5.5448
768,estimates,5yearly,2000,5.3064
768,estimates,5yearly,2005,5.0358
768,estimates,5yearly,2010,4.6895
768,constant_fertility,5yearly,2015,4.6895
768,constant_mortality,5yearly,2015,4.3515
768,high_variant,5yearly,2015,4.6015
768,instant_replacement,5yearly,2015,2.348465
768,low_variant,5yearly,2015,4.1015
768,medium_variant,5yearly,2015,4.3515
768,momentum,5yearly,2015,2.395375
768,no_change,5yearly,2015,4.6895
768,zero_migration,5yearly,2015,4.3515
768,constant_fertility,5yearly,2020,4.6895
768,constant_mortality,5yearly,2020,4.0492
768,high_variant,5yearly,2020,4.4492
768,instant_replacement,5yearly,2020,2.310135
768,low_variant,5yearly,2020,3.6492
768,medium_variant,5yearly,2020,4.0492
768,momentum,5yearly,2020,2.39281
768,no_change,5yearly,2020,4.6895
768,zero_migration,5yearly,2020,4.0492
768,constant_fertility,5yearly,2025,4.6895
768,constant_mortality,5yearly,2025,3.785
768,high_variant,5yearly,2025,4.285
768,instant_replacement,5yearly,2025,2.27977
768,low_variant,5yearly,2025,3.285
768,medium_variant,5yearly,2025,3.785
768,momentum,5yearly,2025,2.39064
768,no_change,5yearly,2025,4.6895
768,zero_migration,5yearly,2025,3.785
768,constant_fertility,5yearly,2030,4.6895
768,constant_mortality,5yearly,2030,3.5496
768,high_variant,5yearly,2030,4.0496
768,instant_replacement,5yearly,2030,2.25382
768,low_variant,5yearly,2030,3.0496
768,medium_variant,5yearly,2030,3.5496
768,momentum,5yearly,2030,2.38886
768,no_change,5yearly,2030,4.6895
768,zero_migration,5yearly,2030,3.5496
768,constant_fertility,5yearly,2035,4.6895
768,constant_mortality,5yearly,2035,3.3493
768,high_variant,5yearly,2035,3.8493
768,instant_replacement,5yearly,2035,2.23052
768,low_variant,5yearly,2035,2.8493
768,medium_variant,5yearly,2035,3.3493
768,momentum,5yearly,2035,2.38746
768,no_change,5yearly,2035,4.6895
768,zero_migration,5yearly,2035,3.3493
768,constant_fertility,5yearly,2040,4.6895
768,constant_mortality,5yearly,2040,3.1775
768,high_variant,5yearly,2040,3.6775
768,instant_replacement,5yearly,2040,2.210275
768,low_variant,5yearly,2040,2.6775
768,medium_variant,5yearly,2040,3.1775
768,momentum,5yearly,2040,2.38639
768,no_change,5yearly,2040,4.6895
768,zero_migration,5yearly,2040,3.1775
768,constant_fertility,5yearly,2045,4.6895
768,constant_mortality,5yearly,2045,3.0222
768,high_variant,5yearly,2045,3.5222
768,instant_replacement,5yearly,2045,2.193405
768,low_variant,5yearly,2045,2.5222
768,medium_variant,5yearly,2045,3.0222
768,momentum,5yearly,2045,2.385665
768,no_change,5yearly,2045,4.6895
768,zero_migration,5yearly,2045,3.0222
768,constant_fertility,5yearly,2050,4.6895
768,constant_mortality,5yearly,2050,2.8882
768,high_variant,5yearly,2050,3.3882
768,instant_replacement,5yearly,2050,2.17715
768,low_variant,5yearly,2050,2.3882
768,medium_variant,5yearly,2050,2.8882
