country,variant,freq,year,totalfertility
398,estimates,5yearly,1950,4.406
398,estimates,5yearly,1955,4.555
398,estimates,5yearly,1960,4.431
398,estimates,5yearly,1965,3.671
398,estimates,5yearly,1970,3.607
398,estimates,5yearly,1975,3.2334
398,estimates,5yearly,1980,3.0442
398,estimates,5yearly,1985,3.033
398,estimates,5yearly,1990,2.55
398,estimates,5yearly,1995,2.0
398,estimates,5yearly,2000,2.006
398,estimates,5yearly,2005,2.5406
398,estimates,5yearly,2010,2.7
398,constant_fertility,5yearly,2015,2.7
398,constant_mortality,5yearly,2015,2.5709
398,high_variant,5yearly,2015,2.8209
398,instant_replacement,5yearly,2015,2.11084
398,low_variant,5yearly,2015,2.3209
398,medium_variant,5yearly,2015,2.5709
398,momentum,5yearly,2015,2.12146
398,no_change,5yearly,2015,2.7
398,zero_migration,5yearly,2015,2.5709
398,constant_fertility,5yearly,2020,2.7
398,constant_mortality,5yearly,2020,2.4581
398,high_variant,5yearly,2020,2.8581
398,instant_replacement,5yearly,2020,2.10559
398,low_variant,5yearly,2020,2.0581
398,medium_variant,5yearly,2020,2.4581
398,momentum,5yearly,2020,2.12261
398,no_change,5yearly,2020,2.7
398,zero_migration,5yearly,2020,2.4581
398,constant_fertility,5yearly,2025,2.7
398,constant_mortality,5yearly,2025,2.3591
398,high_variant,5yearly,2025,2.8591
398,instant_replacement,5yearly,2025,2.101345
398,low_variant,5yearly,2025,1.8591
398,medium_variant,5yearly,2025,2.3591
398,momentum,5yearly,2025,2.12369
398,no_change,5yearly,2025,2.7
398,zero_migration,5yearly,2025,2.3591
398,constant_fertility,5yearly,2030,2.7
398,constant_mortality,5yearly,2030,2.2751
398,high_variant,5yearly,2030,2.7751
398,instant_replacement,5yearly,2030,2.09756
398,low_variant,5yearly,2030,1.7751
398,medium_variant,5yearly,2030,2.2751
398,momentum,5yearly,2030,2.124675
398,no_change,5yearly,2030,2.7
398,zero_migration,5yearly,2030,2.2751
398,constant_fertility,5yearly,2035,2.7
398,constant_mortality,5yearly,2035,2.202
398,high_variant,5yearly,2035,2.702
398,instant_replacement,5yearly,2035,2.09436
398,low_variant,5yearly,2035,1.702
398,medium_variant,5yearly,2035,2.202
398,momentum,5yearly,2035,2.125555
398,no_change,5yearly,2035,2.7
398,zero_migration,5yearly,2035,2.202
398,constant_fertility,5yearly,2040,2.7
398,constant_mortality,5yearly,2040,2.1404
398,high_variant,5yearly,2040,2.6404
398,instant_replacement,5yearly,2040,2.09148
398,low_variant,5yearly,2040,1.6404
398,medium_variant,5yearly,2040,2.1404
398,momentum,5yearly,2040,2.126335
398,no_change,5yearly,2040,2.7
398,zero_migration,5yearly,2040,2.1404
398,constant_fertility,5yearly,2045,2.7
398,constant_mortality,5yearly,2045,2.0863
398,high_variant,5yearly,2045,2.5863
398,instant_replacement,5yearly,2045,2.08904
398,low_variant,5yearly,2045,1.5863
398,medium_variant,5yearly,2045,2.0863
398,momentum,5yearly,2045,2.126975
398,no_change,5yearly,2045,2.7
398,zero_migration,5yearly,2045,2.0863
398,constant_fertility,5yearly,2050,2.7
398,constant_mortality,5yearly,2050,2.0399
398,high_variant,5yearly,2050,2.5399
398,instant_replacement,5yearly,2050,2.087065
398,low_variant,5yearly,2050,1.5399
398,medium_variant,5yearly,2050,2.0399
398,momentum,5yearly,2050,2.127495
398,no_change,5yearly,2050,2.7
398,zero_migration,5yearly,2050,2.0399
398,constant_fertility,5yearly,2055,2.7
398,constant_mortality,5yearly,2055,2.0002
398,high_variant,5yearly,2055,2.5002
398,instant_replacement,5yearly,2055,2.085215
398,low_variant,5yearly,2055,1.5002
398,medium_variant,5yearly,2055,2.0002
398,momentum,5yearly,2055,2.12791
398,no_change,5yearly,2055,2.7
398,zero_migration,5yearly,2055,2.0002
398,constant_fertility,5yearly,2060,2.7
398,constant_mortality,5yearly,2060,1.9685
398,high_variant,5yearly,2060,2.4685
398,instant_replacement,5yearly,2060,2.08354
398,low_variant,5yearly,2060,1.4685
398,medium_variant,5yearly,2060,1.9685
398,momentum,5yearly,2060,2.128195
398,no_change,5yearly,2060,2.7
398,zero_migration,5yearly,2060,1.9685
398,constant_fertility,5yearly,2065,2.7
398,constant_mortality,5yearly,2065,1.9413
398,high_variant,5yearly,2065,2.4413
398,instant_replacement,5yearly,2065,2.081985
398,low_variant,5yearly,2065,1.4413
398,medium_variant,5yearly,2065,1.9413
398,momentum,5yearly,2065,2.12839
398,no_change,5yearly,2065,2.7
398,zero_migration,5yearly,2065,1.9413
398,constant_fertility,5yearly,2070,2.7
398,constant_mortality,5yearly,2070,1.9184
398,high_variant,5yearly,2070,2.4184
398,instant_replacement,5yearly,2070,2.080465
398,low_variant,5yearly,2070,1.4184
398,medium_variant,5yearly,2070,1.9184
398,momentum,5yearly,2070,2.1285
398,no_change,5yearly,2070,2.7
398,zero_migration,5yearly,2070,1.9184
398,constant_fertility,5yearly,2075,2.7
398,constant_mortality,5yearly,2075,1.8993
398,high_variant,5yearly,2075,2.3993
398,instant_replacement,5yearly,2075,2.079045
398,low_variant,5yearly,2075,1.3993
398,medium_variant,5yearly,2075,1.8993
398,momentum,5yearly,2075,2.128545
398,no_change,5yearly,2075,2.7
398,zero_migration,5yearly,2075,1.8993
398,constant_fertility,5yearly,2080,2.7
398,constant_mortality,5yearly,2080,1.8856
398,high_variant,5yearly,2080,2.3856
398,instant_replacement,5yearly,2080,2.077775
398,low_variant,5yearly,2080,1.3856
398,medium_variant,5yearly,2080,1.8856
398,momentum,5yearly,2080,2.128525
398,no_change,5yearly,2080,2.7
398,zero_migration,5yearly,2080,1.8856
398,constant_fertility,5yearly,2085,2.7
398,constant_mortality,5yearly,2085,1.8752
398,high_variant,5yearly,2085,2.3752
398,instant_replacement,5yearly,2085,2.076565
398,low_variant,5yearly,2085,1.3752
398,medium_variant,5yearly,2085,1.8752
398,momentum,5yearly,2085,2.12847
398,no_change,5yearly,2085,2.7
398,zero_migration,5yearly,2085,1.8752
398,constant_fertility,5yearly,2090,2.7
398,constant_mortality,5yearly,2090,1.8641
398,high_variant,5yearly,2090,2.3641
398,instant_replacement,5yearly,2090,2.075525
398,low_variant,5yearly,2090,1.3641
398,medium_variant,5yearly,2090,1.8641
398,momentum,5yearly,2090,2.12837
398,no_change,5yearly,2090,2.7
398,zero_migration,5yearly,2090,1.8641
398,constant_fertility,5yearly,2095,2.7
398,constant_mortality,5yearly,2095,1.8555
398,high_variant,5yearly,2095,2.3555
398,instant_replacement,5yearly,2095,2.07459
398,low_variant,5yearly,2095,1.3555
398,medium_variant,5yearly,2095,1.8555
398,momentum,5yearly,2095,2.128255
398,no_change,5yearly,2095,2.7
398,zero_migration,5yearly,2095,1.8555
398,constant_fertility,5yearly,Regi,Kazakhstan
398,constant_mortality,5yearly,Regi,Kazakhstan
398,estimates,5yearly,Regi,Kazakhstan
398,high_variant,5yearly,Regi,Kazakhstan
398,instant_replacement,5yearly,Regi,Kazakhstan
398,low_variant,5yearly,Regi,Kazakhstan
398,medium_variant,5yearly,Regi,Kazakhstan
398,momentum,5yearly,Regi,Kazakhstan
398,no_change,5yearly,Regi,Kazakhstan
398,zero_migration,5yearly,Regi,Kazakhstan
